clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Chair_fall,93,Lying,Standing,False,0.681,0.0,180.7351
Chair_fall,94,Lying,Standing,False,0.668,0.0,187.0991
Chair_fall,95,Lying,Standing,False,0.666,0.0,219.5958
Chair_fall,96,Lying,Standing,False,0.688,0.0,157.14
Chair_fall,97,Lying,Standing,False,0.706,0.0,157.7748
Chair_fall,98,Lying,Standing,False,0.721,0.0,161.9811
Chair_fall,99,Lying,Standing,False,0.721,0.0,171.1239
Chair_fall,100,Lying,Standing,False,0.713,0.0,160.8535
Chair_fall,101,Lying,Standing,False,0.728,0.0,167.3979
Chair_fall,102,Lying,Standing,False,0.722,0.0,193.4169
Chair_fall,103,Lying,Standing,False,0.721,0.0,149.1697
Chair_fall,104,Lying,Standing,False,0.717,0.0,153.8883
Chair_fall,105,Lying,Standing,False,0.72,0.0,144.4356
Chair_fall,106,Lying,Standing,False,0.716,0.0,179.5933
Chair_fall,107,Lying,Standing,False,0.729,0.0,160.0282
Chair_fall,108,Lying,Standing,False,0.732,0.0,158.5515
Chair_fall,109,Lying,Standing,False,0.713,0.0,168.2111
Chair_fall,110,Lying,Standing,False,0.676,0.0,172.1376
Chair_fall,111,Lying,Standing,False,0.636,0.0,155.1449
Chair_fall,112,Lying,Standing,False,0.593,0.0,159.962
Chair_fall,113,Lying,Standing,False,0.555,0.0,160.892
Chair_fall,114,Lying,Standing,False,0.526,0.0,183.7366
Chair_fall,115,Lying,Standing,False,0.515,0.0,183.3044
Chair_fall,116,Lying,Standing,False,0.514,0.0,208.2361
Chair_fall,117,Lying,Standing,False,0.527,0.0,145.6479
Chair_fall,118,Lying,Standing,False,0.566,0.0,161.8596
Chair_fall,119,Lying,Standing,False,0.606,0.0,149.5621
Chair_fall,120,Lying,Standing,False,0.634,0.0,152.4943
Chair_fall,121,Lying,Standing,False,0.659,0.0,157.3818
Chair_fall,122,Lying,Standing,False,0.693,0.0,153.3063
Chair_fall,123,Lying,Standing,False,0.732,0.0,162.0363
Chair_fall,124,Lying,Standing,False,0.772,0.0,172.3116
Chair_fall,125,Lying,Standing,False,0.802,0.0,141.6722
Chair_fall,126,Lying,Standing,False,0.824,0.0,163.0762
Chair_fall,127,Lying,Standing,False,0.843,0.0,192.6151
Chair_fall,128,Lying,Standing,False,0.86,0.0,171.4739
Chair_fall,129,Lying,Standing,False,0.875,0.0,252.9982
Chair_fall,130,Lying,Standing,False,0.889,0.0,183.7133
Chair_fall,131,Lying,Standing,False,0.9,0.0,176.974
Chair_fall,132,Lying,Standing,False,0.911,0.0,167.7605
Chair_fall,133,Lying,Standing,False,0.921,0.0,186.4782
Chair_fall,134,Lying,Standing,False,0.928,0.0,178.797
Chair_fall,135,Lying,Standing,False,0.934,0.0,179.5525
Chair_fall,136,Lying,Standing,False,0.939,0.0,208.8457
Chair_fall,137,Lying,Standing,False,0.945,0.0,158.7618
Chair_fall,138,Lying,Standing,False,0.948,0.0,211.0488
Chair_fall,139,Lying,Standing,False,0.95,0.0,181.3541
Chair_fall,140,Lying,Standing,False,0.953,0.0,190.734
Chair_fall,141,Lying,Standing,False,0.956,0.0,206.4144
Chair_fall,142,Lying,Standing,False,0.958,0.0,211.3468
Chair_fall,143,Lying,Standing,False,0.961,0.0,180.206
Chair_fall,144,Lying,Standing,False,0.964,0.0,173.8341
Chair_fall,145,Lying,Standing,False,0.966,0.0,435.8814
Chair_fall,146,Lying,Standing,False,0.968,0.0,170.3182
Chair_fall,147,Lying,Standing,False,0.969,0.0,165.1091
Chair_fall,148,Lying,Standing,False,0.97,0.0,186.4769
Chair_fall,149,Lying,Standing,False,0.97,0.0,195.6674
Chair_fall,150,Lying,Standing,False,0.97,0.0,186.2178
Chair_fall,151,Lying,Standing,False,0.97,0.0,171.9108
Chair_fall,152,Lying,Standing,False,0.967,0.0,188.2418
Chair_fall,153,Lying,Standing,False,0.968,0.0,153.499
Chair_fall,154,Lying,Standing,False,0.971,0.0,190.8495
Chair_fall,155,Lying,Standing,False,0.974,0.0,167.452
Chair_fall,156,Lying,Standing,False,0.973,0.0,222.5714
Chair_fall,157,Lying,Standing,False,0.975,0.0,304.8173
Chair_fall,158,Lying,Standing,False,0.967,0.0,230.7735
Chair_fall,159,Lying,Standing,False,0.95,0.0,236.1274
Chair_fall,160,Lying,Standing,False,0.897,0.0,182.9134
Chair_fall,161,Lying,Standing,False,0.857,0.0,172.7204
Chair_fall,162,Lying,Standing,False,0.816,0.0,216.4538
Chair_fall,163,Lying,Standing,False,0.799,0.0,189.9071
Chair_fall,164,Lying,Standing,False,0.777,0.0,201.8464
Chair_fall,165,Lying,Standing,False,0.778,0.0,168.4281
Chair_fall,166,Lying,Standing,False,0.786,0.0,221.7405
Chair_fall,167,Lying,Standing,False,0.781,0.0,208.6237
Chair_fall,168,Lying,Standing,False,0.764,0.0,245.5826
Chair_fall,169,Lying,Standing,False,0.743,0.0,212.6402
Chair_fall,170,Lying,Standing,False,0.679,0.0,205.8558
Chair_fall,171,Lying,Standing,False,0.603,0.0,182.0164
Chair_fall,172,Lying,Standing,False,0.512,0.0,204.146
Chair_fall,173,Lying,Sitting,False,0.544,0.0,202.942
Chair_fall,174,Lying,Sitting,False,0.598,0.0,194.8306
Chair_fall,175,Lying,Sitting,False,0.631,0.0,180.0776
Chair_fall,176,Lying,Sitting,False,0.641,0.0,249.8518
Chair_fall,177,Lying,Sitting,False,0.62,0.0,225.1032
Chair_fall,178,Lying,Sitting,False,0.631,0.0,185.1254
Chair_fall,179,Lying,Sitting,False,0.627,0.0,190.6607
Chair_fall,180,Lying,Sitting,False,0.62,0.0,166.633
Chair_fall,181,Lying,Sitting,False,0.577,0.0,182.453
Chair_fall,182,Lying,Sitting,False,0.545,0.0,171.4444
Chair_fall,183,Lying,Sitting,False,0.5,0.0,157.689
Chair_fall,184,Lying,Sitting,False,0.513,0.0,158.6151
Chair_fall,185,Lying,Standing,False,0.496,0.0,175.0239
Chair_fall,186,Lying,Sitting,False,0.492,0.0,175.309
Chair_fall,187,Lying,Standing,False,0.535,0.0,168.5252
Chair_fall,188,Lying,Standing,False,0.618,0.0,156.9769
Chair_fall,189,Lying,Standing,False,0.553,0.0,172.7046
Chair_fall,190,Lying,Sitting,False,0.546,0.0,160.6736
Chair_fall,191,Lying,Sitting,False,0.69,0.0,166.3182
Chair_fall,192,Lying,Sitting,False,0.586,0.0,180.4797
Chair_fall,193,Lying,Lying,True,0.829,0.0,208.9597
Chair_fall,194,Lying,Sitting,False,0.367,0.0,166.4247
Chair_fall,195,Lying,Lying,True,0.827,0.0,181.212
Chair_fall,196,Lying,Lying,True,0.893,0.0,195.409
Chair_fall,197,Lying,Lying,True,0.864,0.0,170.0112
Chair_fall,198,Lying,Lying,True,0.892,0.0,182.404
Chair_fall,199,Lying,Lying,True,0.835,0.0,158.7202
Chair_fall,200,Lying,Lying,True,0.542,0.0,173.6484
Chair_fall,201,Lying,Standing,False,0.935,0.0,174.6136
Chair_fall,202,Lying,Standing,False,0.946,0.0,203.4983
Chair_fall,203,Lying,Standing,False,0.954,0.0,195.9579
Chair_fall,204,Lying,Standing,False,0.953,0.0,179.8782
Chair_fall,205,Lying,Standing,False,0.952,0.0,199.9285
Chair_fall,206,Lying,Standing,False,0.949,0.0,189.3194
Chair_fall,207,Lying,Standing,False,0.943,0.0,207.3534
Chair_fall,208,Lying,Standing,False,0.939,0.0,174.2972
Chair_fall,209,Lying,Standing,False,0.932,0.0,196.2623
Chair_fall,210,Lying,Standing,False,0.914,0.0,167.667
Chair_fall,211,Lying,Standing,False,0.882,0.0,185.0439
Chair_fall,212,Lying,Standing,False,0.836,0.0,180.1899
Chair_fall,213,Lying,Standing,False,0.786,0.0,175.8269
Chair_fall,214,Lying,Standing,False,0.722,0.0,168.6209
Chair_fall,215,Lying,Standing,False,0.677,0.0,187.4854
Chair_fall,216,Lying,Standing,False,0.659,0.0,160.978
Chair_fall,217,Lying,Standing,False,0.623,0.0,170.3836
Chair_fall,218,Lying,Standing,False,0.601,0.0,168.7733
Chair_fall,219,Lying,Standing,False,0.546,0.0,152.5127
Chair_fall,220,Lying,Sitting,False,0.491,0.0,188.6398
Chair_fall,221,Lying,Sitting,False,0.517,0.0,182.2366
Chair_fall,222,Lying,Sitting,False,0.577,0.0,165.8024
Chair_fall,223,Lying,Sitting,False,0.627,0.0,161.4232
Chair_fall,224,Lying,Sitting,False,0.643,0.0,117.5112
Chair_fall,225,Lying,Sitting,False,0.662,0.0,144.4941
Chair_fall,226,Lying,Sitting,False,0.674,0.0,118.2219
Chair_fall,227,Lying,Sitting,False,0.686,0.0,130.6497
Chair_fall,228,Lying,Sitting,False,0.7,0.0,117.7545
Chair_fall,229,Lying,Sitting,False,0.695,0.0,128.8162
Chair_fall,230,Lying,Sitting,False,0.692,0.0,131.1392
Chair_fall,231,Lying,Sitting,False,0.684,0.0,149.578
Chair_fall,232,Lying,Sitting,False,0.674,0.0,142.3175
Chair_fall,233,Lying,Sitting,False,0.661,0.0,147.0718
Chair_fall,234,Lying,Sitting,False,0.649,0.0,135.7973
Chair_fall,235,Lying,Sitting,False,0.644,0.0,145.981
Chair_fall,236,Lying,Sitting,False,0.631,0.0,148.4092
Chair_fall,237,Lying,Sitting,False,0.609,0.0,143.1383
Chair_fall,238,Lying,Sitting,False,0.595,0.0,166.7237
Chair_fall,239,Lying,Sitting,False,0.598,0.0,161.8029
Chair_fall,240,Lying,Sitting,False,0.598,0.0,149.0144
Chair_fall,241,Lying,Sitting,False,0.594,0.0,178.8928
Chair_fall,242,Lying,Sitting,False,0.582,0.0,135.9809
Chair_fall,243,Lying,Sitting,False,0.559,0.0,141.207
Chair_fall,244,Lying,Sitting,False,0.533,0.0,151.5529
Chair_fall,245,Lying,Sitting,False,0.504,0.0,149.1467
Chair_fall,246,Lying,Sitting,False,0.476,0.0,174.5467
Chair_fall,247,Lying,Standing,False,0.491,0.0,183.9594
Chair_fall,248,Lying,Standing,False,0.516,0.0,158.9116
Chair_fall,249,Lying,Standing,False,0.542,0.0,127.3566
Chair_fall,250,Lying,Standing,False,0.561,0.0,189.2605
Fall_and_lie,31,Standing,Standing,True,0.894,0.0,149.345
Fall_and_lie,32,Standing,Standing,True,0.901,0.0,138.5413
Fall_and_lie,33,Standing,Standing,True,0.894,0.0,147.1062
Fall_and_lie,34,Standing,Standing,True,0.901,0.0,144.1387
Fall_and_lie,35,Standing,Standing,True,0.908,0.0,137.2333
Fall_and_lie,36,Standing,Standing,True,0.909,0.0,123.4539
Fall_and_lie,37,Standing,Standing,True,0.91,0.0,120.0821
Fall_and_lie,38,Standing,Standing,True,0.912,0.0,133.0793
Fall_and_lie,39,Standing,Standing,True,0.913,0.0,136.9219
Fall_and_lie,40,Standing,Standing,True,0.915,0.0,139.8713
Fall_and_lie,41,Standing,Standing,True,0.915,0.0,145.3304
Fall_and_lie,42,,Standing,,0.913,0.0,143.148
Fall_and_lie,43,,Standing,,0.913,0.0,138.3543
Fall_and_lie,44,,Standing,,0.91,0.0,142.2755
Fall_and_lie,45,,Standing,,0.908,0.0,140.3767
Fall_and_lie,46,,Standing,,0.91,0.0,138.0297
Fall_and_lie,47,,Standing,,0.916,0.0,139.6714
Fall_and_lie,48,,Standing,,0.925,0.0,151.4005
Fall_and_lie,49,,Standing,,0.932,0.0,148.5325
Fall_and_lie,50,,Standing,,0.938,0.0,129.5901
Fall_and_lie,51,,Standing,,0.931,0.0,148.3878
Fall_and_lie,52,,Standing,,0.931,0.0,135.3623
Fall_and_lie,53,,Standing,,0.939,0.0,121.9667
Fall_and_lie,54,,Standing,,0.925,0.0,123.2408
Fall_and_lie,55,,Standing,,0.9,0.0,131.8246
Fall_and_lie,56,,Standing,,0.868,0.0,144.0595
Fall_and_lie,57,,Standing,,0.725,0.0,140.0021
Fall_and_lie,58,,Standing,,0.39,0.0,148.9292
Fall_and_lie,59,,Lying,,0.734,0.0,145.9014
Fall_and_lie,60,,Lying,,0.838,1.0,151.1327
Fall_and_lie,61,,Lying,,0.895,0.0,135.6535
Fall_and_lie,62,,Lying,,0.907,0.0,129.3505
Fall_and_lie,63,,Lying,,0.913,0.0,149.3838
Fall_and_lie,64,,Lying,,0.917,0.0,159.9707
Fall_and_lie,65,,Lying,,0.92,0.0,145.669
Fall_and_lie,66,,Lying,,0.925,0.0,152.5427
Fall_and_lie,67,,Lying,,0.925,0.0,129.6609
Fall_and_lie,68,,Lying,,0.925,0.0,110.9222
Fall_and_lie,69,,Lying,,0.922,0.0,150.0083
Fall_and_lie,70,,Lying,,0.917,0.0,188.3289
Fall_and_lie,71,,Lying,,0.913,0.0,139.8111
Fall_and_lie,72,,Lying,,0.911,0.0,157.8398
Fall_and_lie,73,,Lying,,0.908,0.0,135.1882
Fall_and_lie,74,,Lying,,0.902,0.0,106.912
Fall_and_lie,75,,Lying,,0.896,0.0,123.7377
Fall_and_lie,76,,Lying,,0.891,0.0,123.3926
Fall_and_lie,77,,Lying,,0.887,0.0,113.666
Fall_and_lie,78,Lying,Lying,True,0.883,0.0,126.9562
Fall_and_lie,79,Lying,Lying,True,0.876,0.0,144.7282
Fall_and_lie,80,Lying,Lying,True,0.873,0.0,142.936
Fall_and_lie,81,Lying,Lying,True,0.881,0.0,169.8134
Fall_and_lie,82,Lying,Lying,True,0.891,0.0,145.5319
Fall_and_lie,83,Lying,Lying,True,0.897,0.0,156.8536
Fall_and_lie,84,Lying,Lying,True,0.909,0.0,164.2055
Fall_and_lie,85,Lying,Lying,True,0.918,0.0,143.7444
Fall_and_lie,86,Lying,Lying,True,0.925,0.0,151.1397
Fall_and_lie,87,Lying,Lying,True,0.926,0.0,130.8893
Fall_and_lie,88,Lying,Lying,True,0.893,1.0,147.3079
Fall_and_lie,89,Lying,Lying,True,0.857,0.0,139.744
Fall_and_lie,90,Lying,Lying,True,0.881,0.0,125.8645
Fall_and_lie,91,Lying,Lying,True,0.88,0.0,135.1081
Fall_and_lie,92,Lying,Lying,True,0.881,0.0,124.0993
Fall_and_lie,93,Lying,Lying,True,0.871,0.0,113.0702
Fall_and_lie,94,Lying,Lying,True,0.864,0.0,140.2388
Fall_and_lie,95,Lying,Lying,True,0.862,0.0,198.8019
Fall_and_lie,96,Lying,Lying,True,0.86,0.0,157.2873
Fall_and_lie,97,Lying,Lying,True,0.856,0.0,125.5413
Fall_and_lie,98,Lying,Lying,True,0.872,0.0,195.7539
Fall_and_lie,99,Lying,Lying,True,0.867,1.0,173.7195
Fall_and_lie,100,Lying,Lying,True,0.863,1.0,172.005
Fall_and_lie,101,Lying,Lying,True,0.871,1.0,183.9688
Fall_and_lie,102,Lying,Lying,True,0.88,1.0,141.5087
Fall_and_lie,103,Lying,Lying,True,0.884,1.0,173.9511
Fall_and_lie,104,Lying,Lying,True,0.894,1.0,126.8954
Fall_and_lie,105,Lying,Lying,True,0.905,1.0,171.3052
Fall_and_lie,106,Lying,Lying,True,0.916,1.0,112.431
Fall_and_lie,107,Lying,Lying,True,0.928,1.0,125.6478
Fall_and_lie,108,Lying,Lying,True,0.94,1.0,123.8545
Fall_and_lie,109,Lying,Lying,True,0.951,1.0,118.9734
Fall_and_lie,110,Lying,Lying,True,0.954,1.0,128.543
Fall_and_lie,111,Lying,Lying,True,0.952,1.0,134.4139
Fall_and_lie,112,Lying,Lying,True,0.947,1.0,137.2364
Fall_and_lie,113,Lying,Lying,True,0.935,1.0,132.7918
Fall_and_lie,114,Lying,Lying,True,0.91,1.0,126.884
Fall_and_lie,115,Lying,Lying,True,0.838,1.0,134.7591
Fall_and_lie,116,Lying,Lying,True,0.651,1.0,134.2398
Fall_and_lie,117,Lying,Lying,True,0.572,1.0,154.9435
Fall_and_lie,118,Lying,Lying,True,0.558,1.0,173.6687
Fall_and_lie,119,Lying,Lying,True,0.478,1.0,165.4651
Fall_and_lie,120,Lying,Lying,True,0.503,1.0,159.7917
Fall_and_lie,121,Lying,Lying,True,0.521,1.0,146.8985
Fall_and_lie,122,Lying,Lying,True,0.629,1.0,125.5298
Fall_and_lie,123,Lying,Lying,True,0.651,1.0,129.9762
Fall_and_lie,124,Lying,Lying,True,0.612,1.0,136.6713
Fall_and_lie,125,Lying,Lying,True,0.574,1.0,113.8172
Fall_and_lie,126,Lying,Lying,True,0.603,1.0,112.3811
Fall_and_lie,127,Lying,Lying,True,0.377,1.0,116.8478
Fall_and_lie,128,Lying,Unknown,False,0.633,1.0,113.127
Fall_and_lie,129,Lying,Unknown,False,0.633,1.0,150.3087
Fall_and_lie,130,Lying,Unknown,False,0.633,1.0,124.5888
Fall_and_lie,131,Lying,Unknown,False,0.633,1.0,109.2171
Fall_and_lie,132,Lying,Unknown,False,0.633,1.0,107.8067
Fall_and_lie,133,Lying,Unknown,False,0.633,1.0,129.239
Fall_and_lie,134,Lying,Unknown,False,0.633,1.0,138.592
Fall_and_lie,135,Lying,Unknown,False,0.633,1.0,122.3477
Fall_and_lie,136,Lying,Unknown,False,0.633,1.0,139.9178
Fall_and_lie,137,Lying,Unknown,False,0.633,1.0,141.2377
Fall_and_lie,138,Lying,Unknown,False,0.633,1.0,118.1418
Fall_and_lie,139,Lying,Unknown,False,0.589,0.0,123.6823
Fall_and_lie,140,Lying,Unknown,False,0.504,0.0,119.8826
Fall_and_lie,141,Lying,Unknown,False,0.407,0.0,168.9138
Fall_and_lie,142,Lying,Lying,True,0.429,0.0,133.4468
Fall_and_lie,143,Lying,Lying,True,0.479,0.0,103.968
Fall_and_lie,144,Lying,Lying,True,0.493,0.0,101.3077
Fall_and_lie,145,Lying,Lying,True,0.484,0.0,120.3049
Fall_and_lie,146,Lying,Lying,True,0.474,0.0,109.9476
Fall_and_lie,147,Lying,Lying,True,0.456,0.0,122.4195
Fall_and_lie,148,Lying,Lying,True,0.446,0.0,116.478
Fall_and_lie,149,Lying,Lying,True,0.431,0.0,192.2139
Fall_and_lie,150,Lying,Lying,True,0.432,0.0,142.9411
Fall_and_lie,151,Lying,Lying,True,0.431,0.0,109.7391
Fall_and_lie,152,Lying,Lying,True,0.431,0.0,126.6695
Fall_and_lie,153,Lying,Lying,True,0.42,0.0,133.592
Fall_and_lie,154,Lying,Lying,True,0.397,0.0,131.2689
Fall_and_lie,155,Lying,Lying,True,0.378,0.0,118.2643
Fall_and_lie,156,Lying,Sitting,False,0.369,0.0,101.9529
Fall_and_lie,157,Lying,Sitting,False,0.412,0.0,110.2234
Fall_and_lie,158,Lying,Sitting,False,0.441,0.0,135.2273
Fall_and_lie,159,Lying,Sitting,False,0.475,0.0,115.761
Fall_and_lie,160,Lying,Sitting,False,0.518,0.0,98.6461
Fall_and_lie,161,Lying,Sitting,False,0.579,0.0,106.2377
Fall_and_lie,162,Lying,Sitting,False,0.628,0.0,120.9759
Fall_and_lie,163,Lying,Sitting,False,0.672,0.0,116.3343
Fall_and_lie,164,Lying,Sitting,False,0.707,0.0,128.0197
Fall_and_lie,165,Lying,Sitting,False,0.737,0.0,139.7373
Fall_and_lie,166,Lying,Sitting,False,0.814,0.0,129.4324
Fall_and_lie,167,Lying,Sitting,False,0.831,0.0,139.0226
