clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,78,Lying,Sitting,False,0.903,0.0,188.0889
Backward_fall,79,Lying,Sitting,False,0.889,0.0,177.1207
Backward_fall,80,Lying,Sitting,False,0.873,0.0,156.6997
Backward_fall,81,Lying,Sitting,False,0.851,0.0,160.7624
Backward_fall,82,Lying,Sitting,False,0.835,0.0,164.972
Backward_fall,83,Lying,Sitting,False,0.809,0.0,209.3742
Backward_fall,84,Lying,Sitting,False,0.771,0.0,171.8257
Backward_fall,85,Lying,Sitting,False,0.76,0.0,216.0039
Backward_fall,86,Lying,Sitting,False,0.739,0.0,229.6712
Backward_fall,87,Lying,Sitting,False,0.722,0.0,150.1877
Backward_fall,88,Lying,Sitting,False,0.719,0.0,188.4639
Backward_fall,89,Lying,Sitting,False,0.712,0.0,142.8825
Backward_fall,90,Lying,Sitting,False,0.708,0.0,151.1546
Backward_fall,91,Lying,Sitting,False,0.7,0.0,156.916
Backward_fall,92,Lying,Sitting,False,0.684,0.0,203.2432
Backward_fall,93,Lying,Sitting,False,0.686,0.0,191.5054
Backward_fall,94,Lying,Sitting,False,0.698,0.0,233.9752
Backward_fall,95,Lying,Sitting,False,0.698,0.0,182.5067
Backward_fall,96,Lying,Sitting,False,0.679,0.0,205.6952
Backward_fall,97,Lying,Sitting,False,0.655,0.0,215.7403
Backward_fall,98,Lying,Sitting,False,0.632,0.0,215.4732
Backward_fall,99,Lying,Sitting,False,0.662,0.0,223.8557
Backward_fall,100,Lying,Sitting,False,0.62,1.0,229.6224
Backward_fall,101,Lying,Sitting,False,0.571,0.0,203.103
Backward_fall,102,Lying,Sitting,False,0.556,0.0,229.3516
Backward_fall,103,Lying,Sitting,False,0.53,0.0,204.6419
Backward_fall,104,Lying,Sitting,False,0.499,0.0,338.0138
Backward_fall,105,Lying,Sitting,False,0.478,1.0,287.8599
Backward_fall,106,Lying,Sitting,False,0.459,1.0,213.275
Backward_fall,107,Lying,Sitting,False,0.399,0.0,214.2898
Backward_fall,108,Lying,Sitting,False,0.372,0.0,288.0773
Backward_fall,109,Lying,Lying,True,0.38,0.0,297.1386
Backward_fall,110,Lying,Lying,True,0.456,0.0,311.7566
Backward_fall,111,Lying,Lying,True,0.511,0.0,341.931
Chair_fall,31,Sitting,Lying,False,0.689,1.0,216.3873
Chair_fall,32,Sitting,Lying,False,0.689,1.0,216.1026
Chair_fall,33,Sitting,Lying,False,0.689,1.0,172.1591
Chair_fall,34,Sitting,Lying,False,0.689,1.0,160.5658
Chair_fall,35,Sitting,Lying,False,0.689,1.0,167.1219
Chair_fall,36,Sitting,Lying,False,0.689,1.0,177.3264
Chair_fall,37,Sitting,Lying,False,0.689,1.0,163.4713
Chair_fall,38,Sitting,Lying,False,0.689,1.0,174.4421
Chair_fall,39,Sitting,Lying,False,0.689,1.0,174.3724
Chair_fall,40,Sitting,Lying,False,0.675,0.0,179.5381
Chair_fall,41,Sitting,Lying,False,0.668,1.0,191.0844
Chair_fall,42,,Lying,,0.664,1.0,206.8703
Chair_fall,43,,Lying,,0.651,1.0,202.6242
Chair_fall,44,,Lying,,0.635,0.0,170.9745
Chair_fall,45,,Lying,,0.622,0.0,169.5395
Chair_fall,46,,Lying,,0.615,0.0,180.7694
Chair_fall,47,,Lying,,0.617,0.0,189.9805
Chair_fall,48,,Lying,,0.619,0.0,177.0188
Chair_fall,49,,Lying,,0.625,0.0,164.5473
Chair_fall,50,,Lying,,0.643,0.0,169.0706
Chair_fall,51,,Lying,,0.655,0.0,173.0607
Chair_fall,52,,Lying,,0.667,0.0,219.2568
Chair_fall,53,,Lying,,0.678,0.0,167.0939
Chair_fall,54,,Lying,,0.696,0.0,176.4378
Chair_fall,55,,Lying,,0.701,0.0,188.6882
Chair_fall,56,,Lying,,0.693,0.0,326.7642
Chair_fall,57,,Lying,,0.69,0.0,200.8723
Chair_fall,58,,Lying,,0.685,0.0,180.4009
Chair_fall,59,,Lying,,0.666,0.0,179.6255
Chair_fall,60,,Lying,,0.626,0.0,183.4255
Chair_fall,61,,Lying,,0.577,0.0,192.8738
Chair_fall,62,,Lying,,0.523,0.0,167.309
Chair_fall,63,,Lying,,0.452,0.0,226.061
Chair_fall,64,,Lying,,0.392,0.0,164.925
Chair_fall,65,,Lying,,0.48,0.0,173.9165
Chair_fall,66,,Lying,,0.537,0.0,215.9361
Chair_fall,67,,Lying,,0.674,0.0,176.0582
Chair_fall,68,,Lying,,0.756,0.0,171.9659
Chair_fall,69,,Lying,,0.834,0.0,185.8749
Chair_fall,70,,Lying,,0.802,0.0,184.5968
Chair_fall,71,,Lying,,0.87,0.0,196.7983
Chair_fall,72,,Lying,,0.914,0.0,184.1905
Chair_fall,73,,Lying,,0.98,0.0,188.2482
Chair_fall,74,,Lying,,0.976,0.0,187.0032
Chair_fall,75,,Lying,,0.935,0.0,178.4202
Chair_fall,76,,Lying,,0.865,0.0,193.9667
Chair_fall,77,,Lying,,0.777,0.0,165.3073
Chair_fall,78,Lying,Lying,True,0.776,0.0,172.0936
Chair_fall,79,Lying,Lying,True,0.676,0.0,171.9143
Chair_fall,80,Lying,Lying,True,0.711,0.0,177.4456
Chair_fall,81,Lying,Lying,True,0.862,0.0,169.7338
Chair_fall,82,Lying,Lying,True,0.858,0.0,208.9338
Chair_fall,83,Lying,Lying,True,0.952,0.0,192.5462
Chair_fall,84,Lying,Lying,True,0.888,0.0,225.1531
Chair_fall,85,Lying,Lying,True,0.93,0.0,172.3425
Chair_fall,86,Lying,Lying,True,0.901,0.0,188.0847
Chair_fall,87,Lying,Lying,True,0.972,0.0,174.6779
Chair_fall,88,Lying,Lying,True,0.964,0.0,184.3969
Chair_fall,89,Lying,Lying,True,0.944,0.0,218.4003
Chair_fall,90,Lying,Lying,True,0.957,0.0,383.9645
Chair_fall,91,Lying,Lying,True,0.98,0.0,182.2994
Chair_fall,92,Lying,Lying,True,0.972,0.0,187.5751
Chair_fall,93,Lying,Lying,True,0.992,0.0,167.9681
Chair_fall,94,Lying,Lying,True,0.995,0.0,220.6131
Chair_fall,95,Lying,Lying,True,0.99,0.0,170.9164
Chair_fall,96,Lying,Lying,True,0.994,0.0,155.7486
Chair_fall,97,Lying,Lying,True,0.994,0.0,163.5643
Chair_fall,98,Lying,Lying,True,0.992,0.0,197.0281
Chair_fall,99,Lying,Lying,True,0.991,0.0,203.75
Chair_fall,100,Lying,Lying,True,0.982,0.0,181.8148
Chair_fall,101,Lying,Lying,True,0.985,0.0,176.3442
Chair_fall,102,Lying,Lying,True,0.979,0.0,175.7323
Chair_fall,103,Lying,Lying,True,0.978,0.0,206.036
Chair_fall,104,Lying,Lying,True,0.975,0.0,175.9919
Chair_fall,105,Lying,Lying,True,0.958,0.0,199.1487
Chair_fall,106,Lying,Lying,True,0.948,0.0,174.0676
Chair_fall,107,Lying,Lying,True,0.945,0.0,200.8286
Chair_fall,108,Lying,Lying,True,0.945,0.0,190.1001
Chair_fall,109,Lying,Lying,True,0.914,0.0,195.2328
Chair_fall,110,Lying,Lying,True,0.828,0.0,161.0082
Chair_fall,111,Lying,Lying,True,0.808,0.0,153.3447
Chair_fall,112,Lying,Lying,True,0.742,0.0,144.5392
Chair_fall,113,Lying,Lying,True,0.663,0.0,160.1197
Chair_fall,114,Lying,Lying,True,0.482,0.0,153.6757
Chair_fall,115,Lying,Lying,True,0.439,0.0,166.7056
Chair_fall,116,Lying,Lying,True,0.417,0.0,201.942
Chair_fall,117,Lying,Unknown,False,0.378,0.0,161.31
Chair_fall,118,Lying,Unknown,False,0.408,0.0,149.9364
Chair_fall,119,Lying,Unknown,False,0.437,0.0,140.555
Chair_fall,120,Lying,Unknown,False,0.47,0.0,173.1868
Chair_fall,121,Lying,Unknown,False,0.526,0.0,163.7443
Chair_fall,122,Lying,Unknown,False,0.553,0.0,181.2504
Chair_fall,123,Lying,Unknown,False,0.582,0.0,191.1042
Chair_fall,124,Lying,Unknown,False,0.592,0.0,149.6824
Chair_fall,125,Lying,Unknown,False,0.599,0.0,152.7264
Chair_fall,126,Lying,Unknown,False,0.615,0.0,158.3451
Chair_fall,127,Lying,Unknown,False,0.629,0.0,158.1762
Chair_fall,128,Lying,Unknown,False,0.603,0.0,154.4014
Chair_fall,129,Lying,Unknown,False,0.59,0.0,152.2814
Chair_fall,130,Lying,Unknown,False,0.58,0.0,163.0466
Chair_fall,131,Lying,Unknown,False,0.57,0.0,160.2403
Chair_fall,132,Lying,Unknown,False,0.558,0.0,168.7945
Chair_fall,133,Lying,Unknown,False,0.539,0.0,164.4026
Chair_fall,134,Lying,Unknown,False,0.511,0.0,150.8339
Chair_fall,135,Lying,Unknown,False,0.477,0.0,151.5864
Chair_fall,136,Lying,Unknown,False,0.444,0.0,155.8654
Chair_fall,137,Lying,Unknown,False,0.417,0.0,146.7462
Chair_fall,138,Lying,Unknown,False,0.396,0.0,183.935
Chair_fall,139,Lying,Unknown,False,0.374,0.0,228.0212
Chair_fall,140,Lying,Unknown,False,0.369,0.0,213.626
Chair_fall,141,Lying,Unknown,False,0.367,0.0,185.1536
Chair_fall,142,Lying,Unknown,False,0.366,0.0,162.3377
Chair_fall,143,Lying,Unknown,False,0.369,0.0,180.1369
Chair_fall,144,Lying,Unknown,False,0.379,0.0,181.6867
Chair_fall,145,Lying,Unknown,False,0.39,0.0,183.4095
Chair_fall,146,Lying,Unknown,False,0.398,0.0,155.1119
Chair_fall,147,Lying,Unknown,False,0.402,0.0,181.5976
Chair_fall,148,Lying,Unknown,False,0.423,0.0,166.4135
Chair_fall,149,Lying,Unknown,False,0.446,0.0,205.9278
Chair_fall,150,Lying,Unknown,False,0.457,0.0,317.5634
Chair_fall,151,Lying,Unknown,False,0.465,0.0,212.5488
Chair_fall,152,Lying,Unknown,False,0.474,0.0,174.2556
Chair_fall,153,Lying,Unknown,False,0.476,0.0,155.8173
Chair_fall,154,Lying,Unknown,False,0.474,0.0,255.9729
Chair_fall,155,Lying,Unknown,False,0.472,0.0,190.1662
Chair_fall,156,Lying,Unknown,False,0.465,0.0,179.9724
Chair_fall,157,Lying,Unknown,False,0.447,0.0,192.9381
Chair_fall,158,Lying,Unknown,False,0.423,0.0,168.0702
Chair_fall,159,Lying,Unknown,False,0.4,0.0,175.8916
Chair_fall,160,Lying,Unknown,False,0.366,0.0,179.0617
Chair_fall,161,Lying,Unknown,False,0.327,0.0,164.1363
Chair_fall,162,Lying,Lying,True,0.384,0.0,142.7746
Chair_fall,163,Lying,Lying,True,0.476,0.0,152.5428
Chair_fall,164,Lying,Lying,True,0.569,0.0,171.4923
Chair_fall,165,Lying,Lying,True,0.667,0.0,180.2168
Chair_fall,166,Lying,Lying,True,0.738,0.0,201.6809
Chair_fall,167,Lying,Lying,True,0.808,0.0,209.4616
Chair_fall,168,Lying,Lying,True,0.845,0.0,160.097
Chair_fall,169,Lying,Lying,True,0.88,0.0,151.407
Chair_fall,170,Lying,Lying,True,0.905,0.0,167.8645
Chair_fall,171,Lying,Lying,True,0.926,0.0,197.2441
Chair_fall,172,Lying,Lying,True,0.95,0.0,153.9665
Chair_fall,173,Lying,Lying,True,0.955,0.0,165.3884
Chair_fall,174,Lying,Lying,True,0.968,0.0,155.8278
Chair_fall,175,Lying,Lying,True,0.974,0.0,140.3406
Chair_fall,176,Lying,Lying,True,0.981,0.0,162.5738
Chair_fall,177,Lying,Lying,True,0.985,0.0,155.3706
Chair_fall,178,Lying,Lying,True,0.988,0.0,144.6238
Chair_fall,179,Lying,Lying,True,0.991,0.0,152.8188
Chair_fall,180,Lying,Lying,True,0.993,0.0,181.9863
Chair_fall,181,Lying,Lying,True,0.995,0.0,180.9086
Chair_fall,182,Lying,Lying,True,0.996,0.0,158.147
Chair_fall,183,Lying,Lying,True,0.997,0.0,152.407
Chair_fall,184,Lying,Lying,True,0.998,0.0,163.6573
Chair_fall,185,Lying,Lying,True,0.998,0.0,162.8363
Chair_fall,186,Lying,Lying,True,0.999,0.0,153.9239
Chair_fall,187,Lying,Lying,True,0.999,0.0,166.2633
Chair_fall,188,Lying,Lying,True,0.999,0.0,179.9034
Chair_fall,189,Lying,Lying,True,0.998,0.0,158.5357
Chair_fall,190,Lying,Lying,True,0.996,0.0,165.2917
Chair_fall,191,Lying,Lying,True,0.997,0.0,164.201
Chair_fall,192,Lying,Lying,True,0.995,0.0,162.445
Chair_fall,193,Lying,Lying,True,0.996,0.0,282.7504
Chair_fall,194,Lying,Lying,True,0.995,0.0,255.0103
Chair_fall,195,Lying,Lying,True,0.994,0.0,227.8046
Chair_fall,196,Lying,Lying,True,0.993,0.0,151.0905
Chair_fall,197,Lying,Lying,True,0.993,0.0,143.7308
Chair_fall,198,Lying,Lying,True,0.992,0.0,166.9397
Chair_fall,199,Lying,Lying,True,0.989,0.0,147.604
Chair_fall,200,Lying,Lying,True,0.986,0.0,192.0229
Chair_fall,201,Lying,Lying,True,0.984,0.0,173.4543
Chair_fall,202,Lying,Lying,True,0.961,0.0,141.8896
Chair_fall,203,Lying,Lying,True,0.946,0.0,133.7807
Chair_fall,204,Lying,Lying,True,0.916,0.0,126.9176
Chair_fall,205,Lying,Lying,True,0.903,0.0,172.3379
Chair_fall,206,Lying,Lying,True,0.831,0.0,169.0123
Chair_fall,207,Lying,Lying,True,0.769,0.0,153.4789
Chair_fall,208,Lying,Lying,True,0.658,0.0,153.9352
Chair_fall,209,Lying,Lying,True,0.586,0.0,142.4382
Chair_fall,210,Lying,Unknown,False,0.486,0.0,172.4596
Chair_fall,211,Lying,Unknown,False,0.553,0.0,128.2648
Chair_fall,212,Lying,Unknown,False,0.637,0.0,171.9245
Chair_fall,213,Lying,Unknown,False,0.676,0.0,182.7136
Chair_fall,214,Lying,Unknown,False,0.705,0.0,151.3866
Chair_fall,215,Lying,Unknown,False,0.732,0.0,153.4314
Chair_fall,216,Lying,Unknown,False,0.744,0.0,195.9335
Chair_fall,217,Lying,Unknown,False,0.733,0.0,217.2817
Chair_fall,218,Lying,Unknown,False,0.741,0.0,227.2557
Chair_fall,219,Lying,Unknown,False,0.711,0.0,261.5439
Chair_fall,220,Lying,Unknown,False,0.693,0.0,422.892
Chair_fall,221,Lying,Unknown,False,0.678,0.0,241.8304
Chair_fall,222,Lying,Unknown,False,0.681,0.0,222.8934
Chair_fall,223,Lying,Unknown,False,0.659,0.0,188.7505
Chair_fall,224,Lying,Unknown,False,0.613,0.0,216.6116
Chair_fall,225,Lying,Unknown,False,0.608,0.0,168.2717
Chair_fall,226,Lying,Unknown,False,0.592,0.0,162.8082
Chair_fall,227,Lying,Unknown,False,0.566,0.0,170.3385
Chair_fall,228,Lying,Unknown,False,0.537,0.0,192.3339
Chair_fall,229,Lying,Unknown,False,0.518,0.0,171.8986
Chair_fall,230,Lying,Unknown,False,0.486,0.0,203.7697
Chair_fall,231,Lying,Unknown,False,0.459,0.0,182.7859
Chair_fall,232,Lying,Sitting,False,0.471,0.0,197.1655
Chair_fall,233,Lying,Sitting,False,0.483,0.0,224.5538
Chair_fall,234,Lying,Sitting,False,0.507,0.0,216.5466
Chair_fall,235,Lying,Sitting,False,0.54,0.0,202.6622
Chair_fall,236,Lying,Sitting,False,0.57,0.0,195.1085
Chair_fall,237,Lying,Sitting,False,0.566,0.0,171.4649
Chair_fall,238,Lying,Sitting,False,0.584,0.0,202.3537
Chair_fall,239,Lying,Sitting,False,0.57,0.0,191.7119
Chair_fall,240,Lying,Sitting,False,0.577,0.0,196.8259
Chair_fall,241,Lying,Sitting,False,0.577,0.0,209.2851
Chair_fall,242,Lying,Sitting,False,0.586,0.0,179.6437
Chair_fall,243,Lying,Sitting,False,0.591,0.0,190.401
Chair_fall,244,Lying,Sitting,False,0.566,0.0,201.3568
Chair_fall,245,Lying,Sitting,False,0.568,0.0,194.8457
Chair_fall,246,Lying,Sitting,False,0.581,0.0,222.9641
Chair_fall,247,Lying,Sitting,False,0.586,0.0,245.6074
Chair_fall,248,Lying,Sitting,False,0.582,0.0,254.9843
Chair_fall,249,Lying,Sitting,False,0.6,0.0,233.9646
Chair_fall,250,Lying,Sitting,False,0.616,0.0,214.0021
Fall_and_lie,31,Standing,Sitting,False,0.477,0.0,210.0032
Fall_and_lie,32,Standing,Sitting,False,0.549,0.0,360.3714
Fall_and_lie,33,Standing,Sitting,False,0.524,0.0,251.0615
Fall_and_lie,34,Standing,Sitting,False,0.562,0.0,206.2869
Fall_and_lie,35,Standing,Sitting,False,0.613,0.0,210.942
Fall_and_lie,36,Standing,Sitting,False,0.599,0.0,228.5567
Fall_and_lie,37,Standing,Sitting,False,0.584,0.0,227.0181
Fall_and_lie,38,Standing,Sitting,False,0.615,0.0,269.4864
Fall_and_lie,39,Standing,Sitting,False,0.631,0.0,235.3331
Fall_and_lie,40,Standing,Sitting,False,0.639,0.0,261.9199
Fall_and_lie,41,Standing,Sitting,False,0.64,0.0,335.8709
Fall_and_lie,42,,Sitting,,0.635,0.0,248.2534
Fall_and_lie,43,,Sitting,,0.631,0.0,313.8732
Fall_and_lie,44,,Sitting,,0.615,0.0,260.3986
Fall_and_lie,45,,Sitting,,0.595,0.0,259.4162
Fall_and_lie,46,,Sitting,,0.57,0.0,265.9459
Fall_and_lie,47,,Sitting,,0.532,0.0,247.754
Fall_and_lie,48,,Sitting,,0.492,0.0,225.073
Fall_and_lie,49,,Sitting,,0.446,0.0,238.2037
Fall_and_lie,50,,Unknown,,0.448,0.0,282.9148
Fall_and_lie,51,,Unknown,,0.501,0.0,769.7565
Fall_and_lie,52,,Unknown,,0.537,0.0,424.427
Fall_and_lie,53,,Unknown,,0.585,0.0,503.2552
Fall_and_lie,54,,Unknown,,0.611,0.0,399.8566
Fall_and_lie,55,,Unknown,,0.676,0.0,414.447
Fall_and_lie,56,,Unknown,,0.617,0.0,267.7699
Fall_and_lie,57,,Lying,,0.522,0.0,265.5561
Fall_and_lie,58,,Lying,,0.746,0.0,259.569
Fall_and_lie,59,,Lying,,0.844,0.0,265.0957
Fall_and_lie,60,,Lying,,0.886,1.0,321.9262
Fall_and_lie,61,,Lying,,0.921,0.0,394.5407
Fall_and_lie,62,,Lying,,0.947,0.0,433.9186
Fall_and_lie,63,,Lying,,0.966,0.0,364.7053
Fall_and_lie,64,,Lying,,0.976,0.0,350.0392
Fall_and_lie,65,,Lying,,0.982,0.0,368.2402
Fall_and_lie,66,,Lying,,0.985,0.0,271.5402
Fall_and_lie,67,,Lying,,0.989,0.0,277.5134
Fall_and_lie,68,,Lying,,0.991,0.0,297.3873
Fall_and_lie,69,,Lying,,0.993,0.0,300.5782
Fall_and_lie,70,,Lying,,0.994,0.0,268.9823
Fall_and_lie,71,,Lying,,0.995,0.0,270.2974
Fall_and_lie,72,,Lying,,0.996,0.0,332.1089
Fall_and_lie,73,,Lying,,0.997,0.0,263.4608
Fall_and_lie,74,,Lying,,0.997,0.0,196.3346
Fall_and_lie,75,,Lying,,0.998,0.0,186.4373
Fall_and_lie,76,,Lying,,0.998,0.0,191.4652
Fall_and_lie,77,,Lying,,0.998,0.0,203.4804
Fall_and_lie,78,Lying,Lying,True,0.998,0.0,179.0527
Fall_and_lie,79,Lying,Lying,True,0.998,0.0,189.5856
Fall_and_lie,80,Lying,Lying,True,0.999,0.0,219.4015
Fall_and_lie,81,Lying,Lying,True,0.999,0.0,217.3557
Fall_and_lie,82,Lying,Lying,True,0.999,0.0,176.2543
Fall_and_lie,83,Lying,Lying,True,0.999,0.0,210.3046
Fall_and_lie,84,Lying,Lying,True,0.999,0.0,173.051
Fall_and_lie,85,Lying,Lying,True,0.999,0.0,187.4209
Fall_and_lie,86,Lying,Lying,True,0.997,0.0,176.3611
Fall_and_lie,87,Lying,Lying,True,0.996,0.0,191.0576
Fall_and_lie,88,Lying,Lying,True,0.99,1.0,172.9995
Fall_and_lie,89,Lying,Lying,True,0.981,0.0,165.4716
Fall_and_lie,90,Lying,Lying,True,0.986,0.0,162.5891
Fall_and_lie,91,Lying,Lying,True,0.989,0.0,170.2772
Fall_and_lie,92,Lying,Lying,True,0.992,0.0,168.1759
Fall_and_lie,93,Lying,Lying,True,0.994,0.0,177.9405
Fall_and_lie,94,Lying,Lying,True,0.995,0.0,167.0705
Fall_and_lie,95,Lying,Lying,True,0.996,0.0,161.9967
Fall_and_lie,96,Lying,Lying,True,0.997,0.0,190.299
Fall_and_lie,97,Lying,Lying,True,0.997,0.0,190.1477
Fall_and_lie,98,Lying,Lying,True,0.998,0.0,183.3567
Fall_and_lie,99,Lying,Lying,True,0.998,1.0,187.0933
Fall_and_lie,100,Lying,Lying,True,0.998,1.0,189.6682
Fall_and_lie,101,Lying,Lying,True,0.998,1.0,164.794
Fall_and_lie,102,Lying,Lying,True,0.998,1.0,162.868
Fall_and_lie,103,Lying,Lying,True,0.999,1.0,187.8501
Fall_and_lie,104,Lying,Lying,True,0.999,1.0,415.8977
Fall_and_lie,105,Lying,Lying,True,0.999,1.0,377.5997
Fall_and_lie,106,Lying,Lying,True,0.999,1.0,282.2825
Fall_and_lie,107,Lying,Lying,True,0.999,1.0,249.3107
Fall_and_lie,108,Lying,Lying,True,0.999,1.0,237.715
Fall_and_lie,109,Lying,Lying,True,0.999,1.0,278.3555
Fall_and_lie,110,Lying,Lying,True,1.0,1.0,219.8531
Fall_and_lie,111,Lying,Lying,True,0.999,1.0,226.7119
Fall_and_lie,112,Lying,Lying,True,0.999,1.0,195.2601
Fall_and_lie,113,Lying,Lying,True,0.999,1.0,232.9188
Fall_and_lie,114,Lying,Lying,True,0.998,1.0,219.0256
Fall_and_lie,115,Lying,Lying,True,0.999,1.0,161.3541
Fall_and_lie,116,Lying,Lying,True,0.998,1.0,213.083
Fall_and_lie,117,Lying,Lying,True,0.997,1.0,160.0636
Fall_and_lie,118,Lying,Lying,True,0.998,1.0,215.0377
Fall_and_lie,119,Lying,Lying,True,0.997,1.0,161.718
Fall_and_lie,120,Lying,Lying,True,0.995,1.0,178.3514
Fall_and_lie,121,Lying,Lying,True,0.995,1.0,163.7271
Fall_and_lie,122,Lying,Lying,True,0.992,1.0,195.2988
Fall_and_lie,123,Lying,Lying,True,0.987,1.0,618.8472
Fall_and_lie,124,Lying,Lying,True,0.978,1.0,220.8161
Fall_and_lie,125,Lying,Lying,True,0.974,1.0,186.0754
Fall_and_lie,126,Lying,Lying,True,0.944,1.0,150.7446
Fall_and_lie,127,Lying,Lying,True,0.824,1.0,156.8128
Fall_and_lie,128,Lying,Lying,True,0.689,1.0,172.2384
Fall_and_lie,129,Lying,Lying,True,0.689,1.0,167.1831
Fall_and_lie,130,Lying,Lying,True,0.689,1.0,162.4414
Fall_and_lie,131,Lying,Lying,True,0.689,1.0,149.1539
Fall_and_lie,132,Lying,Lying,True,0.689,1.0,178.7982
Fall_and_lie,133,Lying,Lying,True,0.689,1.0,175.8594
Fall_and_lie,134,Lying,Lying,True,0.689,1.0,155.1561
Fall_and_lie,135,Lying,Lying,True,0.689,1.0,161.8035
Fall_and_lie,136,Lying,Lying,True,0.689,1.0,158.9783
Fall_and_lie,137,Lying,Lying,True,0.689,1.0,176.0783
Fall_and_lie,138,Lying,Lying,True,0.689,1.0,170.8819
Fall_and_lie,139,Lying,Lying,True,0.682,0.0,171.6056
Fall_and_lie,140,Lying,Lying,True,0.663,0.0,170.1368
Fall_and_lie,141,Lying,Lying,True,0.652,0.0,177.8633
Fall_and_lie,142,Lying,Lying,True,0.635,0.0,157.1244
Fall_and_lie,143,Lying,Lying,True,0.637,0.0,158.07
Fall_and_lie,144,Lying,Lying,True,0.627,0.0,163.1729
Fall_and_lie,145,Lying,Lying,True,0.621,0.0,171.4029
Fall_and_lie,146,Lying,Lying,True,0.599,0.0,166.3123
Fall_and_lie,147,Lying,Lying,True,0.586,0.0,154.9499
Fall_and_lie,148,Lying,Lying,True,0.564,0.0,171.7702
Fall_and_lie,149,Lying,Lying,True,0.577,0.0,156.517
Fall_and_lie,150,Lying,Lying,True,0.566,0.0,159.0026
Fall_and_lie,151,Lying,Lying,True,0.57,0.0,152.572
Fall_and_lie,152,Lying,Lying,True,0.568,0.0,145.0436
Fall_and_lie,153,Lying,Lying,True,0.581,0.0,146.8851
Fall_and_lie,154,Lying,Lying,True,0.6,0.0,150.7449
Fall_and_lie,155,Lying,Lying,True,0.601,0.0,174.7297
Fall_and_lie,156,Lying,Lying,True,0.595,0.0,190.5572
Fall_and_lie,157,Lying,Lying,True,0.579,0.0,197.0105
Fall_and_lie,158,Lying,Lying,True,0.576,0.0,178.8979
Fall_and_lie,159,Lying,Lying,True,0.552,0.0,148.8819
Fall_and_lie,160,Lying,Lying,True,0.512,0.0,145.33
Fall_and_lie,161,Lying,Lying,True,0.465,0.0,139.7657
Fall_and_lie,162,Lying,Lying,True,0.415,0.0,140.2373
Fall_and_lie,163,Lying,Lying,True,0.516,0.0,137.8984
