clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Bend_pickup_lowLight,61,,Lying,,1.0,0.0,118.6627
Bend_pickup_lowLight,62,,Lying,,1.0,0.0,116.5381
Bend_pickup_lowLight,63,,Lying,,1.0,0.0,100.6625
Bend_pickup_lowLight,64,,Lying,,1.0,0.0,106.0998
Bend_pickup_lowLight,65,,Lying,,1.0,0.0,128.378
Bend_pickup_lowLight,66,,Lying,,1.0,0.0,140.6389
Bend_pickup_lowLight,67,,Lying,,1.0,0.0,158.7243
Bend_pickup_lowLight,68,,Lying,,1.0,0.0,138.5539
Bend_pickup_lowLight,69,,Lying,,1.0,0.0,118.7861
Bend_pickup_lowLight,70,,Lying,,1.0,0.0,126.8719
Bend_pickup_lowLight,71,,Lying,,1.0,0.0,151.0593
Bend_pickup_lowLight,72,,Lying,,1.0,0.0,153.9459
Bend_pickup_lowLight,73,,Lying,,1.0,0.0,183.8615
Bend_pickup_lowLight,74,,Lying,,1.0,0.0,132.088
Bend_pickup_lowLight,75,,Lying,,1.0,0.0,109.3147
Bend_pickup_lowLight,76,,Lying,,1.0,0.0,147.8584
Bend_pickup_lowLight,77,,Lying,,1.0,0.0,129.4941
Bend_pickup_lowLight,78,,Lying,,1.0,0.0,129.0007
Bend_pickup_lowLight,79,,Lying,,1.0,0.0,124.7686
Bend_pickup_lowLight,80,,Lying,,1.0,0.0,132.2479
Bend_pickup_lowLight,81,,Lying,,1.0,0.0,125.4834
Bend_pickup_lowLight,82,,Lying,,1.0,0.0,138.4573
Bend_pickup_lowLight,83,,Lying,,1.0,0.0,169.7263
Bend_pickup_lowLight,84,,Lying,,1.0,0.0,126.4448
Bend_pickup_lowLight,85,,Lying,,1.0,0.0,115.2145
Bend_pickup_lowLight,86,,Lying,,1.0,0.0,108.6528
Bend_pickup_lowLight,87,,Lying,,1.0,0.0,112.6913
Bend_pickup_lowLight,88,,Lying,,1.0,0.0,116.5719
Bend_pickup_lowLight,89,,Lying,,0.999,0.0,111.2807
Bend_pickup_lowLight,90,,Lying,,0.998,0.0,142.1254
Bend_pickup_lowLight,91,,Lying,,0.997,0.0,124.3346
Bend_pickup_lowLight,92,Standing,Lying,False,0.995,0.0,139.8122
Bend_pickup_lowLight,93,Standing,Lying,False,0.99,0.0,147.0538
Bend_pickup_lowLight,94,Standing,Lying,False,0.982,0.0,140.5048
Bend_pickup_lowLight,95,Standing,Lying,False,0.96,0.0,136.2925
Bend_pickup_lowLight,96,Standing,Lying,False,0.93,0.0,153.4754
Bend_pickup_lowLight,97,Standing,Lying,False,0.864,0.0,138.4724
Bend_pickup_lowLight,98,Standing,Lying,False,0.767,0.0,121.6335
Bend_pickup_lowLight,99,Standing,Standing,True,0.586,0.0,149.4622
Bend_pickup_lowLight,100,Standing,Standing,True,0.978,0.0,172.4482
Bend_pickup_lowLight,101,Standing,Standing,True,0.987,0.0,147.0509
Bend_pickup_lowLight,102,Standing,Standing,True,0.997,0.0,145.9235
Bend_pickup_lowLight,103,Standing,Standing,True,0.996,0.0,146.471
Bend_pickup_lowLight,104,Standing,Standing,True,0.995,0.0,126.9179
Bend_pickup_lowLight,105,Standing,Standing,True,0.995,0.0,149.3115
Bend_pickup_lowLight,106,Standing,Standing,True,0.997,0.0,175.7984
Bend_pickup_lowLight,107,Standing,Standing,True,0.997,0.0,156.3435
Bend_pickup_lowLight,108,Standing,Standing,True,0.998,0.0,186.5896
Bend_pickup_lowLight,109,Standing,Standing,True,0.998,0.0,155.1735
Bend_pickup_lowLight,110,Standing,Standing,True,0.998,0.0,154.9568
Bend_pickup_lowLight,111,Standing,Standing,True,0.998,0.0,157.9496
Bend_pickup_lowLight,112,Standing,Standing,True,0.998,0.0,178.6519
Bend_pickup_lowLight,113,Standing,Standing,True,0.998,0.0,150.0728
Bend_pickup_lowLight,114,Standing,Standing,True,0.999,0.0,136.6906
Bend_pickup_normalLight_back,31,Standing,Standing,True,0.996,0.0,123.278
Bend_pickup_normalLight_back,32,Standing,Standing,True,0.996,0.0,124.3646
Bend_pickup_normalLight_back,33,Standing,Standing,True,0.995,0.0,131.657
Bend_pickup_normalLight_back,34,Standing,Standing,True,0.995,0.0,126.9349
Bend_pickup_normalLight_back,35,Standing,Standing,True,0.994,0.0,117.4318
Bend_pickup_normalLight_back,36,Standing,Standing,True,0.994,0.0,86.3245
Bend_pickup_normalLight_back,37,Standing,Standing,True,0.994,0.0,103.3339
Bend_pickup_normalLight_back,38,Standing,Standing,True,0.994,0.0,114.5389
Bend_pickup_normalLight_back,39,Standing,Standing,True,0.994,0.0,115.8545
Bend_pickup_normalLight_back,40,Standing,Standing,True,0.995,0.0,108.3223
Bend_pickup_normalLight_back,41,Standing,Standing,True,0.995,0.0,108.4111
Bend_pickup_normalLight_back,42,Standing,Standing,True,0.995,0.0,113.309
Bend_pickup_normalLight_back,43,Standing,Standing,True,0.995,0.0,113.1258
Bend_pickup_normalLight_back,44,Standing,Standing,True,0.994,0.0,122.5209
Bend_pickup_normalLight_back,45,Standing,Standing,True,0.994,0.0,117.2318
Bend_pickup_normalLight_back,46,Standing,Standing,True,0.993,0.0,113.2873
Bend_pickup_normalLight_back,47,Standing,Standing,True,0.993,0.0,110.536
Bend_pickup_normalLight_back,48,Standing,Standing,True,0.992,0.0,119.3239
Bend_pickup_normalLight_back,49,Standing,Standing,True,0.991,0.0,149.8391
Bend_pickup_normalLight_back,50,Standing,Standing,True,0.99,0.0,121.1358
Bend_pickup_normalLight_back,51,Standing,Standing,True,0.989,0.0,111.1515
Bend_pickup_normalLight_back,52,Standing,Standing,True,0.987,0.0,117.7432
Bend_pickup_normalLight_back,53,Standing,Standing,True,0.986,0.0,126.2787
Bend_pickup_normalLight_back,54,Standing,Standing,True,0.985,0.0,114.0985
Bend_pickup_normalLight_back,55,Standing,Standing,True,0.984,0.0,126.0169
Bend_pickup_normalLight_back,56,Standing,Standing,True,0.984,0.0,128.072
Bend_pickup_normalLight_back,57,Standing,Standing,True,0.982,0.0,156.087
Bend_pickup_normalLight_back,58,,Standing,,0.982,0.0,148.4824
Bend_pickup_normalLight_back,59,,Standing,,0.983,0.0,129.7205
Bend_pickup_normalLight_back,60,,Standing,,0.983,0.0,128.3575
Bend_pickup_normalLight_back,61,,Standing,,0.984,0.0,126.6423
Bend_pickup_normalLight_back,62,,Standing,,0.984,0.0,121.7287
Bend_pickup_normalLight_back,63,,Standing,,0.985,0.0,100.5724
Bend_pickup_normalLight_back,64,,Standing,,0.986,0.0,134.4234
Bend_pickup_normalLight_back,65,,Standing,,0.986,0.0,129.0029
Bend_pickup_normalLight_back,66,,Standing,,0.987,0.0,124.9992
Bend_pickup_normalLight_back,67,,Standing,,0.989,0.0,117.712
Bend_pickup_normalLight_back,68,,Standing,,0.99,0.0,120.4401
Bend_pickup_normalLight_back,69,,Standing,,0.991,0.0,103.1241
Bend_pickup_normalLight_back,70,,Standing,,0.991,0.0,98.751
Bend_pickup_normalLight_back,71,,Standing,,0.991,0.0,101.7745
Bend_pickup_normalLight_back,72,,Standing,,0.991,0.0,113.6418
Bend_pickup_normalLight_back,73,,Standing,,0.992,0.0,102.2568
Bend_pickup_normalLight_back,74,,Standing,,0.992,0.0,96.3664
Bend_pickup_normalLight_back,75,,Standing,,0.993,0.0,101.2077
Bend_pickup_normalLight_back,76,,Standing,,0.993,0.0,114.8948
Bend_pickup_normalLight_back,77,,Standing,,0.993,0.0,114.4119
Bend_pickup_normalLight_back,78,,Standing,,0.993,0.0,152.3553
Bend_pickup_normalLight_back,79,,Standing,,0.994,0.0,170.9031
Bend_pickup_normalLight_back,80,,Standing,,0.994,0.0,211.8975
Bend_pickup_normalLight_back,81,,Standing,,0.994,0.0,158.8651
Bend_pickup_normalLight_back,82,,Standing,,0.994,0.0,161.2928
Bend_pickup_normalLight_back,83,,Standing,,0.994,0.0,153.1027
Bend_pickup_normalLight_back,84,,Standing,,0.995,0.0,173.9256
Bend_pickup_normalLight_back,85,,Standing,,0.995,0.0,158.2998
Bend_pickup_normalLight_back,86,,Standing,,0.996,0.0,188.7133
Bend_pickup_normalLight_back,87,,Standing,,0.996,0.0,148.1093
Bend_pickup_normalLight_back,88,,Standing,,0.996,0.0,126.7968
Bend_pickup_normalLight_back,89,,Standing,,0.996,0.0,115.5581
Bend_pickup_normalLight_back,90,,Standing,,0.997,0.0,120.3369
Bend_pickup_normalLight_back,91,,Standing,,0.997,0.0,123.385
Bend_pickup_normalLight_back,92,,Standing,,0.998,0.0,134.8751
Bend_pickup_normalLight_back,93,,Standing,,0.998,0.0,134.4397
Bend_pickup_normalLight_back,94,,Standing,,0.998,0.0,142.0734
Bend_pickup_normalLight_back,95,,Standing,,0.998,0.0,125.8745
Bend_pickup_normalLight_back,96,,Standing,,0.998,0.0,120.2841
Bend_pickup_normalLight_back,97,,Standing,,0.998,0.0,111.463
Bend_pickup_normalLight_back,98,,Standing,,0.998,0.0,116.3338
Bend_pickup_normalLight_back,99,,Standing,,0.998,0.0,110.8895
Bend_pickup_normalLight_back,100,,Standing,,0.998,1.0,108.0725
Bend_pickup_normalLight_back,101,,Standing,,0.998,0.0,133.8462
Bend_pickup_normalLight_back,102,,Standing,,0.999,0.0,128.6576
Bend_pickup_normalLight_back,103,,Standing,,0.999,0.0,149.6949
Bend_pickup_normalLight_back,104,,Standing,,0.998,0.0,130.914
Bend_pickup_normalLight_back,105,,Standing,,0.998,0.0,133.4705
Bend_pickup_normalLight_back,106,,Standing,,0.999,0.0,136.301
Bend_pickup_normalLight_back,107,,Standing,,0.998,0.0,134.1282
Bend_pickup_normalLight_back,108,,Standing,,0.999,0.0,127.7776
Bend_pickup_normalLight_back,109,,Standing,,0.999,0.0,117.5433
Bend_pickup_normalLight_back,110,,Standing,,0.999,0.0,111.7493
Bend_pickup_normalLight_back,111,,Standing,,0.999,0.0,96.1772
Bend_pickup_normalLight_back,112,,Standing,,0.999,0.0,103.8675
Bend_pickup_normalLight_back,113,,Standing,,0.999,0.0,83.9885
Bend_pickup_normalLight_back,114,,Standing,,0.999,0.0,81.4476
Bend_pickup_normalLight_back,115,,Standing,,0.999,0.0,99.2712
Bend_pickup_normalLight_back,116,,Standing,,0.999,0.0,88.5429
Bend_pickup_normalLight_back,117,,Standing,,0.999,0.0,89.0207
Bend_pickup_normalLight_back,118,,Standing,,0.999,0.0,82.7702
Bend_pickup_normalLight_back,119,,Standing,,0.999,0.0,86.5133
Bend_pickup_normalLight_back,120,,Standing,,0.999,0.0,98.3403
Bend_pickup_normalLight_back,121,,Standing,,0.999,0.0,87.0964
Bend_pickup_normalLight_back,122,,Standing,,0.999,0.0,71.4669
Bend_pickup_normalLight_back,123,,Standing,,0.999,0.0,82.3832
Bend_pickup_normalLight_back,124,,Standing,,0.998,0.0,76.6763
Bend_pickup_normalLight_back,125,,Standing,,0.999,0.0,72.5481
Bend_pickup_normalLight_back,126,,Standing,,0.998,0.0,74.2956
Bend_pickup_normalLight_back,127,,Standing,,0.998,0.0,96.9895
Bend_pickup_normalLight_back,128,,Standing,,0.998,0.0,93.7304
Bend_pickup_normalLight_back,129,,Standing,,0.998,0.0,78.7914
Bend_pickup_normalLight_back,130,,Standing,,0.999,0.0,83.4856
Bend_pickup_normalLight_back,131,,Standing,,0.999,0.0,96.1061
Bend_pickup_normalLight_back,132,,Standing,,0.999,0.0,99.7191
Bend_pickup_normalLight_back,133,,Standing,,0.999,0.0,87.0139
Bend_pickup_normalLight_back,134,,Standing,,0.999,0.0,103.4363
Bend_pickup_normalLight_back,135,,Standing,,0.999,0.0,105.8355
Bend_pickup_normalLight_back,136,,Standing,,0.998,0.0,112.3621
Bend_pickup_normalLight_back,137,,Standing,,0.999,0.0,107.3093
Bend_pickup_normalLight_back,138,,Standing,,0.999,0.0,112.4882
Bend_pickup_normalLight_back,139,,Standing,,0.999,0.0,111.7643
Bend_pickup_normalLight_back,140,,Standing,,0.998,0.0,90.1663
Bend_pickup_normalLight_back,141,,Standing,,0.999,0.0,94.6822
Bend_pickup_normalLight_back,142,,Standing,,0.998,0.0,119.1804
Bend_pickup_normalLight_back,143,,Standing,,0.998,0.0,148.5599
Bend_pickup_normalLight_back,144,,Standing,,0.998,0.0,107.7727
Bend_pickup_normalLight_back,145,,Standing,,0.998,0.0,102.1527
Bend_pickup_normalLight_back,146,Standing,Standing,True,0.998,0.0,106.8874
Bend_pickup_normalLight_back,147,Standing,Standing,True,0.998,0.0,110.946
Bend_pickup_normalLight_back,148,Standing,Standing,True,0.998,0.0,102.7463
Bend_pickup_normalLight_back,149,Standing,Standing,True,0.998,0.0,81.1191
Bend_pickup_normalLight_back,150,Standing,Standing,True,0.998,0.0,96.5158
Bend_pickup_normalLight_back,151,Standing,Standing,True,0.998,0.0,103.4696
Bend_pickup_normalLight_back,152,Standing,Standing,True,0.998,0.0,104.8426
Bend_pickup_normalLight_back,153,Standing,Standing,True,0.998,0.0,129.918
Bend_pickup_normalLight_back,154,Standing,Standing,True,0.997,0.0,112.8648
Bend_pickup_normalLight_back,155,Standing,Standing,True,0.997,0.0,113.98
Bend_pickup_normalLight_back,156,Standing,Standing,True,0.997,0.0,107.1109
Bend_pickup_normalLight_back,157,Standing,Standing,True,0.997,0.0,105.3542
Bend_pickup_normalLight_back,158,Standing,Standing,True,0.997,0.0,136.756
Bend_pickup_normalLight_back,159,Standing,Standing,True,0.997,0.0,141.7595
Bend_pickup_normalLight_back,160,Standing,Standing,True,0.997,0.0,127.7012
Bend_pickup_normalLight_back,161,Standing,Standing,True,0.996,0.0,115.0241
Bend_pickup_normalLight_back,162,Standing,Standing,True,0.996,0.0,124.8267
Bend_pickup_normalLight_back,163,Standing,Standing,True,0.996,0.0,126.2366
Bend_pickup_normalLight_back,164,Standing,Standing,True,0.996,0.0,121.741
Bend_pickup_normalLight_back,165,Standing,Standing,True,0.996,0.0,117.9055
Bend_pickup_normalLight_back,166,Standing,Standing,True,0.996,0.0,114.5975
Bend_pickup_normalLight_back,167,Standing,Standing,True,0.996,0.0,117.5477
Bend_pickup_normalLight_back,168,Standing,Standing,True,0.996,0.0,109.0905
Bend_pickup_normalLight_back,169,Standing,Standing,True,0.995,0.0,154.9786
Bend_pickup_normalLight_back,170,Standing,Standing,True,0.995,0.0,124.4469
Bend_pickup_normalLight_back,171,Standing,Standing,True,0.994,0.0,122.4727
Bend_pickup_normalLight_back,172,Standing,Standing,True,0.994,0.0,124.5444
Bend_pickup_normalLight_back,173,Standing,Standing,True,0.992,0.0,132.0492
Bend_pickup_normalLight_back,174,Standing,Standing,True,0.991,0.0,169.778
Bend_pickup_normalLight_back,175,,Standing,,0.99,0.0,109.0875
Bend_pickup_normalLight_back,176,,Standing,,0.988,0.0,111.4823
Bend_pickup_normalLight_back,177,,Standing,,0.986,0.0,109.5059
Bend_pickup_normalLight_back,178,,Standing,,0.983,0.0,119.5407
Bend_pickup_normalLight_back,179,,Standing,,0.981,0.0,161.2426
Bend_pickup_normalLight_back,180,,Standing,,0.978,0.0,120.2893
Bend_pickup_normalLight_back,181,,Standing,,0.974,0.0,120.5527
Bend_pickup_normalLight_back,182,,Standing,,0.97,0.0,121.1123
Bend_pickup_normalLight_back,183,,Standing,,0.965,0.0,139.366
Bend_pickup_normalLight_back,184,,Standing,,0.958,0.0,126.5299
Bend_pickup_normalLight_back,185,,Standing,,0.951,0.0,129.3684
Bend_pickup_normalLight_back,186,,Standing,,0.941,0.0,126.6265
Bend_pickup_normalLight_back,187,,Standing,,0.93,0.0,123.6948
Bend_pickup_normalLight_back,188,,Standing,,0.916,0.0,135.3796
Bend_pickup_normalLight_back,189,,Standing,,0.902,0.0,143.5746
Bend_pickup_normalLight_back,190,,Standing,,0.881,0.0,132.1727
Bend_pickup_normalLight_back,191,,Standing,,0.854,0.0,180.0079
Bend_pickup_normalLight_back,192,,Standing,,0.847,0.0,134.3095
Bend_pickup_normalLight_back,193,,Standing,,0.84,0.0,137.1581
Bend_pickup_normalLight_back,194,,Standing,,0.839,0.0,135.7845
Bend_pickup_normalLight_back,195,,Standing,,0.836,0.0,109.8214
Bend_pickup_normalLight_back,196,,Standing,,0.823,0.0,107.7662
Bend_pickup_normalLight_back,197,,Standing,,0.796,0.0,124.4796
Bend_pickup_normalLight_back,198,,Standing,,0.792,0.0,183.6219
Bend_pickup_normalLight_back,199,,Standing,,0.767,0.0,140.2338
Bend_pickup_normalLight_back,200,,Standing,,0.718,0.0,125.0103
Bend_pickup_normalLight_back,201,,Standing,,0.671,0.0,138.5391
Bend_pickup_normalLight_back,202,,Standing,,0.627,0.0,135.9728
Bend_pickup_normalLight_back,203,,Standing,,0.599,0.0,132.9533
Bend_pickup_normalLight_back,204,,Standing,,0.513,0.0,143.9225
Bend_pickup_normalLight_back,205,,Sitting,,0.511,0.0,140.2949
Bend_pickup_normalLight_back,206,,Sitting,,0.574,0.0,142.3021
Bend_pickup_normalLight_back,207,,Sitting,,0.632,0.0,180.9585
Bend_pickup_normalLight_back,208,,Sitting,,0.695,0.0,167.7921
Bend_pickup_normalLight_back,209,,Sitting,,0.738,0.0,136.1028
Bend_pickup_normalLight_back,210,,Sitting,,0.767,0.0,159.2576
Bend_pickup_normalLight_back,211,,Sitting,,0.779,0.0,156.8805
Bend_pickup_normalLight_back,212,,Sitting,,0.788,0.0,148.9185
Bend_pickup_normalLight_back,213,,Sitting,,0.813,0.0,147.8872
Bend_pickup_normalLight_back,214,,Sitting,,0.844,0.0,161.5431
Bend_pickup_normalLight_back,215,,Sitting,,0.863,0.0,150.3138
Bend_pickup_normalLight_back,216,,Sitting,,0.876,0.0,148.6205
Bend_pickup_normalLight_back,217,,Sitting,,0.894,0.0,141.015
Bend_pickup_normalLight_back,218,,Sitting,,0.906,0.0,435.2676
Bend_pickup_normalLight_back,219,,Sitting,,0.913,0.0,214.9666
Bend_pickup_normalLight_back,220,,Sitting,,0.921,0.0,187.0009
Bend_pickup_normalLight_back,221,,Sitting,,0.92,0.0,149.5932
Bend_pickup_normalLight_back,222,,Sitting,,0.922,0.0,149.2293
Bend_pickup_normalLight_back,223,,Sitting,,0.916,0.0,178.7039
Bend_pickup_normalLight_back,224,,Sitting,,0.909,0.0,180.0693
Bend_pickup_normalLight_back,225,,Sitting,,0.894,0.0,169.9659
Bend_pickup_normalLight_back,226,,Sitting,,0.867,0.0,145.1566
Bend_pickup_normalLight_back,227,,Sitting,,0.835,0.0,180.2104
Bend_pickup_normalLight_back,228,,Sitting,,0.798,0.0,185.7098
Bend_pickup_normalLight_back,229,,Sitting,,0.783,0.0,200.815
Bend_pickup_normalLight_back,230,,Sitting,,0.734,0.0,157.2042
Bend_pickup_normalLight_back,231,,Sitting,,0.731,0.0,157.7064
Bend_pickup_normalLight_back,232,,Sitting,,0.736,0.0,165.4655
Bend_pickup_normalLight_back,233,,Sitting,,0.785,0.0,168.5967
Bend_pickup_normalLight_back,234,,Sitting,,0.79,0.0,142.3087
Bend_pickup_normalLight_back,235,,Sitting,,0.783,0.0,155.6762
Bend_pickup_normalLight_back,236,,Sitting,,0.79,0.0,257.8316
Bend_pickup_normalLight_back,237,,Sitting,,0.805,0.0,194.1209
Bend_pickup_normalLight_back,238,,Sitting,,0.845,0.0,183.7247
Bend_pickup_normalLight_back,239,,Sitting,,0.86,0.0,161.6102
Bend_pickup_normalLight_back,240,,Sitting,,0.876,0.0,140.0011
Bend_pickup_normalLight_back,241,,Sitting,,0.883,0.0,154.0963
Bend_pickup_normalLight_back,242,,Sitting,,0.879,0.0,137.2289
Bend_pickup_normalLight_back,243,,Sitting,,0.866,0.0,128.5934
Bend_pickup_normalLight_back,244,,Sitting,,0.862,0.0,146.9621
Bend_pickup_normalLight_back,245,,Sitting,,0.843,0.0,136.7349
Bend_pickup_normalLight_back,246,,Sitting,,0.818,0.0,135.8727
Bend_pickup_normalLight_back,247,,Sitting,,0.777,0.0,165.2966
Bend_pickup_normalLight_back,248,,Sitting,,0.737,0.0,133.5078
Bend_pickup_normalLight_back,249,,Sitting,,0.676,0.0,143.8178
Bend_pickup_normalLight_back,250,,Sitting,,0.582,0.0,141.0088
Bend_pickup_normalLight_back,251,,Sitting,,0.505,0.0,129.0373
Bend_pickup_normalLight_back,252,,Standing,,0.544,0.0,139.2359
Bend_pickup_normalLight_back,253,,Standing,,0.655,0.0,175.5247
Bend_pickup_normalLight_back,254,,Standing,,0.743,0.0,131.4809
Bend_pickup_normalLight_back,255,,Standing,,0.844,0.0,139.4522
Bend_pickup_normalLight_back,256,,Standing,,0.892,0.0,129.8506
Bend_pickup_normalLight_back,257,,Standing,,0.926,0.0,136.0461
Bend_pickup_normalLight_back,258,,Standing,,0.963,0.0,133.5297
Bend_pickup_normalLight_back,259,,Standing,,0.969,0.0,142.7098
Bend_pickup_normalLight_back,260,,Standing,,0.98,0.0,143.6663
Bend_pickup_normalLight_back,261,,Standing,,0.985,0.0,125.3503
Bend_pickup_normalLight_back,262,Standing,Standing,True,0.987,0.0,122.1903
Bend_pickup_normalLight_back,263,Standing,Standing,True,0.988,0.0,117.7844
Bend_pickup_normalLight_back,264,Standing,Standing,True,0.989,0.0,117.082
Bend_pickup_normalLight_back,265,Standing,Standing,True,0.99,0.0,94.2187
Bend_pickup_normalLight_back,266,Standing,Standing,True,0.99,0.0,98.6657
Bend_pickup_normalLight_back,267,Standing,Standing,True,0.989,0.0,118.0503
Bend_pickup_normalLight_back,268,Standing,Standing,True,0.988,0.0,117.2297
Bend_pickup_normalLight_back,269,Standing,Standing,True,0.988,0.0,115.7375
Bend_pickup_normalLight_back,270,Standing,Standing,True,0.986,0.0,125.6625
Bend_pickup_normalLight_back,271,Standing,Standing,True,0.983,0.0,125.8687
Bend_pickup_normalLight_back,272,Standing,Standing,True,0.979,0.0,119.3334
Bend_pickup_normalLight_back,273,Standing,Standing,True,0.976,0.0,126.0586
Bend_pickup_normalLight_back,274,Standing,Standing,True,0.97,0.0,123.2495
Bend_pickup_normalLight_back,275,Standing,Standing,True,0.97,0.0,136.6289
Bend_pickup_normalLight_back,276,Standing,Standing,True,0.963,0.0,130.7189
Bend_pickup_normalLight_back,277,Standing,Standing,True,0.963,0.0,114.1453
Bend_pickup_normalLight_back,278,Standing,Standing,True,0.963,0.0,125.5268
Bend_pickup_normalLight_back,279,Standing,Standing,True,0.963,0.0,116.457
Bend_pickup_normalLight_back,280,Standing,Standing,True,0.961,0.0,115.3642
Bend_pickup_normalLight_back,281,Standing,Standing,True,0.964,0.0,111.1485
Bend_pickup_normalLight_back,282,Standing,Standing,True,0.963,0.0,108.1655
Bend_pickup_normalLight_back,283,Standing,Standing,True,0.965,0.0,110.0073
Bend_pickup_normalLight_back,284,Standing,Standing,True,0.967,0.0,94.7036
Bend_pickup_normalLight_back,285,Standing,Standing,True,0.968,0.0,106.8597
Bend_pickup_normalLight_back,286,Standing,Standing,True,0.971,0.0,122.2166
Bend_pickup_normalLight_back,287,Standing,Standing,True,0.973,0.0,139.4868
Bend_pickup_normalLight_back,288,Standing,Standing,True,0.969,0.0,144.9387
Bend_pickup_normalLight_back,289,Standing,Standing,True,0.972,0.0,121.2564
Bend_pickup_normalLight_back,290,Standing,Standing,True,0.977,0.0,105.9076
Bend_pickup_normalLight_back,291,Standing,Standing,True,0.979,0.0,94.0085
Bend_pickup_normalLight_back,292,,Standing,,0.982,0.0,107.7247
Bend_pickup_normalLight_back,293,,Standing,,0.984,0.0,123.5437
Bend_pickup_normalLight_back,294,,Standing,,0.986,0.0,114.9578
Bend_pickup_normalLight_back,295,,Standing,,0.987,0.0,114.6403
Bend_pickup_normalLight_back,296,,Standing,,0.989,0.0,95.5879
Bend_pickup_normalLight_back,297,,Standing,,0.99,0.0,244.6934
Bend_pickup_normalLight_back,298,,Standing,,0.991,0.0,192.7687
Bend_pickup_normalLight_back,299,,Standing,,0.991,0.0,144.7835
Bend_pickup_normalLight_back,300,,Standing,,0.991,0.0,127.108
Bend_pickup_normalLight_back,301,,Standing,,0.991,0.0,128.6801
Bend_pickup_normalLight_back,302,,Standing,,0.99,0.0,129.1333
Bend_pickup_normalLight_back,303,,Standing,,0.989,0.0,132.8613
Bend_pickup_normalLight_back,304,,Standing,,0.988,0.0,192.0659
Bend_pickup_normalLight_back,305,,Standing,,0.986,0.0,236.4166
Bend_pickup_normalLight_back,306,,Standing,,0.984,0.0,144.6104
Bend_pickup_normalLight_back,307,,Standing,,0.982,0.0,137.0698
Bend_pickup_normalLight_back,308,,Standing,,0.979,0.0,141.4497
Bend_pickup_normalLight_back,309,,Standing,,0.978,0.0,133.9151
Bend_pickup_normalLight_back,310,,Standing,,0.975,0.0,122.6763
Bend_pickup_normalLight_back,311,,Standing,,0.973,0.0,123.9801
Bend_pickup_normalLight_back,312,,Standing,,0.97,0.0,121.2589
Bend_pickup_normalLight_back,313,,Standing,,0.968,0.0,121.2196
Bend_pickup_normalLight_back,314,,Standing,,0.965,0.0,113.3589
Bend_pickup_normalLight_back,315,,Standing,,0.963,0.0,119.0199
Bend_pickup_normalLight_back,316,,Standing,,0.963,0.0,123.0808
Bend_pickup_normalLight_back,317,,Standing,,0.962,0.0,134.9974
Bend_pickup_normalLight_back,318,,Standing,,0.962,0.0,127.7585
Bend_pickup_normalLight_back,319,,Standing,,0.964,0.0,142.6413
Bend_pickup_normalLight_back,320,,Standing,,0.962,0.0,133.0681
Bend_pickup_normalLight_back,321,,Standing,,0.965,0.0,143.7748
Bend_pickup_normalLight_back,322,,Standing,,0.968,0.0,139.0075
Bend_pickup_normalLight_back,323,,Standing,,0.968,0.0,132.7014
Bend_pickup_normalLight_back,324,,Standing,,0.969,0.0,139.8158
