frame_number,timestamp,posture_label,fall_heuristic,fall_lstm,fall_hybrid,lstm_fall_prob,confidence
71,2.3659129511677284,Sitting,False,True,True,0.6745,0.62
72,2.399235668789809,Sitting,False,True,True,0.6836,0.62
73,2.43255838641189,Lying,False,True,True,0.6851,0.65
74,2.4658811040339703,Lying,False,True,True,0.6747,0.65
75,2.4992038216560513,Lying,False,True,True,0.6673,0.65
76,2.5325265392781318,Lying,False,True,True,0.6809,0.65
77,2.5658492569002123,Lying,False,True,True,0.6883,0.65
78,2.599171974522293,Lying,False,True,True,0.7054,0.65
79,2.6324946921443737,Lying,False,True,True,0.7293,0.65
80,2.6658174097664546,Lying,False,True,True,0.7642,0.65
81,2.699140127388535,Lying,False,True,True,0.8061,0.65
82,2.7324628450106156,Lying,False,True,True,0.8458,0.65
83,2.7657855626326966,Lying,False,True,True,0.8981,0.65
84,2.799108280254777,Lying,False,True,True,0.9236,0.65
85,2.832430997876858,Lying,False,True,True,0.9366,0.65
86,2.8657537154989385,Lying,False,True,True,0.949,0.65
87,2.899076433121019,Lying,False,True,True,0.9594,0.65
88,2.9323991507431,Lying,False,True,True,0.9657,0.65
89,2.9657218683651805,Lying,False,True,True,0.9701,0.65
90,2.9990445859872614,Lying,False,True,True,0.9705,0.65
91,3.032367303609342,Lying,False,True,True,0.9678,0.65
92,3.0656900212314224,Lying,False,True,True,0.9647,0.65
93,3.0990127388535034,Lying,False,True,True,0.9466,0.65
94,3.132335456475584,Lying,False,True,True,0.9414,0.65
95,3.165658174097665,Lying,False,True,True,0.9394,0.65
96,3.1989808917197453,Sitting,False,True,True,0.9349,0.62
97,3.2323036093418263,Sitting,False,True,True,0.9292,0.62
98,3.2656263269639068,Sitting,False,True,True,0.9178,0.62
99,3.2989490445859873,Sitting,False,True,True,0.8968,0.62
100,3.332271762208068,Sitting,False,True,True,0.8741,0.62
101,3.3655944798301487,Sitting,False,True,True,0.8359,0.62
102,3.3989171974522296,Sitting,False,True,True,0.8322,0.62
103,3.43223991507431,Sitting,False,True,True,0.8392,0.62
104,3.4655626326963906,Sitting,False,True,True,0.8498,0.62
105,3.4988853503184716,Sitting,False,True,True,0.8458,0.62
106,3.532208067940552,Sitting,False,True,True,0.8494,0.62
107,3.565530785562633,Sitting,False,True,True,0.8409,0.62
108,3.5988535031847135,Sitting,False,True,True,0.8245,0.62
109,3.632176220806794,Sitting,False,True,True,0.8101,0.62
110,3.665498938428875,Sitting,False,True,True,0.7866,0.62
111,3.6988216560509555,Sitting,False,True,True,0.7583,0.62
112,3.7321443736730364,Sitting,False,True,True,0.7225,0.62
113,3.765467091295117,Sitting,False,True,True,0.6923,0.62
114,3.7987898089171974,Sitting,False,True,True,0.6943,0.62
115,3.8321125265392784,Sitting,False,True,True,0.6885,0.62
116,3.865435244161359,Sitting,False,True,True,0.6819,0.62
117,3.89875796178344,Sitting,False,True,True,0.6765,0.62
118,3.9320806794055203,Sitting,False,True,True,0.6566,0.62
119,3.965403397027601,Sitting,False,True,True,0.6552,0.62
120,3.9987261146496818,Sitting,False,True,True,0.6593,0.62
121,4.032048832271762,Sitting,False,True,True,0.6718,0.62
122,4.065371549893843,Sitting,False,True,True,0.6743,0.62
123,4.098694267515924,Sitting,False,True,True,0.6756,0.62
124,4.132016985138004,Sitting,False,True,True,0.6764,0.62
125,4.165339702760085,Sitting,False,True,True,0.6818,0.62
126,4.198662420382166,Sitting,False,True,True,0.6817,0.62
127,4.231985138004246,Sitting,False,True,True,0.6796,0.62
128,4.265307855626327,Sitting,False,True,True,0.6786,0.62
129,4.298630573248408,Sitting,False,True,True,0.6786,0.62
130,4.331953290870488,Sitting,False,True,True,0.6828,0.62
131,4.365276008492569,Sitting,False,True,True,0.6896,0.62
132,4.39859872611465,Sitting,False,True,True,0.6923,0.62
133,4.431921443736731,Sitting,False,True,True,0.6972,0.62
134,4.465244161358811,Sitting,False,True,True,0.7021,0.62
135,4.498566878980892,Sitting,False,True,True,0.7073,0.62
136,4.531889596602973,Sitting,False,True,True,0.7128,0.62
137,4.565212314225053,Sitting,False,True,True,0.7204,0.62
138,4.598535031847134,Sitting,False,True,True,0.7257,0.62
139,4.631857749469215,Sitting,False,True,True,0.7304,0.62
140,4.665180467091296,Sitting,False,True,True,0.732,0.62
141,4.698503184713376,Sitting,False,True,True,0.735,0.62
142,4.731825902335457,Sitting,False,True,True,0.7343,0.62
143,4.765148619957538,Sitting,False,True,True,0.7304,0.62
144,4.798471337579618,Sitting,False,True,True,0.726,0.62
145,4.831794055201699,Sitting,False,True,True,0.7211,0.62
146,4.86511677282378,Sitting,False,True,True,0.7096,0.62
147,4.89843949044586,Sitting,False,True,True,0.703,0.62
148,4.931762208067941,Sitting,False,True,True,0.6957,0.62
149,4.965084925690022,Sitting,False,True,True,0.6887,0.62
150,4.9984076433121025,Sitting,False,True,True,0.686,0.62
151,5.031730360934183,Sitting,False,True,True,0.6851,0.62
152,5.0650530785562635,Sitting,False,True,True,0.6811,0.62
153,5.0983757961783445,Sitting,False,True,True,0.6786,0.62
154,5.1316985138004245,Sitting,False,True,True,0.6747,0.62
155,5.1650212314225055,Sitting,False,True,True,0.6722,0.62
156,5.198343949044586,Sitting,False,True,True,0.6705,0.62
157,5.2316666666666665,Sitting,False,True,True,0.6667,0.62
