clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,88,Lying,Standing,False,0.747,0.0,72.708
Backward_fall,89,Lying,Standing,False,0.737,0.0,59.0526
Backward_fall,90,Lying,Standing,False,0.746,0.0,68.2949
Backward_fall,91,Lying,Standing,False,0.752,0.0,60.0683
Backward_fall,92,Lying,Standing,False,0.74,0.0,44.5758
Backward_fall,93,Lying,Standing,False,0.752,0.0,59.3874
Backward_fall,94,Lying,Standing,False,0.756,0.0,69.7688
Backward_fall,95,Lying,Standing,False,0.738,0.0,59.6283
Backward_fall,96,Lying,Standing,False,0.749,0.0,61.2478
Backward_fall,97,Lying,Standing,False,0.76,0.0,56.4434
Backward_fall,98,Lying,Standing,False,0.765,0.0,48.5254
Backward_fall,99,Lying,Standing,False,0.762,0.0,54.7407
Backward_fall,100,Lying,Standing,False,0.778,1.0,45.2581
Backward_fall,101,Lying,Standing,False,0.755,0.0,61.4493
Backward_fall,102,Lying,Standing,False,0.755,0.0,57.3963
Backward_fall,103,Lying,Standing,False,0.718,0.0,77.9801
Backward_fall,104,Lying,Standing,False,0.711,0.0,96.1
Backward_fall,105,Lying,Standing,False,0.744,1.0,90.7677
Backward_fall,106,Lying,Standing,False,0.761,1.0,72.8931
Backward_fall,107,Lying,Standing,False,0.734,0.0,60.8251
Backward_fall,108,Lying,Standing,False,0.744,0.0,55.6616
Backward_fall,109,Lying,Standing,False,0.689,0.0,53.0054
Backward_fall,110,Lying,Standing,False,0.65,0.0,59.464
Backward_fall,111,Lying,Standing,False,0.726,0.0,73.3339
Chair_fall,31,Sitting,Unknown,False,0.538,1.0,73.0336
Chair_fall,32,Sitting,Unknown,False,0.538,1.0,85.64
Chair_fall,33,Sitting,Unknown,False,0.538,1.0,56.9952
Chair_fall,34,Sitting,Unknown,False,0.538,1.0,53.1966
Chair_fall,35,Sitting,Unknown,False,0.538,1.0,52.5586
Chair_fall,36,Sitting,Unknown,False,0.538,1.0,46.0004
Chair_fall,37,Sitting,Unknown,False,0.538,1.0,49.9338
Chair_fall,38,Sitting,Unknown,False,0.538,1.0,68.6626
Chair_fall,39,Sitting,Unknown,False,0.538,1.0,71.6353
Chair_fall,40,Sitting,Unknown,False,0.525,0.0,80.4777
Chair_fall,41,Sitting,Unknown,False,0.464,1.0,68.6593
Chair_fall,42,,Unknown,,0.479,1.0,74.9787
Chair_fall,43,,Unknown,,0.453,1.0,169.2211
Chair_fall,44,,Unknown,,0.436,0.0,77.9905
Chair_fall,45,,Unknown,,0.435,0.0,55.6926
Chair_fall,46,,Unknown,,0.373,0.0,68.6532
Chair_fall,47,,Lying,,0.299,0.0,55.3516
Chair_fall,48,,Standing,,0.401,0.0,61.0814
Chair_fall,49,,Standing,,0.404,0.0,45.8368
Chair_fall,50,,Sitting,,0.361,0.0,48.6249
Chair_fall,51,,Sitting,,0.389,0.0,47.1254
Chair_fall,52,,Sitting,,0.415,0.0,48.3111
Chair_fall,53,,Sitting,,0.477,0.0,46.5553
Chair_fall,54,,Sitting,,0.489,0.0,38.4611
Chair_fall,55,,Sitting,,0.506,0.0,38.3314
Chair_fall,56,,Sitting,,0.528,0.0,43.0235
Chair_fall,57,,Sitting,,0.498,0.0,43.938
Chair_fall,58,,Sitting,,0.505,0.0,28.1096
Chair_fall,59,,Sitting,,0.532,0.0,37.772
Chair_fall,60,,Sitting,,0.471,0.0,34.6701
Chair_fall,61,,Sitting,,0.451,0.0,44.9943
Chair_fall,62,,Sitting,,0.395,0.0,34.935
Chair_fall,63,,Standing,,0.347,0.0,43.5565
Chair_fall,64,,Standing,,0.374,0.0,55.0886
Chair_fall,65,,Standing,,0.4,0.0,64.1913
Chair_fall,66,,Standing,,0.441,0.0,60.2174
Chair_fall,67,,Standing,,0.491,0.0,63.8227
Chair_fall,68,,Standing,,0.508,0.0,50.4356
Chair_fall,69,,Standing,,0.559,0.0,50.3299
Chair_fall,70,,Standing,,0.478,0.0,45.8146
Chair_fall,71,,Standing,,0.534,0.0,37.3071
Chair_fall,72,,Standing,,0.565,0.0,47.3355
Chair_fall,73,,Standing,,0.569,0.0,32.9158
Chair_fall,74,,Standing,,0.535,0.0,36.7331
Chair_fall,75,,Standing,,0.461,0.0,46.0565
Chair_fall,76,,Standing,,0.43,0.0,83.728
Chair_fall,77,,Standing,,0.412,0.0,47.4458
Chair_fall,78,Lying,Sitting,False,0.43,0.0,46.5832
Chair_fall,79,Lying,Sitting,False,0.423,0.0,43.193
Chair_fall,80,Lying,Sitting,False,0.423,0.0,31.4686
Chair_fall,81,Lying,Standing,False,0.438,0.0,40.0191
Chair_fall,82,Lying,Standing,False,0.459,0.0,41.4325
Chair_fall,83,Lying,Standing,False,0.486,0.0,44.7501
Chair_fall,84,Lying,Standing,False,0.522,0.0,34.226
Chair_fall,85,Lying,Standing,False,0.519,0.0,30.1445
Chair_fall,86,Lying,Standing,False,0.548,0.0,32.8632
Chair_fall,87,Lying,Standing,False,0.576,0.0,37.8153
Chair_fall,88,Lying,Standing,False,0.594,0.0,33.0214
Chair_fall,89,Lying,Standing,False,0.642,0.0,44.0519
Chair_fall,90,Lying,Standing,False,0.671,0.0,56.426
Chair_fall,91,Lying,Standing,False,0.662,0.0,48.6215
Chair_fall,92,Lying,Standing,False,0.638,0.0,49.0716
Chair_fall,93,Lying,Standing,False,0.641,0.0,55.0939
Chair_fall,94,Lying,Standing,False,0.663,0.0,41.3567
Chair_fall,95,Lying,Standing,False,0.639,0.0,47.5438
Chair_fall,96,Lying,Standing,False,0.639,0.0,49.7996
Chair_fall,97,Lying,Standing,False,0.63,0.0,51.3069
Chair_fall,98,Lying,Standing,False,0.635,0.0,44.8225
Chair_fall,99,Lying,Standing,False,0.64,0.0,45.7819
Chair_fall,100,Lying,Standing,False,0.644,0.0,33.9708
Chair_fall,101,Lying,Standing,False,0.66,0.0,37.6771
Chair_fall,102,Lying,Standing,False,0.648,0.0,27.0406
Chair_fall,103,Lying,Standing,False,0.625,0.0,36.8399
Chair_fall,104,Lying,Standing,False,0.624,0.0,31.8213
Chair_fall,105,Lying,Standing,False,0.611,0.0,32.9056
Chair_fall,106,Lying,Standing,False,0.591,0.0,36.5215
Chair_fall,107,Lying,Standing,False,0.601,0.0,41.3201
Chair_fall,108,Lying,Standing,False,0.559,0.0,34.2054
Chair_fall,109,Lying,Standing,False,0.533,0.0,38.156
Chair_fall,110,Lying,Standing,False,0.535,0.0,37.2122
Chair_fall,111,Lying,Standing,False,0.531,0.0,41.7027
Chair_fall,112,Lying,Standing,False,0.547,0.0,38.8162
Chair_fall,113,Lying,Standing,False,0.536,0.0,40.1763
Chair_fall,114,Lying,Standing,False,0.555,0.0,38.6338
Chair_fall,115,Lying,Standing,False,0.552,0.0,53.4695
Chair_fall,116,Lying,Standing,False,0.556,0.0,41.7467
Chair_fall,117,Lying,Standing,False,0.554,0.0,35.0448
Chair_fall,118,Lying,Standing,False,0.546,0.0,38.9142
Chair_fall,119,Lying,Standing,False,0.588,0.0,37.4047
Chair_fall,120,Lying,Standing,False,0.654,0.0,36.3998
Chair_fall,121,Lying,Standing,False,0.708,0.0,27.2089
Chair_fall,122,Lying,Standing,False,0.755,0.0,41.6237
Chair_fall,123,Lying,Standing,False,0.76,0.0,35.7989
Chair_fall,124,Lying,Standing,False,0.799,0.0,34.9015
Chair_fall,125,Lying,Standing,False,0.778,0.0,41.7418
Chair_fall,126,Lying,Standing,False,0.752,0.0,43.6561
Chair_fall,127,Lying,Standing,False,0.713,0.0,36.0745
Chair_fall,128,Lying,Standing,False,0.668,0.0,37.3813
Chair_fall,129,Lying,Standing,False,0.637,0.0,44.8207
Chair_fall,130,Lying,Standing,False,0.624,0.0,46.1858
Chair_fall,131,Lying,Standing,False,0.63,0.0,50.1096
Chair_fall,132,Lying,Standing,False,0.637,0.0,47.8059
Chair_fall,133,Lying,Standing,False,0.657,0.0,50.5004
Chair_fall,134,Lying,Standing,False,0.635,0.0,43.4732
Chair_fall,135,Lying,Standing,False,0.648,0.0,35.5339
Chair_fall,136,Lying,Standing,False,0.664,0.0,52.3965
Chair_fall,137,Lying,Standing,False,0.646,0.0,60.3377
Chair_fall,138,Lying,Standing,False,0.631,0.0,69.0594
Chair_fall,139,Lying,Standing,False,0.637,0.0,50.877
Chair_fall,140,Lying,Standing,False,0.631,0.0,57.4028
Chair_fall,141,Lying,Standing,False,0.634,0.0,54.1767
Chair_fall,142,Lying,Standing,False,0.708,0.0,50.6561
Chair_fall,143,Lying,Standing,False,0.748,0.0,57.1739
Chair_fall,144,Lying,Standing,False,0.767,0.0,47.0042
Chair_fall,145,Lying,Standing,False,0.79,0.0,51.3989
Chair_fall,146,Lying,Standing,False,0.797,0.0,67.623
Chair_fall,147,Lying,Standing,False,0.779,0.0,49.1027
Chair_fall,148,Lying,Standing,False,0.774,0.0,62.9537
Chair_fall,149,Lying,Standing,False,0.755,0.0,52.284
Chair_fall,150,Lying,Standing,False,0.718,0.0,50.2853
Chair_fall,151,Lying,Standing,False,0.695,0.0,50.9002
Chair_fall,152,Lying,Standing,False,0.678,0.0,50.7687
Chair_fall,153,Lying,Standing,False,0.64,0.0,55.2822
Chair_fall,154,Lying,Standing,False,0.594,0.0,46.4286
Chair_fall,155,Lying,Standing,False,0.549,0.0,46.2542
Chair_fall,156,Lying,Standing,False,0.51,0.0,64.7959
Chair_fall,157,Lying,Standing,False,0.451,0.0,64.2089
Chair_fall,158,Lying,Standing,False,0.368,0.0,56.438
Chair_fall,159,Lying,Lying,True,0.323,0.0,61.1249
Chair_fall,160,Lying,Lying,True,0.379,0.0,54.7899
Chair_fall,161,Lying,Lying,True,0.401,0.0,61.9359
Chair_fall,162,Lying,Lying,True,0.403,0.0,57.7282
Chair_fall,163,Lying,Lying,True,0.391,0.0,55.3922
Chair_fall,164,Lying,Lying,True,0.4,0.0,51.3783
Chair_fall,165,Lying,Lying,True,0.39,0.0,55.3438
Chair_fall,166,Lying,Lying,True,0.383,0.0,61.0885
Chair_fall,167,Lying,Lying,True,0.371,0.0,43.7877
Chair_fall,168,Lying,Sitting,False,0.389,0.0,52.2861
Chair_fall,169,Lying,Sitting,False,0.398,0.0,53.3338
Chair_fall,170,Lying,Sitting,False,0.436,0.0,57.4528
Chair_fall,171,Lying,Sitting,False,0.453,0.0,58.1496
Chair_fall,172,Lying,Sitting,False,0.516,0.0,64.7675
Chair_fall,173,Lying,Sitting,False,0.558,0.0,56.8306
Chair_fall,174,Lying,Sitting,False,0.555,0.0,62.3893
Chair_fall,175,Lying,Sitting,False,0.572,0.0,55.7531
Chair_fall,176,Lying,Sitting,False,0.564,0.0,64.8508
Chair_fall,177,Lying,Sitting,False,0.538,0.0,63.5704
Chair_fall,178,Lying,Sitting,False,0.499,0.0,57.5203
Chair_fall,179,Lying,Sitting,False,0.451,0.0,62.6635
Chair_fall,180,Lying,Sitting,False,0.452,0.0,61.2634
Chair_fall,181,Lying,Sitting,False,0.438,0.0,64.8378
Chair_fall,182,Lying,Sitting,False,0.417,0.0,47.3132
Chair_fall,183,Lying,Sitting,False,0.425,0.0,52.2554
Chair_fall,184,Lying,Sitting,False,0.381,0.0,43.7177
Chair_fall,185,Lying,Sitting,False,0.356,0.0,45.0139
Chair_fall,186,Lying,Sitting,False,0.354,0.0,55.0057
Chair_fall,187,Lying,Sitting,False,0.348,0.0,52.4145
Chair_fall,188,Lying,Sitting,False,0.347,0.0,53.417
Chair_fall,189,Lying,Sitting,False,0.331,0.0,61.0627
Chair_fall,190,Lying,Lying,True,0.332,0.0,65.4979
Chair_fall,191,Lying,Lying,True,0.315,0.0,63.8415
Chair_fall,192,Lying,Lying,True,0.354,0.0,54.8053
Chair_fall,193,Lying,Lying,True,0.383,0.0,51.6548
Chair_fall,194,Lying,Lying,True,0.409,0.0,57.1931
Chair_fall,195,Lying,Lying,True,0.432,0.0,51.6873
Chair_fall,196,Lying,Lying,True,0.42,0.0,62.1539
Chair_fall,197,Lying,Lying,True,0.424,0.0,50.9376
Chair_fall,198,Lying,Lying,True,0.399,0.0,59.301
Chair_fall,199,Lying,Standing,False,0.372,0.0,51.8099
Chair_fall,200,Lying,Standing,False,0.464,0.0,50.9963
Chair_fall,201,Lying,Standing,False,0.524,0.0,59.6082
Chair_fall,202,Lying,Standing,False,0.557,0.0,45.9515
Chair_fall,203,Lying,Standing,False,0.566,0.0,51.8625
Chair_fall,204,Lying,Standing,False,0.548,0.0,53.2312
Chair_fall,205,Lying,Standing,False,0.531,0.0,54.9967
Chair_fall,206,Lying,Standing,False,0.526,0.0,52.6215
Chair_fall,207,Lying,Standing,False,0.511,0.0,55.0829
Chair_fall,208,Lying,Standing,False,0.498,0.0,57.1576
Chair_fall,209,Lying,Standing,False,0.494,0.0,53.3172
Chair_fall,210,Lying,Standing,False,0.47,0.0,50.7847
Chair_fall,211,Lying,Standing,False,0.478,0.0,49.6382
Chair_fall,212,Lying,Standing,False,0.478,0.0,52.4901
Chair_fall,213,Lying,Standing,False,0.457,0.0,48.4558
Chair_fall,214,Lying,Standing,False,0.403,0.0,51.6322
Chair_fall,215,Lying,Sitting,False,0.374,0.0,59.8118
Chair_fall,216,Lying,Sitting,False,0.394,0.0,57.3893
Chair_fall,217,Lying,Sitting,False,0.478,0.0,68.4676
Chair_fall,218,Lying,Sitting,False,0.554,0.0,59.3749
Chair_fall,219,Lying,Sitting,False,0.596,0.0,55.7128
Chair_fall,220,Lying,Sitting,False,0.649,0.0,57.9277
Chair_fall,221,Lying,Sitting,False,0.667,0.0,49.5408
Chair_fall,222,Lying,Sitting,False,0.699,0.0,54.0654
Chair_fall,223,Lying,Sitting,False,0.701,0.0,61.581
Chair_fall,224,Lying,Sitting,False,0.722,0.0,65.0895
Chair_fall,225,Lying,Sitting,False,0.729,0.0,56.1548
Chair_fall,226,Lying,Sitting,False,0.74,0.0,60.989
Chair_fall,227,Lying,Sitting,False,0.729,0.0,58.1174
Chair_fall,228,Lying,Sitting,False,0.754,0.0,52.5465
Chair_fall,229,Lying,Sitting,False,0.75,0.0,52.7132
Chair_fall,230,Lying,Sitting,False,0.726,0.0,52.068
Chair_fall,231,Lying,Sitting,False,0.698,0.0,56.7355
Chair_fall,232,Lying,Sitting,False,0.711,0.0,57.5956
Chair_fall,233,Lying,Sitting,False,0.694,0.0,49.5129
Chair_fall,234,Lying,Sitting,False,0.675,0.0,46.8039
Chair_fall,235,Lying,Sitting,False,0.685,0.0,58.0867
Chair_fall,236,Lying,Sitting,False,0.686,0.0,61.4695
Chair_fall,237,Lying,Sitting,False,0.666,0.0,47.0899
Chair_fall,238,Lying,Sitting,False,0.676,0.0,50.4633
Chair_fall,239,Lying,Sitting,False,0.724,0.0,51.8074
Chair_fall,240,Lying,Sitting,False,0.769,0.0,61.7252
Chair_fall,241,Lying,Sitting,False,0.782,0.0,53.7081
Chair_fall,242,Lying,Sitting,False,0.812,0.0,54.8727
Chair_fall,243,Lying,Sitting,False,0.828,0.0,59.0994
Chair_fall,244,Lying,Sitting,False,0.855,0.0,65.5519
Chair_fall,245,Lying,Sitting,False,0.868,0.0,60.8902
Chair_fall,246,Lying,Sitting,False,0.869,0.0,52.2026
Chair_fall,247,Lying,Sitting,False,0.895,0.0,43.497
Chair_fall,248,Lying,Sitting,False,0.89,0.0,55.5794
Chair_fall,249,Lying,Sitting,False,0.898,0.0,53.2877
Chair_fall,250,Lying,Sitting,False,0.906,0.0,57.6547
Fall_and_lie,31,Standing,Standing,True,0.726,0.0,59.4868
Fall_and_lie,32,Standing,Standing,True,0.727,0.0,67.7366
Fall_and_lie,33,Standing,Standing,True,0.719,0.0,60.4498
Fall_and_lie,34,Standing,Standing,True,0.717,0.0,57.8372
Fall_and_lie,35,Standing,Standing,True,0.734,0.0,104.2656
Fall_and_lie,36,Standing,Standing,True,0.749,0.0,74.9577
Fall_and_lie,37,Standing,Standing,True,0.778,0.0,67.6143
Fall_and_lie,38,Standing,Standing,True,0.806,0.0,76.4509
Fall_and_lie,39,Standing,Standing,True,0.791,0.0,70.4332
Fall_and_lie,40,Standing,Standing,True,0.789,0.0,67.5096
Fall_and_lie,41,Standing,Standing,True,0.772,0.0,73.7489
Fall_and_lie,42,,Standing,,0.78,0.0,69.2283
Fall_and_lie,43,,Standing,,0.784,0.0,62.917
Fall_and_lie,44,,Standing,,0.79,0.0,53.1013
Fall_and_lie,45,,Standing,,0.792,0.0,42.1569
Fall_and_lie,46,,Standing,,0.774,0.0,49.3535
Fall_and_lie,47,,Standing,,0.771,0.0,51.438
Fall_and_lie,48,,Standing,,0.754,0.0,57.2328
Fall_and_lie,49,,Standing,,0.739,0.0,59.3337
Fall_and_lie,50,,Standing,,0.727,0.0,58.1341
Fall_and_lie,51,,Standing,,0.727,0.0,50.2941
Fall_and_lie,52,,Standing,,0.723,0.0,58.0941
Fall_and_lie,53,,Standing,,0.714,0.0,74.9333
Fall_and_lie,54,,Standing,,0.713,0.0,61.9221
Fall_and_lie,55,,Standing,,0.589,0.0,57.8508
Fall_and_lie,56,,Standing,,0.413,0.0,53.7584
Fall_and_lie,57,,Lying,,0.329,0.0,175.9637
Fall_and_lie,58,,Lying,,0.393,0.0,54.4847
Fall_and_lie,59,,Lying,,0.38,0.0,44.1841
Fall_and_lie,60,,Lying,,0.371,1.0,41.9209
Fall_and_lie,61,,Lying,,0.408,0.0,43.6391
Fall_and_lie,62,,Lying,,0.42,0.0,53.7174
Fall_and_lie,63,,Lying,,0.476,0.0,46.2361
Fall_and_lie,64,,Lying,,0.49,0.0,51.8375
Fall_and_lie,65,,Lying,,0.504,0.0,53.8771
Fall_and_lie,66,,Lying,,0.539,0.0,51.9413
Fall_and_lie,67,,Lying,,0.518,0.0,57.9574
Fall_and_lie,68,,Lying,,0.5,0.0,43.3396
Fall_and_lie,69,,Lying,,0.538,0.0,52.6201
Fall_and_lie,70,,Lying,,0.549,0.0,56.5251
Fall_and_lie,71,,Lying,,0.573,0.0,50.7703
Fall_and_lie,72,,Lying,,0.616,0.0,64.8672
Fall_and_lie,73,,Lying,,0.638,0.0,39.4394
Fall_and_lie,74,,Lying,,0.67,0.0,57.3048
Fall_and_lie,75,,Lying,,0.695,0.0,60.0763
Fall_and_lie,76,,Lying,,0.689,0.0,64.0232
Fall_and_lie,77,,Lying,,0.711,0.0,111.5136
Fall_and_lie,78,Lying,Lying,True,0.727,0.0,72.8171
Fall_and_lie,79,Lying,Lying,True,0.715,0.0,60.6187
Fall_and_lie,80,Lying,Lying,True,0.72,0.0,61.5408
Fall_and_lie,81,Lying,Lying,True,0.725,0.0,65.4932
Fall_and_lie,82,Lying,Lying,True,0.746,0.0,61.1329
Fall_and_lie,83,Lying,Lying,True,0.729,0.0,66.7315
Fall_and_lie,84,Lying,Lying,True,0.77,0.0,55.0458
Fall_and_lie,85,Lying,Lying,True,0.767,0.0,62.1643
Fall_and_lie,86,Lying,Lying,True,0.769,0.0,60.3711
Fall_and_lie,87,Lying,Lying,True,0.746,0.0,48.6972
Fall_and_lie,88,Lying,Lying,True,0.755,1.0,58.6925
Fall_and_lie,89,Lying,Lying,True,0.731,0.0,64.1724
Fall_and_lie,90,Lying,Lying,True,0.771,0.0,54.8944
Fall_and_lie,91,Lying,Lying,True,0.782,0.0,60.8802
Fall_and_lie,92,Lying,Lying,True,0.762,0.0,44.5504
Fall_and_lie,93,Lying,Lying,True,0.749,0.0,47.0608
Fall_and_lie,94,Lying,Lying,True,0.749,0.0,55.2365
Fall_and_lie,95,Lying,Lying,True,0.752,0.0,53.8731
Fall_and_lie,96,Lying,Lying,True,0.752,0.0,51.5161
Fall_and_lie,97,Lying,Lying,True,0.749,0.0,53.7309
Fall_and_lie,98,Lying,Lying,True,0.736,0.0,49.459
Fall_and_lie,99,Lying,Lying,True,0.768,1.0,60.2588
Fall_and_lie,100,Lying,Lying,True,0.756,1.0,105.1067
Fall_and_lie,101,Lying,Lying,True,0.751,1.0,86.6136
Fall_and_lie,102,Lying,Lying,True,0.789,1.0,61.5465
Fall_and_lie,103,Lying,Lying,True,0.797,1.0,61.043
Fall_and_lie,104,Lying,Lying,True,0.789,1.0,49.7926
Fall_and_lie,105,Lying,Lying,True,0.759,1.0,43.7424
Fall_and_lie,106,Lying,Lying,True,0.755,1.0,52.3594
Fall_and_lie,107,Lying,Lying,True,0.767,1.0,64.3707
Fall_and_lie,108,Lying,Lying,True,0.734,1.0,53.087
Fall_and_lie,109,Lying,Lying,True,0.747,1.0,51.1916
Fall_and_lie,110,Lying,Lying,True,0.702,1.0,56.8079
Fall_and_lie,111,Lying,Lying,True,0.686,1.0,55.7197
Fall_and_lie,112,Lying,Lying,True,0.657,1.0,67.8451
Fall_and_lie,113,Lying,Lying,True,0.63,1.0,48.5791
Fall_and_lie,114,Lying,Lying,True,0.627,1.0,47.4888
Fall_and_lie,115,Lying,Lying,True,0.653,1.0,47.7445
Fall_and_lie,116,Lying,Lying,True,0.653,1.0,53.103
Fall_and_lie,117,Lying,Lying,True,0.689,1.0,55.4555
Fall_and_lie,118,Lying,Lying,True,0.734,1.0,45.4047
Fall_and_lie,119,Lying,Lying,True,0.761,1.0,49.3631
Fall_and_lie,120,Lying,Lying,True,0.802,1.0,67.4416
Fall_and_lie,121,Lying,Lying,True,0.816,1.0,68.9036
Fall_and_lie,122,Lying,Lying,True,0.829,1.0,60.0657
Fall_and_lie,123,Lying,Lying,True,0.826,1.0,56.1164
Fall_and_lie,124,Lying,Lying,True,0.796,1.0,47.3789
Fall_and_lie,125,Lying,Lying,True,0.765,1.0,57.5937
Fall_and_lie,126,Lying,Lying,True,0.74,1.0,58.1841
Fall_and_lie,127,Lying,Lying,True,0.657,1.0,64.4636
Fall_and_lie,128,Lying,Unknown,False,0.538,1.0,60.065
Fall_and_lie,129,Lying,Unknown,False,0.538,1.0,62.4913
Fall_and_lie,130,Lying,Unknown,False,0.538,1.0,61.4035
Fall_and_lie,131,Lying,Unknown,False,0.538,1.0,64.3485
Fall_and_lie,132,Lying,Unknown,False,0.538,1.0,57.4497
Fall_and_lie,133,Lying,Unknown,False,0.538,1.0,54.7238
Fall_and_lie,134,Lying,Unknown,False,0.538,1.0,52.8207
Fall_and_lie,135,Lying,Unknown,False,0.538,1.0,62.2595
Fall_and_lie,136,Lying,Unknown,False,0.538,1.0,80.5236
Fall_and_lie,137,Lying,Unknown,False,0.538,1.0,70.2
Fall_and_lie,138,Lying,Unknown,False,0.538,1.0,65.5947
Fall_and_lie,139,Lying,Unknown,False,0.582,0.0,58.5743
Fall_and_lie,140,Lying,Unknown,False,0.566,0.0,74.146
Fall_and_lie,141,Lying,Unknown,False,0.554,0.0,190.5154
Fall_and_lie,142,Lying,Unknown,False,0.441,0.0,49.1292
Fall_and_lie,143,Lying,Standing,False,0.453,0.0,52.4808
Fall_and_lie,144,Lying,Standing,False,0.436,0.0,61.5371
Fall_and_lie,145,Lying,Standing,False,0.38,0.0,54.5641
Fall_and_lie,146,Lying,Sitting,False,0.447,0.0,59.0098
Fall_and_lie,147,Lying,Sitting,False,0.521,0.0,57.346
Fall_and_lie,148,Lying,Sitting,False,0.602,0.0,64.039
Fall_and_lie,149,Lying,Sitting,False,0.639,0.0,72.6624
Fall_and_lie,150,Lying,Sitting,False,0.691,0.0,44.0674
Fall_and_lie,151,Lying,Sitting,False,0.716,0.0,57.373
Fall_and_lie,152,Lying,Sitting,False,0.774,0.0,62.4505
Fall_and_lie,153,Lying,Sitting,False,0.788,0.0,51.7085
Fall_and_lie,154,Lying,Sitting,False,0.802,0.0,52.0134
Fall_and_lie,155,Lying,Sitting,False,0.836,0.0,60.9274
Fall_and_lie,156,Lying,Sitting,False,0.847,0.0,59.1233
Fall_and_lie,157,Lying,Sitting,False,0.862,0.0,53.0002
Fall_and_lie,158,Lying,Sitting,False,0.857,0.0,58.4858
Fall_and_lie,159,Lying,Sitting,False,0.879,0.0,53.6691
Fall_and_lie,160,Lying,Sitting,False,0.906,0.0,55.2933
Fall_and_lie,161,Lying,Sitting,False,0.888,0.0,61.6764
Fall_and_lie,162,Lying,Sitting,False,0.879,0.0,51.528
Fall_and_lie,163,Lying,Sitting,False,0.856,0.0,60.1726
Fall_and_lie,164,Lying,Sitting,False,0.866,0.0,58.277
Fall_and_lie,165,Lying,Sitting,False,0.873,0.0,74.7063
