clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Chair_fall,35,Sitting,Unknown,False,0.642,1.0,113.1374
Chair_fall,36,Sitting,Unknown,False,0.642,1.0,106.8291
Chair_fall,37,Sitting,Unknown,False,0.642,1.0,117.8242
Chair_fall,38,Sitting,Unknown,False,0.642,1.0,118.1832
Chair_fall,39,Sitting,Unknown,False,0.642,1.0,119.3001
Chair_fall,40,Sitting,Unknown,False,0.635,0.0,117.6327
Chair_fall,41,Sitting,Unknown,False,0.623,1.0,109.9993
Chair_fall,42,,Unknown,,0.605,1.0,108.3898
Chair_fall,43,,Unknown,,0.583,1.0,121.3886
Chair_fall,44,,Unknown,,0.564,0.0,113.3679
Chair_fall,45,,Unknown,,0.528,0.0,119.9925
Chair_fall,46,,Unknown,,0.483,0.0,138.0736
Chair_fall,47,,Unknown,,0.426,0.0,112.1647
Chair_fall,48,,Lying,,0.398,0.0,100.5051
Chair_fall,49,,Lying,,0.381,0.0,107.8791
Chair_fall,50,,Lying,,0.369,0.0,108.6271
Chair_fall,51,,Standing,,0.429,0.0,104.3137
Chair_fall,52,,Standing,,0.495,0.0,120.1589
Chair_fall,53,,Standing,,0.562,0.0,123.4438
Chair_fall,54,,Standing,,0.608,0.0,118.4921
Chair_fall,55,,Standing,,0.631,0.0,114.7045
Chair_fall,56,,Standing,,0.661,0.0,120.0123
Chair_fall,57,,Standing,,0.681,0.0,116.5344
Chair_fall,58,,Standing,,0.708,0.0,115.361
Chair_fall,59,,Standing,,0.712,0.0,111.1687
Chair_fall,60,,Standing,,0.729,0.0,126.8922
Chair_fall,61,,Standing,,0.736,0.0,147.3474
Chair_fall,62,,Standing,,0.754,0.0,171.9857
Chair_fall,63,,Standing,,0.76,0.0,127.5233
Chair_fall,64,,Standing,,0.78,0.0,153.2491
Chair_fall,65,,Standing,,0.796,0.0,135.4183
Chair_fall,66,,Standing,,0.808,0.0,133.8766
Chair_fall,67,,Standing,,0.809,0.0,148.106
Chair_fall,68,,Standing,,0.824,0.0,134.5181
Chair_fall,69,,Standing,,0.789,0.0,127.7981
Chair_fall,70,,Standing,,0.797,0.0,136.1362
Chair_fall,71,,Standing,,0.79,0.0,131.7987
Chair_fall,72,,Standing,,0.809,0.0,128.684
Chair_fall,73,,Standing,,0.797,0.0,120.9472
Chair_fall,74,,Standing,,0.801,0.0,118.9628
Chair_fall,75,,Standing,,0.82,0.0,134.7598
Chair_fall,76,,Standing,,0.856,0.0,139.0343
Chair_fall,77,,Standing,,0.867,0.0,126.7781
Chair_fall,78,Lying,Standing,False,0.89,0.0,128.0927
Chair_fall,79,Lying,Standing,False,0.899,0.0,141.9019
Chair_fall,80,Lying,Standing,False,0.883,0.0,132.7054
Chair_fall,81,Lying,Standing,False,0.888,0.0,131.5355
Chair_fall,82,Lying,Standing,False,0.934,0.0,117.9357
Chair_fall,83,Lying,Standing,False,0.944,0.0,127.07
Chair_fall,84,Lying,Standing,False,0.944,0.0,118.966
Chair_fall,85,Lying,Standing,False,0.952,0.0,124.8767
Chair_fall,86,Lying,Standing,False,0.961,0.0,127.3803
Chair_fall,87,Lying,Standing,False,0.968,0.0,127.402
Chair_fall,88,Lying,Standing,False,0.967,0.0,128.0538
Chair_fall,89,Lying,Standing,False,0.977,0.0,119.0484
Chair_fall,90,Lying,Standing,False,0.975,0.0,113.4611
Chair_fall,91,Lying,Standing,False,0.973,0.0,161.3286
Chair_fall,92,Lying,Standing,False,0.971,0.0,132.1492
Chair_fall,93,Lying,Standing,False,0.973,0.0,126.8518
Chair_fall,94,Lying,Standing,False,0.975,0.0,128.1586
Chair_fall,95,Lying,Standing,False,0.974,0.0,126.2013
Chair_fall,96,Lying,Standing,False,0.973,0.0,127.8992
Chair_fall,97,Lying,Standing,False,0.971,0.0,112.8524
Chair_fall,98,Lying,Standing,False,0.968,0.0,130.3614
Chair_fall,99,Lying,Standing,False,0.965,0.0,121.8438
Chair_fall,100,Lying,Standing,False,0.966,0.0,106.2098
Chair_fall,101,Lying,Standing,False,0.966,0.0,117.2436
Chair_fall,102,Lying,Standing,False,0.966,0.0,111.9208
Chair_fall,103,Lying,Standing,False,0.963,0.0,112.6958
Chair_fall,104,Lying,Standing,False,0.962,0.0,117.5469
Chair_fall,105,Lying,Standing,False,0.96,0.0,110.7114
Chair_fall,106,Lying,Standing,False,0.958,0.0,111.4763
Chair_fall,107,Lying,Standing,False,0.955,0.0,138.1861
Chair_fall,108,Lying,Standing,False,0.95,0.0,164.6311
Chair_fall,109,Lying,Standing,False,0.942,0.0,157.8467
Chair_fall,110,Lying,Standing,False,0.938,0.0,125.4026
Chair_fall,111,Lying,Standing,False,0.932,0.0,115.5924
Chair_fall,112,Lying,Standing,False,0.924,0.0,130.6828
Chair_fall,113,Lying,Standing,False,0.916,0.0,121.246
Chair_fall,114,Lying,Standing,False,0.911,0.0,97.2188
Chair_fall,115,Lying,Standing,False,0.902,0.0,96.1097
Chair_fall,116,Lying,Standing,False,0.893,0.0,104.4377
Chair_fall,117,Lying,Standing,False,0.883,0.0,122.2631
Chair_fall,118,Lying,Standing,False,0.878,0.0,101.7895
Chair_fall,119,Lying,Standing,False,0.875,0.0,190.0393
Chair_fall,120,Lying,Standing,False,0.879,0.0,124.7265
Chair_fall,121,Lying,Standing,False,0.881,0.0,115.2495
Chair_fall,122,Lying,Standing,False,0.889,0.0,132.0204
Chair_fall,123,Lying,Standing,False,0.888,0.0,137.9977
Chair_fall,124,Lying,Standing,False,0.885,0.0,146.9029
Chair_fall,125,Lying,Standing,False,0.879,0.0,179.7974
Chair_fall,126,Lying,Standing,False,0.868,0.0,159.3769
Chair_fall,127,Lying,Standing,False,0.861,0.0,145.6731
Chair_fall,128,Lying,Standing,False,0.853,0.0,135.2123
Chair_fall,129,Lying,Standing,False,0.842,0.0,134.7839
Chair_fall,130,Lying,Standing,False,0.817,0.0,131.6524
Chair_fall,131,Lying,Standing,False,0.791,0.0,143.095
Chair_fall,132,Lying,Standing,False,0.769,0.0,144.464
Chair_fall,133,Lying,Standing,False,0.728,0.0,153.6356
Chair_fall,134,Lying,Standing,False,0.703,0.0,141.8193
Chair_fall,135,Lying,Standing,False,0.654,0.0,141.4867
Chair_fall,136,Lying,Standing,False,0.594,0.0,179.6099
Chair_fall,137,Lying,Standing,False,0.526,0.0,144.9797
Chair_fall,138,Lying,Standing,False,0.465,0.0,130.0512
Chair_fall,139,Lying,Standing,False,0.409,0.0,144.8903
Chair_fall,140,Lying,Standing,False,0.364,0.0,167.379
Chair_fall,141,Lying,Standing,False,0.306,0.0,154.9349
Chair_fall,142,Lying,Standing,False,0.284,0.0,145.6086
Chair_fall,143,Lying,Lying,True,0.303,0.0,156.8993
Chair_fall,144,Lying,Lying,True,0.323,0.0,180.8268
Chair_fall,145,Lying,Lying,True,0.343,0.0,151.814
Chair_fall,146,Lying,Lying,True,0.352,0.0,184.9368
Chair_fall,147,Lying,Lying,True,0.36,0.0,136.3869
Chair_fall,148,Lying,Lying,True,0.359,0.0,135.5686
Chair_fall,149,Lying,Standing,False,0.373,0.0,133.6889
Chair_fall,150,Lying,Standing,False,0.424,0.0,151.8981
Chair_fall,151,Lying,Standing,False,0.494,0.0,133.7312
Chair_fall,152,Lying,Standing,False,0.551,0.0,125.0424
Chair_fall,153,Lying,Standing,False,0.622,0.0,128.6776
Chair_fall,154,Lying,Standing,False,0.685,0.0,125.4413
Chair_fall,155,Lying,Standing,False,0.743,0.0,113.6145
Chair_fall,156,Lying,Standing,False,0.787,0.0,107.7696
Chair_fall,157,Lying,Standing,False,0.822,0.0,117.5902
Chair_fall,158,Lying,Standing,False,0.851,0.0,127.5697
Chair_fall,159,Lying,Standing,False,0.866,0.0,138.232
Chair_fall,160,Lying,Standing,False,0.87,0.0,136.5764
Chair_fall,161,Lying,Standing,False,0.88,0.0,123.95
Chair_fall,162,Lying,Standing,False,0.884,0.0,123.2674
Chair_fall,163,Lying,Standing,False,0.88,0.0,122.0468
Chair_fall,164,Lying,Standing,False,0.873,0.0,132.853
Chair_fall,165,Lying,Standing,False,0.871,0.0,117.0027
Chair_fall,166,Lying,Standing,False,0.866,0.0,123.908
Chair_fall,167,Lying,Standing,False,0.87,0.0,130.2554
Chair_fall,168,Lying,Standing,False,0.872,0.0,117.5374
Chair_fall,169,Lying,Standing,False,0.867,0.0,125.2311
Chair_fall,170,Lying,Standing,False,0.87,0.0,125.1361
Chair_fall,171,Lying,Standing,False,0.865,0.0,112.8517
Chair_fall,172,Lying,Standing,False,0.869,0.0,123.9146
Chair_fall,173,Lying,Standing,False,0.867,0.0,122.4937
Chair_fall,174,Lying,Standing,False,0.858,0.0,96.8547
Chair_fall,175,Lying,Standing,False,0.854,0.0,100.8412
Chair_fall,176,Lying,Standing,False,0.851,0.0,113.4182
Chair_fall,177,Lying,Standing,False,0.849,0.0,128.736
Chair_fall,178,Lying,Standing,False,0.839,0.0,129.0025
Chair_fall,179,Lying,Standing,False,0.848,0.0,131.0918
Chair_fall,180,Lying,Standing,False,0.844,0.0,140.0434
Chair_fall,181,Lying,Standing,False,0.838,0.0,141.5282
Chair_fall,182,Lying,Standing,False,0.827,0.0,197.5549
Chair_fall,183,Lying,Standing,False,0.831,0.0,150.1029
Chair_fall,184,Lying,Standing,False,0.825,0.0,123.148
Chair_fall,185,Lying,Standing,False,0.834,0.0,122.2648
Chair_fall,186,Lying,Standing,False,0.843,0.0,121.9749
Chair_fall,187,Lying,Standing,False,0.848,0.0,145.9637
Chair_fall,188,Lying,Standing,False,0.861,0.0,192.9496
Chair_fall,189,Lying,Standing,False,0.878,0.0,143.9453
Chair_fall,190,Lying,Standing,False,0.886,0.0,151.7037
Chair_fall,191,Lying,Standing,False,0.884,0.0,137.1184
Chair_fall,192,Lying,Standing,False,0.895,0.0,151.6155
Chair_fall,193,Lying,Standing,False,0.874,0.0,150.8115
Chair_fall,194,Lying,Standing,False,0.876,0.0,139.4117
Chair_fall,195,Lying,Standing,False,0.867,0.0,148.1885
Chair_fall,196,Lying,Standing,False,0.863,0.0,143.4706
Chair_fall,197,Lying,Standing,False,0.853,0.0,167.1567
Chair_fall,198,Lying,Standing,False,0.845,0.0,146.0232
Chair_fall,199,Lying,Standing,False,0.836,0.0,152.3684
Chair_fall,200,Lying,Standing,False,0.818,0.0,157.1738
Chair_fall,201,Lying,Standing,False,0.797,0.0,186.6465
Chair_fall,202,Lying,Standing,False,0.76,0.0,155.3729
Chair_fall,203,Lying,Standing,False,0.711,0.0,142.9106
Chair_fall,204,Lying,Standing,False,0.652,0.0,150.9037
Chair_fall,205,Lying,Standing,False,0.599,0.0,148.4762
Chair_fall,206,Lying,Standing,False,0.539,0.0,165.7063
Chair_fall,207,Lying,Standing,False,0.449,0.0,143.2007
Chair_fall,208,Lying,Standing,False,0.37,0.0,159.806
Chair_fall,209,Lying,Standing,False,0.301,0.0,174.7752
Chair_fall,210,Lying,Lying,True,0.308,0.0,154.8606
Chair_fall,211,Lying,Lying,True,0.391,0.0,153.8365
Chair_fall,212,Lying,Lying,True,0.473,0.0,155.5111
Chair_fall,213,Lying,Lying,True,0.555,0.0,159.2989
Chair_fall,214,Lying,Lying,True,0.623,0.0,157.6486
Chair_fall,215,Lying,Lying,True,0.677,0.0,165.772
Chair_fall,216,Lying,Lying,True,0.71,0.0,173.8277
Chair_fall,217,Lying,Lying,True,0.798,0.0,178.6596
Chair_fall,218,Lying,Lying,True,0.824,0.0,161.1227
Chair_fall,219,Lying,Lying,True,0.88,0.0,250.7397
Chair_fall,220,Lying,Lying,True,0.926,0.0,168.8625
Chair_fall,221,Lying,Lying,True,0.934,0.0,166.9982
Chair_fall,222,Lying,Lying,True,0.951,0.0,166.4529
Chair_fall,223,Lying,Lying,True,0.939,0.0,182.2796
Chair_fall,224,Lying,Lying,True,0.912,0.0,155.0648
Chair_fall,225,Lying,Lying,True,0.891,0.0,172.456
Chair_fall,226,Lying,Lying,True,0.88,0.0,173.3488
Chair_fall,227,Lying,Lying,True,0.876,0.0,166.5964
Chair_fall,228,Lying,Lying,True,0.878,0.0,177.53
Chair_fall,229,Lying,Lying,True,0.867,0.0,174.8291
Chair_fall,230,Lying,Lying,True,0.854,0.0,206.6687
Chair_fall,231,Lying,Lying,True,0.845,0.0,184.2926
Chair_fall,232,Lying,Lying,True,0.828,0.0,184.6425
Chair_fall,233,Lying,Lying,True,0.785,0.0,163.5908
Chair_fall,234,Lying,Lying,True,0.757,0.0,169.7633
Chair_fall,235,Lying,Lying,True,0.734,0.0,154.5612
Chair_fall,236,Lying,Lying,True,0.707,0.0,164.5714
Chair_fall,237,Lying,Lying,True,0.666,0.0,145.0266
Chair_fall,238,Lying,Lying,True,0.633,0.0,137.5526
Chair_fall,239,Lying,Lying,True,0.594,0.0,119.6473
Chair_fall,240,Lying,Lying,True,0.524,0.0,120.06
Chair_fall,241,Lying,Sitting,False,0.548,0.0,123.181
Chair_fall,242,Lying,Sitting,False,0.613,0.0,111.3347
Chair_fall,243,Lying,Sitting,False,0.669,0.0,107.2401
Chair_fall,244,Lying,Sitting,False,0.666,0.0,120.8824
Chair_fall,245,Lying,Sitting,False,0.695,0.0,153.6126
Chair_fall,246,Lying,Sitting,False,0.759,0.0,183.1954
Chair_fall,247,Lying,Sitting,False,0.752,0.0,223.4111
Chair_fall,248,Lying,Sitting,False,0.741,0.0,160.6271
Chair_fall,249,Lying,Sitting,False,0.748,0.0,154.6039
Chair_fall,250,Lying,Sitting,False,0.757,0.0,136.8211
Fall_and_lie,31,Standing,Standing,True,0.762,0.0,145.0172
Fall_and_lie,32,Standing,Standing,True,0.776,0.0,145.3274
Fall_and_lie,33,Standing,Standing,True,0.761,0.0,180.159
Fall_and_lie,34,Standing,Standing,True,0.769,0.0,127.6705
Fall_and_lie,35,Standing,Standing,True,0.775,0.0,145.7031
Fall_and_lie,36,Standing,Standing,True,0.762,0.0,144.949
Fall_and_lie,37,Standing,Standing,True,0.736,0.0,121.6834
Fall_and_lie,38,Standing,Standing,True,0.688,0.0,126.8513
Fall_and_lie,39,Standing,Standing,True,0.688,0.0,115.4146
Fall_and_lie,40,Standing,Standing,True,0.712,0.0,119.5209
Fall_and_lie,41,Standing,Standing,True,0.725,0.0,118.2598
Fall_and_lie,42,,Standing,,0.738,0.0,96.892
Fall_and_lie,43,,Standing,,0.743,0.0,90.9482
Fall_and_lie,44,,Standing,,0.74,0.0,104.1557
Fall_and_lie,45,,Standing,,0.729,0.0,101.0445
Fall_and_lie,46,,Standing,,0.713,0.0,84.7858
Fall_and_lie,47,,Standing,,0.689,0.0,89.0255
Fall_and_lie,48,,Standing,,0.661,0.0,97.7583
Fall_and_lie,49,,Standing,,0.627,0.0,93.4797
Fall_and_lie,50,,Standing,,0.59,0.0,96.6479
Fall_and_lie,51,,Standing,,0.543,0.0,96.489
Fall_and_lie,52,,Standing,,0.506,0.0,79.6678
Fall_and_lie,53,,Standing,,0.474,0.0,79.9167
Fall_and_lie,54,,Sitting,,0.461,0.0,80.4941
Fall_and_lie,55,,Sitting,,0.545,0.0,96.0703
Fall_and_lie,56,,Sitting,,0.545,0.0,104.1568
Fall_and_lie,57,,Sitting,,0.487,0.0,101.8568
Fall_and_lie,58,,Sitting,,0.456,0.0,101.2134
Fall_and_lie,59,,Sitting,,0.434,0.0,87.4389
Fall_and_lie,60,,Sitting,,0.424,1.0,94.5226
Fall_and_lie,61,,Sitting,,0.412,0.0,103.907
Fall_and_lie,62,,Sitting,,0.391,0.0,86.9918
Fall_and_lie,63,,Sitting,,0.366,0.0,83.0589
Fall_and_lie,64,,Sitting,,0.336,0.0,99.2904
Fall_and_lie,65,,Standing,,0.336,0.0,96.2692
Fall_and_lie,66,,Lying,,0.341,0.0,119.906
Fall_and_lie,67,,Lying,,0.37,0.0,112.6686
Fall_and_lie,68,,Lying,,0.387,0.0,106.3453
Fall_and_lie,69,,Lying,,0.393,0.0,108.9451
Fall_and_lie,70,,Lying,,0.36,0.0,122.9665
Fall_and_lie,71,,Lying,,0.468,0.0,118.3566
Fall_and_lie,72,,Lying,,0.61,0.0,129.5575
Fall_and_lie,73,,Lying,,0.721,0.0,122.1858
Fall_and_lie,74,,Lying,,0.829,0.0,136.9527
Fall_and_lie,75,,Lying,,0.892,0.0,146.0165
Fall_and_lie,76,,Lying,,0.93,0.0,133.0451
Fall_and_lie,77,,Lying,,0.952,0.0,138.9613
Fall_and_lie,78,Lying,Lying,True,0.964,0.0,166.3588
Fall_and_lie,79,Lying,Lying,True,0.976,0.0,157.4834
Fall_and_lie,80,Lying,Lying,True,0.979,0.0,167.021
Fall_and_lie,81,Lying,Lying,True,0.983,0.0,139.3309
Fall_and_lie,82,Lying,Lying,True,0.986,0.0,135.1919
Fall_and_lie,83,Lying,Lying,True,0.987,0.0,147.1134
Fall_and_lie,84,Lying,Lying,True,0.989,0.0,143.2397
Fall_and_lie,85,Lying,Lying,True,0.992,0.0,145.7526
Fall_and_lie,86,Lying,Lying,True,0.992,0.0,160.8181
Fall_and_lie,87,Lying,Lying,True,0.994,0.0,137.227
Fall_and_lie,88,Lying,Lying,True,0.994,1.0,144.8066
Fall_and_lie,89,Lying,Lying,True,0.996,0.0,143.5297
Fall_and_lie,90,Lying,Lying,True,0.997,0.0,143.2111
Fall_and_lie,91,Lying,Lying,True,0.997,0.0,143.5611
Fall_and_lie,92,Lying,Lying,True,0.996,0.0,149.4511
Fall_and_lie,93,Lying,Lying,True,0.996,0.0,153.3808
Fall_and_lie,94,Lying,Lying,True,0.997,0.0,150.3387
Fall_and_lie,95,Lying,Lying,True,0.998,0.0,185.2021
Fall_and_lie,96,Lying,Lying,True,0.998,0.0,154.6974
Fall_and_lie,97,Lying,Lying,True,0.998,0.0,145.4871
Fall_and_lie,98,Lying,Lying,True,0.998,0.0,143.8529
Fall_and_lie,99,Lying,Lying,True,0.998,1.0,132.2585
Fall_and_lie,100,Lying,Lying,True,0.999,1.0,144.0015
Fall_and_lie,101,Lying,Lying,True,0.998,1.0,147.1079
Fall_and_lie,102,Lying,Lying,True,0.998,1.0,195.8815
Fall_and_lie,103,Lying,Lying,True,0.998,1.0,179.3623
Fall_and_lie,104,Lying,Lying,True,0.997,1.0,206.3397
Fall_and_lie,105,Lying,Lying,True,0.997,1.0,143.1245
Fall_and_lie,106,Lying,Lying,True,0.996,1.0,140.202
Fall_and_lie,107,Lying,Lying,True,0.995,1.0,146.7579
Fall_and_lie,108,Lying,Lying,True,0.994,1.0,140.7854
Fall_and_lie,109,Lying,Lying,True,0.993,1.0,136.3398
Fall_and_lie,110,Lying,Lying,True,0.992,1.0,118.4013
Fall_and_lie,111,Lying,Lying,True,0.991,1.0,137.7109
Fall_and_lie,112,Lying,Lying,True,0.988,1.0,140.3677
Fall_and_lie,113,Lying,Lying,True,0.983,1.0,130.432
Fall_and_lie,114,Lying,Lying,True,0.972,1.0,128.3995
Fall_and_lie,115,Lying,Lying,True,0.969,1.0,140.8844
Fall_and_lie,116,Lying,Lying,True,0.97,1.0,120.6693
Fall_and_lie,117,Lying,Lying,True,0.953,1.0,132.7244
Fall_and_lie,118,Lying,Lying,True,0.959,1.0,122.5459
Fall_and_lie,119,Lying,Lying,True,0.939,1.0,141.9204
Fall_and_lie,120,Lying,Lying,True,0.935,1.0,137.9912
Fall_and_lie,121,Lying,Lying,True,0.916,1.0,129.6114
Fall_and_lie,122,Lying,Lying,True,0.882,1.0,128.5863
Fall_and_lie,123,Lying,Lying,True,0.844,1.0,117.7674
Fall_and_lie,124,Lying,Lying,True,0.763,1.0,131.836
Fall_and_lie,125,Lying,Lying,True,0.681,1.0,141.1384
Fall_and_lie,126,Lying,Lying,True,0.593,1.0,128.6165
Fall_and_lie,127,Lying,Lying,True,0.495,1.0,117.9861
Fall_and_lie,128,Lying,Unknown,False,0.642,1.0,106.8361
Fall_and_lie,129,Lying,Unknown,False,0.642,1.0,103.6624
Fall_and_lie,130,Lying,Unknown,False,0.642,1.0,99.8109
Fall_and_lie,131,Lying,Unknown,False,0.642,1.0,93.8883
Fall_and_lie,132,Lying,Unknown,False,0.642,1.0,104.5965
Fall_and_lie,133,Lying,Unknown,False,0.642,1.0,105.4907
Fall_and_lie,134,Lying,Unknown,False,0.642,1.0,115.1504
Fall_and_lie,135,Lying,Unknown,False,0.642,1.0,99.6499
Fall_and_lie,136,Lying,Unknown,False,0.642,1.0,160.4498
Fall_and_lie,137,Lying,Unknown,False,0.642,1.0,150.5836
Fall_and_lie,138,Lying,Unknown,False,0.642,1.0,153.2833
Fall_and_lie,139,Lying,Unknown,False,0.648,0.0,177.7868
Fall_and_lie,140,Lying,Unknown,False,0.648,0.0,137.4158
Fall_and_lie,141,Lying,Unknown,False,0.653,0.0,143.8898
Fall_and_lie,142,Lying,Unknown,False,0.646,0.0,140.4279
Fall_and_lie,143,Lying,Unknown,False,0.641,0.0,139.0663
Fall_and_lie,144,Lying,Unknown,False,0.64,0.0,151.3771
Fall_and_lie,145,Lying,Unknown,False,0.636,0.0,125.3203
Fall_and_lie,146,Lying,Unknown,False,0.629,0.0,115.8523
Fall_and_lie,147,Lying,Unknown,False,0.622,0.0,114.4628
Fall_and_lie,148,Lying,Unknown,False,0.616,0.0,122.4581
Fall_and_lie,149,Lying,Unknown,False,0.618,0.0,124.2378
Fall_and_lie,150,Lying,Unknown,False,0.618,0.0,128.5203
Fall_and_lie,151,Lying,Unknown,False,0.615,0.0,131.6256
Fall_and_lie,152,Lying,Unknown,False,0.601,0.0,132.5912
Fall_and_lie,153,Lying,Unknown,False,0.583,0.0,123.5093
Fall_and_lie,154,Lying,Unknown,False,0.563,0.0,114.8619
Fall_and_lie,155,Lying,Unknown,False,0.54,0.0,116.6414
Fall_and_lie,156,Lying,Unknown,False,0.531,0.0,105.5368
Fall_and_lie,157,Lying,Unknown,False,0.516,0.0,108.1371
Fall_and_lie,158,Lying,Unknown,False,0.495,0.0,117.45
Fall_and_lie,159,Lying,Unknown,False,0.455,0.0,122.9404
Fall_and_lie,160,Lying,Unknown,False,0.407,0.0,119.9975
Fall_and_lie,161,Lying,Unknown,False,0.358,0.0,98.5448
Fall_and_lie,162,Lying,Unknown,False,0.326,0.0,108.8862
Fall_and_lie,163,Lying,Sitting,False,0.369,0.0,100.8799
Fall_and_lie,164,Lying,Sitting,False,0.385,0.0,115.999
Fall_and_lie,165,Lying,Sitting,False,0.413,0.0,115.0178
Fall_and_lie,166,Lying,Sitting,False,0.398,0.0,131.9351
