clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Chair_fall,170,Lying,Lying,True,0.557,0.0,70.5908
Chair_fall,171,Lying,Lying,True,0.604,0.0,57.5852
Chair_fall,172,Lying,Lying,True,0.605,0.0,45.8462
Chair_fall,173,Lying,Lying,True,0.636,0.0,40.5744
Chair_fall,174,Lying,Lying,True,0.678,0.0,68.7071
Chair_fall,175,Lying,Lying,True,0.658,0.0,62.8916
Chair_fall,176,Lying,Lying,True,0.664,0.0,81.2921
Chair_fall,177,Lying,Lying,True,0.669,0.0,77.2236
Chair_fall,178,Lying,Lying,True,0.651,0.0,67.2893
Chair_fall,179,Lying,Lying,True,0.649,0.0,61.8387
Chair_fall,180,Lying,Lying,True,0.631,0.0,66.3075
Chair_fall,181,Lying,Lying,True,0.642,0.0,77.1195
Chair_fall,182,Lying,Lying,True,0.611,0.0,79.6001
Chair_fall,183,Lying,Lying,True,0.633,0.0,72.3846
Chair_fall,184,Lying,Lying,True,0.625,0.0,64.6044
Chair_fall,185,Lying,Lying,True,0.633,0.0,73.2219
Chair_fall,186,Lying,Lying,True,0.657,0.0,63.0514
Chair_fall,187,Lying,Lying,True,0.659,0.0,62.9129
Chair_fall,188,Lying,Lying,True,0.648,0.0,59.3279
Chair_fall,189,Lying,Lying,True,0.644,0.0,64.957
Chair_fall,190,Lying,Lying,True,0.647,0.0,64.4756
Chair_fall,191,Lying,Lying,True,0.613,0.0,76.8479
Chair_fall,192,Lying,Lying,True,0.615,0.0,63.2787
Chair_fall,193,Lying,Lying,True,0.591,0.0,86.064
Chair_fall,194,Lying,Lying,True,0.566,0.0,86.8801
Chair_fall,195,Lying,Lying,True,0.542,0.0,71.562
Chair_fall,196,Lying,Lying,True,0.519,0.0,81.6846
Chair_fall,197,Lying,Lying,True,0.489,0.0,68.2591
Chair_fall,198,Lying,Lying,True,0.466,0.0,64.0238
Chair_fall,199,Lying,Lying,True,0.45,0.0,85.1475
Chair_fall,200,Lying,Lying,True,0.441,0.0,77.9364
Chair_fall,201,Lying,Lying,True,0.43,0.0,60.8897
Chair_fall,202,Lying,Lying,True,0.415,0.0,62.9382
Chair_fall,203,Lying,Lying,True,0.391,0.0,67.9876
Chair_fall,204,Lying,Lying,True,0.375,0.0,65.3892
Chair_fall,205,Lying,Unknown,False,0.397,0.0,55.3566
Chair_fall,206,Lying,Unknown,False,0.429,0.0,63.5072
Chair_fall,207,Lying,Unknown,False,0.464,0.0,60.5324
Chair_fall,208,Lying,Unknown,False,0.486,0.0,66.237
Chair_fall,209,Lying,Unknown,False,0.486,0.0,69.2218
Chair_fall,210,Lying,Unknown,False,0.471,0.0,78.7766
Chair_fall,211,Lying,Unknown,False,0.468,0.0,100.7525
Chair_fall,212,Lying,Unknown,False,0.466,0.0,78.5965
Chair_fall,213,Lying,Unknown,False,0.454,0.0,64.9249
Chair_fall,214,Lying,Unknown,False,0.459,0.0,74.4416
Chair_fall,215,Lying,Unknown,False,0.413,0.0,75.0479
Chair_fall,216,Lying,Unknown,False,0.375,0.0,66.8643
Chair_fall,217,Lying,Unknown,False,0.335,0.0,66.7505
Chair_fall,218,Lying,Sitting,False,0.294,0.0,70.5588
Chair_fall,219,Lying,Sitting,False,0.34,0.0,66.6437
Chair_fall,220,Lying,Sitting,False,0.355,0.0,57.0065
Chair_fall,221,Lying,Sitting,False,0.381,0.0,48.4159
Chair_fall,222,Lying,Sitting,False,0.433,0.0,66.6252
Chair_fall,223,Lying,Sitting,False,0.435,0.0,66.146
Chair_fall,224,Lying,Sitting,False,0.441,0.0,68.8647
Chair_fall,225,Lying,Sitting,False,0.439,0.0,56.3673
Chair_fall,226,Lying,Sitting,False,0.42,0.0,42.8017
Chair_fall,227,Lying,Sitting,False,0.384,0.0,62.8093
Chair_fall,228,Lying,Standing,False,0.39,0.0,64.0894
Chair_fall,229,Lying,Standing,False,0.397,0.0,52.3959
Chair_fall,230,Lying,Standing,False,0.42,0.0,61.7809
Chair_fall,231,Lying,Standing,False,0.415,0.0,72.6114
Chair_fall,232,Lying,Standing,False,0.438,0.0,57.7528
Chair_fall,233,Lying,Standing,False,0.485,0.0,58.3414
Chair_fall,234,Lying,Standing,False,0.472,0.0,49.7013
Chair_fall,235,Lying,Standing,False,0.454,0.0,53.6121
Chair_fall,236,Lying,Standing,False,0.459,0.0,53.1552
Chair_fall,237,Lying,Standing,False,0.472,0.0,55.1843
Chair_fall,238,Lying,Standing,False,0.469,0.0,61.8268
Chair_fall,239,Lying,Standing,False,0.454,0.0,63.7011
Chair_fall,240,Lying,Standing,False,0.436,0.0,52.0511
Chair_fall,241,Lying,Standing,False,0.418,0.0,63.1433
Chair_fall,242,Lying,Standing,False,0.397,0.0,50.9686
Chair_fall,243,Lying,Standing,False,0.387,0.0,65.4585
Chair_fall,244,Lying,Standing,False,0.374,0.0,62.6282
Chair_fall,245,Lying,Sitting,False,0.352,0.0,57.2052
Chair_fall,246,Lying,Sitting,False,0.386,0.0,56.9276
Chair_fall,247,Lying,Sitting,False,0.394,0.0,56.8864
Chair_fall,248,Lying,Sitting,False,0.426,0.0,58.1668
Chair_fall,249,Lying,Sitting,False,0.43,0.0,73.8734
Chair_fall,250,Lying,Sitting,False,0.441,0.0,123.0355
Fall_and_lie,31,Standing,Standing,True,0.603,0.0,68.1884
Fall_and_lie,32,Standing,Standing,True,0.574,0.0,57.8807
Fall_and_lie,33,Standing,Standing,True,0.588,0.0,57.3758
Fall_and_lie,34,Standing,Standing,True,0.586,0.0,62.9077
Fall_and_lie,35,Standing,Standing,True,0.589,0.0,62.1086
Fall_and_lie,36,Standing,Standing,True,0.613,0.0,53.0784
Fall_and_lie,37,Standing,Standing,True,0.637,0.0,58.7614
Fall_and_lie,38,Standing,Standing,True,0.639,0.0,54.7377
Fall_and_lie,39,Standing,Standing,True,0.631,0.0,54.2577
Fall_and_lie,40,Standing,Standing,True,0.624,0.0,58.032
Fall_and_lie,41,Standing,Standing,True,0.618,0.0,266.1752
Fall_and_lie,42,,Standing,,0.611,0.0,72.5581
Fall_and_lie,43,,Standing,,0.608,0.0,55.5004
Fall_and_lie,44,,Standing,,0.603,0.0,61.1786
Fall_and_lie,45,,Standing,,0.595,0.0,83.818
Fall_and_lie,46,,Standing,,0.589,0.0,80.6598
Fall_and_lie,47,,Standing,,0.595,0.0,76.1423
Fall_and_lie,48,,Standing,,0.593,0.0,64.0607
Fall_and_lie,49,,Standing,,0.597,0.0,61.8951
Fall_and_lie,50,,Standing,,0.596,0.0,56.6334
Fall_and_lie,51,,Standing,,0.586,0.0,52.7569
Fall_and_lie,52,,Standing,,0.609,0.0,49.9305
Fall_and_lie,53,,Standing,,0.616,0.0,54.0893
Fall_and_lie,54,,Standing,,0.625,0.0,50.3418
Fall_and_lie,55,,Standing,,0.611,0.0,52.9353
Fall_and_lie,56,,Standing,,0.544,0.0,79.6389
Fall_and_lie,57,,Standing,,0.497,0.0,81.0464
Fall_and_lie,58,,Standing,,0.408,0.0,102.5282
Fall_and_lie,59,,Standing,,0.343,0.0,118.9145
Fall_and_lie,60,,Lying,,0.317,1.0,97.117
Fall_and_lie,61,,Lying,,0.348,0.0,82.5189
Fall_and_lie,62,,Lying,,0.377,0.0,76.2257
Fall_and_lie,63,,Lying,,0.42,0.0,67.3434
Fall_and_lie,64,,Lying,,0.429,0.0,60.2272
Fall_and_lie,65,,Lying,,0.468,0.0,64.6692
Fall_and_lie,66,,Lying,,0.464,0.0,50.7637
Fall_and_lie,67,,Lying,,0.475,0.0,55.9797
Fall_and_lie,68,,Lying,,0.499,0.0,61.5428
Fall_and_lie,69,,Lying,,0.515,0.0,52.772
Fall_and_lie,70,,Lying,,0.503,0.0,46.8112
Fall_and_lie,71,,Lying,,0.49,0.0,51.6083
Fall_and_lie,72,,Lying,,0.492,0.0,51.7388
Fall_and_lie,73,,Lying,,0.486,0.0,50.826
Fall_and_lie,74,,Lying,,0.523,0.0,40.9554
Fall_and_lie,75,,Lying,,0.545,0.0,35.3531
Fall_and_lie,76,,Lying,,0.57,0.0,37.8677
Fall_and_lie,77,,Lying,,0.556,0.0,51.4942
Fall_and_lie,78,Lying,Lying,True,0.569,0.0,59.8423
Fall_and_lie,79,Lying,Lying,True,0.573,0.0,56.6655
Fall_and_lie,80,Lying,Lying,True,0.612,0.0,63.6074
Fall_and_lie,81,Lying,Lying,True,0.622,0.0,56.9249
Fall_and_lie,82,Lying,Lying,True,0.662,0.0,46.0265
Fall_and_lie,83,Lying,Lying,True,0.663,0.0,51.5322
Fall_and_lie,84,Lying,Lying,True,0.696,0.0,65.3961
Fall_and_lie,85,Lying,Lying,True,0.689,0.0,56.5643
Fall_and_lie,86,Lying,Lying,True,0.668,0.0,41.186
Fall_and_lie,87,Lying,Lying,True,0.702,0.0,46.8888
Fall_and_lie,88,Lying,Lying,True,0.67,1.0,52.4462
Fall_and_lie,89,Lying,Lying,True,0.705,0.0,52.7142
Fall_and_lie,90,Lying,Lying,True,0.73,0.0,53.519
Fall_and_lie,91,Lying,Lying,True,0.741,0.0,51.5634
Fall_and_lie,92,Lying,Lying,True,0.726,0.0,41.0791
Fall_and_lie,93,Lying,Lying,True,0.761,0.0,49.1386
Fall_and_lie,94,Lying,Lying,True,0.774,0.0,42.9429
Fall_and_lie,95,Lying,Lying,True,0.768,0.0,48.612
Fall_and_lie,96,Lying,Lying,True,0.773,0.0,39.9433
Fall_and_lie,97,Lying,Lying,True,0.814,0.0,36.9686
Fall_and_lie,98,Lying,Lying,True,0.804,0.0,33.1667
Fall_and_lie,99,Lying,Lying,True,0.804,1.0,47.2292
Fall_and_lie,100,Lying,Lying,True,0.792,1.0,38.4737
Fall_and_lie,101,Lying,Lying,True,0.762,1.0,30.3767
Fall_and_lie,102,Lying,Lying,True,0.761,1.0,37.5798
Fall_and_lie,103,Lying,Lying,True,0.737,1.0,41.7006
Fall_and_lie,104,Lying,Lying,True,0.733,1.0,29.4741
Fall_and_lie,105,Lying,Lying,True,0.712,1.0,29.4541
Fall_and_lie,106,Lying,Lying,True,0.734,1.0,32.1168
Fall_and_lie,107,Lying,Lying,True,0.721,1.0,27.6341
Fall_and_lie,108,Lying,Lying,True,0.7,1.0,35.7706
Fall_and_lie,109,Lying,Lying,True,0.701,1.0,26.752
Fall_and_lie,110,Lying,Lying,True,0.694,1.0,30.6717
Fall_and_lie,111,Lying,Lying,True,0.706,1.0,35.2787
Fall_and_lie,112,Lying,Lying,True,0.684,1.0,32.557
Fall_and_lie,113,Lying,Lying,True,0.698,1.0,33.0624
Fall_and_lie,114,Lying,Lying,True,0.676,1.0,35.8576
Fall_and_lie,115,Lying,Lying,True,0.671,1.0,43.6713
Fall_and_lie,116,Lying,Lying,True,0.625,1.0,37.5478
Fall_and_lie,117,Lying,Lying,True,0.635,1.0,38.3156
Fall_and_lie,118,Lying,Lying,True,0.654,1.0,36.0834
Fall_and_lie,119,Lying,Lying,True,0.654,1.0,31.9864
Fall_and_lie,120,Lying,Lying,True,0.664,1.0,55.6015
Fall_and_lie,121,Lying,Lying,True,0.684,1.0,34.3966
Fall_and_lie,122,Lying,Lying,True,0.658,1.0,42.2383
Fall_and_lie,123,Lying,Lying,True,0.681,1.0,28.2681
Fall_and_lie,124,Lying,Lying,True,0.694,1.0,44.8827
Fall_and_lie,125,Lying,Lying,True,0.677,1.0,37.833
Fall_and_lie,126,Lying,Lying,True,0.663,1.0,41.0948
Fall_and_lie,127,Lying,Lying,True,0.595,1.0,40.7603
Fall_and_lie,128,Lying,Lying,True,0.495,1.0,35.373
Fall_and_lie,129,Lying,Lying,True,0.495,1.0,29.7678
Fall_and_lie,130,Lying,Lying,True,0.495,1.0,28.8368
Fall_and_lie,131,Lying,Lying,True,0.495,1.0,33.4276
Fall_and_lie,132,Lying,Lying,True,0.495,1.0,37.227
Fall_and_lie,133,Lying,Lying,True,0.495,1.0,36.0933
Fall_and_lie,134,Lying,Lying,True,0.495,1.0,45.7438
Fall_and_lie,135,Lying,Lying,True,0.495,1.0,37.4445
Fall_and_lie,136,Lying,Lying,True,0.495,1.0,38.804
Fall_and_lie,137,Lying,Lying,True,0.495,1.0,33.732
Fall_and_lie,138,Lying,Lying,True,0.495,1.0,46.921
Fall_and_lie,139,Lying,Unknown,False,0.602,0.0,42.34
Fall_and_lie,140,Lying,Unknown,False,0.628,0.0,51.7979
Fall_and_lie,141,Lying,Unknown,False,0.602,0.0,50.0529
Fall_and_lie,142,Lying,Unknown,False,0.564,0.0,51.7684
Fall_and_lie,143,Lying,Unknown,False,0.386,0.0,51.4373
Fall_and_lie,144,Lying,Unknown,False,0.315,0.0,45.3685
Fall_and_lie,145,Lying,Unknown,False,0.279,0.0,41.1621
Fall_and_lie,146,Lying,Sitting,False,0.259,0.0,41.7467
Fall_and_lie,147,Lying,Sitting,False,0.324,0.0,49.78
Fall_and_lie,148,Lying,Sitting,False,0.389,0.0,46.1926
Fall_and_lie,149,Lying,Sitting,False,0.45,0.0,44.1311
Fall_and_lie,150,Lying,Sitting,False,0.503,0.0,46.7476
Fall_and_lie,151,Lying,Sitting,False,0.556,0.0,48.3444
Fall_and_lie,152,Lying,Sitting,False,0.602,0.0,53.563
Fall_and_lie,153,Lying,Sitting,False,0.661,0.0,47.4907
Fall_and_lie,154,Lying,Sitting,False,0.672,0.0,51.6774
Fall_and_lie,155,Lying,Sitting,False,0.695,0.0,47.6959
Fall_and_lie,156,Lying,Sitting,False,0.674,0.0,50.2233
Fall_and_lie,157,Lying,Sitting,False,0.675,0.0,65.975
Fall_and_lie,158,Lying,Sitting,False,0.651,0.0,42.761
Fall_and_lie,159,Lying,Sitting,False,0.643,0.0,41.9583
Fall_and_lie,160,Lying,Sitting,False,0.633,0.0,34.7751
Fall_and_lie,161,Lying,Sitting,False,0.62,0.0,52.5446
Fall_and_lie,162,Lying,Sitting,False,0.577,0.0,50.1916
Fall_and_lie,163,Lying,Sitting,False,0.557,0.0,49.7253
Fall_and_lie,164,Lying,Sitting,False,0.565,0.0,54.472
Fall_and_lie,165,Lying,Sitting,False,0.563,0.0,52.1628
Fall_and_lie,166,Lying,Sitting,False,0.573,0.0,46.5382
Fall_and_lie,167,Lying,Sitting,False,0.548,0.0,44.7899
