clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,95,Lying,Sitting,False,0.866,0.0,141.9705
Backward_fall,96,Lying,Sitting,False,0.842,0.0,195.2483
Backward_fall,97,Lying,Sitting,False,0.713,0.0,164.9946
Backward_fall,98,Lying,Sitting,False,0.513,0.0,143.5156
Backward_fall,99,Lying,Unknown,False,0.469,0.0,142.4374
Backward_fall,100,Lying,Unknown,False,0.467,1.0,180.0023
Backward_fall,101,Lying,Standing,False,0.664,0.0,155.1181
Backward_fall,102,Lying,Standing,False,0.775,0.0,148.3184
Backward_fall,103,Lying,Standing,False,0.784,0.0,161.3354
Backward_fall,104,Lying,Standing,False,0.835,0.0,183.6779
Backward_fall,105,Lying,Standing,False,0.855,1.0,225.3365
Backward_fall,106,Lying,Standing,False,0.867,1.0,189.4459
Backward_fall,107,Lying,Standing,False,0.911,0.0,152.4865
Backward_fall,108,Lying,Standing,False,0.938,0.0,162.6278
Backward_fall,109,Lying,Standing,False,0.957,0.0,136.6121
Backward_fall,110,Lying,Standing,False,0.969,0.0,132.6947
Backward_fall,111,Lying,Standing,False,0.976,0.0,158.5303
Chair_fall,31,Sitting,Lying,False,0.495,1.0,178.8271
Chair_fall,32,Sitting,Lying,False,0.495,1.0,158.2144
Chair_fall,33,Sitting,Lying,False,0.495,1.0,158.1792
Chair_fall,34,Sitting,Lying,False,0.495,1.0,174.2486
Chair_fall,35,Sitting,Lying,False,0.495,1.0,171.4995
Chair_fall,36,Sitting,Lying,False,0.495,1.0,141.9
Chair_fall,37,Sitting,Lying,False,0.495,1.0,146.8722
Chair_fall,38,Sitting,Lying,False,0.495,1.0,209.1664
Chair_fall,39,Sitting,Lying,False,0.495,1.0,155.4411
Chair_fall,40,Sitting,Lying,False,0.516,0.0,151.5303
Chair_fall,41,Sitting,Lying,False,0.519,1.0,155.6863
Chair_fall,42,,Lying,,0.527,1.0,101.5173
Chair_fall,43,,Lying,,0.535,1.0,107.1876
Chair_fall,44,,Lying,,0.554,0.0,138.6336
Chair_fall,45,,Lying,,0.576,0.0,131.5945
Chair_fall,46,,Lying,,0.606,0.0,143.8738
Chair_fall,47,,Lying,,0.611,0.0,142.7565
Chair_fall,48,,Lying,,0.593,0.0,167.8007
Chair_fall,49,,Lying,,0.553,0.0,159.2149
Chair_fall,50,,Lying,,0.506,0.0,147.8428
Chair_fall,51,,Lying,,0.462,0.0,169.4996
Chair_fall,52,,Lying,,0.408,0.0,160.1716
Chair_fall,53,,Standing,,0.354,0.0,162.4695
Chair_fall,54,,Standing,,0.434,0.0,182.9566
Chair_fall,55,,Standing,,0.499,0.0,151.7251
Chair_fall,56,,Standing,,0.589,0.0,170.8961
Chair_fall,57,,Standing,,0.657,0.0,171.3681
Chair_fall,58,,Standing,,0.713,0.0,157.9713
Chair_fall,59,,Standing,,0.733,0.0,178.6478
Chair_fall,60,,Standing,,0.791,0.0,164.8095
Chair_fall,61,,Standing,,0.831,0.0,185.8835
Chair_fall,62,,Standing,,0.867,0.0,188.0523
Chair_fall,63,,Standing,,0.894,0.0,237.5793
Chair_fall,64,,Standing,,0.906,0.0,215.4569
Chair_fall,65,,Standing,,0.912,0.0,173.2684
Chair_fall,66,,Standing,,0.922,0.0,229.6747
Chair_fall,67,,Standing,,0.93,0.0,284.3119
Chair_fall,68,,Standing,,0.937,0.0,349.6211
Chair_fall,69,,Standing,,0.935,0.0,195.4456
Chair_fall,70,,Standing,,0.932,0.0,235.73
Chair_fall,71,,Standing,,0.933,0.0,234.9481
Chair_fall,72,,Standing,,0.934,0.0,194.8905
Chair_fall,73,,Standing,,0.936,0.0,215.3101
Chair_fall,74,,Standing,,0.929,0.0,193.6622
Chair_fall,75,,Standing,,0.914,0.0,222.2731
Chair_fall,76,,Standing,,0.915,0.0,172.2859
Chair_fall,77,,Standing,,0.927,0.0,174.6867
Chair_fall,78,Lying,Standing,False,0.943,0.0,199.2945
Chair_fall,79,Lying,Standing,False,0.962,0.0,196.5781
Chair_fall,80,Lying,Standing,False,0.967,0.0,244.0308
Chair_fall,81,Lying,Standing,False,0.973,0.0,263.8091
Chair_fall,82,Lying,Standing,False,0.981,0.0,160.3597
Chair_fall,83,Lying,Standing,False,0.989,0.0,151.824
Chair_fall,84,Lying,Standing,False,0.991,0.0,143.2103
Chair_fall,85,Lying,Standing,False,0.99,0.0,147.5863
Chair_fall,86,Lying,Standing,False,0.992,0.0,157.1876
Chair_fall,87,Lying,Standing,False,0.992,0.0,189.71
Chair_fall,88,Lying,Standing,False,0.992,0.0,160.6539
Chair_fall,89,Lying,Standing,False,0.991,0.0,173.778
Chair_fall,90,Lying,Standing,False,0.992,0.0,188.4419
Chair_fall,91,Lying,Standing,False,0.992,0.0,182.6228
Chair_fall,92,Lying,Standing,False,0.992,0.0,175.4871
Chair_fall,93,Lying,Standing,False,0.99,0.0,198.2937
Chair_fall,94,Lying,Standing,False,0.987,0.0,172.0506
Chair_fall,95,Lying,Standing,False,0.98,0.0,215.2945
Chair_fall,96,Lying,Standing,False,0.979,0.0,229.1398
Chair_fall,97,Lying,Standing,False,0.974,0.0,179.5442
Chair_fall,98,Lying,Standing,False,0.975,0.0,163.933
Chair_fall,99,Lying,Standing,False,0.981,0.0,161.4035
Chair_fall,100,Lying,Standing,False,0.983,0.0,154.0907
Chair_fall,101,Lying,Standing,False,0.985,0.0,183.7129
Chair_fall,102,Lying,Standing,False,0.987,0.0,195.6698
Chair_fall,103,Lying,Standing,False,0.989,0.0,197.3758
Chair_fall,104,Lying,Standing,False,0.989,0.0,162.574
Chair_fall,105,Lying,Standing,False,0.989,0.0,172.9535
Chair_fall,106,Lying,Standing,False,0.988,0.0,171.9242
Chair_fall,107,Lying,Standing,False,0.987,0.0,199.5847
Chair_fall,108,Lying,Standing,False,0.983,0.0,224.0087
Chair_fall,109,Lying,Standing,False,0.976,0.0,214.6173
Chair_fall,110,Lying,Standing,False,0.963,0.0,175.0083
Chair_fall,111,Lying,Standing,False,0.936,0.0,162.8626
Chair_fall,112,Lying,Standing,False,0.866,0.0,163.8255
Chair_fall,113,Lying,Standing,False,0.712,0.0,150.2559
Chair_fall,114,Lying,Standing,False,0.453,0.0,136.3303
Chair_fall,115,Lying,Sitting,False,0.685,0.0,151.157
Chair_fall,116,Lying,Sitting,False,0.854,0.0,143.4952
Chair_fall,117,Lying,Sitting,False,0.918,0.0,141.7259
Chair_fall,118,Lying,Sitting,False,0.938,0.0,171.3988
Chair_fall,119,Lying,Sitting,False,0.947,0.0,186.3719
Chair_fall,120,Lying,Sitting,False,0.948,0.0,204.5526
Chair_fall,121,Lying,Sitting,False,0.945,0.0,193.3716
Chair_fall,122,Lying,Sitting,False,0.933,0.0,146.1148
Chair_fall,123,Lying,Sitting,False,0.903,0.0,148.1646
Chair_fall,124,Lying,Sitting,False,0.875,0.0,187.8533
Chair_fall,125,Lying,Sitting,False,0.835,0.0,141.3143
Chair_fall,126,Lying,Sitting,False,0.858,0.0,119.2055
Chair_fall,127,Lying,Sitting,False,0.838,0.0,121.8649
Chair_fall,128,Lying,Sitting,False,0.834,0.0,111.5864
Chair_fall,129,Lying,Sitting,False,0.837,0.0,121.0156
Chair_fall,130,Lying,Sitting,False,0.716,0.0,124.9617
Chair_fall,131,Lying,Sitting,False,0.521,0.0,119.4466
Chair_fall,132,Lying,Unknown,False,0.481,0.0,131.2743
Chair_fall,133,Lying,Unknown,False,0.448,0.0,134.2898
Chair_fall,134,Lying,Unknown,False,0.394,0.0,124.8962
Chair_fall,135,Lying,Sitting,False,0.463,0.0,145.9816
Chair_fall,136,Lying,Sitting,False,0.537,0.0,140.6138
Chair_fall,137,Lying,Sitting,False,0.565,0.0,147.293
Chair_fall,138,Lying,Sitting,False,0.584,0.0,165.6995
Chair_fall,139,Lying,Sitting,False,0.592,0.0,202.8654
Chair_fall,140,Lying,Sitting,False,0.577,0.0,204.5602
Chair_fall,141,Lying,Sitting,False,0.551,0.0,204.2637
Chair_fall,142,Lying,Sitting,False,0.523,0.0,180.9575
Chair_fall,143,Lying,Sitting,False,0.489,0.0,173.6577
Chair_fall,144,Lying,Sitting,False,0.439,0.0,165.3712
Chair_fall,145,Lying,Unknown,False,0.484,0.0,428.0606
Chair_fall,146,Lying,Unknown,False,0.516,0.0,162.541
Chair_fall,147,Lying,Unknown,False,0.542,0.0,164.9399
Chair_fall,148,Lying,Unknown,False,0.569,0.0,185.9051
Chair_fall,149,Lying,Unknown,False,0.584,0.0,189.1368
Chair_fall,150,Lying,Unknown,False,0.586,0.0,176.1043
Chair_fall,151,Lying,Unknown,False,0.558,0.0,190.7839
Chair_fall,152,Lying,Unknown,False,0.495,0.0,158.2564
Chair_fall,153,Lying,Unknown,False,0.384,0.0,182.8177
Chair_fall,154,Lying,Standing,False,0.472,0.0,166.5505
Chair_fall,155,Lying,Standing,False,0.586,0.0,176.2436
Chair_fall,156,Lying,Standing,False,0.652,0.0,142.8409
Chair_fall,157,Lying,Standing,False,0.699,0.0,138.8859
Chair_fall,158,Lying,Standing,False,0.818,0.0,149.7687
Chair_fall,159,Lying,Standing,False,0.884,0.0,135.3183
Chair_fall,160,Lying,Standing,False,0.895,0.0,148.0369
Chair_fall,161,Lying,Standing,False,0.879,0.0,161.3971
Chair_fall,162,Lying,Standing,False,0.842,0.0,146.8652
Chair_fall,163,Lying,Standing,False,0.802,0.0,147.5853
Chair_fall,164,Lying,Standing,False,0.719,0.0,173.3759
Chair_fall,165,Lying,Standing,False,0.614,0.0,186.7222
Chair_fall,166,Lying,Standing,False,0.525,0.0,157.2028
Chair_fall,167,Lying,Standing,False,0.395,0.0,159.148
Chair_fall,168,Lying,Sitting,False,0.452,0.0,143.0614
Chair_fall,169,Lying,Sitting,False,0.417,0.0,169.323
Chair_fall,170,Lying,Lying,True,0.374,0.0,169.7506
Chair_fall,171,Lying,Lying,True,0.49,0.0,159.9458
Chair_fall,172,Lying,Lying,True,0.564,0.0,158.2683
Chair_fall,173,Lying,Lying,True,0.49,0.0,167.0424
Chair_fall,174,Lying,Lying,True,0.595,0.0,152.8192
Chair_fall,175,Lying,Lying,True,0.707,0.0,175.9033
Chair_fall,176,Lying,Lying,True,0.791,0.0,155.8758
Chair_fall,177,Lying,Lying,True,0.854,0.0,183.4825
Chair_fall,178,Lying,Lying,True,0.891,0.0,169.4392
Chair_fall,179,Lying,Lying,True,0.915,0.0,154.7974
Chair_fall,180,Lying,Lying,True,0.929,0.0,158.9423
Chair_fall,181,Lying,Lying,True,0.94,0.0,174.4851
Chair_fall,182,Lying,Lying,True,0.945,0.0,191.959
Chair_fall,183,Lying,Lying,True,0.951,0.0,202.9173
Chair_fall,184,Lying,Lying,True,0.952,0.0,191.3545
Chair_fall,185,Lying,Lying,True,0.96,0.0,273.6431
Chair_fall,186,Lying,Lying,True,0.96,0.0,317.4247
Chair_fall,187,Lying,Lying,True,0.957,0.0,263.4354
Chair_fall,188,Lying,Lying,True,0.93,0.0,222.787
Chair_fall,189,Lying,Lying,True,0.875,0.0,225.3998
Chair_fall,190,Lying,Lying,True,0.819,0.0,245.0754
Chair_fall,191,Lying,Lying,True,0.85,0.0,217.4273
Chair_fall,192,Lying,Lying,True,0.857,0.0,200.1425
Chair_fall,193,Lying,Lying,True,0.898,0.0,262.2879
Chair_fall,194,Lying,Lying,True,0.925,0.0,253.1134
Chair_fall,195,Lying,Lying,True,0.949,0.0,222.9575
Chair_fall,196,Lying,Lying,True,0.962,0.0,189.001
Chair_fall,197,Lying,Lying,True,0.964,0.0,214.4366
Chair_fall,198,Lying,Lying,True,0.967,0.0,232.683
Chair_fall,199,Lying,Lying,True,0.97,0.0,221.7836
Chair_fall,200,Lying,Lying,True,0.971,0.0,224.9165
Chair_fall,201,Lying,Lying,True,0.971,0.0,195.4676
Chair_fall,202,Lying,Lying,True,0.962,0.0,224.4056
Chair_fall,203,Lying,Lying,True,0.951,0.0,253.1272
Chair_fall,204,Lying,Lying,True,0.926,0.0,270.8409
Chair_fall,205,Lying,Lying,True,0.9,0.0,270.5954
Chair_fall,206,Lying,Lying,True,0.844,0.0,262.2826
Chair_fall,207,Lying,Lying,True,0.791,0.0,262.6529
Chair_fall,208,Lying,Lying,True,0.715,0.0,438.3088
Chair_fall,209,Lying,Lying,True,0.643,0.0,352.7851
Chair_fall,210,Lying,Lying,True,0.561,0.0,251.1908
Chair_fall,211,Lying,Lying,True,0.452,0.0,215.6196
Chair_fall,212,Lying,Unknown,False,0.551,0.0,236.8134
Chair_fall,213,Lying,Unknown,False,0.696,0.0,255.7113
Chair_fall,214,Lying,Unknown,False,0.853,0.0,205.9193
Chair_fall,215,Lying,Unknown,False,0.876,0.0,191.7291
Chair_fall,216,Lying,Unknown,False,0.881,0.0,183.4279
Chair_fall,217,Lying,Unknown,False,0.865,0.0,215.5167
Chair_fall,218,Lying,Unknown,False,0.814,0.0,209.9132
Chair_fall,219,Lying,Unknown,False,0.714,0.0,182.2166
Chair_fall,220,Lying,Unknown,False,0.533,0.0,180.1127
Chair_fall,221,Lying,Unknown,False,0.465,0.0,202.0757
Chair_fall,222,Lying,Sitting,False,0.651,0.0,208.6562
Chair_fall,223,Lying,Unknown,False,0.48,0.0,201.2835
Chair_fall,224,Lying,Sitting,False,0.506,0.0,190.5401
Chair_fall,225,Lying,Sitting,False,0.555,0.0,181.2492
Chair_fall,226,Lying,Sitting,False,0.574,0.0,180.5803
Chair_fall,227,Lying,Sitting,False,0.595,0.0,152.5801
Chair_fall,228,Lying,Sitting,False,0.608,0.0,175.6284
Chair_fall,229,Lying,Sitting,False,0.637,0.0,169.2673
Chair_fall,230,Lying,Sitting,False,0.693,0.0,242.0105
Chair_fall,231,Lying,Sitting,False,0.732,0.0,206.774
Chair_fall,232,Lying,Sitting,False,0.8,0.0,182.5175
Chair_fall,233,Lying,Sitting,False,0.854,0.0,180.5668
Chair_fall,234,Lying,Sitting,False,0.886,0.0,203.6404
Chair_fall,235,Lying,Sitting,False,0.907,0.0,197.4811
Chair_fall,236,Lying,Sitting,False,0.916,0.0,182.275
Chair_fall,237,Lying,Sitting,False,0.917,0.0,200.2628
Chair_fall,238,Lying,Sitting,False,0.91,0.0,237.9996
Chair_fall,239,Lying,Sitting,False,0.911,0.0,253.1536
Chair_fall,240,Lying,Sitting,False,0.904,0.0,211.8144
Chair_fall,241,Lying,Sitting,False,0.896,0.0,189.6449
Chair_fall,242,Lying,Sitting,False,0.887,0.0,211.4796
Chair_fall,243,Lying,Sitting,False,0.89,0.0,193.1015
Chair_fall,244,Lying,Sitting,False,0.896,0.0,222.2802
Chair_fall,245,Lying,Sitting,False,0.886,0.0,205.2436
Chair_fall,246,Lying,Sitting,False,0.879,0.0,206.4629
Chair_fall,247,Lying,Sitting,False,0.881,0.0,189.521
Chair_fall,248,Lying,Sitting,False,0.893,0.0,218.4079
Chair_fall,249,Lying,Sitting,False,0.916,0.0,314.3563
Chair_fall,250,Lying,Sitting,False,0.927,0.0,237.0805
Fall_and_lie,31,Standing,Lying,False,0.758,0.0,208.5697
Fall_and_lie,32,Standing,Lying,False,0.716,0.0,197.0552
Fall_and_lie,33,Standing,Lying,False,0.465,0.0,220.803
Fall_and_lie,34,Standing,Lying,False,0.39,0.0,189.8583
Fall_and_lie,35,Standing,Sitting,False,0.454,0.0,198.833
Fall_and_lie,36,Standing,Sitting,False,0.874,0.0,211.9402
Fall_and_lie,37,Standing,Sitting,False,0.913,0.0,210.7467
Fall_and_lie,38,Standing,Sitting,False,0.935,0.0,267.4814
Fall_and_lie,39,Standing,Sitting,False,0.946,0.0,229.4476
Fall_and_lie,40,Standing,Sitting,False,0.951,0.0,210.9854
Fall_and_lie,41,Standing,Sitting,False,0.955,0.0,213.1752
Fall_and_lie,42,,Sitting,,0.957,0.0,201.8166
Fall_and_lie,43,,Sitting,,0.958,0.0,213.5087
Fall_and_lie,44,,Sitting,,0.961,0.0,299.241
Fall_and_lie,45,,Sitting,,0.962,0.0,218.6232
Fall_and_lie,46,,Sitting,,0.963,0.0,220.7071
Fall_and_lie,47,,Sitting,,0.961,0.0,231.9643
Fall_and_lie,48,,Sitting,,0.956,0.0,218.2654
Fall_and_lie,49,,Sitting,,0.949,0.0,237.2129
Fall_and_lie,50,,Sitting,,0.948,0.0,215.7
Fall_and_lie,51,,Sitting,,0.956,0.0,206.3871
Fall_and_lie,52,,Sitting,,0.964,0.0,199.4136
Fall_and_lie,53,,Sitting,,0.97,0.0,220.035
Fall_and_lie,54,,Sitting,,0.961,0.0,227.6321
Fall_and_lie,55,,Sitting,,0.785,0.0,217.9619
Fall_and_lie,56,,Unknown,,0.51,0.0,229.6814
Fall_and_lie,57,,Unknown,,0.482,0.0,203.9414
Fall_and_lie,58,,Unknown,,0.401,0.0,212.5681
Fall_and_lie,59,,Lying,,0.296,0.0,213.393
Fall_and_lie,60,,Lying,,0.718,1.0,243.7347
Fall_and_lie,61,,Lying,,0.936,0.0,220.9633
Fall_and_lie,62,,Lying,,0.983,0.0,220.8238
Fall_and_lie,63,,Lying,,0.994,0.0,246.8485
Fall_and_lie,64,,Lying,,0.996,0.0,257.8634
Fall_and_lie,65,,Lying,,0.997,0.0,259.8703
Fall_and_lie,66,,Lying,,0.997,0.0,222.3864
Fall_and_lie,67,,Lying,,0.998,0.0,192.6419
Fall_and_lie,68,,Lying,,0.998,0.0,194.0873
Fall_and_lie,69,,Lying,,0.998,0.0,202.4525
Fall_and_lie,70,,Lying,,0.997,0.0,193.9976
Fall_and_lie,71,,Lying,,0.998,0.0,199.554
Fall_and_lie,72,,Lying,,0.998,0.0,218.1908
Fall_and_lie,73,,Lying,,0.997,0.0,215.7925
Fall_and_lie,74,,Lying,,0.997,0.0,232.9753
Fall_and_lie,75,,Lying,,0.997,0.0,239.3045
Fall_and_lie,76,,Lying,,0.997,0.0,230.8236
Fall_and_lie,77,,Lying,,0.997,0.0,185.1532
Fall_and_lie,78,Lying,Lying,True,0.997,0.0,160.7196
Fall_and_lie,79,Lying,Lying,True,0.997,0.0,164.1657
Fall_and_lie,80,Lying,Lying,True,0.997,0.0,161.5447
Fall_and_lie,81,Lying,Lying,True,0.997,0.0,170.9696
Fall_and_lie,82,Lying,Lying,True,0.997,0.0,185.7708
Fall_and_lie,83,Lying,Lying,True,0.997,0.0,178.2131
Fall_and_lie,84,Lying,Lying,True,0.997,0.0,168.4472
Fall_and_lie,85,Lying,Lying,True,0.997,0.0,208.4475
Fall_and_lie,86,Lying,Lying,True,0.996,0.0,186.0308
Fall_and_lie,87,Lying,Lying,True,0.995,0.0,183.2415
Fall_and_lie,88,Lying,Lying,True,0.997,1.0,182.0938
Fall_and_lie,89,Lying,Lying,True,0.757,0.0,179.5638
Fall_and_lie,90,Lying,Lying,True,0.818,0.0,154.4179
Fall_and_lie,91,Lying,Lying,True,0.859,0.0,169.2199
Fall_and_lie,92,Lying,Lying,True,0.902,0.0,157.0532
Fall_and_lie,93,Lying,Lying,True,0.9,0.0,343.8623
Fall_and_lie,94,Lying,Lying,True,0.919,0.0,301.2708
Fall_and_lie,95,Lying,Lying,True,0.946,0.0,180.187
Fall_and_lie,96,Lying,Lying,True,0.971,0.0,158.4843
Fall_and_lie,97,Lying,Lying,True,0.984,0.0,154.3267
Fall_and_lie,98,Lying,Lying,True,0.989,0.0,149.4308
Fall_and_lie,99,Lying,Lying,True,0.995,1.0,143.1981
Fall_and_lie,100,Lying,Lying,True,0.996,1.0,154.0964
Fall_and_lie,101,Lying,Lying,True,0.997,1.0,148.7235
Fall_and_lie,102,Lying,Lying,True,0.998,1.0,169.5618
Fall_and_lie,103,Lying,Lying,True,0.998,1.0,145.1642
Fall_and_lie,104,Lying,Lying,True,0.998,1.0,162.482
Fall_and_lie,105,Lying,Lying,True,0.998,1.0,147.6067
Fall_and_lie,106,Lying,Lying,True,0.998,1.0,155.586
Fall_and_lie,107,Lying,Lying,True,0.998,1.0,150.0429
Fall_and_lie,108,Lying,Lying,True,0.998,1.0,137.2799
Fall_and_lie,109,Lying,Lying,True,0.998,1.0,143.6855
Fall_and_lie,110,Lying,Lying,True,0.998,1.0,163.4853
Fall_and_lie,111,Lying,Lying,True,0.998,1.0,152.5377
Fall_and_lie,112,Lying,Lying,True,0.998,1.0,161.5568
Fall_and_lie,113,Lying,Lying,True,0.998,1.0,154.9859
Fall_and_lie,114,Lying,Lying,True,0.998,1.0,172.9275
Fall_and_lie,115,Lying,Lying,True,0.998,1.0,154.5091
Fall_and_lie,116,Lying,Lying,True,0.998,1.0,153.9943
Fall_and_lie,117,Lying,Lying,True,0.998,1.0,184.3554
Fall_and_lie,118,Lying,Lying,True,0.998,1.0,202.9281
Fall_and_lie,119,Lying,Lying,True,0.998,1.0,175.0938
Fall_and_lie,120,Lying,Lying,True,0.998,1.0,150.5444
Fall_and_lie,121,Lying,Lying,True,0.998,1.0,152.4298
Fall_and_lie,122,Lying,Lying,True,0.998,1.0,147.587
Fall_and_lie,123,Lying,Lying,True,0.997,1.0,175.1448
Fall_and_lie,124,Lying,Lying,True,0.997,1.0,163.9588
Fall_and_lie,125,Lying,Lying,True,0.996,1.0,172.9453
Fall_and_lie,126,Lying,Lying,True,0.978,1.0,137.521
Fall_and_lie,127,Lying,Lying,True,0.905,1.0,151.0279
Fall_and_lie,128,Lying,Lying,True,0.495,1.0,149.5546
Fall_and_lie,129,Lying,Lying,True,0.495,1.0,157.2326
Fall_and_lie,130,Lying,Lying,True,0.495,1.0,148.12
Fall_and_lie,131,Lying,Lying,True,0.495,1.0,145.781
Fall_and_lie,132,Lying,Lying,True,0.495,1.0,172.6333
Fall_and_lie,133,Lying,Lying,True,0.495,1.0,147.9381
Fall_and_lie,134,Lying,Lying,True,0.495,1.0,132.754
Fall_and_lie,135,Lying,Lying,True,0.495,1.0,128.2279
Fall_and_lie,136,Lying,Lying,True,0.495,1.0,98.7736
Fall_and_lie,137,Lying,Lying,True,0.495,1.0,120.9302
Fall_and_lie,138,Lying,Lying,True,0.495,1.0,134.1531
Fall_and_lie,139,Lying,Unknown,False,0.524,0.0,145.8207
Fall_and_lie,140,Lying,Unknown,False,0.585,0.0,153.7755
Fall_and_lie,141,Lying,Unknown,False,0.654,0.0,146.2623
Fall_and_lie,142,Lying,Unknown,False,0.689,0.0,115.6416
Fall_and_lie,143,Lying,Unknown,False,0.627,0.0,137.016
Fall_and_lie,144,Lying,Unknown,False,0.421,0.0,180.3637
Fall_and_lie,145,Lying,Sitting,False,0.643,0.0,187.0087
Fall_and_lie,146,Lying,Sitting,False,0.785,0.0,162.2359
Fall_and_lie,147,Lying,Sitting,False,0.847,0.0,164.2279
Fall_and_lie,148,Lying,Sitting,False,0.869,0.0,178.2785
Fall_and_lie,149,Lying,Sitting,False,0.878,0.0,147.1231
Fall_and_lie,150,Lying,Sitting,False,0.876,0.0,153.893
Fall_and_lie,151,Lying,Sitting,False,0.862,0.0,179.2666
Fall_and_lie,152,Lying,Sitting,False,0.831,0.0,179.748
Fall_and_lie,153,Lying,Sitting,False,0.807,0.0,153.9383
Fall_and_lie,154,Lying,Sitting,False,0.771,0.0,154.629
Fall_and_lie,155,Lying,Sitting,False,0.743,0.0,151.0815
Fall_and_lie,156,Lying,Sitting,False,0.674,0.0,151.0809
Fall_and_lie,157,Lying,Sitting,False,0.664,0.0,167.9363
Fall_and_lie,158,Lying,Sitting,False,0.641,0.0,165.8836
Fall_and_lie,159,Lying,Sitting,False,0.616,0.0,168.2281
Fall_and_lie,160,Lying,Sitting,False,0.6,0.0,164.0174
Fall_and_lie,161,Lying,Sitting,False,0.573,0.0,159.018
Fall_and_lie,162,Lying,Lying,True,0.671,0.0,160.9541
Fall_and_lie,163,Lying,Lying,True,0.78,0.0,162.3371
