clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Bend_pickup_lowLight,83,,Standing,,0.497,0.0,54.5854
Bend_pickup_lowLight,84,,Standing,,0.519,0.0,42.0972
Bend_pickup_lowLight,85,,Standing,,0.546,0.0,36.7366
Bend_pickup_lowLight,86,,Standing,,0.562,0.0,44.9491
Bend_pickup_lowLight,87,,Standing,,0.604,0.0,43.7382
Bend_pickup_lowLight,88,,Standing,,0.607,0.0,53.6381
Bend_pickup_lowLight,89,,Standing,,0.615,0.0,46.4716
Bend_pickup_lowLight,90,,Standing,,0.63,0.0,46.6104
Bend_pickup_lowLight,91,,Standing,,0.654,0.0,51.2668
Bend_pickup_lowLight,92,Standing,Standing,True,0.669,0.0,42.8512
Bend_pickup_lowLight,93,Standing,Standing,True,0.677,0.0,44.0783
Bend_pickup_lowLight,94,Standing,Standing,True,0.699,0.0,44.4669
Bend_pickup_lowLight,95,Standing,Standing,True,0.701,0.0,49.0826
Bend_pickup_lowLight,96,Standing,Standing,True,0.735,0.0,49.3112
Bend_pickup_lowLight,97,Standing,Standing,True,0.755,0.0,46.4331
Bend_pickup_lowLight,98,Standing,Standing,True,0.775,0.0,56.5815
Bend_pickup_lowLight,99,Standing,Standing,True,0.794,0.0,44.5481
Bend_pickup_lowLight,100,Standing,Standing,True,0.852,0.0,48.1492
Bend_pickup_lowLight,101,Standing,Standing,True,0.871,0.0,43.8692
Bend_pickup_lowLight,102,Standing,Standing,True,0.901,0.0,42.9488
Bend_pickup_lowLight,103,Standing,Standing,True,0.913,0.0,37.5547
Bend_pickup_lowLight,104,Standing,Standing,True,0.933,0.0,41.4448
Bend_pickup_lowLight,105,Standing,Standing,True,0.93,0.0,48.1826
Bend_pickup_lowLight,106,Standing,Standing,True,0.941,0.0,50.0819
Bend_pickup_lowLight,107,Standing,Standing,True,0.943,0.0,44.9446
Bend_pickup_lowLight,108,Standing,Standing,True,0.947,0.0,40.7514
Bend_pickup_lowLight,109,Standing,Standing,True,0.956,0.0,46.5995
Bend_pickup_lowLight,110,Standing,Standing,True,0.963,0.0,44.4066
Bend_pickup_lowLight,111,Standing,Standing,True,0.969,0.0,52.2452
Bend_pickup_lowLight,112,Standing,Standing,True,0.974,0.0,51.4758
Bend_pickup_lowLight,113,Standing,Standing,True,0.972,0.0,44.4471
Bend_pickup_lowLight,114,Standing,Standing,True,0.978,0.0,37.9732
Bend_pickup_lowLight_leftRight,31,,Standing,,0.726,0.0,43.8636
Bend_pickup_lowLight_leftRight,32,,Standing,,0.671,0.0,49.9765
Bend_pickup_lowLight_leftRight,33,,Standing,,0.658,0.0,54.8374
Bend_pickup_lowLight_leftRight,34,,Standing,,0.688,0.0,45.4135
Bend_pickup_lowLight_leftRight,35,,Standing,,0.706,0.0,40.9193
Bend_pickup_lowLight_leftRight,36,,Standing,,0.669,0.0,51.6923
Bend_pickup_lowLight_leftRight,37,,Standing,,0.646,0.0,43.7075
Bend_pickup_lowLight_leftRight,38,,Standing,,0.635,0.0,39.9464
Bend_pickup_lowLight_leftRight,39,,Standing,,0.617,0.0,45.7001
Bend_pickup_lowLight_leftRight,40,,Standing,,0.576,0.0,42.729
Bend_pickup_lowLight_leftRight,41,,Standing,,0.512,0.0,42.3856
Bend_pickup_lowLight_leftRight,42,,Standing,,0.449,0.0,60.6368
Bend_pickup_lowLight_leftRight,43,,Standing,,0.38,0.0,47.2114
Bend_pickup_lowLight_leftRight,44,,Lying,,0.38,0.0,46.2974
Bend_pickup_lowLight_leftRight,45,,Lying,,0.445,0.0,43.7772
Bend_pickup_lowLight_leftRight,46,,Lying,,0.508,0.0,49.1164
Bend_pickup_lowLight_leftRight,47,,Lying,,0.55,0.0,46.5028
Bend_pickup_lowLight_leftRight,48,,Lying,,0.541,0.0,45.3581
Bend_pickup_lowLight_leftRight,49,,Lying,,0.549,0.0,42.786
Bend_pickup_lowLight_leftRight,50,,Lying,,0.533,0.0,44.316
Bend_pickup_lowLight_leftRight,51,,Lying,,0.527,0.0,69.4266
Bend_pickup_lowLight_leftRight,52,,Lying,,0.548,0.0,51.7455
Bend_pickup_lowLight_leftRight,53,,Lying,,0.511,0.0,43.1501
Bend_pickup_lowLight_leftRight,54,,Lying,,0.537,0.0,50.539
Bend_pickup_lowLight_leftRight,55,,Lying,,0.542,0.0,56.4277
Bend_pickup_lowLight_leftRight,56,,Lying,,0.512,0.0,52.3059
Bend_pickup_lowLight_leftRight,57,,Lying,,0.482,0.0,50.669
Bend_pickup_lowLight_leftRight,58,,Lying,,0.498,0.0,51.4505
Bend_pickup_lowLight_leftRight,59,,Lying,,0.545,0.0,47.4038
Bend_pickup_lowLight_leftRight,60,,Lying,,0.551,0.0,53.0637
Bend_pickup_lowLight_leftRight,61,,Lying,,0.572,0.0,50.9292
Bend_pickup_lowLight_leftRight,62,,Lying,,0.579,0.0,55.7481
Bend_pickup_lowLight_leftRight,63,,Lying,,0.588,0.0,55.9229
Bend_pickup_lowLight_leftRight,64,,Lying,,0.577,0.0,62.5074
Bend_pickup_lowLight_leftRight,65,,Lying,,0.577,0.0,65.3639
Bend_pickup_lowLight_leftRight,66,,Lying,,0.582,0.0,58.5184
Bend_pickup_lowLight_leftRight,67,,Lying,,0.595,0.0,63.6957
Bend_pickup_lowLight_leftRight,68,,Lying,,0.607,0.0,60.4508
Bend_pickup_lowLight_leftRight,69,,Lying,,0.613,0.0,53.3382
Bend_pickup_lowLight_leftRight,70,,Lying,,0.634,0.0,42.0974
Bend_pickup_lowLight_leftRight,71,,Lying,,0.666,0.0,52.6408
Bend_pickup_lowLight_leftRight,72,,Lying,,0.682,0.0,52.802
Bend_pickup_lowLight_leftRight,73,,Lying,,0.677,0.0,52.4744
Bend_pickup_lowLight_leftRight,74,,Lying,,0.685,0.0,53.7624
Bend_pickup_lowLight_leftRight,75,,Lying,,0.715,0.0,58.835
Bend_pickup_lowLight_leftRight,76,,Lying,,0.729,0.0,55.4602
Bend_pickup_lowLight_leftRight,77,,Lying,,0.742,0.0,49.0415
Bend_pickup_lowLight_leftRight,78,,Lying,,0.711,0.0,50.727
Bend_pickup_lowLight_leftRight,79,,Lying,,0.7,0.0,53.8635
Bend_pickup_lowLight_leftRight,80,,Lying,,0.734,0.0,53.3479
Bend_pickup_lowLight_leftRight,81,,Lying,,0.743,0.0,50.2218
Bend_pickup_lowLight_leftRight,82,,Lying,,0.735,0.0,46.116
Bend_pickup_lowLight_leftRight,83,,Lying,,0.698,0.0,48.9825
Bend_pickup_lowLight_leftRight,84,,Lying,,0.673,0.0,38.9096
Bend_pickup_lowLight_leftRight,85,,Lying,,0.656,0.0,50.8526
Bend_pickup_lowLight_leftRight,86,,Lying,,0.602,0.0,54.4297
Bend_pickup_lowLight_leftRight,87,,Lying,,0.587,0.0,67.2744
Bend_pickup_lowLight_leftRight,88,,Lying,,0.555,0.0,44.2912
Bend_pickup_lowLight_leftRight,89,,Lying,,0.501,0.0,48.4525
Bend_pickup_lowLight_leftRight,90,Standing,Lying,False,0.48,0.0,53.2898
Bend_pickup_lowLight_leftRight,91,Standing,Lying,False,0.475,0.0,49.8249
Bend_pickup_lowLight_leftRight,92,Standing,Lying,False,0.438,0.0,48.1023
Bend_pickup_lowLight_leftRight,93,Standing,Lying,False,0.419,0.0,55.0688
Bend_pickup_lowLight_leftRight,94,Standing,Lying,False,0.387,0.0,47.5357
Bend_pickup_lowLight_leftRight,95,Standing,Lying,False,0.37,0.0,57.7564
Bend_pickup_lowLight_leftRight,96,Standing,Lying,False,0.349,0.0,54.2892
Bend_pickup_lowLight_leftRight,97,Standing,Standing,True,0.378,0.0,45.0182
Bend_pickup_lowLight_leftRight,98,Standing,Standing,True,0.392,0.0,50.7547
Bend_pickup_lowLight_leftRight,99,Standing,Standing,True,0.439,0.0,50.3391
Bend_pickup_lowLight_leftRight,100,Standing,Standing,True,0.431,0.0,54.0885
Bend_pickup_lowLight_leftRight,101,Standing,Standing,True,0.457,0.0,38.3361
Bend_pickup_lowLight_leftRight,102,Standing,Standing,True,0.485,0.0,44.6207
Bend_pickup_lowLight_leftRight,103,Standing,Standing,True,0.528,0.0,34.1205
Bend_pickup_lowLight_leftRight,104,Standing,Standing,True,0.601,0.0,39.7525
Bend_pickup_lowLight_leftRight,105,Standing,Standing,True,0.632,0.0,44.8495
Bend_pickup_lowLight_leftRight,106,Standing,Standing,True,0.659,0.0,47.3126
Bend_pickup_lowLight_leftRight,107,Standing,Standing,True,0.689,0.0,37.5043
Bend_pickup_lowLight_leftRight,108,Standing,Standing,True,0.724,0.0,35.4622
Bend_pickup_lowLight_leftRight,109,Standing,Standing,True,0.757,0.0,59.418
Bend_pickup_lowLight_leftRight,110,Standing,Standing,True,0.776,0.0,41.0747
Bend_pickup_lowLight_leftRight,111,Standing,Standing,True,0.769,0.0,41.0972
Bend_pickup_lowLight_leftRight,112,Standing,Standing,True,0.787,0.0,50.8476
Bend_pickup_lowLight_leftRight,113,Standing,Standing,True,0.795,0.0,48.514
Bend_pickup_lowLight_leftRight,114,Standing,Standing,True,0.823,0.0,35.5061
Bend_pickup_lowLight_leftRight,115,Standing,Standing,True,0.828,0.0,37.9773
Bend_pickup_lowLight_leftRight,116,Standing,Standing,True,0.818,0.0,42.6024
Bend_pickup_lowLight_leftRight,117,Standing,Standing,True,0.799,0.0,41.1733
Bend_pickup_lowLight_leftRight,118,Standing,Standing,True,0.789,0.0,45.333
Bend_pickup_lowLight_leftRight,119,Standing,Standing,True,0.793,0.0,35.4153
Bend_pickup_lowLight_leftRight,120,Standing,Standing,True,0.796,0.0,34.8836
Bend_pickup_lowLight_leftRight,121,Standing,Standing,True,0.82,0.0,37.8166
Bend_pickup_lowLight_leftRight,122,Standing,Standing,True,0.824,0.0,31.0266
Bend_pickup_lowLight_leftRight,123,Standing,Standing,True,0.848,0.0,30.1175
Bend_pickup_lowLight_leftRight,124,Standing,Standing,True,0.865,0.0,30.2535
Bend_pickup_lowLight_leftRight,125,Standing,Standing,True,0.869,0.0,44.8725
Bend_pickup_lowLight_leftRight,126,Standing,Standing,True,0.884,0.0,35.9817
Bend_pickup_lowLight_leftRight,127,Standing,Standing,True,0.898,0.0,40.9486
Bend_pickup_lowLight_leftRight,128,Standing,Standing,True,0.913,0.0,42.6936
Bend_pickup_lowLight_leftRight,129,,Standing,,0.942,0.0,38.3529
Bend_pickup_lowLight_leftRight,130,,Standing,,0.949,0.0,32.9657
Bend_pickup_lowLight_leftRight,131,,Standing,,0.952,0.0,34.7693
Bend_pickup_lowLight_leftRight,132,,Standing,,0.949,0.0,29.098
Bend_pickup_lowLight_leftRight,133,,Standing,,0.948,0.0,35.7104
Bend_pickup_lowLight_leftRight,134,,Standing,,0.949,0.0,27.5152
Bend_pickup_lowLight_leftRight,135,,Standing,,0.95,0.0,25.8674
Bend_pickup_lowLight_leftRight,136,,Standing,,0.948,0.0,25.0299
Bend_pickup_lowLight_leftRight,137,,Standing,,0.939,0.0,25.0652
Bend_pickup_lowLight_leftRight,138,,Standing,,0.923,0.0,24.6152
Bend_pickup_lowLight_leftRight,139,,Standing,,0.921,0.0,23.5158
Bend_pickup_lowLight_leftRight,140,,Standing,,0.917,0.0,26.2031
Bend_pickup_lowLight_leftRight,141,,Standing,,0.909,0.0,22.6323
Bend_pickup_lowLight_leftRight,142,,Standing,,0.901,0.0,22.3685
Bend_pickup_lowLight_leftRight,143,,Standing,,0.879,0.0,23.5289
Bend_pickup_lowLight_leftRight,144,,Standing,,0.875,0.0,24.5511
Bend_pickup_lowLight_leftRight,145,,Standing,,0.879,0.0,23.4552
Bend_pickup_lowLight_leftRight,146,,Standing,,0.879,0.0,22.467
Bend_pickup_lowLight_leftRight,147,,Standing,,0.882,0.0,22.3336
Bend_pickup_lowLight_leftRight,148,,Standing,,0.885,0.0,22.1716
Bend_pickup_lowLight_leftRight,149,,Standing,,0.894,0.0,23.0426
Bend_pickup_lowLight_leftRight,150,,Standing,,0.903,0.0,22.2306
Bend_pickup_lowLight_leftRight,151,,Standing,,0.897,0.0,22.2143
Bend_pickup_lowLight_leftRight,152,,Standing,,0.893,0.0,22.4446
Bend_pickup_lowLight_leftRight,153,,Standing,,0.904,0.0,21.4797
Bend_pickup_lowLight_leftRight,154,,Standing,,0.901,0.0,22.1595
Bend_pickup_lowLight_leftRight,155,,Standing,,0.895,0.0,20.7434
Bend_pickup_lowLight_leftRight,156,,Standing,,0.902,0.0,21.0012
Bend_pickup_lowLight_leftRight,157,,Standing,,0.898,0.0,21.582
Bend_pickup_lowLight_leftRight,158,,Standing,,0.9,0.0,20.4737
Bend_pickup_lowLight_leftRight,159,,Standing,,0.9,0.0,20.1158
Bend_pickup_lowLight_leftRight,160,,Standing,,0.902,0.0,22.7793
Bend_pickup_lowLight_leftRight,161,,Standing,,0.861,0.0,23.8795
Bend_pickup_lowLight_leftRight,162,,Standing,,0.857,0.0,32.8798
Bend_pickup_lowLight_leftRight,163,,Standing,,0.813,0.0,34.2822
Bend_pickup_lowLight_leftRight,164,,Standing,,0.804,0.0,34.8263
Bend_pickup_lowLight_leftRight,165,,Standing,,0.686,0.0,30.6729
Bend_pickup_lowLight_leftRight,166,,Standing,,0.707,0.0,30.5233
Bend_pickup_lowLight_leftRight,167,,Standing,,0.612,0.0,31.016
Bend_pickup_lowLight_leftRight,168,,Standing,,0.563,0.0,27.3345
Bend_pickup_lowLight_leftRight,169,,Standing,,0.515,0.0,37.2796
Bend_pickup_lowLight_leftRight,170,,Standing,,0.509,0.0,37.3233
Bend_pickup_lowLight_leftRight,171,,Standing,,0.498,0.0,36.5258
Bend_pickup_lowLight_leftRight,172,,Standing,,0.504,0.0,37.0946
Bend_pickup_lowLight_leftRight,173,,Standing,,0.565,0.0,28.5925
Bend_pickup_lowLight_leftRight,174,,Standing,,0.6,0.0,31.2678
Bend_pickup_lowLight_leftRight,175,,Standing,,0.646,0.0,35.094
Bend_pickup_lowLight_leftRight,176,,Standing,,0.669,0.0,36.0502
Bend_pickup_lowLight_leftRight,177,,Standing,,0.688,0.0,29.6243
Bend_pickup_lowLight_leftRight,178,,Standing,,0.666,0.0,32.5923
Bend_pickup_lowLight_leftRight,179,,Standing,,0.684,0.0,28.3773
Bend_pickup_lowLight_leftRight,180,,Standing,,0.716,0.0,29.5932
Bend_pickup_lowLight_leftRight,181,,Standing,,0.709,0.0,27.8513
Bend_pickup_lowLight_leftRight,182,,Standing,,0.678,0.0,30.7253
Bend_pickup_lowLight_leftRight,183,,Standing,,0.655,0.0,32.4146
Bend_pickup_lowLight_leftRight,184,,Standing,,0.572,0.0,28.4903
Bend_pickup_lowLight_leftRight,185,,Standing,,0.517,0.0,27.1215
Bend_pickup_lowLight_leftRight,186,,Standing,,0.449,0.0,28.0543
Bend_pickup_lowLight_leftRight,187,,Standing,,0.37,0.0,25.7086
Bend_pickup_lowLight_leftRight,188,,Lying,,0.413,0.0,26.2063
Bend_pickup_lowLight_leftRight,189,,Lying,,0.436,0.0,26.0217
Bend_pickup_lowLight_leftRight,190,,Lying,,0.472,0.0,30.6375
Bend_pickup_lowLight_leftRight,191,,Lying,,0.5,0.0,26.6059
Bend_pickup_lowLight_leftRight,192,,Lying,,0.522,0.0,29.8143
Bend_pickup_lowLight_leftRight,193,,Lying,,0.508,0.0,25.8119
Bend_pickup_lowLight_leftRight,194,,Lying,,0.51,0.0,32.0361
Bend_pickup_lowLight_leftRight,195,,Lying,,0.523,0.0,29.3637
Bend_pickup_lowLight_leftRight,196,,Lying,,0.455,0.0,24.6412
Bend_pickup_lowLight_leftRight,197,,Lying,,0.419,0.0,24.929
Bend_pickup_lowLight_leftRight,198,,Lying,,0.352,0.0,23.9975
Bend_pickup_lowLight_leftRight,199,,Lying,,0.323,0.0,23.0574
Bend_pickup_lowLight_leftRight,200,,Standing,,0.312,0.0,23.2142
Bend_pickup_lowLight_leftRight,201,,Standing,,0.366,0.0,22.3647
Bend_pickup_lowLight_leftRight,202,,Standing,,0.405,0.0,22.681
Bend_pickup_lowLight_leftRight,203,,Standing,,0.419,0.0,23.1426
Bend_pickup_lowLight_leftRight,204,,Standing,,0.471,0.0,25.4092
Bend_pickup_lowLight_leftRight,205,,Standing,,0.455,0.0,21.7474
Bend_pickup_lowLight_leftRight,206,Standing,Standing,True,0.489,0.0,22.8955
Bend_pickup_lowLight_leftRight,207,Standing,Standing,True,0.485,0.0,22.0154
Bend_pickup_lowLight_leftRight,208,Standing,Standing,True,0.492,0.0,23.8081
Bend_pickup_lowLight_leftRight,209,Standing,Standing,True,0.49,0.0,21.3465
Bend_pickup_lowLight_leftRight,210,Standing,Standing,True,0.526,0.0,24.529
Bend_pickup_lowLight_leftRight,211,Standing,Standing,True,0.52,0.0,22.9358
Bend_pickup_lowLight_leftRight,212,Standing,Standing,True,0.525,0.0,21.2009
Bend_pickup_lowLight_leftRight,213,Standing,Standing,True,0.535,0.0,20.5141
Bend_pickup_lowLight_leftRight,214,Standing,Standing,True,0.54,0.0,21.9677
Bend_pickup_lowLight_leftRight,215,Standing,Standing,True,0.581,0.0,21.1913
Bend_pickup_lowLight_leftRight,216,Standing,Standing,True,0.597,0.0,21.5472
Bend_pickup_lowLight_leftRight,217,Standing,Standing,True,0.614,0.0,21.2966
Bend_pickup_lowLight_leftRight,218,Standing,Standing,True,0.637,0.0,20.0062
Bend_pickup_lowLight_leftRight,219,Standing,Standing,True,0.643,0.0,21.2421
Bend_pickup_lowLight_leftRight,220,Standing,Standing,True,0.667,0.0,20.1254
Bend_pickup_lowLight_leftRight,221,Standing,Standing,True,0.704,0.0,19.8266
Bend_pickup_lowLight_leftRight,222,Standing,Standing,True,0.709,0.0,19.3964
Bend_pickup_lowLight_leftRight,223,Standing,Standing,True,0.718,0.0,19.9989
Bend_pickup_lowLight_leftRight,224,Standing,Standing,True,0.727,0.0,19.9367
Bend_pickup_lowLight_leftRight,225,Standing,Standing,True,0.761,0.0,21.0336
Bend_pickup_lowLight_leftRight,226,Standing,Standing,True,0.781,0.0,24.5445
Bend_pickup_lowLight_leftRight,227,Standing,Standing,True,0.783,0.0,20.5687
Bend_pickup_lowLight_leftRight,228,Standing,Standing,True,0.784,0.0,21.5291
Bend_pickup_lowLight_leftRight,229,Standing,Standing,True,0.803,0.0,23.9945
Bend_pickup_lowLight_leftRight,230,Standing,Standing,True,0.818,0.0,21.0757
Bend_pickup_lowLight_leftRight,231,Standing,Standing,True,0.839,0.0,19.9415
Bend_pickup_lowLight_leftRight,232,Standing,Standing,True,0.839,0.0,20.3482
Bend_pickup_lowLight_leftRight,233,,Standing,,0.851,0.0,20.3367
Bend_pickup_lowLight_leftRight,234,,Standing,,0.868,0.0,20.3427
Bend_pickup_lowLight_leftRight,235,,Standing,,0.878,0.0,25.8659
Bend_pickup_lowLight_leftRight,236,,Standing,,0.885,0.0,21.7531
Bend_pickup_lowLight_leftRight,237,,Standing,,0.895,0.0,27.1901
Bend_pickup_lowLight_leftRight,238,,Standing,,0.907,0.0,26.761
Bend_pickup_lowLight_leftRight,239,,Standing,,0.91,0.0,25.3146
Bend_pickup_lowLight_leftRight,240,,Standing,,0.907,0.0,28.5916
Bend_pickup_lowLight_leftRight,241,,Standing,,0.913,0.0,23.4425
Bend_pickup_lowLight_leftRight,242,,Standing,,0.914,0.0,24.5513
Bend_pickup_normalLight_back,31,Standing,Standing,True,0.946,0.0,26.1721
Bend_pickup_normalLight_back,32,Standing,Standing,True,0.949,0.0,28.1364
Bend_pickup_normalLight_back,33,Standing,Standing,True,0.945,0.0,36.1278
Bend_pickup_normalLight_back,34,Standing,Standing,True,0.932,0.0,24.9795
Bend_pickup_normalLight_back,35,Standing,Standing,True,0.927,0.0,26.2306
Bend_pickup_normalLight_back,36,Standing,Standing,True,0.898,0.0,27.6121
Bend_pickup_normalLight_back,37,Standing,Standing,True,0.907,0.0,35.2134
Bend_pickup_normalLight_back,38,Standing,Standing,True,0.925,0.0,28.7112
Bend_pickup_normalLight_back,39,Standing,Standing,True,0.918,0.0,26.5893
Bend_pickup_normalLight_back,40,Standing,Standing,True,0.91,0.0,29.5492
Bend_pickup_normalLight_back,41,Standing,Standing,True,0.914,0.0,33.2278
Bend_pickup_normalLight_back,42,Standing,Standing,True,0.925,0.0,24.2608
Bend_pickup_normalLight_back,43,Standing,Standing,True,0.93,0.0,25.3327
Bend_pickup_normalLight_back,44,Standing,Standing,True,0.929,0.0,24.6861
Bend_pickup_normalLight_back,45,Standing,Standing,True,0.926,0.0,25.0358
Bend_pickup_normalLight_back,46,Standing,Standing,True,0.93,0.0,23.8805
Bend_pickup_normalLight_back,47,Standing,Standing,True,0.92,0.0,24.041
Bend_pickup_normalLight_back,48,Standing,Standing,True,0.919,0.0,23.8005
Bend_pickup_normalLight_back,49,Standing,Standing,True,0.911,0.0,22.0959
Bend_pickup_normalLight_back,50,Standing,Standing,True,0.911,0.0,22.9117
Bend_pickup_normalLight_back,51,Standing,Standing,True,0.912,0.0,24.1816
Bend_pickup_normalLight_back,52,Standing,Standing,True,0.907,0.0,22.9458
Bend_pickup_normalLight_back,53,Standing,Standing,True,0.911,0.0,24.1808
Bend_pickup_normalLight_back,54,Standing,Standing,True,0.919,0.0,21.9241
Bend_pickup_normalLight_back,55,Standing,Standing,True,0.924,0.0,24.1559
Bend_pickup_normalLight_back,56,Standing,Standing,True,0.928,0.0,22.8107
Bend_pickup_normalLight_back,57,Standing,Standing,True,0.937,0.0,21.6965
Bend_pickup_normalLight_back,58,,Standing,,0.94,0.0,21.436
Bend_pickup_normalLight_back,59,,Standing,,0.944,0.0,22.3247
Bend_pickup_normalLight_back,60,,Standing,,0.943,0.0,21.6765
Bend_pickup_normalLight_back,61,,Standing,,0.948,0.0,21.9311
Bend_pickup_normalLight_back,62,,Standing,,0.951,0.0,21.4347
Bend_pickup_normalLight_back,63,,Standing,,0.945,0.0,26.2943
Bend_pickup_normalLight_back,64,,Standing,,0.943,0.0,24.5949
Bend_pickup_normalLight_back,65,,Standing,,0.937,0.0,21.5403
Bend_pickup_normalLight_back,66,,Standing,,0.934,0.0,22.5123
Bend_pickup_normalLight_back,67,,Standing,,0.894,0.0,20.5471
Bend_pickup_normalLight_back,68,,Standing,,0.84,0.0,21.3144
Bend_pickup_normalLight_back,69,,Standing,,0.743,0.0,20.7532
Bend_pickup_normalLight_back,70,,Standing,,0.661,0.0,21.3566
Bend_pickup_normalLight_back,71,,Standing,,0.585,0.0,21.972
Bend_pickup_normalLight_back,72,,Standing,,0.53,0.0,20.0451
Bend_pickup_normalLight_back,73,,Standing,,0.525,0.0,24.0272
Bend_pickup_normalLight_back,74,,Standing,,0.545,0.0,24.1175
Bend_pickup_normalLight_back,75,,Standing,,0.569,0.0,20.2812
Bend_pickup_normalLight_back,76,,Standing,,0.602,0.0,21.0623
Bend_pickup_normalLight_back,77,,Standing,,0.642,0.0,20.4016
Bend_pickup_normalLight_back,78,,Standing,,0.692,0.0,20.3213
Bend_pickup_normalLight_back,79,,Standing,,0.759,0.0,21.8006
Bend_pickup_normalLight_back,80,,Standing,,0.822,0.0,19.7618
Bend_pickup_normalLight_back,81,,Standing,,0.863,0.0,19.4963
Bend_pickup_normalLight_back,82,,Standing,,0.906,0.0,19.7442
Bend_pickup_normalLight_back,83,,Standing,,0.909,0.0,20.0479
Bend_pickup_normalLight_back,84,,Standing,,0.929,0.0,19.5368
Bend_pickup_normalLight_back,85,,Standing,,0.936,0.0,25.434
Bend_pickup_normalLight_back,86,,Standing,,0.946,0.0,29.5537
Bend_pickup_normalLight_back,87,,Standing,,0.937,0.0,25.7698
Bend_pickup_normalLight_back,88,,Standing,,0.942,0.0,32.0027
Bend_pickup_normalLight_back,89,,Standing,,0.931,0.0,36.6963
Bend_pickup_normalLight_back,90,,Standing,,0.928,0.0,32.2886
Bend_pickup_normalLight_back,91,,Standing,,0.928,0.0,25.7548
Bend_pickup_normalLight_back,92,,Standing,,0.91,0.0,27.7546
Bend_pickup_normalLight_back,93,,Standing,,0.875,0.0,30.8075
Bend_pickup_normalLight_back,94,,Standing,,0.812,0.0,31.7971
Bend_pickup_normalLight_back,95,,Standing,,0.769,0.0,35.4238
