clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Bend_pickup_lowLight_leftRight,40,,Sitting,,0.961,0.0,236.503
Bend_pickup_lowLight_leftRight,41,,Sitting,,0.976,0.0,162.9568
Bend_pickup_lowLight_leftRight,42,,Sitting,,0.983,0.0,149.1947
Bend_pickup_lowLight_leftRight,43,,Sitting,,0.988,0.0,150.3077
Bend_pickup_lowLight_leftRight,44,,Sitting,,0.99,0.0,145.9211
Bend_pickup_lowLight_leftRight,45,,Sitting,,0.991,0.0,162.0683
Bend_pickup_lowLight_leftRight,46,,Sitting,,0.991,0.0,143.3747
Bend_pickup_lowLight_leftRight,47,,Sitting,,0.99,0.0,129.2963
Bend_pickup_lowLight_leftRight,48,,Sitting,,0.989,0.0,151.017
Bend_pickup_lowLight_leftRight,49,,Sitting,,0.987,0.0,150.8877
Bend_pickup_lowLight_leftRight,50,,Sitting,,0.982,0.0,135.8145
Bend_pickup_lowLight_leftRight,51,,Sitting,,0.967,0.0,125.6017
Bend_pickup_lowLight_leftRight,52,,Sitting,,0.942,0.0,120.1608
Bend_pickup_lowLight_leftRight,53,,Sitting,,0.906,0.0,122.025
Bend_pickup_lowLight_leftRight,54,,Sitting,,0.88,0.0,114.0652
Bend_pickup_lowLight_leftRight,55,,Sitting,,0.859,0.0,103.5201
Bend_pickup_lowLight_leftRight,56,,Sitting,,0.834,0.0,102.2153
Bend_pickup_lowLight_leftRight,57,,Sitting,,0.792,0.0,106.4896
Bend_pickup_lowLight_leftRight,58,,Sitting,,0.703,0.0,141.9835
Bend_pickup_lowLight_leftRight,59,,Sitting,,0.571,0.0,145.2948
Bend_pickup_lowLight_leftRight,60,,Lying,,0.571,0.0,112.2266
Bend_pickup_lowLight_leftRight,61,,Lying,,0.728,0.0,104.2808
Bend_pickup_lowLight_leftRight,62,,Lying,,0.836,0.0,101.676
Bend_pickup_lowLight_leftRight,63,,Lying,,0.892,0.0,101.6632
Bend_pickup_lowLight_leftRight,64,,Lying,,0.917,0.0,80.3686
Bend_pickup_lowLight_leftRight,65,,Lying,,0.922,0.0,91.1403
Bend_pickup_lowLight_leftRight,66,,Lying,,0.919,0.0,103.5366
Bend_pickup_lowLight_leftRight,67,,Lying,,0.914,0.0,97.6128
Bend_pickup_lowLight_leftRight,68,,Lying,,0.911,0.0,88.036
Bend_pickup_lowLight_leftRight,69,,Lying,,0.908,0.0,106.2
Bend_pickup_lowLight_leftRight,70,,Lying,,0.907,0.0,84.0197
Bend_pickup_lowLight_leftRight,71,,Lying,,0.907,0.0,81.5365
Bend_pickup_lowLight_leftRight,72,,Lying,,0.904,0.0,87.5589
Bend_pickup_lowLight_leftRight,73,,Lying,,0.902,0.0,93.1788
Bend_pickup_lowLight_leftRight,74,,Lying,,0.897,0.0,90.9564
Bend_pickup_lowLight_leftRight,75,,Lying,,0.887,0.0,91.6811
Bend_pickup_lowLight_leftRight,76,,Lying,,0.855,0.0,80.9599
Bend_pickup_lowLight_leftRight,77,,Lying,,0.819,0.0,103.4136
Bend_pickup_lowLight_leftRight,78,,Lying,,0.715,0.0,96.6854
Bend_pickup_lowLight_leftRight,79,,Lying,,0.603,0.0,95.913
Bend_pickup_lowLight_leftRight,80,,Lying,,0.437,0.0,134.9604
Bend_pickup_lowLight_leftRight,81,,Sitting,,0.651,0.0,127.183
Bend_pickup_lowLight_leftRight,82,,Sitting,,0.823,0.0,121.3478
Bend_pickup_lowLight_leftRight,83,,Sitting,,0.901,0.0,128.4174
Bend_pickup_lowLight_leftRight,84,,Sitting,,0.94,0.0,125.1486
Bend_pickup_lowLight_leftRight,85,,Sitting,,0.958,0.0,123.1281
Bend_pickup_lowLight_leftRight,86,,Sitting,,0.969,0.0,152.556
Bend_pickup_lowLight_leftRight,87,,Sitting,,0.976,0.0,118.5426
Bend_pickup_lowLight_leftRight,88,,Sitting,,0.982,0.0,121.4767
Bend_pickup_lowLight_leftRight,89,,Sitting,,0.985,0.0,115.556
Bend_pickup_lowLight_leftRight,90,Standing,Sitting,False,0.988,0.0,128.033
Bend_pickup_lowLight_leftRight,91,Standing,Sitting,False,0.989,0.0,118.1217
Bend_pickup_lowLight_leftRight,92,Standing,Sitting,False,0.988,0.0,115.5876
Bend_pickup_lowLight_leftRight,93,Standing,Sitting,False,0.985,0.0,116.2531
Bend_pickup_lowLight_leftRight,94,Standing,Sitting,False,0.978,0.0,123.0385
Bend_pickup_lowLight_leftRight,95,Standing,Sitting,False,0.962,0.0,131.8941
Bend_pickup_lowLight_leftRight,96,Standing,Sitting,False,0.926,0.0,149.1933
Bend_pickup_lowLight_leftRight,97,Standing,Sitting,False,0.823,0.0,143.3787
Bend_pickup_lowLight_leftRight,98,Standing,Sitting,False,0.536,0.0,150.5655
Bend_pickup_lowLight_leftRight,99,Standing,Standing,True,0.735,0.0,139.5899
Bend_pickup_lowLight_leftRight,100,Standing,Standing,True,0.854,0.0,124.6333
Bend_pickup_lowLight_leftRight,101,Standing,Standing,True,0.9,0.0,131.4236
Bend_pickup_lowLight_leftRight,102,Standing,Standing,True,0.926,0.0,129.6497
Bend_pickup_lowLight_leftRight,103,Standing,Standing,True,0.935,0.0,153.935
Bend_pickup_lowLight_leftRight,104,Standing,Standing,True,0.94,0.0,140.8952
Bend_pickup_lowLight_leftRight,105,Standing,Standing,True,0.937,0.0,137.8822
Bend_pickup_lowLight_leftRight,106,Standing,Standing,True,0.927,0.0,135.4021
Bend_pickup_lowLight_leftRight,107,Standing,Standing,True,0.92,0.0,131.5054
Bend_pickup_lowLight_leftRight,108,Standing,Standing,True,0.897,0.0,155.2277
Bend_pickup_lowLight_leftRight,109,Standing,Standing,True,0.89,0.0,174.3421
Bend_pickup_lowLight_leftRight,110,Standing,Standing,True,0.899,0.0,127.512
Bend_pickup_lowLight_leftRight,111,Standing,Standing,True,0.909,0.0,121.6162
Bend_pickup_lowLight_leftRight,112,Standing,Standing,True,0.934,0.0,129.3936
Bend_pickup_lowLight_leftRight,113,Standing,Standing,True,0.941,0.0,120.1727
Bend_pickup_lowLight_leftRight,114,Standing,Standing,True,0.948,0.0,114.1465
Bend_pickup_lowLight_leftRight,115,Standing,Standing,True,0.956,0.0,112.6722
Bend_pickup_lowLight_leftRight,116,Standing,Standing,True,0.961,0.0,101.0183
Bend_pickup_lowLight_leftRight,117,Standing,Standing,True,0.965,0.0,112.0435
Bend_pickup_lowLight_leftRight,118,Standing,Standing,True,0.966,0.0,126.1896
Bend_pickup_lowLight_leftRight,119,Standing,Standing,True,0.966,0.0,126.2769
Bend_pickup_lowLight_leftRight,120,Standing,Standing,True,0.966,0.0,142.9812
Bend_pickup_lowLight_leftRight,121,Standing,Standing,True,0.967,0.0,138.2734
Bend_pickup_lowLight_leftRight,122,Standing,Standing,True,0.966,0.0,366.2018
Bend_pickup_lowLight_leftRight,123,Standing,Standing,True,0.966,0.0,141.2745
Bend_pickup_lowLight_leftRight,124,Standing,Standing,True,0.965,0.0,148.8266
Bend_pickup_lowLight_leftRight,125,Standing,Standing,True,0.964,0.0,146.7681
Bend_pickup_lowLight_leftRight,126,Standing,Standing,True,0.963,0.0,142.791
Bend_pickup_lowLight_leftRight,127,Standing,Standing,True,0.962,0.0,147.1646
Bend_pickup_lowLight_leftRight,128,Standing,Standing,True,0.961,0.0,146.9253
Bend_pickup_lowLight_leftRight,129,,Standing,,0.961,0.0,139.6795
Bend_pickup_lowLight_leftRight,130,,Standing,,0.96,0.0,147.04
Bend_pickup_lowLight_leftRight,131,,Standing,,0.959,0.0,135.4742
Bend_pickup_lowLight_leftRight,132,,Standing,,0.96,0.0,144.6627
Bend_pickup_lowLight_leftRight,133,,Standing,,0.959,0.0,144.0331
Bend_pickup_lowLight_leftRight,134,,Standing,,0.959,0.0,138.8297
Bend_pickup_lowLight_leftRight,135,,Standing,,0.958,0.0,142.6638
Bend_pickup_lowLight_leftRight,136,,Standing,,0.957,0.0,138.9905
Bend_pickup_lowLight_leftRight,137,,Standing,,0.955,0.0,187.243
Bend_pickup_lowLight_leftRight,138,,Standing,,0.954,0.0,146.0928
Bend_pickup_lowLight_leftRight,139,,Standing,,0.954,0.0,129.0276
Bend_pickup_lowLight_leftRight,140,,Standing,,0.954,0.0,129.685
Bend_pickup_lowLight_leftRight,141,,Standing,,0.955,0.0,116.9116
Bend_pickup_lowLight_leftRight,142,,Standing,,0.957,0.0,111.1242
Bend_pickup_lowLight_leftRight,143,,Standing,,0.958,0.0,121.7946
Bend_pickup_lowLight_leftRight,144,,Standing,,0.959,0.0,149.5009
Bend_pickup_lowLight_leftRight,145,,Standing,,0.958,0.0,148.7019
Bend_pickup_lowLight_leftRight,146,,Standing,,0.958,0.0,150.0341
Bend_pickup_lowLight_leftRight,147,,Standing,,0.957,0.0,148.9294
Bend_pickup_lowLight_leftRight,148,,Standing,,0.957,0.0,132.9465
Bend_pickup_lowLight_leftRight,149,,Standing,,0.957,0.0,128.7988
Bend_pickup_lowLight_leftRight,150,,Standing,,0.955,0.0,120.6
Bend_pickup_lowLight_leftRight,151,,Standing,,0.954,0.0,115.9399
Bend_pickup_lowLight_leftRight,152,,Standing,,0.952,0.0,110.9227
Bend_pickup_lowLight_leftRight,153,,Standing,,0.952,0.0,121.0628
Bend_pickup_lowLight_leftRight,154,,Standing,,0.951,0.0,147.0578
Bend_pickup_lowLight_leftRight,155,,Standing,,0.95,0.0,148.9578
Bend_pickup_lowLight_leftRight,156,,Standing,,0.946,0.0,127.6879
Bend_pickup_lowLight_leftRight,157,,Standing,,0.944,0.0,117.5447
Bend_pickup_lowLight_leftRight,158,,Standing,,0.944,0.0,120.4416
Bend_pickup_lowLight_leftRight,159,,Standing,,0.943,0.0,126.9537
Bend_pickup_lowLight_leftRight,160,,Standing,,0.937,0.0,116.7428
Bend_pickup_lowLight_leftRight,161,,Standing,,0.894,0.0,128.8888
Bend_pickup_lowLight_leftRight,162,,Standing,,0.863,0.0,129.5768
Bend_pickup_lowLight_leftRight,163,,Standing,,0.79,0.0,132.7209
Bend_pickup_lowLight_leftRight,164,,Standing,,0.767,0.0,147.5679
Bend_pickup_lowLight_leftRight,165,,Standing,,0.665,0.0,134.3276
Bend_pickup_lowLight_leftRight,166,,Standing,,0.578,0.0,146.0677
Bend_pickup_lowLight_leftRight,167,,Sitting,,0.473,0.0,150.4691
Bend_pickup_lowLight_leftRight,168,,Sitting,,0.505,0.0,141.4956
Bend_pickup_lowLight_leftRight,169,,Sitting,,0.556,0.0,148.4174
Bend_pickup_lowLight_leftRight,170,,Sitting,,0.63,0.0,142.1346
Bend_pickup_lowLight_leftRight,171,,Sitting,,0.734,0.0,158.5686
Bend_pickup_lowLight_leftRight,172,,Sitting,,0.811,0.0,127.7564
Bend_pickup_lowLight_leftRight,173,,Sitting,,0.834,0.0,115.773
Bend_pickup_lowLight_leftRight,174,,Sitting,,0.86,0.0,114.7408
Bend_pickup_lowLight_leftRight,175,,Sitting,,0.886,0.0,125.6223
Bend_pickup_lowLight_leftRight,176,,Sitting,,0.875,0.0,101.8482
Bend_pickup_lowLight_leftRight,177,,Sitting,,0.865,0.0,112.1943
Bend_pickup_lowLight_leftRight,178,,Sitting,,0.832,0.0,103.1825
Bend_pickup_lowLight_leftRight,179,,Sitting,,0.806,0.0,116.9864
Bend_pickup_lowLight_leftRight,180,,Sitting,,0.766,0.0,136.6632
Bend_pickup_lowLight_leftRight,181,,Sitting,,0.642,0.0,152.4226
Bend_pickup_lowLight_leftRight,182,,Lying,,0.454,0.0,156.1696
Bend_pickup_lowLight_leftRight,183,,Lying,,0.717,0.0,146.7772
Bend_pickup_lowLight_leftRight,184,,Lying,,0.897,0.0,181.6616
Bend_pickup_lowLight_leftRight,185,,Lying,,0.95,0.0,150.8671
Bend_pickup_lowLight_leftRight,186,,Lying,,0.967,0.0,163.2742
Bend_pickup_lowLight_leftRight,187,,Lying,,0.98,0.0,163.2407
Bend_pickup_lowLight_leftRight,188,,Lying,,0.989,0.0,176.0498
Bend_pickup_lowLight_leftRight,189,,Lying,,0.99,0.0,175.7177
Bend_pickup_lowLight_leftRight,190,,Lying,,0.991,0.0,171.1922
Bend_pickup_lowLight_leftRight,191,,Lying,,0.996,0.0,149.3104
Bend_pickup_lowLight_leftRight,192,,Lying,,0.993,0.0,146.2225
Bend_pickup_lowLight_leftRight,193,,Lying,,0.996,0.0,140.0992
Bend_pickup_lowLight_leftRight,194,,Lying,,0.996,0.0,155.1332
Bend_pickup_lowLight_leftRight,195,,Lying,,0.996,0.0,145.5968
Bend_pickup_lowLight_leftRight,196,,Lying,,0.996,0.0,163.9262
Bend_pickup_lowLight_leftRight,197,,Lying,,0.996,0.0,173.6772
Bend_pickup_lowLight_leftRight,198,,Lying,,0.995,0.0,374.6188
Bend_pickup_lowLight_leftRight,199,,Lying,,0.995,0.0,209.5347
Bend_pickup_lowLight_leftRight,200,,Lying,,0.994,0.0,167.3128
Bend_pickup_lowLight_leftRight,201,,Lying,,0.993,0.0,147.2397
Bend_pickup_lowLight_leftRight,202,,Lying,,0.994,0.0,139.1385
Bend_pickup_lowLight_leftRight,203,,Lying,,0.994,0.0,147.4569
Bend_pickup_lowLight_leftRight,204,,Lying,,0.993,0.0,157.3689
Bend_pickup_lowLight_leftRight,205,,Lying,,0.992,0.0,164.4962
Bend_pickup_lowLight_leftRight,206,Standing,Lying,False,0.99,0.0,184.5551
Bend_pickup_lowLight_leftRight,207,Standing,Lying,False,0.989,0.0,191.7686
Bend_pickup_lowLight_leftRight,208,Standing,Lying,False,0.987,0.0,156.6614
Bend_pickup_lowLight_leftRight,209,Standing,Lying,False,0.984,0.0,168.1222
Bend_pickup_lowLight_leftRight,210,Standing,Lying,False,0.981,0.0,149.7096
Bend_pickup_lowLight_leftRight,211,Standing,Lying,False,0.976,0.0,150.0098
Bend_pickup_lowLight_leftRight,212,Standing,Lying,False,0.967,0.0,139.1713
Bend_pickup_lowLight_leftRight,213,Standing,Lying,False,0.954,0.0,142.2061
Bend_pickup_lowLight_leftRight,214,Standing,Lying,False,0.935,0.0,194.662
Bend_pickup_lowLight_leftRight,215,Standing,Lying,False,0.887,0.0,139.4997
Bend_pickup_lowLight_leftRight,216,Standing,Lying,False,0.814,0.0,139.0724
Bend_pickup_lowLight_leftRight,217,Standing,Lying,False,0.706,0.0,148.8868
Bend_pickup_lowLight_leftRight,218,Standing,Lying,False,0.586,0.0,156.3182
Bend_pickup_lowLight_leftRight,219,Standing,Lying,False,0.498,0.0,153.0559
Bend_pickup_lowLight_leftRight,220,Standing,Standing,True,0.57,0.0,153.6919
Bend_pickup_lowLight_leftRight,221,Standing,Standing,True,0.662,0.0,154.6487
Bend_pickup_lowLight_leftRight,222,Standing,Standing,True,0.815,0.0,142.9609
Bend_pickup_lowLight_leftRight,223,Standing,Standing,True,0.859,0.0,152.2583
Bend_pickup_lowLight_leftRight,224,Standing,Standing,True,0.934,0.0,143.1972
Bend_pickup_lowLight_leftRight,225,Standing,Standing,True,0.951,0.0,146.8038
Bend_pickup_lowLight_leftRight,226,Standing,Standing,True,0.953,0.0,140.3499
Bend_pickup_lowLight_leftRight,227,Standing,Standing,True,0.957,0.0,132.276
Bend_pickup_lowLight_leftRight,228,Standing,Standing,True,0.961,0.0,148.2117
Bend_pickup_lowLight_leftRight,229,Standing,Standing,True,0.962,0.0,127.4801
Bend_pickup_lowLight_leftRight,230,Standing,Standing,True,0.962,0.0,153.9092
Bend_pickup_lowLight_leftRight,231,Standing,Standing,True,0.962,0.0,142.0994
Bend_pickup_lowLight_leftRight,232,Standing,Standing,True,0.963,0.0,157.464
Bend_pickup_lowLight_leftRight,233,,Standing,,0.963,0.0,182.3051
Bend_pickup_lowLight_leftRight,234,,Standing,,0.963,0.0,165.4177
Bend_pickup_lowLight_leftRight,235,,Standing,,0.964,0.0,135.5964
Bend_pickup_lowLight_leftRight,236,,Standing,,0.966,0.0,152.0705
Bend_pickup_lowLight_leftRight,237,,Standing,,0.967,0.0,133.7344
Bend_pickup_lowLight_leftRight,238,,Standing,,0.967,0.0,142.3721
Bend_pickup_lowLight_leftRight,239,,Standing,,0.967,0.0,143.2016
Bend_pickup_lowLight_leftRight,240,,Standing,,0.967,0.0,125.4017
Bend_pickup_lowLight_leftRight,241,,Standing,,0.967,0.0,137.1743
Bend_pickup_lowLight_leftRight,242,,Standing,,0.967,0.0,119.4572
Bend_pickup_normalLight_back,31,Standing,Standing,True,0.978,0.0,109.2917
Bend_pickup_normalLight_back,32,Standing,Standing,True,0.978,0.0,111.7384
Bend_pickup_normalLight_back,33,Standing,Standing,True,0.978,0.0,114.6781
Bend_pickup_normalLight_back,34,Standing,Standing,True,0.978,0.0,118.6741
Bend_pickup_normalLight_back,35,Standing,Standing,True,0.979,0.0,116.3258
Bend_pickup_normalLight_back,36,Standing,Standing,True,0.979,0.0,122.9062
Bend_pickup_normalLight_back,37,Standing,Standing,True,0.979,0.0,123.6262
Bend_pickup_normalLight_back,38,Standing,Standing,True,0.98,0.0,128.2274
Bend_pickup_normalLight_back,39,Standing,Standing,True,0.98,0.0,118.7557
Bend_pickup_normalLight_back,40,Standing,Standing,True,0.981,0.0,116.5135
Bend_pickup_normalLight_back,41,Standing,Standing,True,0.981,0.0,108.0245
Bend_pickup_normalLight_back,42,Standing,Standing,True,0.981,0.0,106.1669
Bend_pickup_normalLight_back,43,Standing,Standing,True,0.981,0.0,91.2911
Bend_pickup_normalLight_back,44,Standing,Standing,True,0.981,0.0,91.0665
Bend_pickup_normalLight_back,45,Standing,Standing,True,0.981,0.0,91.2123
Bend_pickup_normalLight_back,46,Standing,Standing,True,0.982,0.0,108.0167
Bend_pickup_normalLight_back,47,Standing,Standing,True,0.982,0.0,86.6929
Bend_pickup_normalLight_back,48,Standing,Standing,True,0.982,0.0,112.1182
Bend_pickup_normalLight_back,49,Standing,Standing,True,0.982,0.0,86.0842
Bend_pickup_normalLight_back,50,Standing,Standing,True,0.981,0.0,174.4692
Bend_pickup_normalLight_back,51,Standing,Standing,True,0.981,0.0,126.4602
Bend_pickup_normalLight_back,52,Standing,Standing,True,0.981,0.0,118.7771
Bend_pickup_normalLight_back,53,Standing,Standing,True,0.981,0.0,114.7809
Bend_pickup_normalLight_back,54,Standing,Standing,True,0.98,0.0,118.8179
Bend_pickup_normalLight_back,55,Standing,Standing,True,0.98,0.0,121.5109
Bend_pickup_normalLight_back,56,Standing,Standing,True,0.98,0.0,108.6594
Bend_pickup_normalLight_back,57,Standing,Standing,True,0.979,0.0,106.4363
Bend_pickup_normalLight_back,58,,Standing,,0.979,0.0,104.7772
Bend_pickup_normalLight_back,59,,Standing,,0.979,0.0,107.4715
Bend_pickup_normalLight_back,60,,Standing,,0.979,0.0,118.3982
Bend_pickup_normalLight_back,61,,Standing,,0.979,0.0,100.9478
Bend_pickup_normalLight_back,62,,Standing,,0.979,0.0,106.2524
Bend_pickup_normalLight_back,63,,Standing,,0.979,0.0,111.975
Bend_pickup_normalLight_back,64,,Standing,,0.978,0.0,120.4188
Bend_pickup_normalLight_back,65,,Standing,,0.977,0.0,125.9011
Bend_pickup_normalLight_back,66,,Standing,,0.977,0.0,135.1838
Bend_pickup_normalLight_back,67,,Standing,,0.976,0.0,138.0638
Bend_pickup_normalLight_back,68,,Standing,,0.976,0.0,141.1916
Bend_pickup_normalLight_back,69,,Standing,,0.976,0.0,170.6881
Bend_pickup_normalLight_back,70,,Standing,,0.976,0.0,152.1076
Bend_pickup_normalLight_back,71,,Standing,,0.977,0.0,128.0713
Bend_pickup_normalLight_back,72,,Standing,,0.978,0.0,112.176
Bend_pickup_normalLight_back,73,,Standing,,0.979,0.0,111.5345
Bend_pickup_normalLight_back,74,,Standing,,0.979,0.0,115.1531
Bend_pickup_normalLight_back,75,,Standing,,0.98,0.0,128.2078
Bend_pickup_normalLight_back,76,,Standing,,0.98,0.0,116.3783
Bend_pickup_normalLight_back,77,,Standing,,0.98,0.0,101.5994
Bend_pickup_normalLight_back,78,,Standing,,0.981,0.0,100.0637
Bend_pickup_normalLight_back,79,,Standing,,0.981,0.0,116.7181
Bend_pickup_normalLight_back,80,,Standing,,0.981,0.0,122.1568
Bend_pickup_normalLight_back,81,,Standing,,0.981,0.0,119.8637
Bend_pickup_normalLight_back,82,,Standing,,0.98,0.0,118.5414
Bend_pickup_normalLight_back,83,,Standing,,0.98,0.0,112.2874
Bend_pickup_normalLight_back,84,,Standing,,0.979,0.0,105.3599
Bend_pickup_normalLight_back,85,,Standing,,0.98,0.0,119.6475
Bend_pickup_normalLight_back,86,,Standing,,0.979,0.0,112.066
Bend_pickup_normalLight_back,87,,Standing,,0.979,0.0,128.1713
Bend_pickup_normalLight_back,88,,Standing,,0.979,0.0,121.9681
Bend_pickup_normalLight_back,89,,Standing,,0.979,0.0,113.8677
Bend_pickup_normalLight_back,90,,Standing,,0.978,0.0,107.8077
Bend_pickup_normalLight_back,91,,Standing,,0.978,0.0,120.3102
Bend_pickup_normalLight_back,92,,Standing,,0.976,0.0,102.7984
Bend_pickup_normalLight_back,93,,Standing,,0.976,0.0,110.4279
Bend_pickup_normalLight_back,94,,Standing,,0.976,0.0,131.8941
