clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,100,Lying,Standing,False,0.305,1.0,82.7307
Backward_fall,101,Lying,Standing,False,0.314,0.0,95.1588
Backward_fall,102,Lying,Standing,False,0.343,0.0,87.5192
Backward_fall,103,Lying,Standing,False,0.358,0.0,92.4452
Backward_fall,104,Lying,Standing,False,0.345,0.0,92.5819
Backward_fall,105,Lying,Standing,False,0.344,1.0,84.6454
Backward_fall,106,Lying,Unknown,False,0.339,1.0,91.2126
Backward_fall,107,Lying,Standing,False,0.329,0.0,100.0867
Backward_fall,108,Lying,Standing,False,0.347,0.0,137.5202
Backward_fall,109,Lying,Standing,False,0.381,0.0,143.0651
Backward_fall,110,Lying,Standing,False,0.388,0.0,129.1216
Backward_fall,111,Lying,Standing,False,0.358,0.0,118.834
Chair_fall,31,Sitting,Lying,False,0.5,1.0,95.6429
Chair_fall,32,Sitting,Lying,False,0.5,1.0,98.7777
Chair_fall,33,Sitting,Lying,False,0.5,1.0,97.8608
Chair_fall,34,Sitting,Lying,False,0.5,1.0,99.0241
Chair_fall,35,Sitting,Lying,False,0.5,1.0,96.2272
Chair_fall,36,Sitting,Lying,False,0.5,1.0,103.3512
Chair_fall,37,Sitting,Lying,False,0.5,1.0,91.7564
Chair_fall,38,Sitting,Lying,False,0.5,1.0,79.5742
Chair_fall,39,Sitting,Lying,False,0.5,1.0,82.1227
Chair_fall,40,Sitting,Lying,False,0.539,0.0,69.712
Chair_fall,41,Sitting,Lying,False,0.511,1.0,82.2924
Chair_fall,42,,Lying,,0.561,1.0,80.0546
Chair_fall,43,,Lying,,0.517,1.0,76.8376
Chair_fall,44,,Lying,,0.5,0.0,77.678
Chair_fall,45,,Lying,,0.522,0.0,65.1987
Chair_fall,46,,Unknown,,0.468,0.0,80.4052
Chair_fall,47,,Lying,,0.472,0.0,69.0322
Chair_fall,48,,Lying,,0.46,0.0,77.9849
Chair_fall,49,,Lying,,0.46,0.0,78.2731
Chair_fall,50,,Lying,,0.423,0.0,78.3742
Chair_fall,51,,Lying,,0.396,0.0,82.3233
Chair_fall,52,,Lying,,0.426,0.0,77.5954
Chair_fall,53,,Lying,,0.356,0.0,69.2439
Chair_fall,54,,Lying,,0.361,0.0,81.1486
Chair_fall,55,,Lying,,0.369,0.0,66.9419
Chair_fall,56,,Lying,,0.351,0.0,71.0402
Chair_fall,57,,Lying,,0.383,0.0,71.0764
Chair_fall,58,,Lying,,0.341,0.0,69.3291
Chair_fall,59,,Lying,,0.368,0.0,84.0355
Chair_fall,60,,Lying,,0.342,0.0,71.3954
Chair_fall,61,,Lying,,0.37,0.0,81.6876
Chair_fall,62,,Lying,,0.335,0.0,82.7192
Chair_fall,63,,Lying,,0.362,0.0,67.1448
Chair_fall,64,,Lying,,0.332,0.0,66.2464
Chair_fall,65,,Standing,,0.32,0.0,65.7525
Chair_fall,66,,Lying,,0.316,0.0,67.4733
Chair_fall,67,,Standing,,0.344,0.0,66.4507
Chair_fall,68,,Standing,,0.321,0.0,77.4365
Chair_fall,69,,Standing,,0.343,0.0,64.1481
Chair_fall,70,,Standing,,0.32,0.0,64.9381
Chair_fall,71,,Standing,,0.309,0.0,68.692
Chair_fall,72,,Standing,,0.347,0.0,83.7029
Chair_fall,73,,Standing,,0.396,0.0,73.3228
Chair_fall,74,,Standing,,0.389,0.0,77.9861
Chair_fall,75,,Standing,,0.375,0.0,65.8554
Chair_fall,76,,Standing,,0.445,0.0,66.5503
Chair_fall,77,,Standing,,0.402,0.0,66.5389
Chair_fall,78,Lying,Standing,False,0.429,0.0,65.5829
Chair_fall,79,Lying,Standing,False,0.401,0.0,67.0256
Chair_fall,80,Lying,Standing,False,0.457,0.0,64.6712
Chair_fall,81,Lying,Standing,False,0.465,0.0,68.8002
Chair_fall,82,Lying,Standing,False,0.445,0.0,83.1828
Chair_fall,83,Lying,Standing,False,0.458,0.0,68.0396
Chair_fall,84,Lying,Standing,False,0.448,0.0,65.9583
Chair_fall,85,Lying,Standing,False,0.412,0.0,81.3184
Chair_fall,86,Lying,Standing,False,0.485,0.0,80.314
Chair_fall,87,Lying,Standing,False,0.45,0.0,58.5977
Chair_fall,88,Lying,Standing,False,0.426,0.0,65.2401
Chair_fall,89,Lying,Standing,False,0.436,0.0,63.7569
Chair_fall,90,Lying,Standing,False,0.432,0.0,51.8534
Chair_fall,91,Lying,Standing,False,0.477,0.0,56.3918
Chair_fall,92,Lying,Standing,False,0.475,0.0,54.103
Chair_fall,93,Lying,Standing,False,0.459,0.0,52.1348
Chair_fall,94,Lying,Standing,False,0.49,0.0,52.4847
Chair_fall,95,Lying,Standing,False,0.476,0.0,51.2858
Chair_fall,96,Lying,Standing,False,0.472,0.0,54.9723
Chair_fall,97,Lying,Standing,False,0.481,0.0,52.1462
Chair_fall,98,Lying,Standing,False,0.473,0.0,54.2797
Chair_fall,99,Lying,Standing,False,0.488,0.0,53.0965
Chair_fall,100,Lying,Standing,False,0.498,0.0,53.0203
Chair_fall,101,Lying,Standing,False,0.454,0.0,51.8296
Chair_fall,102,Lying,Standing,False,0.458,0.0,54.7003
Chair_fall,103,Lying,Standing,False,0.421,0.0,52.6763
Chair_fall,104,Lying,Standing,False,0.451,0.0,53.9758
Chair_fall,105,Lying,Standing,False,0.44,0.0,52.6588
Chair_fall,106,Lying,Standing,False,0.431,0.0,52.4201
Chair_fall,107,Lying,Standing,False,0.429,0.0,64.7812
Chair_fall,108,Lying,Standing,False,0.351,0.0,55.9383
Chair_fall,109,Lying,Standing,False,0.39,0.0,51.8864
Chair_fall,110,Lying,Standing,False,0.367,0.0,51.9739
Chair_fall,111,Lying,Standing,False,0.363,0.0,53.1413
Chair_fall,112,Lying,Standing,False,0.346,0.0,55.8677
Chair_fall,113,Lying,Standing,False,0.37,0.0,50.271
Chair_fall,114,Lying,Standing,False,0.381,0.0,51.1573
Chair_fall,115,Lying,Standing,False,0.334,0.0,50.9626
Chair_fall,116,Lying,Standing,False,0.346,0.0,53.2689
Chair_fall,117,Lying,Standing,False,0.344,0.0,62.1465
Chair_fall,118,Lying,Standing,False,0.348,0.0,53.7012
Chair_fall,119,Lying,Standing,False,0.373,0.0,53.0962
Chair_fall,120,Lying,Standing,False,0.38,0.0,53.2323
Chair_fall,121,Lying,Standing,False,0.395,0.0,65.2058
Chair_fall,122,Lying,Standing,False,0.4,0.0,70.4421
Chair_fall,123,Lying,Standing,False,0.396,0.0,96.2315
Chair_fall,124,Lying,Standing,False,0.436,0.0,108.7285
Chair_fall,125,Lying,Standing,False,0.447,0.0,71.3174
Chair_fall,126,Lying,Standing,False,0.406,0.0,66.1059
Chair_fall,127,Lying,Standing,False,0.413,0.0,66.0899
Chair_fall,128,Lying,Standing,False,0.391,0.0,66.3384
Chair_fall,129,Lying,Standing,False,0.385,0.0,79.5593
Chair_fall,130,Lying,Standing,False,0.367,0.0,80.9794
Chair_fall,131,Lying,Standing,False,0.376,0.0,79.8407
Chair_fall,132,Lying,Standing,False,0.356,0.0,67.1243
Chair_fall,133,Lying,Standing,False,0.355,0.0,64.0124
Chair_fall,134,Lying,Standing,False,0.354,0.0,65.3969
Chair_fall,135,Lying,Standing,False,0.335,0.0,66.7823
Chair_fall,136,Lying,Standing,False,0.327,0.0,63.1448
Chair_fall,137,Lying,Standing,False,0.324,0.0,66.6432
Chair_fall,138,Lying,Standing,False,0.32,0.0,66.5361
Chair_fall,139,Lying,Standing,False,0.309,0.0,68.1124
Chair_fall,140,Lying,Standing,False,0.309,0.0,64.7724
Chair_fall,141,Lying,Standing,False,0.312,0.0,71.3344
Chair_fall,142,Lying,Standing,False,0.311,0.0,83.2222
Chair_fall,143,Lying,Standing,False,0.321,0.0,64.565
Chair_fall,144,Lying,Standing,False,0.328,0.0,77.8391
Chair_fall,145,Lying,Standing,False,0.353,0.0,82.8962
Chair_fall,146,Lying,Standing,False,0.342,0.0,67.4345
Chair_fall,147,Lying,Standing,False,0.357,0.0,65.9223
Chair_fall,148,Lying,Standing,False,0.362,0.0,67.8207
Chair_fall,149,Lying,Standing,False,0.368,0.0,71.1556
Chair_fall,150,Lying,Standing,False,0.374,0.0,70.3878
Chair_fall,151,Lying,Standing,False,0.356,0.0,67.7675
Chair_fall,152,Lying,Standing,False,0.362,0.0,70.6184
Chair_fall,153,Lying,Standing,False,0.375,0.0,94.7017
Chair_fall,154,Lying,Standing,False,0.356,0.0,82.8822
Chair_fall,155,Lying,Standing,False,0.338,0.0,79.6388
Chair_fall,156,Lying,Standing,False,0.343,0.0,71.4978
Chair_fall,157,Lying,Standing,False,0.32,0.0,68.2997
Chair_fall,158,Lying,Standing,False,0.275,0.0,85.5943
Chair_fall,159,Lying,Lying,True,0.28,0.0,96.405
Chair_fall,160,Lying,Lying,True,0.304,0.0,79.1836
Chair_fall,161,Lying,Lying,True,0.361,0.0,66.7537
Chair_fall,162,Lying,Lying,True,0.338,0.0,78.2718
Chair_fall,163,Lying,Lying,True,0.376,0.0,78.6414
Chair_fall,164,Lying,Lying,True,0.409,0.0,92.5688
Chair_fall,165,Lying,Lying,True,0.445,0.0,68.0433
Chair_fall,166,Lying,Lying,True,0.448,0.0,81.6701
Chair_fall,167,Lying,Lying,True,0.506,0.0,73.3903
Chair_fall,168,Lying,Lying,True,0.511,0.0,73.0213
Chair_fall,169,Lying,Lying,True,0.569,0.0,82.5624
Chair_fall,170,Lying,Lying,True,0.525,0.0,80.2391
Chair_fall,171,Lying,Lying,True,0.534,0.0,78.2642
Chair_fall,172,Lying,Lying,True,0.545,0.0,77.1488
Chair_fall,173,Lying,Lying,True,0.536,0.0,68.1579
Chair_fall,174,Lying,Lying,True,0.551,0.0,68.2757
Chair_fall,175,Lying,Lying,True,0.541,0.0,66.1268
Chair_fall,176,Lying,Lying,True,0.527,0.0,71.0346
Chair_fall,177,Lying,Lying,True,0.556,0.0,77.1008
Chair_fall,178,Lying,Lying,True,0.552,0.0,72.8174
Chair_fall,179,Lying,Lying,True,0.551,0.0,79.6798
Chair_fall,180,Lying,Lying,True,0.554,0.0,77.5425
Chair_fall,181,Lying,Lying,True,0.567,0.0,86.7092
Chair_fall,182,Lying,Lying,True,0.551,0.0,73.5872
Chair_fall,183,Lying,Lying,True,0.529,0.0,72.792
Chair_fall,184,Lying,Lying,True,0.517,0.0,72.9675
Chair_fall,185,Lying,Lying,True,0.555,0.0,80.585
Chair_fall,186,Lying,Lying,True,0.558,0.0,70.0259
Chair_fall,187,Lying,Lying,True,0.567,0.0,87.1472
Chair_fall,188,Lying,Lying,True,0.563,0.0,96.2668
Chair_fall,189,Lying,Lying,True,0.538,0.0,80.6292
Chair_fall,190,Lying,Lying,True,0.537,0.0,95.5253
Chair_fall,191,Lying,Lying,True,0.536,0.0,82.6514
Chair_fall,192,Lying,Lying,True,0.513,0.0,75.8107
Chair_fall,193,Lying,Lying,True,0.531,0.0,69.6584
Chair_fall,194,Lying,Lying,True,0.55,0.0,91.9932
Chair_fall,195,Lying,Lying,True,0.538,0.0,77.3932
Chair_fall,196,Lying,Lying,True,0.5,0.0,74.9147
Chair_fall,197,Lying,Lying,True,0.501,0.0,65.7086
Chair_fall,198,Lying,Lying,True,0.488,0.0,80.2597
Chair_fall,199,Lying,Lying,True,0.509,0.0,90.0436
Chair_fall,200,Lying,Lying,True,0.489,0.0,110.3881
Chair_fall,201,Lying,Lying,True,0.46,0.0,116.7253
Chair_fall,202,Lying,Lying,True,0.443,0.0,131.1768
Chair_fall,203,Lying,Lying,True,0.458,0.0,133.6597
Chair_fall,204,Lying,Lying,True,0.478,0.0,84.5478
Chair_fall,205,Lying,Lying,True,0.459,0.0,80.8765
Chair_fall,206,Lying,Lying,True,0.434,0.0,81.8044
Chair_fall,207,Lying,Lying,True,0.396,0.0,77.1692
Chair_fall,208,Lying,Lying,True,0.42,0.0,81.3556
Chair_fall,209,Lying,Lying,True,0.403,0.0,79.5168
Chair_fall,210,Lying,Lying,True,0.396,0.0,78.7824
Chair_fall,211,Lying,Lying,True,0.359,0.0,61.0512
Chair_fall,212,Lying,Lying,True,0.359,0.0,66.8072
Chair_fall,213,Lying,Lying,True,0.35,0.0,65.5777
Chair_fall,214,Lying,Lying,True,0.322,0.0,63.6205
Chair_fall,215,Lying,Lying,True,0.283,0.0,66.8918
Chair_fall,216,Lying,Lying,True,0.272,0.0,67.3005
Chair_fall,217,Lying,Sitting,False,0.261,0.0,64.7557
Chair_fall,218,Lying,Sitting,False,0.281,0.0,54.8376
Chair_fall,219,Lying,Sitting,False,0.269,0.0,65.7853
Chair_fall,220,Lying,Sitting,False,0.295,0.0,68.6181
Chair_fall,221,Lying,Sitting,False,0.34,0.0,76.9209
Chair_fall,222,Lying,Sitting,False,0.349,0.0,94.629
Chair_fall,223,Lying,Sitting,False,0.346,0.0,85.4959
Chair_fall,224,Lying,Sitting,False,0.33,0.0,82.9948
Chair_fall,225,Lying,Sitting,False,0.342,0.0,86.2433
Chair_fall,226,Lying,Sitting,False,0.371,0.0,98.941
Chair_fall,227,Lying,Sitting,False,0.369,0.0,88.8045
Chair_fall,228,Lying,Sitting,False,0.36,0.0,83.7096
Chair_fall,229,Lying,Standing,False,0.324,0.0,89.6177
Chair_fall,230,Lying,Standing,False,0.328,0.0,83.3567
Chair_fall,231,Lying,Standing,False,0.298,0.0,80.1071
Chair_fall,232,Lying,Sitting,False,0.301,0.0,71.5743
Chair_fall,233,Lying,Sitting,False,0.294,0.0,68.8469
Chair_fall,234,Lying,Sitting,False,0.314,0.0,68.8505
Chair_fall,235,Lying,Sitting,False,0.32,0.0,65.9983
Chair_fall,236,Lying,Sitting,False,0.292,0.0,64.7959
Chair_fall,237,Lying,Sitting,False,0.307,0.0,67.0762
Chair_fall,238,Lying,Sitting,False,0.292,0.0,79.6981
Chair_fall,239,Lying,Sitting,False,0.294,0.0,67.6858
Chair_fall,240,Lying,Sitting,False,0.321,0.0,65.8505
Chair_fall,241,Lying,Sitting,False,0.343,0.0,69.8739
Chair_fall,242,Lying,Sitting,False,0.343,0.0,67.9132
Chair_fall,243,Lying,Sitting,False,0.352,0.0,64.8403
Chair_fall,244,Lying,Sitting,False,0.381,0.0,56.3399
Chair_fall,245,Lying,Sitting,False,0.385,0.0,63.963
Chair_fall,246,Lying,Sitting,False,0.39,0.0,77.2306
Chair_fall,247,Lying,Sitting,False,0.408,0.0,106.3159
Chair_fall,248,Lying,Sitting,False,0.389,0.0,96.1977
Chair_fall,249,Lying,Sitting,False,0.38,0.0,84.004
Chair_fall,250,Lying,Sitting,False,0.35,0.0,108.3468
Fall_and_lie,31,Standing,Standing,True,0.472,0.0,131.6155
Fall_and_lie,32,Standing,Standing,True,0.434,0.0,120.6754
Fall_and_lie,33,Standing,Standing,True,0.393,0.0,82.8122
Fall_and_lie,34,Standing,Standing,True,0.404,0.0,77.5874
Fall_and_lie,35,Standing,Standing,True,0.413,0.0,67.687
Fall_and_lie,36,Standing,Standing,True,0.409,0.0,65.3157
Fall_and_lie,37,Standing,Standing,True,0.407,0.0,65.1956
Fall_and_lie,38,Standing,Standing,True,0.394,0.0,68.4
Fall_and_lie,39,Standing,Standing,True,0.399,0.0,67.6439
Fall_and_lie,40,Standing,Standing,True,0.387,0.0,65.3306
Fall_and_lie,41,Standing,Standing,True,0.398,0.0,64.8124
Fall_and_lie,42,,Standing,,0.382,0.0,66.7647
Fall_and_lie,43,,Standing,,0.398,0.0,65.5626
Fall_and_lie,44,,Standing,,0.367,0.0,78.8267
Fall_and_lie,45,,Standing,,0.365,0.0,82.4777
Fall_and_lie,46,,Standing,,0.368,0.0,81.3459
Fall_and_lie,47,,Standing,,0.377,0.0,68.5134
Fall_and_lie,48,,Standing,,0.372,0.0,68.5583
Fall_and_lie,49,,Standing,,0.387,0.0,69.5238
Fall_and_lie,50,,Standing,,0.364,0.0,81.2046
Fall_and_lie,51,,Standing,,0.368,0.0,66.3415
Fall_and_lie,52,,Standing,,0.39,0.0,69.647
Fall_and_lie,53,,Standing,,0.399,0.0,75.156
Fall_and_lie,54,,Standing,,0.368,0.0,65.4287
Fall_and_lie,55,,Standing,,0.323,0.0,63.7552
Fall_and_lie,56,,Standing,,0.273,0.0,64.4734
Fall_and_lie,57,,Lying,,0.267,0.0,62.906
Fall_and_lie,58,,Lying,,0.295,0.0,52.9214
Fall_and_lie,59,,Lying,,0.33,0.0,54.0653
Fall_and_lie,60,,Lying,,0.309,1.0,53.0899
Fall_and_lie,61,,Lying,,0.384,0.0,51.2239
Fall_and_lie,62,,Lying,,0.35,0.0,67.3173
Fall_and_lie,63,,Lying,,0.4,0.0,57.3848
Fall_and_lie,64,,Lying,,0.502,0.0,57.5267
Fall_and_lie,65,,Lying,,0.489,0.0,52.1228
Fall_and_lie,66,,Lying,,0.545,0.0,62.5029
Fall_and_lie,67,,Lying,,0.54,0.0,65.0915
Fall_and_lie,68,,Lying,,0.48,0.0,68.832
Fall_and_lie,69,,Lying,,0.49,0.0,53.6913
Fall_and_lie,70,,Lying,,0.552,0.0,54.3532
Fall_and_lie,71,,Lying,,0.494,0.0,54.0397
Fall_and_lie,72,,Lying,,0.537,0.0,53.8012
Fall_and_lie,73,,Lying,,0.552,0.0,51.3652
Fall_and_lie,74,,Lying,,0.541,0.0,51.1787
Fall_and_lie,75,,Lying,,0.552,0.0,54.8039
Fall_and_lie,76,,Lying,,0.512,0.0,54.9412
Fall_and_lie,77,,Lying,,0.55,0.0,52.3477
Fall_and_lie,78,Lying,Lying,True,0.566,0.0,52.1746
Fall_and_lie,79,Lying,Lying,True,0.636,0.0,61.9923
Fall_and_lie,80,Lying,Lying,True,0.595,0.0,53.6228
Fall_and_lie,81,Lying,Lying,True,0.637,0.0,65.5349
Fall_and_lie,82,Lying,Lying,True,0.648,0.0,63.6029
Fall_and_lie,83,Lying,Lying,True,0.651,0.0,58.0132
Fall_and_lie,84,Lying,Lying,True,0.654,0.0,57.305
Fall_and_lie,85,Lying,Lying,True,0.685,0.0,57.5699
Fall_and_lie,86,Lying,Lying,True,0.676,0.0,63.3056
Fall_and_lie,87,Lying,Lying,True,0.657,0.0,69.5503
Fall_and_lie,88,Lying,Lying,True,0.666,1.0,66.3852
Fall_and_lie,89,Lying,Lying,True,0.674,0.0,68.4619
Fall_and_lie,90,Lying,Lying,True,0.692,0.0,83.1963
Fall_and_lie,91,Lying,Lying,True,0.708,0.0,87.9521
Fall_and_lie,92,Lying,Lying,True,0.703,0.0,81.9706
Fall_and_lie,93,Lying,Lying,True,0.745,0.0,74.4945
Fall_and_lie,94,Lying,Lying,True,0.746,0.0,66.9372
Fall_and_lie,95,Lying,Lying,True,0.743,0.0,65.1623
Fall_and_lie,96,Lying,Lying,True,0.729,0.0,72.1074
Fall_and_lie,97,Lying,Lying,True,0.755,0.0,138.8276
Fall_and_lie,98,Lying,Lying,True,0.825,0.0,68.2038
Fall_and_lie,99,Lying,Lying,True,0.771,1.0,65.399
Fall_and_lie,100,Lying,Lying,True,0.822,1.0,66.8193
Fall_and_lie,101,Lying,Lying,True,0.798,1.0,67.2504
Fall_and_lie,102,Lying,Lying,True,0.813,1.0,69.7226
Fall_and_lie,103,Lying,Lying,True,0.781,1.0,67.4122
Fall_and_lie,104,Lying,Lying,True,0.762,1.0,64.1954
Fall_and_lie,105,Lying,Lying,True,0.796,1.0,70.9369
Fall_and_lie,106,Lying,Lying,True,0.79,1.0,159.8007
Fall_and_lie,107,Lying,Lying,True,0.749,1.0,93.7636
Fall_and_lie,108,Lying,Lying,True,0.738,1.0,89.2225
Fall_and_lie,109,Lying,Lying,True,0.754,1.0,98.154
Fall_and_lie,110,Lying,Lying,True,0.711,1.0,79.9719
Fall_and_lie,111,Lying,Lying,True,0.681,1.0,95.5975
Fall_and_lie,112,Lying,Lying,True,0.673,1.0,88.946
Fall_and_lie,113,Lying,Lying,True,0.694,1.0,98.2755
Fall_and_lie,114,Lying,Lying,True,0.691,1.0,106.9675
Fall_and_lie,115,Lying,Lying,True,0.63,1.0,94.4181
Fall_and_lie,116,Lying,Lying,True,0.612,1.0,104.3692
Fall_and_lie,117,Lying,Lying,True,0.561,1.0,95.5412
Fall_and_lie,118,Lying,Lying,True,0.614,1.0,96.3074
Fall_and_lie,119,Lying,Lying,True,0.58,1.0,85.6548
Fall_and_lie,120,Lying,Lying,True,0.59,1.0,92.1281
Fall_and_lie,121,Lying,Lying,True,0.673,1.0,82.2141
Fall_and_lie,122,Lying,Lying,True,0.679,1.0,90.6443
Fall_and_lie,123,Lying,Lying,True,0.712,1.0,106.6332
Fall_and_lie,124,Lying,Lying,True,0.76,1.0,95.0703
Fall_and_lie,125,Lying,Lying,True,0.762,1.0,88.5919
Fall_and_lie,126,Lying,Lying,True,0.722,1.0,68.0569
Fall_and_lie,127,Lying,Lying,True,0.614,1.0,67.9392
Fall_and_lie,128,Lying,Lying,True,0.5,1.0,74.9907
Fall_and_lie,129,Lying,Lying,True,0.5,1.0,65.9504
Fall_and_lie,130,Lying,Lying,True,0.5,1.0,64.5231
Fall_and_lie,131,Lying,Lying,True,0.5,1.0,65.0386
Fall_and_lie,132,Lying,Lying,True,0.5,1.0,66.0071
Fall_and_lie,133,Lying,Lying,True,0.5,1.0,67.2653
Fall_and_lie,134,Lying,Lying,True,0.5,1.0,67.9777
Fall_and_lie,135,Lying,Lying,True,0.5,1.0,65.0247
Fall_and_lie,136,Lying,Lying,True,0.5,1.0,66.1298
Fall_and_lie,137,Lying,Lying,True,0.5,1.0,66.6903
Fall_and_lie,138,Lying,Lying,True,0.5,1.0,68.9299
Fall_and_lie,139,Lying,Unknown,False,0.661,0.0,66.5738
Fall_and_lie,140,Lying,Unknown,False,0.691,0.0,65.0788
Fall_and_lie,141,Lying,Unknown,False,0.63,0.0,79.1055
Fall_and_lie,142,Lying,Unknown,False,0.542,0.0,94.2826
Fall_and_lie,143,Lying,Unknown,False,0.352,0.0,81.6462
Fall_and_lie,144,Lying,Unknown,False,0.323,0.0,68.7986
Fall_and_lie,145,Lying,Standing,False,0.296,0.0,80.9937
Fall_and_lie,146,Lying,Standing,False,0.298,0.0,83.8004
Fall_and_lie,147,Lying,Lying,True,0.295,0.0,78.3628
Fall_and_lie,148,Lying,Lying,True,0.306,0.0,70.6652
Fall_and_lie,149,Lying,Lying,True,0.284,0.0,81.1565
Fall_and_lie,150,Lying,Lying,True,0.285,0.0,90.6622
Fall_and_lie,151,Lying,Sitting,False,0.276,0.0,73.4553
Fall_and_lie,152,Lying,Sitting,False,0.311,0.0,89.8309
Fall_and_lie,153,Lying,Sitting,False,0.343,0.0,82.7976
Fall_and_lie,154,Lying,Sitting,False,0.353,0.0,67.3465
Fall_and_lie,155,Lying,Sitting,False,0.418,0.0,66.2841
Fall_and_lie,156,Lying,Sitting,False,0.444,0.0,78.5928
Fall_and_lie,157,Lying,Sitting,False,0.471,0.0,66.8424
Fall_and_lie,158,Lying,Sitting,False,0.493,0.0,63.464
Fall_and_lie,159,Lying,Sitting,False,0.52,0.0,68.9914
Fall_and_lie,160,Lying,Sitting,False,0.525,0.0,63.5892
Fall_and_lie,161,Lying,Sitting,False,0.555,0.0,66.0293
Fall_and_lie,162,Lying,Sitting,False,0.56,0.0,77.8162
Fall_and_lie,163,Lying,Sitting,False,0.534,0.0,68.2028
Fall_and_lie,164,Lying,Sitting,False,0.503,0.0,66.305
Fall_and_lie,165,Lying,Sitting,False,0.508,0.0,68.4052
Fall_and_lie,166,Lying,Sitting,False,0.527,0.0,79.7254
Fall_and_lie,167,Lying,Sitting,False,0.509,0.0,117.9301
