clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,80,Lying,Unknown,False,0.399,0.0,167.1363
Backward_fall,81,Lying,Unknown,False,0.402,0.0,143.8377
Backward_fall,82,Lying,Unknown,False,0.406,0.0,171.9138
Backward_fall,83,Lying,Unknown,False,0.411,0.0,176.8461
Backward_fall,84,Lying,Unknown,False,0.414,0.0,157.6976
Backward_fall,85,Lying,Unknown,False,0.414,0.0,150.9987
Backward_fall,86,Lying,Unknown,False,0.408,0.0,134.7025
Backward_fall,87,Lying,Unknown,False,0.401,0.0,135.3689
Backward_fall,88,Lying,Unknown,False,0.396,0.0,137.0877
Backward_fall,89,Lying,Unknown,False,0.392,0.0,131.4765
Backward_fall,90,Lying,Unknown,False,0.388,0.0,139.3166
Backward_fall,91,Lying,Unknown,False,0.383,0.0,149.1273
Backward_fall,92,Lying,Unknown,False,0.398,0.0,150.5148
Backward_fall,93,Lying,Unknown,False,0.409,0.0,161.264
Backward_fall,94,Lying,Unknown,False,0.4,0.0,147.1205
Backward_fall,95,Lying,Unknown,False,0.407,0.0,232.4186
Backward_fall,96,Lying,Unknown,False,0.406,0.0,126.3142
Backward_fall,97,Lying,Unknown,False,0.402,0.0,150.0953
Backward_fall,98,Lying,Unknown,False,0.408,0.0,187.5412
Backward_fall,99,Lying,Unknown,False,0.405,0.0,198.3157
Backward_fall,100,Lying,Unknown,False,0.383,1.0,185.7511
Backward_fall,101,Lying,Lying,True,0.365,0.0,150.191
Backward_fall,102,Lying,Unknown,False,0.337,0.0,159.0143
Backward_fall,103,Lying,Lying,True,0.375,0.0,150.868
Backward_fall,104,Lying,Lying,True,0.362,0.0,160.2187
Backward_fall,105,Lying,Lying,True,0.344,1.0,188.0614
Backward_fall,106,Lying,Standing,False,0.347,1.0,192.549
Backward_fall,107,Lying,Standing,False,0.422,0.0,189.2543
Backward_fall,108,Lying,Standing,False,0.54,0.0,153.2992
Backward_fall,109,Lying,Standing,False,0.704,0.0,150.8657
Backward_fall,110,Lying,Standing,False,0.844,0.0,161.1333
Backward_fall,111,Lying,Standing,False,0.918,0.0,143.5723
Chair_fall,31,Sitting,Lying,False,0.437,1.0,139.2036
Chair_fall,32,Sitting,Lying,False,0.437,1.0,139.9199
Chair_fall,33,Sitting,Lying,False,0.437,1.0,152.4045
Chair_fall,34,Sitting,Lying,False,0.437,1.0,149.5167
Chair_fall,35,Sitting,Lying,False,0.437,1.0,145.5374
Chair_fall,36,Sitting,Lying,False,0.437,1.0,145.834
Chair_fall,37,Sitting,Lying,False,0.437,1.0,156.26
Chair_fall,38,Sitting,Lying,False,0.437,1.0,135.0963
Chair_fall,39,Sitting,Lying,False,0.437,1.0,134.8023
Chair_fall,40,Sitting,Lying,False,0.456,0.0,151.4153
Chair_fall,41,Sitting,Lying,False,0.457,1.0,171.406
Chair_fall,42,,Lying,,0.46,1.0,147.0377
Chair_fall,43,,Lying,,0.461,1.0,147.2972
Chair_fall,44,,Lying,,0.481,0.0,141.7304
Chair_fall,45,,Lying,,0.501,0.0,176.9647
Chair_fall,46,,Lying,,0.514,0.0,171.8018
Chair_fall,47,,Lying,,0.501,0.0,209.9376
Chair_fall,48,,Lying,,0.468,0.0,194.3747
Chair_fall,49,,Lying,,0.42,0.0,198.7312
Chair_fall,50,,Lying,,0.366,0.0,201.3559
Chair_fall,51,,Standing,,0.345,0.0,200.5304
Chair_fall,52,,Standing,,0.397,0.0,201.8133
Chair_fall,53,,Standing,,0.47,0.0,134.0613
Chair_fall,54,,Standing,,0.561,0.0,142.9565
Chair_fall,55,,Standing,,0.644,0.0,146.4897
Chair_fall,56,,Standing,,0.727,0.0,154.1705
Chair_fall,57,,Standing,,0.785,0.0,141.7676
Chair_fall,58,,Standing,,0.835,0.0,136.4431
Chair_fall,59,,Standing,,0.857,0.0,129.8463
Chair_fall,60,,Standing,,0.889,0.0,144.9629
Chair_fall,61,,Standing,,0.915,0.0,129.221
Chair_fall,62,,Standing,,0.933,0.0,143.1025
Chair_fall,63,,Standing,,0.946,0.0,145.4091
Chair_fall,64,,Standing,,0.952,0.0,162.0115
Chair_fall,65,,Standing,,0.954,0.0,138.1603
Chair_fall,66,,Standing,,0.956,0.0,156.4488
Chair_fall,67,,Standing,,0.956,0.0,140.1589
Chair_fall,68,,Standing,,0.954,0.0,139.5335
Chair_fall,69,,Standing,,0.95,0.0,134.6406
Chair_fall,70,,Standing,,0.956,0.0,116.0717
Chair_fall,71,,Standing,,0.952,0.0,124.2428
Chair_fall,72,,Standing,,0.948,0.0,110.4717
Chair_fall,73,,Standing,,0.948,0.0,127.093
Chair_fall,74,,Standing,,0.953,0.0,138.2666
Chair_fall,75,,Standing,,0.956,0.0,124.977
Chair_fall,76,,Standing,,0.958,0.0,123.9724
Chair_fall,77,,Standing,,0.96,0.0,119.1103
Chair_fall,78,Lying,Standing,False,0.96,0.0,131.6519
Chair_fall,79,Lying,Standing,False,0.958,0.0,130.539
Chair_fall,80,Lying,Standing,False,0.959,0.0,126.5821
Chair_fall,81,Lying,Standing,False,0.961,0.0,129.2811
Chair_fall,82,Lying,Standing,False,0.961,0.0,111.0594
Chair_fall,83,Lying,Standing,False,0.959,0.0,101.3705
Chair_fall,84,Lying,Standing,False,0.956,0.0,91.9004
Chair_fall,85,Lying,Standing,False,0.957,0.0,99.8389
Chair_fall,86,Lying,Standing,False,0.955,0.0,84.097
Chair_fall,87,Lying,Standing,False,0.955,0.0,98.1947
Chair_fall,88,Lying,Standing,False,0.952,0.0,108.5138
Chair_fall,89,Lying,Standing,False,0.951,0.0,80.993
Chair_fall,90,Lying,Standing,False,0.943,0.0,70.5644
Chair_fall,91,Lying,Standing,False,0.934,0.0,99.7937
Chair_fall,92,Lying,Standing,False,0.92,0.0,86.5385
Chair_fall,93,Lying,Standing,False,0.908,0.0,96.9512
Chair_fall,94,Lying,Standing,False,0.887,0.0,115.762
Chair_fall,95,Lying,Standing,False,0.854,0.0,99.2961
Chair_fall,96,Lying,Standing,False,0.805,0.0,93.3424
Chair_fall,97,Lying,Standing,False,0.732,0.0,99.2326
Chair_fall,98,Lying,Standing,False,0.631,0.0,94.3068
Chair_fall,99,Lying,Standing,False,0.547,0.0,104.4126
Chair_fall,100,Lying,Standing,False,0.523,0.0,80.0014
Chair_fall,101,Lying,Standing,False,0.511,0.0,73.7476
Chair_fall,102,Lying,Standing,False,0.498,0.0,91.043
Chair_fall,103,Lying,Standing,False,0.46,0.0,95.2985
Chair_fall,104,Lying,Standing,False,0.456,0.0,87.966
Chair_fall,105,Lying,Standing,False,0.469,0.0,80.3631
Chair_fall,106,Lying,Standing,False,0.436,0.0,80.9401
Chair_fall,107,Lying,Standing,False,0.434,0.0,101.3471
Chair_fall,108,Lying,Standing,False,0.417,0.0,101.4644
Chair_fall,109,Lying,Standing,False,0.371,0.0,127.8513
Chair_fall,110,Lying,Standing,False,0.43,0.0,130.5559
Chair_fall,111,Lying,Standing,False,0.481,0.0,110.6695
Chair_fall,112,Lying,Standing,False,0.498,0.0,99.0688
Chair_fall,113,Lying,Standing,False,0.518,0.0,92.6934
Chair_fall,114,Lying,Standing,False,0.516,0.0,91.909
Chair_fall,115,Lying,Standing,False,0.488,0.0,105.6929
Chair_fall,116,Lying,Standing,False,0.459,0.0,93.8265
Chair_fall,117,Lying,Standing,False,0.425,0.0,85.4562
Chair_fall,118,Lying,Standing,False,0.39,0.0,72.1375
Chair_fall,119,Lying,Standing,False,0.347,0.0,82.3481
Chair_fall,120,Lying,Unknown,False,0.31,0.0,81.5513
Chair_fall,121,Lying,Unknown,False,0.33,0.0,82.6436
Chair_fall,122,Lying,Unknown,False,0.347,0.0,130.0212
Chair_fall,123,Lying,Unknown,False,0.359,0.0,116.8575
Chair_fall,124,Lying,Unknown,False,0.368,0.0,112.6324
Chair_fall,125,Lying,Unknown,False,0.371,0.0,104.3644
Chair_fall,126,Lying,Unknown,False,0.37,0.0,98.9601
Chair_fall,127,Lying,Unknown,False,0.365,0.0,95.2953
Chair_fall,128,Lying,Unknown,False,0.355,0.0,87.6428
Chair_fall,129,Lying,Unknown,False,0.341,0.0,79.0485
Chair_fall,130,Lying,Unknown,False,0.326,0.0,78.7612
Chair_fall,131,Lying,Sitting,False,0.361,0.0,93.6441
Chair_fall,132,Lying,Sitting,False,0.386,0.0,94.9766
Chair_fall,133,Lying,Sitting,False,0.403,0.0,88.4869
Chair_fall,134,Lying,Sitting,False,0.412,0.0,97.2296
Chair_fall,135,Lying,Sitting,False,0.418,0.0,147.4867
Chair_fall,136,Lying,Sitting,False,0.418,0.0,167.0515
Chair_fall,137,Lying,Sitting,False,0.41,0.0,135.8913
Chair_fall,138,Lying,Sitting,False,0.396,0.0,138.7644
Chair_fall,139,Lying,Sitting,False,0.378,0.0,171.9218
Chair_fall,140,Lying,Sitting,False,0.363,0.0,144.0724
Chair_fall,141,Lying,Sitting,False,0.346,0.0,132.1981
Chair_fall,142,Lying,Unknown,False,0.343,0.0,141.5538
Chair_fall,143,Lying,Unknown,False,0.356,0.0,128.3758
Chair_fall,144,Lying,Unknown,False,0.367,0.0,129.2467
Chair_fall,145,Lying,Unknown,False,0.374,0.0,110.3172
Chair_fall,146,Lying,Unknown,False,0.377,0.0,99.5391
Chair_fall,147,Lying,Unknown,False,0.38,0.0,128.8658
Chair_fall,148,Lying,Unknown,False,0.389,0.0,116.0035
Chair_fall,149,Lying,Unknown,False,0.402,0.0,623.4799
Chair_fall,150,Lying,Unknown,False,0.419,0.0,137.8616
Chair_fall,151,Lying,Unknown,False,0.433,0.0,188.1517
Chair_fall,152,Lying,Unknown,False,0.437,0.0,139.9105
Chair_fall,153,Lying,Unknown,False,0.432,0.0,141.2762
Chair_fall,154,Lying,Unknown,False,0.426,0.0,123.1314
Chair_fall,155,Lying,Unknown,False,0.417,0.0,128.3575
Chair_fall,156,Lying,Unknown,False,0.403,0.0,122.8599
Chair_fall,157,Lying,Standing,False,0.41,0.0,124.5171
Chair_fall,158,Lying,Standing,False,0.487,0.0,117.917
Chair_fall,159,Lying,Standing,False,0.544,0.0,115.7678
Chair_fall,160,Lying,Standing,False,0.529,0.0,122.2764
Chair_fall,161,Lying,Standing,False,0.509,0.0,128.3557
Chair_fall,162,Lying,Standing,False,0.47,0.0,142.9793
Chair_fall,163,Lying,Standing,False,0.422,0.0,163.5746
Chair_fall,164,Lying,Standing,False,0.365,0.0,137.186
Chair_fall,165,Lying,Standing,False,0.295,0.0,138.2904
Chair_fall,166,Lying,Lying,True,0.36,0.0,114.0163
Chair_fall,167,Lying,Lying,True,0.413,0.0,124.2799
Chair_fall,168,Lying,Lying,True,0.465,0.0,237.7772
Chair_fall,169,Lying,Lying,True,0.514,0.0,169.9817
Chair_fall,170,Lying,Lying,True,0.541,0.0,227.3495
Chair_fall,171,Lying,Lying,True,0.56,0.0,168.775
Chair_fall,172,Lying,Lying,True,0.521,0.0,147.5148
Chair_fall,173,Lying,Lying,True,0.507,0.0,134.5555
Chair_fall,174,Lying,Lying,True,0.486,0.0,189.0984
Chair_fall,175,Lying,Lying,True,0.476,0.0,165.6008
Chair_fall,176,Lying,Lying,True,0.468,0.0,116.3862
Chair_fall,177,Lying,Lying,True,0.487,0.0,117.3664
Chair_fall,178,Lying,Lying,True,0.503,0.0,115.2405
Chair_fall,179,Lying,Lying,True,0.515,0.0,109.5156
Chair_fall,180,Lying,Lying,True,0.531,0.0,81.6938
Chair_fall,181,Lying,Lying,True,0.552,0.0,88.2629
Chair_fall,182,Lying,Lying,True,0.578,0.0,74.2469
Chair_fall,183,Lying,Lying,True,0.608,0.0,73.4999
Chair_fall,184,Lying,Lying,True,0.635,0.0,102.9443
Chair_fall,185,Lying,Lying,True,0.658,0.0,107.2391
Chair_fall,186,Lying,Lying,True,0.662,0.0,112.7444
Chair_fall,187,Lying,Lying,True,0.667,0.0,119.4194
Chair_fall,188,Lying,Lying,True,0.659,0.0,111.417
Chair_fall,189,Lying,Lying,True,0.627,0.0,104.2978
Chair_fall,190,Lying,Lying,True,0.574,0.0,121.1159
Chair_fall,191,Lying,Lying,True,0.665,0.0,123.908
Chair_fall,192,Lying,Lying,True,0.723,0.0,100.6847
Chair_fall,193,Lying,Lying,True,0.758,0.0,78.4613
Chair_fall,194,Lying,Lying,True,0.815,0.0,81.7984
Chair_fall,195,Lying,Lying,True,0.858,0.0,91.3293
Chair_fall,196,Lying,Lying,True,0.888,0.0,85.7712
Chair_fall,197,Lying,Lying,True,0.904,0.0,87.1598
Chair_fall,198,Lying,Lying,True,0.913,0.0,73.3183
Chair_fall,199,Lying,Lying,True,0.917,0.0,91.3219
Chair_fall,200,Lying,Lying,True,0.915,0.0,83.7589
Chair_fall,201,Lying,Lying,True,0.907,0.0,122.8573
Chair_fall,202,Lying,Lying,True,0.89,0.0,118.4254
Chair_fall,203,Lying,Lying,True,0.853,0.0,130.6137
Chair_fall,204,Lying,Lying,True,0.79,0.0,149.9616
Chair_fall,205,Lying,Lying,True,0.711,0.0,168.4715
Chair_fall,206,Lying,Lying,True,0.591,0.0,115.4614
Chair_fall,207,Lying,Lying,True,0.511,0.0,118.7045
Chair_fall,208,Lying,Lying,True,0.46,0.0,111.2578
Chair_fall,209,Lying,Unknown,False,0.465,0.0,107.3525
Chair_fall,210,Lying,Unknown,False,0.478,0.0,162.3612
Chair_fall,211,Lying,Unknown,False,0.496,0.0,134.1766
Chair_fall,212,Lying,Unknown,False,0.513,0.0,174.2163
Chair_fall,213,Lying,Unknown,False,0.508,0.0,130.0017
Chair_fall,214,Lying,Unknown,False,0.492,0.0,123.1796
Chair_fall,215,Lying,Unknown,False,0.467,0.0,135.8776
Chair_fall,216,Lying,Unknown,False,0.446,0.0,150.4843
Chair_fall,217,Lying,Unknown,False,0.419,0.0,125.2441
Chair_fall,218,Lying,Unknown,False,0.389,0.0,138.9776
Chair_fall,219,Lying,Unknown,False,0.352,0.0,135.4375
Chair_fall,220,Lying,Unknown,False,0.317,0.0,133.6402
Chair_fall,221,Lying,Sitting,False,0.338,0.0,130.7314
Chair_fall,222,Lying,Sitting,False,0.363,0.0,124.0382
Chair_fall,223,Lying,Sitting,False,0.375,0.0,140.0966
Chair_fall,224,Lying,Sitting,False,0.387,0.0,123.7225
Chair_fall,225,Lying,Sitting,False,0.385,0.0,123.7803
Chair_fall,226,Lying,Sitting,False,0.365,0.0,152.342
Chair_fall,227,Lying,Sitting,False,0.355,0.0,135.8094
Chair_fall,228,Lying,Sitting,False,0.342,0.0,122.3168
Chair_fall,229,Lying,Sitting,False,0.345,0.0,109.381
Chair_fall,230,Lying,Sitting,False,0.378,0.0,109.5661
Chair_fall,231,Lying,Sitting,False,0.433,0.0,110.6589
Chair_fall,232,Lying,Sitting,False,0.48,0.0,115.212
Chair_fall,233,Lying,Sitting,False,0.52,0.0,176.1526
Chair_fall,234,Lying,Sitting,False,0.542,0.0,160.8378
Chair_fall,235,Lying,Sitting,False,0.561,0.0,128.4068
Chair_fall,236,Lying,Sitting,False,0.575,0.0,128.9402
Chair_fall,237,Lying,Sitting,False,0.582,0.0,136.8646
Chair_fall,238,Lying,Sitting,False,0.59,0.0,131.056
Chair_fall,239,Lying,Sitting,False,0.613,0.0,123.1266
Chair_fall,240,Lying,Sitting,False,0.634,0.0,135.3463
Chair_fall,241,Lying,Sitting,False,0.655,0.0,145.7371
Chair_fall,242,Lying,Sitting,False,0.673,0.0,140.8189
Chair_fall,243,Lying,Sitting,False,0.691,0.0,160.2243
Chair_fall,244,Lying,Sitting,False,0.707,0.0,135.0472
Chair_fall,245,Lying,Sitting,False,0.723,0.0,139.1723
Chair_fall,246,Lying,Sitting,False,0.739,0.0,202.6154
Chair_fall,247,Lying,Sitting,False,0.754,0.0,144.1096
Chair_fall,248,Lying,Sitting,False,0.767,0.0,143.6563
Chair_fall,249,Lying,Sitting,False,0.78,0.0,147.372
Chair_fall,250,Lying,Sitting,False,0.792,0.0,131.3188
Fall_and_lie,31,Standing,Lying,False,0.742,0.0,139.5135
Fall_and_lie,32,Standing,Lying,False,0.735,0.0,133.0524
Fall_and_lie,33,Standing,Lying,False,0.664,0.0,151.1071
Fall_and_lie,34,Standing,Lying,False,0.647,0.0,122.8846
Fall_and_lie,35,Standing,Lying,False,0.596,0.0,105.0582
Fall_and_lie,36,Standing,Unknown,False,0.384,0.0,107.6676
Fall_and_lie,37,Standing,Unknown,False,0.399,0.0,118.7657
Fall_and_lie,38,Standing,Unknown,False,0.395,0.0,127.0599
Fall_and_lie,39,Standing,Unknown,False,0.391,0.0,126.835
Fall_and_lie,40,Standing,Unknown,False,0.388,0.0,121.6075
Fall_and_lie,41,Standing,Unknown,False,0.384,0.0,119.8789
Fall_and_lie,42,,Unknown,,0.38,0.0,127.8911
Fall_and_lie,43,,Unknown,,0.376,0.0,132.1714
Fall_and_lie,44,,Unknown,,0.372,0.0,120.9916
Fall_and_lie,45,,Unknown,,0.368,0.0,119.8142
Fall_and_lie,46,,Unknown,,0.365,0.0,131.1697
Fall_and_lie,47,,Unknown,,0.363,0.0,119.2259
Fall_and_lie,48,,Unknown,,0.361,0.0,133.2288
Fall_and_lie,49,,Unknown,,0.361,0.0,192.6323
Fall_and_lie,50,,Unknown,,0.358,0.0,135.0131
Fall_and_lie,51,,Unknown,,0.347,0.0,151.411
Fall_and_lie,52,,Unknown,,0.329,0.0,157.8223
Fall_and_lie,53,,Unknown,,0.299,0.0,135.547
Fall_and_lie,54,,Sitting,,0.315,0.0,135.8631
Fall_and_lie,55,,Unknown,,0.269,0.0,182.2073
Fall_and_lie,56,,Lying,,0.325,0.0,130.9557
Fall_and_lie,57,,Lying,,0.34,0.0,158.059
Fall_and_lie,58,,Lying,,0.393,0.0,231.4317
Fall_and_lie,59,,Lying,,0.536,0.0,207.139
Fall_and_lie,60,,Lying,,0.738,1.0,156.3023
Fall_and_lie,61,,Lying,,0.845,0.0,303.1323
Fall_and_lie,62,,Lying,,0.898,0.0,183.1937
Fall_and_lie,63,,Lying,,0.928,0.0,144.3108
Fall_and_lie,64,,Lying,,0.944,0.0,130.7232
Fall_and_lie,65,,Lying,,0.954,0.0,124.3899
Fall_and_lie,66,,Lying,,0.957,0.0,135.5345
Fall_and_lie,67,,Lying,,0.957,0.0,150.8371
Fall_and_lie,68,,Lying,,0.952,0.0,152.0922
Fall_and_lie,69,,Lying,,0.944,0.0,186.4331
Fall_and_lie,70,,Lying,,0.932,0.0,143.358
Fall_and_lie,71,,Lying,,0.923,0.0,141.3361
Fall_and_lie,72,,Lying,,0.915,0.0,146.7861
Fall_and_lie,73,,Lying,,0.907,0.0,147.8796
Fall_and_lie,74,,Lying,,0.9,0.0,141.3097
Fall_and_lie,75,,Lying,,0.891,0.0,142.5894
Fall_and_lie,76,,Lying,,0.882,0.0,152.2771
Fall_and_lie,77,,Lying,,0.876,0.0,224.553
Fall_and_lie,78,Lying,Lying,True,0.868,0.0,154.0927
Fall_and_lie,79,Lying,Lying,True,0.863,0.0,156.7898
Fall_and_lie,80,Lying,Lying,True,0.856,0.0,207.7148
Fall_and_lie,81,Lying,Lying,True,0.856,0.0,170.354
Fall_and_lie,82,Lying,Lying,True,0.858,0.0,165.6102
Fall_and_lie,83,Lying,Lying,True,0.857,0.0,202.1855
Fall_and_lie,84,Lying,Lying,True,0.855,0.0,165.159
Fall_and_lie,85,Lying,Lying,True,0.851,0.0,214.7336
Fall_and_lie,86,Lying,Lying,True,0.846,0.0,318.3362
Fall_and_lie,87,Lying,Lying,True,0.842,0.0,173.9668
Fall_and_lie,88,Lying,Lying,True,0.853,1.0,186.8618
Fall_and_lie,89,Lying,Lying,True,0.857,0.0,204.9613
Fall_and_lie,90,Lying,Lying,True,0.854,0.0,169.5736
Fall_and_lie,91,Lying,Lying,True,0.865,0.0,200.0136
Fall_and_lie,92,Lying,Lying,True,0.867,0.0,178.4111
Fall_and_lie,93,Lying,Lying,True,0.868,0.0,164.2366
Fall_and_lie,94,Lying,Lying,True,0.873,0.0,174.6624
Fall_and_lie,95,Lying,Lying,True,0.879,0.0,161.7743
Fall_and_lie,96,Lying,Lying,True,0.889,0.0,156.9235
Fall_and_lie,97,Lying,Lying,True,0.9,0.0,183.394
Fall_and_lie,98,Lying,Lying,True,0.913,0.0,190.308
Fall_and_lie,99,Lying,Lying,True,0.939,1.0,158.4102
Fall_and_lie,100,Lying,Lying,True,0.953,1.0,161.5044
Fall_and_lie,101,Lying,Lying,True,0.965,1.0,210.151
Fall_and_lie,102,Lying,Lying,True,0.971,1.0,227.6891
Fall_and_lie,103,Lying,Lying,True,0.976,1.0,188.9752
Fall_and_lie,104,Lying,Lying,True,0.978,1.0,203.4359
Fall_and_lie,105,Lying,Lying,True,0.98,1.0,167.3083
Fall_and_lie,106,Lying,Lying,True,0.982,1.0,322.291
Fall_and_lie,107,Lying,Lying,True,0.983,1.0,588.3518
Fall_and_lie,108,Lying,Lying,True,0.983,1.0,351.6522
Fall_and_lie,109,Lying,Lying,True,0.983,1.0,329.569
Fall_and_lie,110,Lying,Lying,True,0.983,1.0,525.533
Fall_and_lie,111,Lying,Lying,True,0.982,1.0,345.9262
Fall_and_lie,112,Lying,Lying,True,0.982,1.0,260.3566
Fall_and_lie,113,Lying,Lying,True,0.981,1.0,266.7375
Fall_and_lie,114,Lying,Lying,True,0.979,1.0,221.2373
Fall_and_lie,115,Lying,Lying,True,0.978,1.0,159.279
Fall_and_lie,116,Lying,Lying,True,0.976,1.0,159.6437
Fall_and_lie,117,Lying,Lying,True,0.974,1.0,140.815
Fall_and_lie,118,Lying,Lying,True,0.972,1.0,144.9582
Fall_and_lie,119,Lying,Lying,True,0.969,1.0,152.0156
Fall_and_lie,120,Lying,Lying,True,0.967,1.0,186.2005
Fall_and_lie,121,Lying,Lying,True,0.963,1.0,200.0399
Fall_and_lie,122,Lying,Lying,True,0.956,1.0,148.5785
Fall_and_lie,123,Lying,Lying,True,0.947,1.0,149.7022
Fall_and_lie,124,Lying,Lying,True,0.929,1.0,177.0052
Fall_and_lie,125,Lying,Lying,True,0.907,1.0,178.5333
Fall_and_lie,126,Lying,Lying,True,0.888,1.0,150.5754
Fall_and_lie,127,Lying,Lying,True,0.682,1.0,127.3758
Fall_and_lie,128,Lying,Lying,True,0.437,1.0,116.19
Fall_and_lie,129,Lying,Lying,True,0.437,1.0,148.3522
Fall_and_lie,130,Lying,Lying,True,0.437,1.0,133.4618
Fall_and_lie,131,Lying,Lying,True,0.437,1.0,128.7015
Fall_and_lie,132,Lying,Lying,True,0.437,1.0,107.3159
Fall_and_lie,133,Lying,Lying,True,0.437,1.0,101.8041
Fall_and_lie,134,Lying,Lying,True,0.437,1.0,99.7068
Fall_and_lie,135,Lying,Lying,True,0.437,1.0,101.2657
Fall_and_lie,136,Lying,Lying,True,0.437,1.0,80.5738
Fall_and_lie,137,Lying,Lying,True,0.437,1.0,90.6609
Fall_and_lie,138,Lying,Lying,True,0.437,1.0,104.0752
Fall_and_lie,139,Lying,Lying,True,0.449,0.0,110.9338
Fall_and_lie,140,Lying,Lying,True,0.465,0.0,87.9774
Fall_and_lie,141,Lying,Lying,True,0.456,0.0,119.549
Fall_and_lie,142,Lying,Lying,True,0.451,0.0,128.8155
Fall_and_lie,143,Lying,Lying,True,0.436,0.0,129.843
Fall_and_lie,144,Lying,Lying,True,0.411,0.0,136.75
Fall_and_lie,145,Lying,Lying,True,0.356,0.0,105.8364
Fall_and_lie,146,Lying,Sitting,False,0.374,0.0,82.0305
Fall_and_lie,147,Lying,Sitting,False,0.483,0.0,102.069
Fall_and_lie,148,Lying,Sitting,False,0.565,0.0,103.7957
Fall_and_lie,149,Lying,Sitting,False,0.623,0.0,101.8702
Fall_and_lie,150,Lying,Sitting,False,0.672,0.0,93.3744
Fall_and_lie,151,Lying,Sitting,False,0.693,0.0,105.1835
Fall_and_lie,152,Lying,Sitting,False,0.699,0.0,114.6583
Fall_and_lie,153,Lying,Sitting,False,0.688,0.0,110.9135
Fall_and_lie,154,Lying,Sitting,False,0.683,0.0,112.428
Fall_and_lie,155,Lying,Sitting,False,0.681,0.0,113.4723
Fall_and_lie,156,Lying,Sitting,False,0.666,0.0,136.6331
Fall_and_lie,157,Lying,Sitting,False,0.648,0.0,135.8356
Fall_and_lie,158,Lying,Sitting,False,0.617,0.0,196.7844
Fall_and_lie,159,Lying,Sitting,False,0.584,0.0,124.1578
Fall_and_lie,160,Lying,Sitting,False,0.566,0.0,120.326
Fall_and_lie,161,Lying,Sitting,False,0.542,0.0,120.5936
Fall_and_lie,162,Lying,Lying,True,0.469,0.0,121.9046
Fall_and_lie,163,Lying,Lying,True,0.534,0.0,120.3818
Fall_and_lie,164,Lying,Lying,True,0.599,0.0,157.0804
