clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Chair_fall,62,,Lying,,0.593,0.0,10.0813
Chair_fall,63,,Lying,,0.611,0.0,10.8792
Chair_fall,64,,Lying,,0.563,0.0,9.4678
Chair_fall,65,,Standing,,0.534,0.0,8.7496
Chair_fall,66,,Standing,,0.534,0.0,6.5633
Chair_fall,67,,Standing,,0.572,0.0,8.2106
Chair_fall,68,,Standing,,0.6,0.0,6.9009
Chair_fall,69,,Standing,,0.651,0.0,8.5215
Chair_fall,70,,Standing,,0.718,0.0,6.6583
Chair_fall,71,,Standing,,0.771,0.0,8.1076
Chair_fall,72,,Standing,,0.807,0.0,6.4263
Chair_fall,73,,Standing,,0.824,0.0,5.7073
Chair_fall,74,,Standing,,0.797,0.0,8.0645
Chair_fall,75,,Standing,,0.806,0.0,7.251
Chair_fall,76,,Standing,,0.743,0.0,8.788
Chair_fall,77,,Standing,,0.707,0.0,8.9305
Chair_fall,78,Lying,Standing,False,0.65,0.0,8.7308
Chair_fall,79,Lying,Standing,False,0.563,0.0,5.5939
Chair_fall,80,Lying,Sitting,False,0.644,0.0,8.6153
Chair_fall,81,Lying,Sitting,False,0.644,0.0,7.0067
Chair_fall,82,Lying,Standing,False,0.51,0.0,7.8146
Chair_fall,83,Lying,Standing,False,0.49,0.0,5.7243
Chair_fall,84,Lying,Standing,False,0.54,0.0,8.1748
Chair_fall,85,Lying,Standing,False,0.605,0.0,8.3839
Chair_fall,86,Lying,Standing,False,0.674,0.0,7.6882
Chair_fall,87,Lying,Standing,False,0.713,0.0,8.7324
Chair_fall,88,Lying,Standing,False,0.784,0.0,8.7588
Chair_fall,89,Lying,Standing,False,0.857,0.0,8.5608
Chair_fall,90,Lying,Standing,False,0.928,0.0,9.8932
Chair_fall,91,Lying,Standing,False,0.964,0.0,8.7668
Chair_fall,92,Lying,Standing,False,0.973,0.0,7.7443
Chair_fall,93,Lying,Standing,False,0.986,0.0,13.3801
Chair_fall,94,Lying,Standing,False,0.994,0.0,11.844
Chair_fall,95,Lying,Standing,False,0.994,0.0,11.4959
Chair_fall,96,Lying,Standing,False,0.993,0.0,27.2871
Chair_fall,97,Lying,Standing,False,0.992,0.0,13.8552
Chair_fall,98,Lying,Standing,False,0.992,0.0,14.4344
Chair_fall,99,Lying,Standing,False,0.991,0.0,13.2334
Chair_fall,100,Lying,Standing,False,0.989,0.0,9.704
Chair_fall,101,Lying,Standing,False,0.989,0.0,10.8574
Chair_fall,102,Lying,Standing,False,0.989,0.0,11.2621
Chair_fall,103,Lying,Standing,False,0.988,0.0,9.7863
Chair_fall,104,Lying,Standing,False,0.981,0.0,11.362
Chair_fall,105,Lying,Standing,False,0.975,0.0,7.3181
Chair_fall,106,Lying,Standing,False,0.973,0.0,9.3786
Chair_fall,107,Lying,Standing,False,0.911,0.0,11.9522
Chair_fall,108,Lying,Standing,False,0.894,0.0,10.285
Chair_fall,109,Lying,Standing,False,0.869,0.0,9.7929
Chair_fall,110,Lying,Sitting,False,0.82,0.0,15.84
Chair_fall,111,Lying,Sitting,False,0.825,0.0,16.0822
Chair_fall,112,Lying,Sitting,False,0.809,0.0,11.4385
Chair_fall,113,Lying,Sitting,False,0.807,0.0,10.591
Chair_fall,114,Lying,Sitting,False,0.773,0.0,13.275
Chair_fall,115,Lying,Sitting,False,0.735,0.0,11.7376
Chair_fall,116,Lying,Sitting,False,0.701,0.0,11.2388
Chair_fall,117,Lying,Sitting,False,0.666,0.0,9.6751
Chair_fall,118,Lying,Sitting,False,0.621,0.0,10.8332
Chair_fall,119,Lying,Standing,False,0.817,0.0,14.0243
Chair_fall,120,Lying,Standing,False,0.835,0.0,14.1078
Chair_fall,121,Lying,Standing,False,0.859,0.0,12.7207
Chair_fall,122,Lying,Standing,False,0.877,0.0,14.544
Chair_fall,123,Lying,Standing,False,0.917,0.0,21.4148
Chair_fall,124,Lying,Standing,False,0.948,0.0,17.3657
Chair_fall,125,Lying,Standing,False,0.959,0.0,28.2093
Chair_fall,126,Lying,Standing,False,0.971,0.0,11.016
Chair_fall,127,Lying,Standing,False,0.982,0.0,13.5916
Chair_fall,128,Lying,Standing,False,0.984,0.0,13.049
Chair_fall,129,Lying,Standing,False,0.984,0.0,15.3257
Chair_fall,130,Lying,Standing,False,0.984,0.0,15.2157
Chair_fall,131,Lying,Standing,False,0.984,0.0,11.1113
Chair_fall,132,Lying,Standing,False,0.986,0.0,18.9675
Chair_fall,133,Lying,Standing,False,0.986,0.0,30.8713
Chair_fall,134,Lying,Standing,False,0.985,0.0,37.6375
Chair_fall,135,Lying,Standing,False,0.983,0.0,38.4644
Chair_fall,136,Lying,Standing,False,0.982,0.0,21.7557
Chair_fall,137,Lying,Standing,False,0.98,0.0,26.0078
Chair_fall,138,Lying,Standing,False,0.976,0.0,27.5337
Chair_fall,139,Lying,Standing,False,0.974,0.0,14.8674
Chair_fall,140,Lying,Standing,False,0.968,0.0,16.4012
Chair_fall,141,Lying,Standing,False,0.963,0.0,17.258
Chair_fall,142,Lying,Standing,False,0.966,0.0,16.493
Chair_fall,143,Lying,Standing,False,0.967,0.0,20.7474
Chair_fall,144,Lying,Standing,False,0.97,0.0,13.1115
Chair_fall,145,Lying,Standing,False,0.973,0.0,12.7689
Chair_fall,146,Lying,Standing,False,0.976,0.0,13.6772
Chair_fall,147,Lying,Standing,False,0.983,0.0,12.6927
Chair_fall,148,Lying,Standing,False,0.986,0.0,10.4957
Chair_fall,149,Lying,Standing,False,0.981,0.0,9.3913
Chair_fall,150,Lying,Standing,False,0.98,0.0,11.6907
Chair_fall,151,Lying,Standing,False,0.977,0.0,9.27
Chair_fall,152,Lying,Standing,False,0.97,0.0,10.1902
Chair_fall,153,Lying,Standing,False,0.967,0.0,11.8057
Chair_fall,154,Lying,Standing,False,0.953,0.0,15.306
Chair_fall,155,Lying,Standing,False,0.9,0.0,9.0523
Chair_fall,156,Lying,Standing,False,0.87,0.0,9.5304
Chair_fall,157,Lying,Standing,False,0.838,0.0,10.4567
Chair_fall,158,Lying,Standing,False,0.816,0.0,7.2375
Chair_fall,159,Lying,Standing,False,0.792,0.0,9.6346
Chair_fall,160,Lying,Standing,False,0.746,0.0,8.9418
Chair_fall,161,Lying,Standing,False,0.702,0.0,11.8193
Chair_fall,162,Lying,Lying,True,0.782,0.0,8.645
Chair_fall,163,Lying,Lying,True,0.815,0.0,8.8817
Chair_fall,164,Lying,Lying,True,0.836,0.0,6.7349
Chair_fall,165,Lying,Lying,True,0.821,0.0,10.7084
Chair_fall,166,Lying,Lying,True,0.816,0.0,10.1496
Chair_fall,167,Lying,Lying,True,0.848,0.0,8.8292
Chair_fall,168,Lying,Lying,True,0.843,0.0,8.2386
Chair_fall,169,Lying,Lying,True,0.823,0.0,7.2637
Chair_fall,170,Lying,Lying,True,0.812,0.0,10.4599
Chair_fall,171,Lying,Lying,True,0.789,0.0,8.1017
Chair_fall,172,Lying,Lying,True,0.774,0.0,9.4649
Chair_fall,173,Lying,Lying,True,0.772,0.0,14.4052
Chair_fall,174,Lying,Lying,True,0.758,0.0,14.9854
Chair_fall,175,Lying,Lying,True,0.712,0.0,13.4232
Chair_fall,176,Lying,Lying,True,0.708,0.0,7.3618
Chair_fall,177,Lying,Lying,True,0.677,0.0,12.7367
Chair_fall,178,Lying,Lying,True,0.655,0.0,9.1152
Chair_fall,179,Lying,Lying,True,0.664,0.0,10.3748
Chair_fall,180,Lying,Lying,True,0.651,0.0,10.7399
Chair_fall,181,Lying,Lying,True,0.647,0.0,8.8224
Chair_fall,182,Lying,Lying,True,0.634,0.0,9.8023
Chair_fall,183,Lying,Lying,True,0.604,0.0,11.3604
Chair_fall,184,Lying,Lying,True,0.611,0.0,8.3884
Chair_fall,185,Lying,Lying,True,0.636,0.0,18.6799
Chair_fall,186,Lying,Lying,True,0.67,0.0,20.6966
Chair_fall,187,Lying,Lying,True,0.711,0.0,10.1105
Chair_fall,188,Lying,Lying,True,0.755,0.0,11.5257
Chair_fall,189,Lying,Lying,True,0.813,0.0,9.6664
Chair_fall,190,Lying,Lying,True,0.842,0.0,17.2476
Chair_fall,191,Lying,Lying,True,0.846,0.0,8.9296
Chair_fall,192,Lying,Lying,True,0.819,0.0,9.5609
Chair_fall,193,Lying,Lying,True,0.803,0.0,7.1338
Chair_fall,194,Lying,Lying,True,0.772,0.0,8.391
Chair_fall,195,Lying,Lying,True,0.755,0.0,9.7991
Chair_fall,196,Lying,Lying,True,0.732,0.0,8.804
Chair_fall,197,Lying,Lying,True,0.764,0.0,11.462
Chair_fall,198,Lying,Lying,True,0.796,0.0,9.3678
Chair_fall,199,Lying,Lying,True,0.837,0.0,7.8273
Chair_fall,200,Lying,Lying,True,0.837,0.0,8.955
Chair_fall,201,Lying,Lying,True,0.872,0.0,7.4106
Chair_fall,202,Lying,Standing,False,0.704,0.0,5.8559
Chair_fall,203,Lying,Standing,False,0.704,0.0,8.3236
Chair_fall,204,Lying,Standing,False,0.711,0.0,10.3664
Chair_fall,205,Lying,Standing,False,0.704,0.0,6.4308
Chair_fall,206,Lying,Standing,False,0.699,0.0,7.3744
Chair_fall,207,Lying,Standing,False,0.731,0.0,9.4192
Chair_fall,208,Lying,Standing,False,0.72,0.0,8.1399
Chair_fall,209,Lying,Standing,False,0.688,0.0,8.2876
Chair_fall,210,Lying,Lying,True,0.641,0.0,11.2351
Chair_fall,211,Lying,Lying,True,0.633,0.0,8.0496
Chair_fall,212,Lying,Lying,True,0.643,0.0,8.2714
Chair_fall,213,Lying,Lying,True,0.652,0.0,6.5176
Chair_fall,214,Lying,Lying,True,0.698,0.0,9.8741
Chair_fall,215,Lying,Lying,True,0.71,0.0,6.4403
Chair_fall,216,Lying,Lying,True,0.705,0.0,6.4814
Chair_fall,217,Lying,Lying,True,0.697,0.0,8.9123
Chair_fall,218,Lying,Lying,True,0.721,0.0,9.831
Chair_fall,219,Lying,Standing,False,0.718,0.0,10.5553
Chair_fall,220,Lying,Standing,False,0.749,0.0,8.2712
Chair_fall,221,Lying,Standing,False,0.728,0.0,6.3474
Chair_fall,222,Lying,Standing,False,0.728,0.0,10.0276
Chair_fall,223,Lying,Standing,False,0.737,0.0,9.9376
Chair_fall,224,Lying,Standing,False,0.748,0.0,12.0671
Chair_fall,225,Lying,Sitting,False,0.787,0.0,12.93
Chair_fall,226,Lying,Sitting,False,0.805,0.0,12.8291
Chair_fall,227,Lying,Sitting,False,0.83,0.0,10.8952
Chair_fall,228,Lying,Sitting,False,0.845,0.0,9.9163
Chair_fall,229,Lying,Sitting,False,0.867,0.0,13.0988
Chair_fall,230,Lying,Sitting,False,0.872,0.0,14.1075
Chair_fall,231,Lying,Sitting,False,0.881,0.0,12.5893
Chair_fall,232,Lying,Sitting,False,0.911,0.0,7.5087
Chair_fall,233,Lying,Sitting,False,0.923,0.0,10.4487
Chair_fall,234,Lying,Sitting,False,0.927,0.0,9.3626
Chair_fall,235,Lying,Sitting,False,0.926,0.0,9.9463
Chair_fall,236,Lying,Sitting,False,0.95,0.0,11.5999
Chair_fall,237,Lying,Sitting,False,0.965,0.0,6.0904
Chair_fall,238,Lying,Sitting,False,0.972,0.0,9.7803
Chair_fall,239,Lying,Sitting,False,0.974,0.0,8.2173
Chair_fall,240,Lying,Sitting,False,0.979,0.0,10.0244
Chair_fall,241,Lying,Sitting,False,0.98,0.0,7.7428
Chair_fall,242,Lying,Sitting,False,0.99,0.0,10.8027
Chair_fall,243,Lying,Sitting,False,0.991,0.0,6.7459
Chair_fall,244,Lying,Sitting,False,0.993,0.0,10.3995
Chair_fall,245,Lying,Sitting,False,0.996,0.0,12.1037
Chair_fall,246,Lying,Sitting,False,0.997,0.0,15.1875
Chair_fall,247,Lying,Sitting,False,0.997,0.0,14.8546
Chair_fall,248,Lying,Sitting,False,0.997,0.0,8.8065
Chair_fall,249,Lying,Sitting,False,0.997,0.0,11.8447
Chair_fall,250,Lying,Sitting,False,0.997,0.0,17.4367
Fall_and_lie,31,Standing,Standing,True,0.837,0.0,11.0852
Fall_and_lie,32,Standing,Standing,True,0.812,0.0,13.6031
Fall_and_lie,33,Standing,Standing,True,0.796,0.0,22.4305
Fall_and_lie,34,Standing,Standing,True,0.814,0.0,13.7013
Fall_and_lie,35,Standing,Standing,True,0.823,0.0,18.864
Fall_and_lie,36,Standing,Standing,True,0.802,0.0,15.6917
Fall_and_lie,37,Standing,Standing,True,0.796,0.0,13.8756
Fall_and_lie,38,Standing,Standing,True,0.792,0.0,9.9874
Fall_and_lie,39,Standing,Standing,True,0.805,0.0,14.1471
Fall_and_lie,40,Standing,Standing,True,0.816,0.0,11.7898
Fall_and_lie,41,Standing,Standing,True,0.814,0.0,14.3849
Fall_and_lie,42,,Standing,,0.802,0.0,16.5533
Fall_and_lie,43,,Standing,,0.807,0.0,14.1418
Fall_and_lie,44,,Standing,,0.797,0.0,13.5304
Fall_and_lie,45,,Standing,,0.764,0.0,12.9848
Fall_and_lie,46,,Standing,,0.742,0.0,24.6132
Fall_and_lie,47,,Standing,,0.723,0.0,18.3542
Fall_and_lie,48,,Standing,,0.711,0.0,30.8442
Fall_and_lie,49,,Standing,,0.711,0.0,16.9176
Fall_and_lie,50,,Standing,,0.729,0.0,18.0405
Fall_and_lie,51,,Standing,,0.758,0.0,15.6926
Fall_and_lie,52,,Standing,,0.768,0.0,16.2061
Fall_and_lie,53,,Standing,,0.807,0.0,31.8495
Fall_and_lie,54,,Standing,,0.845,0.0,20.368
Fall_and_lie,55,,Standing,,0.874,0.0,20.4896
Fall_and_lie,56,,Standing,,0.885,0.0,17.4506
Fall_and_lie,57,,Standing,,0.89,0.0,13.6182
Fall_and_lie,58,,Standing,,0.889,0.0,15.1902
Fall_and_lie,59,,Standing,,0.949,0.0,17.0827
Fall_and_lie,60,,Lying,,0.553,1.0,24.5215
Fall_and_lie,61,,Lying,,0.553,0.0,21.5113
Fall_and_lie,62,,Lying,,0.553,0.0,14.7439
Fall_and_lie,63,,Lying,,0.553,0.0,14.1112
Fall_and_lie,64,,Lying,,0.873,0.0,17.443
Fall_and_lie,65,,Lying,,0.888,0.0,15.2369
Fall_and_lie,66,,Lying,,0.857,0.0,19.1885
Fall_and_lie,67,,Lying,,0.864,0.0,17.2401
Fall_and_lie,68,,Lying,,0.829,0.0,16.1795
Fall_and_lie,69,,Lying,,0.83,0.0,15.9888
Fall_and_lie,70,,Lying,,0.813,0.0,22.7234
Fall_and_lie,71,,Lying,,0.797,0.0,13.0339
Fall_and_lie,72,,Lying,,0.712,0.0,14.3554
Fall_and_lie,73,,Lying,,0.742,0.0,18.0619
Fall_and_lie,74,,Lying,,0.771,0.0,15.5194
Fall_and_lie,75,,Lying,,0.802,0.0,12.5382
Fall_and_lie,76,,Lying,,0.843,0.0,14.948
Fall_and_lie,77,,Lying,,0.911,0.0,15.5456
Fall_and_lie,78,Lying,Lying,True,0.946,0.0,14.65
Fall_and_lie,79,Lying,Lying,True,0.949,0.0,13.813
Fall_and_lie,80,Lying,Lying,True,0.96,0.0,18.4682
Fall_and_lie,81,Lying,Lying,True,0.97,0.0,34.875
Fall_and_lie,82,Lying,Lying,True,0.97,0.0,15.7938
Fall_and_lie,83,Lying,Lying,True,0.97,0.0,16.5445
Fall_and_lie,84,Lying,Lying,True,0.972,0.0,16.281
Fall_and_lie,85,Lying,Lying,True,0.977,0.0,16.6774
Fall_and_lie,86,Lying,Lying,True,0.984,0.0,22.5642
Fall_and_lie,87,Lying,Lying,True,0.991,0.0,17.791
Fall_and_lie,88,Lying,Lying,True,0.992,1.0,17.4542
Fall_and_lie,89,Lying,Lying,True,0.993,0.0,18.364
Fall_and_lie,90,Lying,Lying,True,0.993,0.0,22.8965
Fall_and_lie,91,Lying,Lying,True,0.994,0.0,15.7475
Fall_and_lie,92,Lying,Lying,True,0.993,0.0,17.065
Fall_and_lie,93,Lying,Lying,True,0.991,0.0,17.2453
Fall_and_lie,94,Lying,Lying,True,0.99,0.0,25.6051
Fall_and_lie,95,Lying,Lying,True,0.99,0.0,17.1043
Fall_and_lie,96,Lying,Lying,True,0.987,0.0,21.0359
Fall_and_lie,97,Lying,Lying,True,0.986,0.0,15.9565
Fall_and_lie,98,Lying,Lying,True,0.985,0.0,14.0918
Fall_and_lie,99,Lying,Lying,True,0.986,1.0,21.1237
Fall_and_lie,100,Lying,Lying,True,0.988,1.0,23.2526
Fall_and_lie,101,Lying,Lying,True,0.989,1.0,18.3462
Fall_and_lie,102,Lying,Lying,True,0.99,1.0,19.3079
Fall_and_lie,103,Lying,Lying,True,0.993,1.0,20.1783
Fall_and_lie,104,Lying,Lying,True,0.994,1.0,17.7613
Fall_and_lie,105,Lying,Lying,True,0.996,1.0,19.6155
Fall_and_lie,106,Lying,Lying,True,0.997,1.0,12.6269
Fall_and_lie,107,Lying,Lying,True,0.996,1.0,13.7359
Fall_and_lie,108,Lying,Lying,True,0.996,1.0,14.1571
Fall_and_lie,109,Lying,Lying,True,0.996,1.0,14.2496
Fall_and_lie,110,Lying,Lying,True,0.997,1.0,12.9937
Fall_and_lie,111,Lying,Lying,True,0.996,1.0,16.725
Fall_and_lie,112,Lying,Lying,True,0.987,1.0,16.6997
Fall_and_lie,113,Lying,Lying,True,0.969,1.0,16.0307
Fall_and_lie,114,Lying,Lying,True,0.965,1.0,21.8887
Fall_and_lie,115,Lying,Lying,True,0.886,1.0,11.9807
Fall_and_lie,116,Lying,Lying,True,0.868,1.0,13.9095
Fall_and_lie,117,Lying,Lying,True,0.831,1.0,16.977
Fall_and_lie,118,Lying,Lying,True,0.766,1.0,18.6455
Fall_and_lie,119,Lying,Lying,True,0.743,1.0,31.153
Fall_and_lie,120,Lying,Lying,True,0.746,1.0,21.0573
Fall_and_lie,121,Lying,Lying,True,0.762,1.0,16.1287
Fall_and_lie,122,Lying,Lying,True,0.825,1.0,10.7921
Fall_and_lie,123,Lying,Lying,True,0.834,1.0,12.5929
Fall_and_lie,124,Lying,Lying,True,0.86,1.0,11.9744
Fall_and_lie,125,Lying,Lying,True,0.893,1.0,10.7052
Fall_and_lie,126,Lying,Lying,True,0.891,1.0,15.1092
Fall_and_lie,127,Lying,Lying,True,0.902,1.0,13.6381
Fall_and_lie,128,Lying,Lying,True,0.911,1.0,13.9587
Fall_and_lie,129,Lying,Lying,True,0.899,1.0,16.0085
Fall_and_lie,130,Lying,Lying,True,0.887,1.0,13.4187
Fall_and_lie,131,Lying,Unknown,False,0.563,1.0,15.7439
Fall_and_lie,132,Lying,Unknown,False,0.563,1.0,11.3106
Fall_and_lie,133,Lying,Unknown,False,0.563,1.0,12.503
Fall_and_lie,134,Lying,Unknown,False,0.563,1.0,12.8553
Fall_and_lie,135,Lying,Unknown,False,0.563,1.0,16.9993
Fall_and_lie,136,Lying,Unknown,False,0.563,1.0,14.5574
Fall_and_lie,137,Lying,Unknown,False,0.563,1.0,13.8942
Fall_and_lie,138,Lying,Unknown,False,0.563,1.0,13.2669
Fall_and_lie,139,Lying,Unknown,False,0.563,0.0,11.5299
Fall_and_lie,140,Lying,Unknown,False,0.563,0.0,13.1454
Fall_and_lie,141,Lying,Unknown,False,0.563,0.0,13.7197
Fall_and_lie,142,Lying,Lying,True,0.828,0.0,15.8971
Fall_and_lie,143,Lying,Lying,True,0.817,0.0,16.045
Fall_and_lie,144,Lying,Lying,True,0.817,0.0,21.8328
Fall_and_lie,145,Lying,Lying,True,0.818,0.0,13.6622
Fall_and_lie,146,Lying,Lying,True,0.796,0.0,17.6297
Fall_and_lie,147,Lying,Lying,True,0.764,0.0,22.2214
Fall_and_lie,148,Lying,Lying,True,0.747,0.0,15.9947
Fall_and_lie,149,Lying,Lying,True,0.731,0.0,20.003
Fall_and_lie,150,Lying,Lying,True,0.724,0.0,17.3909
Fall_and_lie,151,Lying,Lying,True,0.704,0.0,24.9595
Fall_and_lie,152,Lying,Lying,True,0.631,0.0,26.2458
Fall_and_lie,153,Lying,Lying,True,0.576,0.0,16.5285
Fall_and_lie,154,Lying,Lying,True,0.554,0.0,18.0537
Fall_and_lie,155,Lying,Sitting,False,0.665,0.0,16.9947
Fall_and_lie,156,Lying,Sitting,False,0.722,0.0,13.0323
Fall_and_lie,157,Lying,Sitting,False,0.8,0.0,12.6661
Fall_and_lie,158,Lying,Sitting,False,0.874,0.0,11.0728
Fall_and_lie,159,Lying,Sitting,False,0.89,0.0,9.8592
Fall_and_lie,160,Lying,Sitting,False,0.904,0.0,10.7387
Fall_and_lie,161,Lying,Sitting,False,0.962,0.0,12.0341
Fall_and_lie,162,Lying,Sitting,False,0.974,0.0,9.9256
Fall_and_lie,163,Lying,Sitting,False,0.979,0.0,13.5203
Fall_and_lie,164,Lying,Sitting,False,0.979,0.0,11.6321
Fall_and_lie,165,Lying,Sitting,False,0.98,0.0,13.0309
Fall_and_lie,166,Lying,Sitting,False,0.983,0.0,16.1282
Fall_and_lie,167,Lying,Sitting,False,0.985,0.0,13.7044
