clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Bend_pickup_lowLight_leftRight,35,,Standing,,0.958,0.0,13.7675
Bend_pickup_lowLight_leftRight,36,,Standing,,0.964,0.0,10.6452
Bend_pickup_lowLight_leftRight,37,,Standing,,0.98,0.0,12.0251
Bend_pickup_lowLight_leftRight,38,,Standing,,0.989,0.0,17.9812
Bend_pickup_lowLight_leftRight,39,,Standing,,0.991,0.0,33.9823
Bend_pickup_lowLight_leftRight,40,,Standing,,0.992,0.0,45.6684
Bend_pickup_lowLight_leftRight,41,,Standing,,0.983,0.0,19.6669
Bend_pickup_lowLight_leftRight,42,,Standing,,0.968,0.0,11.908
Bend_pickup_lowLight_leftRight,43,,Standing,,0.917,0.0,13.514
Bend_pickup_lowLight_leftRight,44,,Standing,,0.898,0.0,19.8116
Bend_pickup_lowLight_leftRight,45,,Standing,,0.869,0.0,14.9644
Bend_pickup_lowLight_leftRight,46,,Standing,,0.829,0.0,18.0142
Bend_pickup_lowLight_leftRight,47,,Sitting,,0.283,0.0,14.9696
Bend_pickup_lowLight_leftRight,48,,Lying,,0.302,0.0,15.8047
Bend_pickup_lowLight_leftRight,49,,Sitting,,0.296,0.0,16.6948
Bend_pickup_lowLight_leftRight,50,,Sitting,,0.38,0.0,14.9898
Bend_pickup_lowLight_leftRight,51,,Sitting,,0.456,0.0,14.8061
Bend_pickup_lowLight_leftRight,52,,Sitting,,0.472,0.0,15.2338
Bend_pickup_lowLight_leftRight,53,,Sitting,,0.556,0.0,15.9683
Bend_pickup_lowLight_leftRight,54,,Sitting,,0.639,0.0,32.4387
Bend_pickup_lowLight_leftRight,55,,Sitting,,0.685,0.0,22.9008
Bend_pickup_lowLight_leftRight,56,,Sitting,,0.711,0.0,32.7716
Bend_pickup_lowLight_leftRight,57,,Sitting,,0.796,0.0,46.3935
Bend_pickup_lowLight_leftRight,58,,Sitting,,0.772,0.0,31.8771
Bend_pickup_lowLight_leftRight,59,,Sitting,,0.776,0.0,32.3879
Bend_pickup_lowLight_leftRight,60,,Sitting,,0.738,0.0,45.2293
Bend_pickup_lowLight_leftRight,61,,Sitting,,0.737,0.0,22.9892
Bend_pickup_lowLight_leftRight,62,,Sitting,,0.698,0.0,29.9499
Bend_pickup_lowLight_leftRight,63,,Sitting,,0.685,0.0,18.4575
Bend_pickup_lowLight_leftRight,64,,Sitting,,0.712,0.0,28.8429
Bend_pickup_lowLight_leftRight,65,,Sitting,,0.749,0.0,22.7438
Bend_pickup_lowLight_leftRight,66,,Sitting,,0.781,0.0,45.9023
Bend_pickup_lowLight_leftRight,67,,Sitting,,0.84,0.0,20.6337
Bend_pickup_lowLight_leftRight,68,,Sitting,,0.865,0.0,17.6627
Bend_pickup_lowLight_leftRight,69,,Sitting,,0.862,0.0,29.9462
Bend_pickup_lowLight_leftRight,70,,Sitting,,0.88,0.0,178.5912
Bend_pickup_lowLight_leftRight,71,,Sitting,,0.895,0.0,26.7221
Bend_pickup_lowLight_leftRight,72,,Sitting,,0.909,0.0,34.5644
Bend_pickup_lowLight_leftRight,73,,Sitting,,0.92,0.0,22.3155
Bend_pickup_lowLight_leftRight,74,,Sitting,,0.925,0.0,29.9761
Bend_pickup_lowLight_leftRight,75,,Sitting,,0.91,0.0,18.2003
Bend_pickup_lowLight_leftRight,76,,Sitting,,0.893,0.0,16.2138
Bend_pickup_lowLight_leftRight,77,,Sitting,,0.887,0.0,15.8735
Bend_pickup_lowLight_leftRight,78,,Sitting,,0.893,0.0,20.9522
Bend_pickup_lowLight_leftRight,79,,Sitting,,0.89,0.0,25.2413
Bend_pickup_lowLight_leftRight,80,,Sitting,,0.888,0.0,14.2302
Bend_pickup_lowLight_leftRight,81,,Sitting,,0.889,0.0,13.1458
Bend_pickup_lowLight_leftRight,82,,Sitting,,0.836,0.0,11.6728
Bend_pickup_lowLight_leftRight,83,,Sitting,,0.754,0.0,16.0688
Bend_pickup_lowLight_leftRight,84,,Sitting,,0.719,0.0,19.3702
Bend_pickup_lowLight_leftRight,85,,Sitting,,0.671,0.0,35.8341
Bend_pickup_lowLight_leftRight,86,,Standing,,0.869,0.0,19.5071
Bend_pickup_lowLight_leftRight,87,,Standing,,0.901,0.0,23.2403
Bend_pickup_lowLight_leftRight,88,,Standing,,0.92,0.0,11.5346
Bend_pickup_lowLight_leftRight,89,,Standing,,0.988,0.0,13.5613
Bend_pickup_lowLight_leftRight,90,Standing,Standing,True,0.993,0.0,19.8074
Bend_pickup_lowLight_leftRight,91,Standing,Standing,True,0.997,0.0,22.6031
Bend_pickup_lowLight_leftRight,92,Standing,Standing,True,0.997,0.0,17.8163
Bend_pickup_lowLight_leftRight,93,Standing,Standing,True,0.997,0.0,15.9115
Bend_pickup_lowLight_leftRight,94,Standing,Standing,True,0.996,0.0,14.7686
Bend_pickup_lowLight_leftRight,95,Standing,Standing,True,0.978,0.0,19.1326
Bend_pickup_lowLight_leftRight,96,Standing,Standing,True,0.967,0.0,22.4877
Bend_pickup_lowLight_leftRight,97,Standing,Standing,True,0.962,0.0,31.8589
Bend_pickup_lowLight_leftRight,98,Standing,Standing,True,0.955,0.0,14.8483
Bend_pickup_lowLight_leftRight,99,Standing,Standing,True,0.955,0.0,18.7399
Bend_pickup_lowLight_leftRight,100,Standing,Standing,True,0.969,0.0,25.7974
Bend_pickup_lowLight_leftRight,101,Standing,Standing,True,0.978,0.0,16.2656
Bend_pickup_lowLight_leftRight,102,Standing,Standing,True,0.982,0.0,17.5097
Bend_pickup_lowLight_leftRight,103,Standing,Standing,True,0.989,0.0,13.4674
Bend_pickup_lowLight_leftRight,104,Standing,Standing,True,0.99,0.0,14.7179
Bend_pickup_lowLight_leftRight,105,Standing,Standing,True,0.992,0.0,20.2764
Bend_pickup_lowLight_leftRight,106,Standing,Standing,True,0.993,0.0,18.963
Bend_pickup_lowLight_leftRight,107,Standing,Standing,True,0.993,0.0,14.6821
Bend_pickup_lowLight_leftRight,108,Standing,Standing,True,0.993,0.0,18.3893
Bend_pickup_lowLight_leftRight,109,Standing,Standing,True,0.993,0.0,16.1528
Bend_pickup_lowLight_leftRight,110,Standing,Standing,True,0.994,0.0,12.9434
Bend_pickup_lowLight_leftRight,111,Standing,Standing,True,0.994,0.0,15.1176
Bend_pickup_lowLight_leftRight,112,Standing,Standing,True,0.995,0.0,13.5143
Bend_pickup_lowLight_leftRight,113,Standing,Standing,True,0.997,0.0,13.9912
Bend_pickup_lowLight_leftRight,114,Standing,Standing,True,0.996,0.0,12.8042
Bend_pickup_lowLight_leftRight,115,Standing,Standing,True,0.994,0.0,13.0137
Bend_pickup_lowLight_leftRight,116,Standing,Standing,True,0.982,0.0,11.593
Bend_pickup_lowLight_leftRight,117,Standing,Standing,True,0.976,0.0,13.0814
Bend_pickup_lowLight_leftRight,118,Standing,Standing,True,0.97,0.0,88.5448
Bend_pickup_lowLight_leftRight,119,Standing,Standing,True,0.965,0.0,30.0385
Bend_pickup_lowLight_leftRight,120,Standing,Standing,True,0.962,0.0,45.5002
Bend_pickup_lowLight_leftRight,121,Standing,Standing,True,0.972,0.0,19.9031
Bend_pickup_lowLight_leftRight,122,Standing,Standing,True,0.976,0.0,46.8003
Bend_pickup_lowLight_leftRight,123,Standing,Standing,True,0.978,0.0,55.9697
Bend_pickup_lowLight_leftRight,124,Standing,Standing,True,0.979,0.0,40.4431
Bend_pickup_lowLight_leftRight,125,Standing,Standing,True,0.981,0.0,33.5745
Bend_pickup_lowLight_leftRight,126,Standing,Standing,True,0.979,0.0,23.0147
Bend_pickup_lowLight_leftRight,127,Standing,Standing,True,0.976,0.0,32.7718
Bend_pickup_lowLight_leftRight,128,Standing,Standing,True,0.976,0.0,31.8658
Bend_pickup_lowLight_leftRight,129,,Standing,,0.976,0.0,35.6299
Bend_pickup_lowLight_leftRight,130,,Standing,,0.977,0.0,42.0913
Bend_pickup_lowLight_leftRight,131,,Standing,,0.976,0.0,30.9213
Bend_pickup_lowLight_leftRight,132,,Standing,,0.972,0.0,23.0196
Bend_pickup_lowLight_leftRight,133,,Standing,,0.96,0.0,40.5953
Bend_pickup_lowLight_leftRight,134,,Standing,,0.954,0.0,29.4691
Bend_pickup_lowLight_leftRight,135,,Standing,,0.937,0.0,21.6946
Bend_pickup_lowLight_leftRight,136,,Standing,,0.935,0.0,20.5528
Bend_pickup_lowLight_leftRight,137,,Standing,,0.934,0.0,27.0556
Bend_pickup_lowLight_leftRight,138,,Standing,,0.943,0.0,21.8408
Bend_pickup_lowLight_leftRight,139,,Standing,,0.935,0.0,27.564
Bend_pickup_lowLight_leftRight,140,,Standing,,0.942,0.0,55.2541
Bend_pickup_lowLight_leftRight,141,,Standing,,0.936,0.0,30.8141
Bend_pickup_lowLight_leftRight,142,,Standing,,0.935,0.0,107.8762
Bend_pickup_lowLight_leftRight,143,,Standing,,0.933,0.0,54.9877
Bend_pickup_lowLight_leftRight,144,,Standing,,0.942,0.0,22.4731
Bend_pickup_lowLight_leftRight,145,,Standing,,0.945,0.0,23.8077
Bend_pickup_lowLight_leftRight,146,,Standing,,0.947,0.0,29.2259
Bend_pickup_lowLight_leftRight,147,,Standing,,0.951,0.0,24.6548
Bend_pickup_lowLight_leftRight,148,,Standing,,0.951,0.0,28.7421
Bend_pickup_lowLight_leftRight,149,,Standing,,0.95,0.0,83.0709
Bend_pickup_lowLight_leftRight,150,,Standing,,0.952,0.0,35.5339
Bend_pickup_lowLight_leftRight,151,,Standing,,0.959,0.0,56.1721
Bend_pickup_lowLight_leftRight,152,,Standing,,0.962,0.0,26.9839
Bend_pickup_lowLight_leftRight,153,,Standing,,0.97,0.0,24.0792
Bend_pickup_lowLight_leftRight,154,,Standing,,0.977,0.0,61.8589
Bend_pickup_lowLight_leftRight,155,,Standing,,0.983,0.0,28.2275
Bend_pickup_lowLight_leftRight,156,,Standing,,0.986,0.0,27.8876
Bend_pickup_lowLight_leftRight,157,,Standing,,0.99,0.0,36.0828
Bend_pickup_lowLight_leftRight,158,,Standing,,0.989,0.0,49.6851
Bend_pickup_lowLight_leftRight,159,,Standing,,0.991,0.0,31.7131
Bend_pickup_lowLight_leftRight,160,,Standing,,0.994,0.0,18.139
Bend_pickup_lowLight_leftRight,161,,Standing,,0.994,0.0,13.8394
Bend_pickup_lowLight_leftRight,162,,Standing,,0.995,0.0,16.5302
Bend_pickup_lowLight_leftRight,163,,Standing,,0.995,0.0,21.4876
Bend_pickup_lowLight_leftRight,164,,Standing,,0.993,0.0,20.0324
Bend_pickup_lowLight_leftRight,165,,Standing,,0.987,0.0,10.7562
Bend_pickup_lowLight_leftRight,166,,Standing,,0.985,0.0,15.868
Bend_pickup_lowLight_leftRight,167,,Standing,,0.982,0.0,12.3365
Bend_pickup_lowLight_leftRight,168,,Sitting,,0.528,0.0,10.9401
Bend_pickup_lowLight_leftRight,169,,Sitting,,0.528,0.0,12.7745
Bend_pickup_lowLight_leftRight,170,,Sitting,,0.528,0.0,12.11
Bend_pickup_lowLight_leftRight,171,,Standing,,0.806,0.0,12.7626
Bend_pickup_lowLight_leftRight,172,,Standing,,0.852,0.0,17.2332
Bend_pickup_lowLight_leftRight,173,,Standing,,0.88,0.0,14.467
Bend_pickup_lowLight_leftRight,174,,Standing,,0.934,0.0,19.9433
Bend_pickup_lowLight_leftRight,175,,Standing,,0.967,0.0,14.3557
Bend_pickup_lowLight_leftRight,176,,Standing,,0.986,0.0,37.2868
Bend_pickup_lowLight_leftRight,177,,Standing,,0.946,0.0,15.8405
Bend_pickup_lowLight_leftRight,178,,Standing,,0.941,0.0,17.131
Bend_pickup_lowLight_leftRight,179,,Standing,,0.929,0.0,24.3522
Bend_pickup_lowLight_leftRight,180,,Standing,,0.921,0.0,14.9765
Bend_pickup_lowLight_leftRight,181,,Standing,,0.901,0.0,11.8434
Bend_pickup_lowLight_leftRight,182,,Standing,,0.911,0.0,12.752
Bend_pickup_lowLight_leftRight,183,,Standing,,0.844,0.0,14.174
Bend_pickup_lowLight_leftRight,184,,Standing,,0.771,0.0,15.4527
Bend_pickup_lowLight_leftRight,185,,Standing,,0.726,0.0,16.999
Bend_pickup_lowLight_leftRight,186,,Standing,,0.68,0.0,13.207
Bend_pickup_lowLight_leftRight,187,,Sitting,,0.733,0.0,13.5457
Bend_pickup_lowLight_leftRight,188,,Sitting,,0.764,0.0,11.7609
Bend_pickup_lowLight_leftRight,189,,Sitting,,0.763,0.0,12.2581
Bend_pickup_lowLight_leftRight,190,,Sitting,,0.792,0.0,28.2396
Bend_pickup_lowLight_leftRight,191,,Sitting,,0.773,0.0,29.2105
Bend_pickup_lowLight_leftRight,192,,Sitting,,0.747,0.0,15.7882
Bend_pickup_lowLight_leftRight,193,,Sitting,,0.719,0.0,28.8371
Bend_pickup_lowLight_leftRight,194,,Sitting,,0.709,0.0,35.7402
Bend_pickup_lowLight_leftRight,195,,Sitting,,0.715,0.0,30.1668
Bend_pickup_lowLight_leftRight,196,,Standing,,0.677,0.0,26.0116
Bend_pickup_lowLight_leftRight,197,,Standing,,0.677,0.0,16.9884
Bend_pickup_lowLight_leftRight,198,,Standing,,0.716,0.0,17.6483
Bend_pickup_lowLight_leftRight,199,,Standing,,0.795,0.0,18.4981
Bend_pickup_lowLight_leftRight,200,,Standing,,0.808,0.0,11.464
Bend_pickup_lowLight_leftRight,201,,Standing,,0.892,0.0,15.3217
Bend_pickup_lowLight_leftRight,202,,Standing,,0.951,0.0,14.2968
Bend_pickup_lowLight_leftRight,203,,Standing,,0.968,0.0,14.1441
Bend_pickup_lowLight_leftRight,204,,Standing,,0.966,0.0,16.5298
Bend_pickup_lowLight_leftRight,205,,Standing,,0.966,0.0,19.8558
Bend_pickup_lowLight_leftRight,206,Standing,Standing,True,0.971,0.0,45.0251
Bend_pickup_lowLight_leftRight,207,Standing,Standing,True,0.975,0.0,35.7203
Bend_pickup_lowLight_leftRight,208,Standing,Standing,True,0.982,0.0,30.7295
Bend_pickup_lowLight_leftRight,209,Standing,Standing,True,0.99,0.0,31.4948
Bend_pickup_lowLight_leftRight,210,Standing,Standing,True,0.991,0.0,34.5305
Bend_pickup_lowLight_leftRight,211,Standing,Standing,True,0.993,0.0,26.4452
Bend_pickup_lowLight_leftRight,212,Standing,Standing,True,0.995,0.0,23.945
Bend_pickup_lowLight_leftRight,213,Standing,Standing,True,0.996,0.0,25.0126
Bend_pickup_lowLight_leftRight,214,Standing,Standing,True,0.998,0.0,27.287
Bend_pickup_lowLight_leftRight,215,Standing,Standing,True,0.998,0.0,20.1351
Bend_pickup_lowLight_leftRight,216,Standing,Standing,True,0.999,0.0,43.1832
Bend_pickup_lowLight_leftRight,217,Standing,Standing,True,0.998,0.0,31.4095
Bend_pickup_lowLight_leftRight,218,Standing,Standing,True,0.997,0.0,18.5305
Bend_pickup_lowLight_leftRight,219,Standing,Standing,True,0.997,0.0,21.2419
Bend_pickup_lowLight_leftRight,220,Standing,Standing,True,0.997,0.0,38.6766
Bend_pickup_lowLight_leftRight,221,Standing,Standing,True,0.997,0.0,23.4996
Bend_pickup_lowLight_leftRight,222,Standing,Standing,True,0.997,0.0,27.1231
Bend_pickup_lowLight_leftRight,223,Standing,Standing,True,0.999,0.0,47.1143
Bend_pickup_lowLight_leftRight,224,Standing,Standing,True,0.999,0.0,73.9972
Bend_pickup_lowLight_leftRight,225,Standing,Standing,True,0.999,0.0,30.484
Bend_pickup_lowLight_leftRight,226,Standing,Standing,True,0.999,0.0,23.2346
Bend_pickup_lowLight_leftRight,227,Standing,Standing,True,0.999,0.0,40.2684
Bend_pickup_lowLight_leftRight,228,Standing,Standing,True,0.998,0.0,16.5186
Bend_pickup_lowLight_leftRight,229,Standing,Standing,True,0.998,0.0,23.1911
Bend_pickup_lowLight_leftRight,230,Standing,Standing,True,0.998,0.0,21.1622
Bend_pickup_lowLight_leftRight,231,Standing,Standing,True,0.998,0.0,18.0561
Bend_pickup_lowLight_leftRight,232,Standing,Standing,True,0.998,0.0,22.0384
Bend_pickup_lowLight_leftRight,233,,Standing,,0.999,0.0,32.1482
Bend_pickup_lowLight_leftRight,234,,Standing,,0.999,0.0,21.0861
Bend_pickup_lowLight_leftRight,235,,Standing,,0.998,0.0,25.6806
Bend_pickup_lowLight_leftRight,236,,Standing,,0.998,0.0,17.8132
Bend_pickup_lowLight_leftRight,237,,Standing,,0.997,0.0,36.2678
Bend_pickup_lowLight_leftRight,238,,Standing,,0.997,0.0,27.4059
Bend_pickup_lowLight_leftRight,239,,Standing,,0.996,0.0,14.1515
Bend_pickup_lowLight_leftRight,240,,Standing,,0.995,0.0,16.2923
Bend_pickup_lowLight_leftRight,241,,Standing,,0.995,0.0,14.4025
Bend_pickup_lowLight_leftRight,242,,Standing,,0.995,0.0,20.5441
Bend_pickup_normalLight_back,31,Standing,Standing,True,0.998,0.0,12.929
Bend_pickup_normalLight_back,32,Standing,Standing,True,0.996,0.0,18.1962
Bend_pickup_normalLight_back,33,Standing,Standing,True,0.996,0.0,22.6845
Bend_pickup_normalLight_back,34,Standing,Standing,True,0.995,0.0,13.1343
Bend_pickup_normalLight_back,35,Standing,Standing,True,0.995,0.0,12.7285
Bend_pickup_normalLight_back,36,Standing,Standing,True,0.991,0.0,12.5621
Bend_pickup_normalLight_back,37,Standing,Standing,True,0.988,0.0,14.2603
Bend_pickup_normalLight_back,38,Standing,Standing,True,0.984,0.0,13.4666
Bend_pickup_normalLight_back,39,Standing,Standing,True,0.982,0.0,12.8087
Bend_pickup_normalLight_back,40,Standing,Standing,True,0.98,0.0,12.4206
Bend_pickup_normalLight_back,41,Standing,Standing,True,0.98,0.0,29.8982
Bend_pickup_normalLight_back,42,Standing,Standing,True,0.978,0.0,23.3941
Bend_pickup_normalLight_back,43,Standing,Standing,True,0.975,0.0,18.4987
Bend_pickup_normalLight_back,44,Standing,Standing,True,0.97,0.0,14.2841
Bend_pickup_normalLight_back,45,Standing,Standing,True,0.955,0.0,12.0554
Bend_pickup_normalLight_back,46,Standing,Standing,True,0.939,0.0,11.5228
Bend_pickup_normalLight_back,47,Standing,Standing,True,0.927,0.0,18.8865
Bend_pickup_normalLight_back,48,Standing,Standing,True,0.893,0.0,18.5252
Bend_pickup_normalLight_back,49,Standing,Standing,True,0.863,0.0,20.9889
Bend_pickup_normalLight_back,50,Standing,Standing,True,0.847,0.0,18.7935
Bend_pickup_normalLight_back,51,Standing,Standing,True,0.839,0.0,17.2001
Bend_pickup_normalLight_back,52,Standing,Standing,True,0.841,0.0,54.6845
Bend_pickup_normalLight_back,53,Standing,Standing,True,0.873,0.0,13.4101
Bend_pickup_normalLight_back,54,Standing,Standing,True,0.901,0.0,15.6676
Bend_pickup_normalLight_back,55,Standing,Standing,True,0.92,0.0,16.2012
Bend_pickup_normalLight_back,56,Standing,Standing,True,0.94,0.0,13.8541
Bend_pickup_normalLight_back,57,Standing,Standing,True,0.953,0.0,13.5571
Bend_pickup_normalLight_back,58,,Standing,,0.959,0.0,13.1038
Bend_pickup_normalLight_back,59,,Standing,,0.967,0.0,12.8315
Bend_pickup_normalLight_back,60,,Standing,,0.981,0.0,12.3683
Bend_pickup_normalLight_back,61,,Standing,,0.988,0.0,16.1501
Bend_pickup_normalLight_back,62,,Standing,,0.99,0.0,28.6866
Bend_pickup_normalLight_back,63,,Standing,,0.993,0.0,178.6397
Bend_pickup_normalLight_back,64,,Standing,,0.994,0.0,64.7711
Bend_pickup_normalLight_back,65,,Standing,,0.994,0.0,21.798
Bend_pickup_normalLight_back,66,,Standing,,0.993,0.0,26.485
Bend_pickup_normalLight_back,67,,Standing,,0.992,0.0,22.2319
Bend_pickup_normalLight_back,68,,Standing,,0.993,0.0,28.7061
Bend_pickup_normalLight_back,69,,Standing,,0.993,0.0,69.9192
Bend_pickup_normalLight_back,70,,Standing,,0.994,0.0,34.6089
Bend_pickup_normalLight_back,71,,Standing,,0.995,0.0,18.5048
Bend_pickup_normalLight_back,72,,Standing,,0.995,0.0,21.9595
Bend_pickup_normalLight_back,73,,Standing,,0.994,0.0,16.3914
Bend_pickup_normalLight_back,74,,Standing,,0.994,0.0,12.3799
Bend_pickup_normalLight_back,75,,Standing,,0.995,0.0,10.1571
Bend_pickup_normalLight_back,76,,Standing,,0.995,0.0,13.4961
Bend_pickup_normalLight_back,77,,Standing,,0.996,0.0,13.9094
Bend_pickup_normalLight_back,78,,Standing,,0.996,0.0,13.8701
Bend_pickup_normalLight_back,79,,Standing,,0.997,0.0,18.9011
Bend_pickup_normalLight_back,80,,Standing,,0.997,0.0,14.3665
Bend_pickup_normalLight_back,81,,Standing,,0.997,0.0,9.3217
Bend_pickup_normalLight_back,82,,Standing,,0.996,0.0,8.9262
Bend_pickup_normalLight_back,83,,Standing,,0.996,0.0,14.4541
Bend_pickup_normalLight_back,84,,Standing,,0.994,0.0,13.3962
Bend_pickup_normalLight_back,85,,Standing,,0.994,0.0,9.5598
Bend_pickup_normalLight_back,86,,Standing,,0.993,0.0,11.9223
Bend_pickup_normalLight_back,87,,Standing,,0.993,0.0,12.6156
Bend_pickup_normalLight_back,88,,Standing,,0.993,0.0,22.6111
Bend_pickup_normalLight_back,89,,Standing,,0.994,0.0,22.9472
Bend_pickup_normalLight_back,90,,Standing,,0.994,0.0,13.9498
Bend_pickup_normalLight_back,91,,Standing,,0.994,0.0,10.219
Bend_pickup_normalLight_back,92,,Standing,,0.995,0.0,14.1029
Bend_pickup_normalLight_back,93,,Standing,,0.996,0.0,10.6924
Bend_pickup_normalLight_back,94,,Standing,,0.997,0.0,9.1929
