clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Bend_pickup_lowLight,65,,Sitting,,0.475,0.0,26.6962
Bend_pickup_lowLight,66,,Sitting,,0.477,0.0,34.029
Bend_pickup_lowLight,67,,Sitting,,0.479,0.0,30.9137
Bend_pickup_lowLight,68,,Sitting,,0.474,0.0,27.58
Bend_pickup_lowLight,69,,Sitting,,0.47,0.0,25.0673
Bend_pickup_lowLight,70,,Sitting,,0.458,0.0,26.9439
Bend_pickup_lowLight,71,,Sitting,,0.441,0.0,24.6733
Bend_pickup_lowLight,72,,Sitting,,0.415,0.0,26.2357
Bend_pickup_lowLight,73,,Sitting,,0.406,0.0,24.0209
Bend_pickup_lowLight,74,,Sitting,,0.39,0.0,23.5879
Bend_pickup_lowLight,75,,Standing,,0.382,0.0,25.3812
Bend_pickup_lowLight,76,,Standing,,0.409,0.0,23.2484
Bend_pickup_lowLight,77,,Standing,,0.438,0.0,24.2148
Bend_pickup_lowLight,78,,Standing,,0.492,0.0,24.8192
Bend_pickup_lowLight,79,,Standing,,0.539,0.0,24.5557
Bend_pickup_lowLight,80,,Standing,,0.582,0.0,24.2849
Bend_pickup_lowLight,81,,Standing,,0.614,0.0,22.8806
Bend_pickup_lowLight,82,,Standing,,0.628,0.0,23.7106
Bend_pickup_lowLight,83,,Standing,,0.634,0.0,25.7363
Bend_pickup_lowLight,84,,Standing,,0.645,0.0,21.9818
Bend_pickup_lowLight,85,,Standing,,0.65,0.0,21.9047
Bend_pickup_lowLight,86,,Standing,,0.658,0.0,22.9503
Bend_pickup_lowLight,87,,Standing,,0.669,0.0,21.7998
Bend_pickup_lowLight,88,,Standing,,0.683,0.0,22.4672
Bend_pickup_lowLight,89,,Standing,,0.69,0.0,25.3145
Bend_pickup_lowLight,90,,Standing,,0.697,0.0,22.2289
Bend_pickup_lowLight,91,,Standing,,0.707,0.0,22.682
Bend_pickup_lowLight,92,Standing,Standing,True,0.716,0.0,22.2179
Bend_pickup_lowLight,93,Standing,Standing,True,0.722,0.0,23.6899
Bend_pickup_lowLight,94,Standing,Standing,True,0.724,0.0,22.5149
Bend_pickup_lowLight,95,Standing,Standing,True,0.724,0.0,21.8627
Bend_pickup_lowLight,96,Standing,Standing,True,0.716,0.0,34.7609
Bend_pickup_lowLight,97,Standing,Standing,True,0.713,0.0,23.773
Bend_pickup_lowLight,98,Standing,Standing,True,0.714,0.0,22.6161
Bend_pickup_lowLight,99,Standing,Standing,True,0.717,0.0,23.4763
Bend_pickup_lowLight,100,Standing,Standing,True,0.723,0.0,23.288
Bend_pickup_lowLight,101,Standing,Standing,True,0.735,0.0,22.0822
Bend_pickup_lowLight,102,Standing,Standing,True,0.758,0.0,22.048
Bend_pickup_lowLight,103,Standing,Standing,True,0.777,0.0,22.6624
Bend_pickup_lowLight,104,Standing,Standing,True,0.794,0.0,21.4612
Bend_pickup_lowLight,105,Standing,Standing,True,0.811,0.0,25.0946
Bend_pickup_lowLight,106,Standing,Standing,True,0.829,0.0,23.4248
Bend_pickup_lowLight,107,Standing,Standing,True,0.836,0.0,23.0853
Bend_pickup_lowLight,108,Standing,Standing,True,0.849,0.0,22.6405
Bend_pickup_lowLight,109,Standing,Standing,True,0.866,0.0,25.5802
Bend_pickup_lowLight,110,Standing,Standing,True,0.883,0.0,21.0457
Bend_pickup_lowLight,111,Standing,Standing,True,0.899,0.0,22.7861
Bend_pickup_lowLight,112,Standing,Standing,True,0.91,0.0,22.6077
Bend_pickup_lowLight,113,Standing,Standing,True,0.916,0.0,20.9505
Bend_pickup_lowLight,114,Standing,Standing,True,0.921,0.0,22.7446
Bend_pickup_lowLight_leftRight,31,,Standing,,0.832,0.0,23.2668
Bend_pickup_lowLight_leftRight,32,,Standing,,0.819,0.0,21.5692
Bend_pickup_lowLight_leftRight,33,,Standing,,0.811,0.0,21.9682
Bend_pickup_lowLight_leftRight,34,,Standing,,0.805,0.0,21.3681
Bend_pickup_lowLight_leftRight,35,,Standing,,0.8,0.0,21.2353
Bend_pickup_lowLight_leftRight,36,,Standing,,0.786,0.0,21.4133
Bend_pickup_lowLight_leftRight,37,,Standing,,0.772,0.0,22.6141
Bend_pickup_lowLight_leftRight,38,,Standing,,0.756,0.0,21.7175
Bend_pickup_lowLight_leftRight,39,,Standing,,0.73,0.0,26.1712
Bend_pickup_lowLight_leftRight,40,,Standing,,0.703,0.0,21.818
Bend_pickup_lowLight_leftRight,41,,Standing,,0.663,0.0,22.3621
Bend_pickup_lowLight_leftRight,42,,Standing,,0.615,0.0,22.355
Bend_pickup_lowLight_leftRight,43,,Standing,,0.55,0.0,21.3185
Bend_pickup_lowLight_leftRight,44,,Standing,,0.523,0.0,24.4122
Bend_pickup_lowLight_leftRight,45,,Standing,,0.482,0.0,21.2997
Bend_pickup_lowLight_leftRight,46,,Sitting,,0.392,0.0,20.9697
Bend_pickup_lowLight_leftRight,47,,Sitting,,0.408,0.0,22.1543
Bend_pickup_lowLight_leftRight,48,,Sitting,,0.427,0.0,22.439
Bend_pickup_lowLight_leftRight,49,,Sitting,,0.464,0.0,22.4535
Bend_pickup_lowLight_leftRight,50,,Sitting,,0.495,0.0,19.9536
Bend_pickup_lowLight_leftRight,51,,Sitting,,0.527,0.0,20.3682
Bend_pickup_lowLight_leftRight,52,,Sitting,,0.554,0.0,20.7579
Bend_pickup_lowLight_leftRight,53,,Sitting,,0.573,0.0,20.8799
Bend_pickup_lowLight_leftRight,54,,Sitting,,0.593,0.0,21.0362
Bend_pickup_lowLight_leftRight,55,,Sitting,,0.608,0.0,21.2336
Bend_pickup_lowLight_leftRight,56,,Sitting,,0.619,0.0,20.4129
Bend_pickup_lowLight_leftRight,57,,Sitting,,0.626,0.0,21.0551
Bend_pickup_lowLight_leftRight,58,,Sitting,,0.633,0.0,20.6294
Bend_pickup_lowLight_leftRight,59,,Sitting,,0.632,0.0,22.7124
Bend_pickup_lowLight_leftRight,60,,Sitting,,0.626,0.0,20.0308
Bend_pickup_lowLight_leftRight,61,,Sitting,,0.618,0.0,19.7765
Bend_pickup_lowLight_leftRight,62,,Sitting,,0.61,0.0,19.9122
Bend_pickup_lowLight_leftRight,63,,Sitting,,0.602,0.0,27.0172
Bend_pickup_lowLight_leftRight,64,,Sitting,,0.597,0.0,23.334
Bend_pickup_lowLight_leftRight,65,,Sitting,,0.594,0.0,36.1701
Bend_pickup_lowLight_leftRight,66,,Sitting,,0.595,0.0,23.8936
Bend_pickup_lowLight_leftRight,67,,Sitting,,0.601,0.0,29.4164
Bend_pickup_lowLight_leftRight,68,,Sitting,,0.605,0.0,28.792
Bend_pickup_lowLight_leftRight,69,,Sitting,,0.61,0.0,28.6064
Bend_pickup_lowLight_leftRight,70,,Sitting,,0.615,0.0,33.6632
Bend_pickup_lowLight_leftRight,71,,Sitting,,0.615,0.0,33.6249
Bend_pickup_lowLight_leftRight,72,,Sitting,,0.606,0.0,34.024
Bend_pickup_lowLight_leftRight,73,,Sitting,,0.599,0.0,27.9968
Bend_pickup_lowLight_leftRight,74,,Sitting,,0.594,0.0,29.3444
Bend_pickup_lowLight_leftRight,75,,Sitting,,0.587,0.0,24.7642
Bend_pickup_lowLight_leftRight,76,,Sitting,,0.58,0.0,25.5948
Bend_pickup_lowLight_leftRight,77,,Sitting,,0.577,0.0,25.6732
Bend_pickup_lowLight_leftRight,78,,Sitting,,0.577,0.0,24.9337
Bend_pickup_lowLight_leftRight,79,,Sitting,,0.57,0.0,24.9238
Bend_pickup_lowLight_leftRight,80,,Sitting,,0.563,0.0,23.6863
Bend_pickup_lowLight_leftRight,81,,Sitting,,0.555,0.0,24.3002
Bend_pickup_lowLight_leftRight,82,,Sitting,,0.541,0.0,23.1651
Bend_pickup_lowLight_leftRight,83,,Sitting,,0.518,0.0,23.1915
Bend_pickup_lowLight_leftRight,84,,Sitting,,0.488,0.0,24.3421
Bend_pickup_lowLight_leftRight,85,,Sitting,,0.454,0.0,23.0759
Bend_pickup_lowLight_leftRight,86,,Sitting,,0.416,0.0,25.8117
Bend_pickup_lowLight_leftRight,87,,Sitting,,0.397,0.0,22.5924
Bend_pickup_lowLight_leftRight,88,,Sitting,,0.376,0.0,24.0395
Bend_pickup_lowLight_leftRight,89,,Lying,,0.326,0.0,22.9049
Bend_pickup_lowLight_leftRight,90,Standing,Standing,True,0.384,0.0,22.0358
Bend_pickup_lowLight_leftRight,91,Standing,Standing,True,0.411,0.0,26.158
Bend_pickup_lowLight_leftRight,92,Standing,Standing,True,0.434,0.0,26.7904
Bend_pickup_lowLight_leftRight,93,Standing,Standing,True,0.456,0.0,25.3708
Bend_pickup_lowLight_leftRight,94,Standing,Standing,True,0.49,0.0,26.7663
Bend_pickup_lowLight_leftRight,95,Standing,Standing,True,0.519,0.0,23.002
Bend_pickup_lowLight_leftRight,96,Standing,Standing,True,0.538,0.0,25.7876
Bend_pickup_lowLight_leftRight,97,Standing,Standing,True,0.559,0.0,23.7131
Bend_pickup_lowLight_leftRight,98,Standing,Standing,True,0.573,0.0,23.6076
Bend_pickup_lowLight_leftRight,99,Standing,Standing,True,0.597,0.0,23.6853
Bend_pickup_lowLight_leftRight,100,Standing,Standing,True,0.615,0.0,25.1261
Bend_pickup_lowLight_leftRight,101,Standing,Standing,True,0.634,0.0,25.5937
Bend_pickup_lowLight_leftRight,102,Standing,Standing,True,0.647,0.0,23.9336
Bend_pickup_lowLight_leftRight,103,Standing,Standing,True,0.662,0.0,23.9754
Bend_pickup_lowLight_leftRight,104,Standing,Standing,True,0.674,0.0,36.7087
Bend_pickup_lowLight_leftRight,105,Standing,Standing,True,0.684,0.0,31.6983
Bend_pickup_lowLight_leftRight,106,Standing,Standing,True,0.692,0.0,27.5002
Bend_pickup_lowLight_leftRight,107,Standing,Standing,True,0.693,0.0,24.924
Bend_pickup_lowLight_leftRight,108,Standing,Standing,True,0.693,0.0,27.4867
Bend_pickup_lowLight_leftRight,109,Standing,Standing,True,0.694,0.0,25.4485
Bend_pickup_lowLight_leftRight,110,Standing,Standing,True,0.698,0.0,25.7706
Bend_pickup_lowLight_leftRight,111,Standing,Standing,True,0.701,0.0,33.7123
Bend_pickup_lowLight_leftRight,112,Standing,Standing,True,0.708,0.0,29.0803
Bend_pickup_lowLight_leftRight,113,Standing,Standing,True,0.712,0.0,30.4844
Bend_pickup_lowLight_leftRight,114,Standing,Standing,True,0.709,0.0,37.1752
Bend_pickup_lowLight_leftRight,115,Standing,Standing,True,0.692,0.0,31.3366
Bend_pickup_lowLight_leftRight,116,Standing,Standing,True,0.653,0.0,30.0284
Bend_pickup_lowLight_leftRight,117,Standing,Standing,True,0.606,0.0,28.6367
Bend_pickup_lowLight_leftRight,118,Standing,Standing,True,0.56,0.0,28.2178
Bend_pickup_lowLight_leftRight,119,Standing,Standing,True,0.527,0.0,30.9074
Bend_pickup_lowLight_leftRight,120,Standing,Standing,True,0.516,0.0,34.2984
Bend_pickup_lowLight_leftRight,121,Standing,Standing,True,0.539,0.0,36.5084
Bend_pickup_lowLight_leftRight,122,Standing,Standing,True,0.577,0.0,27.7979
Bend_pickup_lowLight_leftRight,123,Standing,Standing,True,0.62,0.0,40.1834
Bend_pickup_lowLight_leftRight,124,Standing,Standing,True,0.656,0.0,37.8333
Bend_pickup_lowLight_leftRight,125,Standing,Standing,True,0.689,0.0,29.0291
Bend_pickup_lowLight_leftRight,126,Standing,Standing,True,0.714,0.0,28.9246
Bend_pickup_lowLight_leftRight,127,Standing,Standing,True,0.741,0.0,32.0514
Bend_pickup_lowLight_leftRight,128,Standing,Standing,True,0.763,0.0,28.1636
Bend_pickup_lowLight_leftRight,129,,Standing,,0.79,0.0,31.85
Bend_pickup_lowLight_leftRight,130,,Standing,,0.812,0.0,30.9761
Bend_pickup_lowLight_leftRight,131,,Standing,,0.832,0.0,29.8485
Bend_pickup_lowLight_leftRight,132,,Standing,,0.848,0.0,31.7499
Bend_pickup_lowLight_leftRight,133,,Standing,,0.863,0.0,33.0758
Bend_pickup_lowLight_leftRight,134,,Standing,,0.872,0.0,29.6254
Bend_pickup_lowLight_leftRight,135,,Standing,,0.881,0.0,35.6845
Bend_pickup_lowLight_leftRight,136,,Standing,,0.886,0.0,39.2526
Bend_pickup_lowLight_leftRight,137,,Standing,,0.893,0.0,38.5238
Bend_pickup_lowLight_leftRight,138,,Standing,,0.9,0.0,30.2812
Bend_pickup_lowLight_leftRight,139,,Standing,,0.907,0.0,32.3058
Bend_pickup_lowLight_leftRight,140,,Standing,,0.909,0.0,31.3186
Bend_pickup_lowLight_leftRight,141,,Standing,,0.911,0.0,31.5546
Bend_pickup_lowLight_leftRight,142,,Standing,,0.907,0.0,32.2167
Bend_pickup_lowLight_leftRight,143,,Standing,,0.903,0.0,29.2827
Bend_pickup_lowLight_leftRight,144,,Standing,,0.9,0.0,29.368
Bend_pickup_lowLight_leftRight,145,,Standing,,0.905,0.0,29.0184
Bend_pickup_lowLight_leftRight,146,,Standing,,0.91,0.0,32.7019
Bend_pickup_lowLight_leftRight,147,,Standing,,0.919,0.0,31.0467
Bend_pickup_lowLight_leftRight,148,,Standing,,0.925,0.0,28.967
Bend_pickup_lowLight_leftRight,149,,Standing,,0.926,0.0,29.0577
Bend_pickup_lowLight_leftRight,150,,Standing,,0.924,0.0,27.863
Bend_pickup_lowLight_leftRight,151,,Standing,,0.922,0.0,27.9695
Bend_pickup_lowLight_leftRight,152,,Standing,,0.917,0.0,29.5199
Bend_pickup_lowLight_leftRight,153,,Standing,,0.913,0.0,27.5875
Bend_pickup_lowLight_leftRight,154,,Standing,,0.904,0.0,27.7373
Bend_pickup_lowLight_leftRight,155,,Standing,,0.896,0.0,28.4104
Bend_pickup_lowLight_leftRight,156,,Standing,,0.888,0.0,29.2576
Bend_pickup_lowLight_leftRight,157,,Standing,,0.882,0.0,25.9704
Bend_pickup_lowLight_leftRight,158,,Standing,,0.876,0.0,27.3955
Bend_pickup_lowLight_leftRight,159,,Standing,,0.874,0.0,28.2697
Bend_pickup_lowLight_leftRight,160,,Standing,,0.874,0.0,26.9419
Bend_pickup_lowLight_leftRight,161,,Standing,,0.868,0.0,26.8545
Bend_pickup_lowLight_leftRight,162,,Standing,,0.857,0.0,24.455
Bend_pickup_lowLight_leftRight,163,,Standing,,0.834,0.0,25.3415
Bend_pickup_lowLight_leftRight,164,,Standing,,0.804,0.0,24.8257
Bend_pickup_lowLight_leftRight,165,,Standing,,0.756,0.0,25.3368
Bend_pickup_lowLight_leftRight,166,,Standing,,0.7,0.0,30.0062
Bend_pickup_lowLight_leftRight,167,,Standing,,0.638,0.0,28.2098
Bend_pickup_lowLight_leftRight,168,,Standing,,0.581,0.0,29.8635
Bend_pickup_lowLight_leftRight,169,,Standing,,0.526,0.0,26.8967
Bend_pickup_lowLight_leftRight,170,,Standing,,0.487,0.0,40.0309
Bend_pickup_lowLight_leftRight,171,,Standing,,0.473,0.0,37.8248
Bend_pickup_lowLight_leftRight,172,,Standing,,0.474,0.0,36.2448
Bend_pickup_lowLight_leftRight,173,,Standing,,0.487,0.0,31.3545
Bend_pickup_lowLight_leftRight,174,,Standing,,0.504,0.0,38.5422
Bend_pickup_lowLight_leftRight,175,,Standing,,0.517,0.0,31.8076
Bend_pickup_lowLight_leftRight,176,,Standing,,0.516,0.0,30.7587
Bend_pickup_lowLight_leftRight,177,,Standing,,0.503,0.0,30.8377
Bend_pickup_lowLight_leftRight,178,,Standing,,0.488,0.0,30.1713
Bend_pickup_lowLight_leftRight,179,,Standing,,0.468,0.0,28.7241
Bend_pickup_lowLight_leftRight,180,,Standing,,0.455,0.0,30.4892
Bend_pickup_lowLight_leftRight,181,,Standing,,0.442,0.0,31.6062
Bend_pickup_lowLight_leftRight,182,,Standing,,0.428,0.0,43.7233
Bend_pickup_lowLight_leftRight,183,,Standing,,0.42,0.0,31.091
Bend_pickup_lowLight_leftRight,184,,Standing,,0.417,0.0,28.5385
Bend_pickup_lowLight_leftRight,185,,Sitting,,0.368,0.0,31.5777
Bend_pickup_lowLight_leftRight,186,,Sitting,,0.381,0.0,31.5559
Bend_pickup_lowLight_leftRight,187,,Sitting,,0.395,0.0,29.9167
Bend_pickup_lowLight_leftRight,188,,Sitting,,0.415,0.0,35.4797
Bend_pickup_lowLight_leftRight,189,,Sitting,,0.429,0.0,34.5863
Bend_pickup_lowLight_leftRight,190,,Sitting,,0.443,0.0,32.5744
Bend_pickup_lowLight_leftRight,191,,Sitting,,0.452,0.0,39.3677
Bend_pickup_lowLight_leftRight,192,,Sitting,,0.453,0.0,41.5884
Bend_pickup_lowLight_leftRight,193,,Sitting,,0.448,0.0,33.0275
Bend_pickup_lowLight_leftRight,194,,Sitting,,0.448,0.0,34.9281
Bend_pickup_lowLight_leftRight,195,,Sitting,,0.439,0.0,38.5316
Bend_pickup_lowLight_leftRight,196,,Sitting,,0.423,0.0,41.4713
Bend_pickup_lowLight_leftRight,197,,Sitting,,0.406,0.0,32.7001
Bend_pickup_lowLight_leftRight,198,,Sitting,,0.39,0.0,33.6848
Bend_pickup_lowLight_leftRight,199,,Sitting,,0.38,0.0,36.992
Bend_pickup_lowLight_leftRight,200,,Sitting,,0.372,0.0,39.908
Bend_pickup_lowLight_leftRight,201,,Standing,,0.405,0.0,49.3504
Bend_pickup_lowLight_leftRight,202,,Standing,,0.422,0.0,37.1741
Bend_pickup_lowLight_leftRight,203,,Standing,,0.449,0.0,34.833
Bend_pickup_lowLight_leftRight,204,,Standing,,0.497,0.0,29.9801
Bend_pickup_lowLight_leftRight,205,,Standing,,0.54,0.0,29.748
Bend_pickup_lowLight_leftRight,206,Standing,Standing,True,0.577,0.0,32.2451
Bend_pickup_lowLight_leftRight,207,Standing,Standing,True,0.613,0.0,26.8248
Bend_pickup_lowLight_leftRight,208,Standing,Standing,True,0.634,0.0,26.9366
Bend_pickup_lowLight_leftRight,209,Standing,Standing,True,0.65,0.0,26.5403
Bend_pickup_lowLight_leftRight,210,Standing,Standing,True,0.667,0.0,29.0855
Bend_pickup_lowLight_leftRight,211,Standing,Standing,True,0.683,0.0,26.2433
Bend_pickup_lowLight_leftRight,212,Standing,Standing,True,0.701,0.0,31.1988
Bend_pickup_lowLight_leftRight,213,Standing,Standing,True,0.72,0.0,29.9635
Bend_pickup_lowLight_leftRight,214,Standing,Standing,True,0.734,0.0,30.9945
Bend_pickup_lowLight_leftRight,215,Standing,Standing,True,0.749,0.0,26.0127
Bend_pickup_lowLight_leftRight,216,Standing,Standing,True,0.762,0.0,27.2153
Bend_pickup_lowLight_leftRight,217,Standing,Standing,True,0.765,0.0,27.2365
Bend_pickup_lowLight_leftRight,218,Standing,Standing,True,0.766,0.0,32.0167
Bend_pickup_lowLight_leftRight,219,Standing,Standing,True,0.771,0.0,28.2424
Bend_pickup_lowLight_leftRight,220,Standing,Standing,True,0.771,0.0,29.601
Bend_pickup_lowLight_leftRight,221,Standing,Standing,True,0.774,0.0,35.0126
Bend_pickup_lowLight_leftRight,222,Standing,Standing,True,0.782,0.0,25.0092
Bend_pickup_lowLight_leftRight,223,Standing,Standing,True,0.791,0.0,24.5316
Bend_pickup_lowLight_leftRight,224,Standing,Standing,True,0.799,0.0,25.2644
Bend_pickup_lowLight_leftRight,225,Standing,Standing,True,0.809,0.0,24.2043
Bend_pickup_lowLight_leftRight,226,Standing,Standing,True,0.82,0.0,27.1379
Bend_pickup_lowLight_leftRight,227,Standing,Standing,True,0.826,0.0,33.2656
Bend_pickup_lowLight_leftRight,228,Standing,Standing,True,0.832,0.0,34.1714
Bend_pickup_lowLight_leftRight,229,Standing,Standing,True,0.84,0.0,42.2555
Bend_pickup_lowLight_leftRight,230,Standing,Standing,True,0.841,0.0,32.405
Bend_pickup_lowLight_leftRight,231,Standing,Standing,True,0.841,0.0,58.3937
Bend_pickup_lowLight_leftRight,232,Standing,Standing,True,0.847,0.0,57.9192
Bend_pickup_lowLight_leftRight,233,,Standing,,0.852,0.0,68.1907
Bend_pickup_lowLight_leftRight,234,,Standing,,0.85,0.0,61.5458
Bend_pickup_lowLight_leftRight,235,,Standing,,0.853,0.0,68.8259
Bend_pickup_lowLight_leftRight,236,,Standing,,0.853,0.0,54.7459
Bend_pickup_lowLight_leftRight,237,,Standing,,0.852,0.0,52.0993
Bend_pickup_lowLight_leftRight,238,,Standing,,0.856,0.0,37.0211
Bend_pickup_lowLight_leftRight,239,,Standing,,0.865,0.0,34.8142
Bend_pickup_lowLight_leftRight,240,,Standing,,0.875,0.0,34.5018
Bend_pickup_lowLight_leftRight,241,,Standing,,0.885,0.0,32.0899
Bend_pickup_lowLight_leftRight,242,,Standing,,0.891,0.0,33.8213
Bend_pickup_normalLight_back,31,Standing,Standing,True,0.915,0.0,39.2938
Bend_pickup_normalLight_back,32,Standing,Standing,True,0.914,0.0,39.7162
Bend_pickup_normalLight_back,33,Standing,Standing,True,0.916,0.0,33.1726
Bend_pickup_normalLight_back,34,Standing,Standing,True,0.915,0.0,30.8541
Bend_pickup_normalLight_back,35,Standing,Standing,True,0.912,0.0,30.5662
Bend_pickup_normalLight_back,36,Standing,Standing,True,0.908,0.0,32.8439
Bend_pickup_normalLight_back,37,Standing,Standing,True,0.901,0.0,32.0338
Bend_pickup_normalLight_back,38,Standing,Standing,True,0.89,0.0,30.4401
Bend_pickup_normalLight_back,39,Standing,Standing,True,0.877,0.0,27.5723
Bend_pickup_normalLight_back,40,Standing,Standing,True,0.866,0.0,32.384
Bend_pickup_normalLight_back,41,Standing,Standing,True,0.854,0.0,37.2925
Bend_pickup_normalLight_back,42,Standing,Standing,True,0.844,0.0,34.9222
Bend_pickup_normalLight_back,43,Standing,Standing,True,0.833,0.0,30.2503
Bend_pickup_normalLight_back,44,Standing,Standing,True,0.821,0.0,37.7946
Bend_pickup_normalLight_back,45,Standing,Standing,True,0.811,0.0,29.9846
Bend_pickup_normalLight_back,46,Standing,Standing,True,0.802,0.0,29.2025
Bend_pickup_normalLight_back,47,Standing,Standing,True,0.792,0.0,33.3882
Bend_pickup_normalLight_back,48,Standing,Standing,True,0.786,0.0,31.753
Bend_pickup_normalLight_back,49,Standing,Standing,True,0.787,0.0,48.6864
Bend_pickup_normalLight_back,50,Standing,Standing,True,0.789,0.0,49.9071
Bend_pickup_normalLight_back,51,Standing,Standing,True,0.79,0.0,41.5229
Bend_pickup_normalLight_back,52,Standing,Standing,True,0.795,0.0,37.6212
Bend_pickup_normalLight_back,53,Standing,Standing,True,0.804,0.0,33.7919
Bend_pickup_normalLight_back,54,Standing,Standing,True,0.806,0.0,30.0768
Bend_pickup_normalLight_back,55,Standing,Standing,True,0.807,0.0,34.5536
Bend_pickup_normalLight_back,56,Standing,Standing,True,0.81,0.0,30.2771
Bend_pickup_normalLight_back,57,Standing,Standing,True,0.814,0.0,30.8968
Bend_pickup_normalLight_back,58,,Standing,,0.817,0.0,29.4085
Bend_pickup_normalLight_back,59,,Standing,,0.824,0.0,28.0269
Bend_pickup_normalLight_back,60,,Standing,,0.835,0.0,31.4751
Bend_pickup_normalLight_back,61,,Standing,,0.845,0.0,30.6301
Bend_pickup_normalLight_back,62,,Standing,,0.849,0.0,31.7733
Bend_pickup_normalLight_back,63,,Standing,,0.852,0.0,30.2455
Bend_pickup_normalLight_back,64,,Standing,,0.855,0.0,27.1358
Bend_pickup_normalLight_back,65,,Standing,,0.853,0.0,32.2898
Bend_pickup_normalLight_back,66,,Standing,,0.852,0.0,31.7402
Bend_pickup_normalLight_back,67,,Standing,,0.851,0.0,29.9891
Bend_pickup_normalLight_back,68,,Standing,,0.851,0.0,28.905
Bend_pickup_normalLight_back,69,,Standing,,0.851,0.0,30.8747
Bend_pickup_normalLight_back,70,,Standing,,0.852,0.0,29.7614
Bend_pickup_normalLight_back,71,,Standing,,0.857,0.0,36.2371
Bend_pickup_normalLight_back,72,,Standing,,0.866,0.0,26.6444
Bend_pickup_normalLight_back,73,,Standing,,0.875,0.0,27.8156
Bend_pickup_normalLight_back,74,,Standing,,0.883,0.0,35.0882
Bend_pickup_normalLight_back,75,,Standing,,0.892,0.0,34.5094
Bend_pickup_normalLight_back,76,,Standing,,0.898,0.0,33.8714
Bend_pickup_normalLight_back,77,,Standing,,0.9,0.0,42.0446
Bend_pickup_normalLight_back,78,,Standing,,0.901,0.0,40.7448
Bend_pickup_normalLight_back,79,,Standing,,0.902,0.0,34.7712
Bend_pickup_normalLight_back,80,,Standing,,0.906,0.0,49.241
Bend_pickup_normalLight_back,81,,Standing,,0.909,0.0,39.7906
Bend_pickup_normalLight_back,82,,Standing,,0.912,0.0,30.2158
Bend_pickup_normalLight_back,83,,Standing,,0.914,0.0,29.7296
Bend_pickup_normalLight_back,84,,Standing,,0.915,0.0,38.9906
Bend_pickup_normalLight_back,85,,Standing,,0.914,0.0,37.9373
Bend_pickup_normalLight_back,86,,Standing,,0.912,0.0,31.7075
Bend_pickup_normalLight_back,87,,Standing,,0.913,0.0,31.9898
Bend_pickup_normalLight_back,88,,Standing,,0.913,0.0,32.4905
Bend_pickup_normalLight_back,89,,Standing,,0.916,0.0,30.4255
Bend_pickup_normalLight_back,90,,Standing,,0.919,0.0,32.2235
Bend_pickup_normalLight_back,91,,Standing,,0.919,0.0,34.9627
Bend_pickup_normalLight_back,92,,Standing,,0.921,0.0,35.6049
Bend_pickup_normalLight_back,93,,Standing,,0.93,0.0,34.9475
