clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Fall_and_lie,105,Lying,Lying,True,0.765,1.0,42.4462
Fall_and_lie,106,Lying,Lying,True,0.765,1.0,49.3162
Fall_and_lie,107,Lying,Lying,True,0.767,1.0,57.3428
Fall_and_lie,108,Lying,Lying,True,0.767,1.0,57.4341
Fall_and_lie,109,Lying,Lying,True,0.764,1.0,54.661
Fall_and_lie,110,Lying,Lying,True,0.759,1.0,45.7416
Fall_and_lie,111,Lying,Lying,True,0.753,1.0,47.5088
Fall_and_lie,112,Lying,Lying,True,0.739,1.0,44.6465
Fall_and_lie,113,Lying,Lying,True,0.723,1.0,54.3436
Fall_and_lie,114,Lying,Lying,True,0.706,1.0,55.3489
Fall_and_lie,115,Lying,Lying,True,0.696,1.0,77.2867
Fall_and_lie,116,Lying,Lying,True,0.686,1.0,61.3112
Fall_and_lie,117,Lying,Lying,True,0.678,1.0,69.081
Fall_and_lie,118,Lying,Lying,True,0.678,1.0,65.2849
Fall_and_lie,119,Lying,Lying,True,0.679,1.0,60.6321
Fall_and_lie,120,Lying,Lying,True,0.689,1.0,48.1959
Fall_and_lie,121,Lying,Lying,True,0.702,1.0,52.4898
Fall_and_lie,122,Lying,Lying,True,0.72,1.0,54.0006
Fall_and_lie,123,Lying,Lying,True,0.739,1.0,52.8549
Fall_and_lie,124,Lying,Lying,True,0.756,1.0,59.9596
Fall_and_lie,125,Lying,Lying,True,0.767,1.0,45.0767
Fall_and_lie,126,Lying,Lying,True,0.776,1.0,46.6566
Fall_and_lie,127,Lying,Lying,True,0.773,1.0,49.0603
Fall_and_lie,128,Lying,Lying,True,0.777,1.0,39.9003
Fall_and_lie,129,Lying,Lying,True,0.779,1.0,43.8702
Fall_and_lie,130,Lying,Lying,True,0.775,1.0,31.6919
Fall_and_lie,131,Lying,Lying,True,0.769,1.0,42.2163
Fall_and_lie,132,Lying,Unknown,False,0.538,1.0,42.8181
Fall_and_lie,133,Lying,Unknown,False,0.538,1.0,30.3287
Fall_and_lie,134,Lying,Unknown,False,0.538,1.0,40.9434
Fall_and_lie,135,Lying,Unknown,False,0.538,1.0,47.8881
Fall_and_lie,136,Lying,Unknown,False,0.538,1.0,39.1159
Fall_and_lie,137,Lying,Unknown,False,0.538,1.0,49.6752
Fall_and_lie,138,Lying,Unknown,False,0.538,1.0,46.7222
Fall_and_lie,139,Lying,Unknown,False,0.542,0.0,36.0804
Fall_and_lie,140,Lying,Unknown,False,0.545,0.0,53.2218
Fall_and_lie,141,Lying,Unknown,False,0.547,0.0,45.9774
Fall_and_lie,142,Lying,Unknown,False,0.537,0.0,58.0345
Fall_and_lie,143,Lying,Unknown,False,0.537,0.0,40.1519
Fall_and_lie,144,Lying,Unknown,False,0.537,0.0,34.0059
Fall_and_lie,145,Lying,Unknown,False,0.537,0.0,46.0844
Fall_and_lie,146,Lying,Unknown,False,0.536,0.0,57.0726
Fall_and_lie,147,Lying,Unknown,False,0.536,0.0,38.236
Fall_and_lie,148,Lying,Unknown,False,0.536,0.0,36.6237
Fall_and_lie,149,Lying,Sitting,False,0.552,0.0,40.0072
Fall_and_lie,150,Lying,Sitting,False,0.58,0.0,39.1562
Fall_and_lie,151,Lying,Sitting,False,0.603,0.0,38.1214
Fall_and_lie,152,Lying,Sitting,False,0.627,0.0,36.6225
Fall_and_lie,153,Lying,Sitting,False,0.647,0.0,33.3758
Fall_and_lie,154,Lying,Sitting,False,0.665,0.0,43.2524
Fall_and_lie,155,Lying,Sitting,False,0.682,0.0,33.581
Fall_and_lie,156,Lying,Sitting,False,0.722,0.0,32.0971
Fall_and_lie,157,Lying,Sitting,False,0.756,0.0,50.2448
Fall_and_lie,158,Lying,Sitting,False,0.781,0.0,51.5455
Fall_and_lie,159,Lying,Sitting,False,0.805,0.0,50.3349
Fall_and_lie,160,Lying,Sitting,False,0.827,0.0,57.2525
Fall_and_lie,161,Lying,Sitting,False,0.844,0.0,45.795
Fall_and_lie,162,Lying,Sitting,False,0.854,0.0,52.3924
Fall_and_lie,163,Lying,Sitting,False,0.861,0.0,52.4897
Fall_and_lie,164,Lying,Sitting,False,0.868,0.0,49.0692
Fall_and_lie,165,Lying,Sitting,False,0.871,0.0,32.5682
