clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Bend_pickup_lowLight_leftRight,100,Standing,Lying,False,0.978,0.0,134.8726
Bend_pickup_lowLight_leftRight,101,Standing,Lying,False,0.967,0.0,127.5262
Bend_pickup_lowLight_leftRight,102,Standing,Lying,False,0.956,0.0,120.2172
Bend_pickup_lowLight_leftRight,103,Standing,Lying,False,0.946,0.0,131.4431
Bend_pickup_lowLight_leftRight,104,Standing,Lying,False,0.828,0.0,124.5607
Bend_pickup_lowLight_leftRight,105,Standing,Standing,True,0.533,0.0,119.7893
Bend_pickup_lowLight_leftRight,106,Standing,Standing,True,0.771,0.0,116.7465
Bend_pickup_lowLight_leftRight,107,Standing,Standing,True,0.895,0.0,114.6938
Bend_pickup_lowLight_leftRight,108,Standing,Standing,True,0.954,0.0,171.7115
Bend_pickup_lowLight_leftRight,109,Standing,Standing,True,0.99,0.0,120.669
Bend_pickup_lowLight_leftRight,110,Standing,Standing,True,0.994,0.0,118.1232
Bend_pickup_lowLight_leftRight,111,Standing,Standing,True,0.996,0.0,104.6904
Bend_pickup_lowLight_leftRight,112,Standing,Standing,True,0.996,0.0,100.7362
Bend_pickup_lowLight_leftRight,113,Standing,Standing,True,0.997,0.0,104.4027
Bend_pickup_lowLight_leftRight,114,Standing,Standing,True,0.997,0.0,125.2589
Bend_pickup_lowLight_leftRight,115,Standing,Standing,True,0.997,0.0,127.6136
Bend_pickup_lowLight_leftRight,116,Standing,Standing,True,0.997,0.0,123.4989
Bend_pickup_lowLight_leftRight,117,Standing,Standing,True,0.997,0.0,112.8244
Bend_pickup_lowLight_leftRight,118,Standing,Standing,True,0.998,0.0,132.5975
Bend_pickup_lowLight_leftRight,119,Standing,Standing,True,0.998,0.0,112.3764
Bend_pickup_lowLight_leftRight,120,Standing,Standing,True,0.998,0.0,98.8084
Bend_pickup_lowLight_leftRight,121,Standing,Standing,True,0.998,0.0,95.5991
Bend_pickup_lowLight_leftRight,122,Standing,Standing,True,0.997,0.0,240.1553
Bend_pickup_lowLight_leftRight,123,Standing,Standing,True,0.997,0.0,99.1405
Bend_pickup_lowLight_leftRight,124,Standing,Standing,True,0.997,0.0,121.6725
Bend_pickup_lowLight_leftRight,125,Standing,Standing,True,0.997,0.0,123.6468
Bend_pickup_lowLight_leftRight,126,Standing,Standing,True,0.997,0.0,126.7589
Bend_pickup_lowLight_leftRight,127,Standing,Standing,True,0.997,0.0,128.7168
Bend_pickup_lowLight_leftRight,128,Standing,Standing,True,0.997,0.0,141.0018
Bend_pickup_lowLight_leftRight,129,,Standing,,0.997,0.0,143.6502
Bend_pickup_lowLight_leftRight,130,,Standing,,0.997,0.0,137.5714
Bend_pickup_lowLight_leftRight,131,,Standing,,0.997,0.0,132.5269
Bend_pickup_lowLight_leftRight,132,,Standing,,0.996,0.0,144.5053
Bend_pickup_lowLight_leftRight,133,,Standing,,0.996,0.0,142.666
Bend_pickup_lowLight_leftRight,134,,Standing,,0.996,0.0,174.0507
Bend_pickup_lowLight_leftRight,135,,Standing,,0.996,0.0,174.6674
Bend_pickup_lowLight_leftRight,136,,Standing,,0.996,0.0,176.2772
Bend_pickup_lowLight_leftRight,137,,Standing,,0.996,0.0,153.3145
Bend_pickup_lowLight_leftRight,138,,Standing,,0.996,0.0,138.047
Bend_pickup_lowLight_leftRight,139,,Standing,,0.996,0.0,145.5723
Bend_pickup_lowLight_leftRight,140,,Standing,,0.995,0.0,136.9845
Bend_pickup_lowLight_leftRight,141,,Standing,,0.995,0.0,129.4154
Bend_pickup_lowLight_leftRight,142,,Standing,,0.994,0.0,146.724
Bend_pickup_lowLight_leftRight,143,,Standing,,0.994,0.0,125.4104
Bend_pickup_lowLight_leftRight,144,,Standing,,0.994,0.0,150.3839
Bend_pickup_lowLight_leftRight,145,,Standing,,0.993,0.0,141.4681
Bend_pickup_lowLight_leftRight,146,,Standing,,0.991,0.0,116.0608
Bend_pickup_lowLight_leftRight,147,,Standing,,0.984,0.0,110.8979
Bend_pickup_lowLight_leftRight,148,,Standing,,0.974,0.0,112.9067
Bend_pickup_lowLight_leftRight,149,,Standing,,0.966,0.0,116.4687
Bend_pickup_lowLight_leftRight,150,,Standing,,0.958,0.0,145.5113
Bend_pickup_lowLight_leftRight,151,,Standing,,0.955,0.0,120.3828
Bend_pickup_lowLight_leftRight,152,,Standing,,0.956,0.0,158.6009
Bend_pickup_lowLight_leftRight,153,,Standing,,0.959,0.0,133.056
Bend_pickup_lowLight_leftRight,154,,Standing,,0.96,0.0,132.0507
Bend_pickup_lowLight_leftRight,155,,Standing,,0.962,0.0,147.086
Bend_pickup_lowLight_leftRight,156,,Standing,,0.962,0.0,128.3732
Bend_pickup_lowLight_leftRight,157,,Standing,,0.961,0.0,135.3568
Bend_pickup_lowLight_leftRight,158,,Standing,,0.963,0.0,139.9305
Bend_pickup_lowLight_leftRight,159,,Standing,,0.962,0.0,168.2711
Bend_pickup_lowLight_leftRight,160,,Standing,,0.962,0.0,184.199
Bend_pickup_lowLight_leftRight,161,,Standing,,0.97,0.0,165.1393
Bend_pickup_lowLight_leftRight,162,,Standing,,0.968,0.0,165.819
Bend_pickup_lowLight_leftRight,163,,Standing,,0.97,0.0,185.7679
Bend_pickup_lowLight_leftRight,164,,Standing,,0.97,0.0,177.3738
Bend_pickup_lowLight_leftRight,165,,Standing,,0.969,0.0,173.6972
Bend_pickup_lowLight_leftRight,166,,Standing,,0.967,0.0,198.6998
Bend_pickup_lowLight_leftRight,167,,Standing,,0.967,0.0,190.1542
Bend_pickup_lowLight_leftRight,168,,Standing,,0.965,0.0,135.0689
Bend_pickup_lowLight_leftRight,169,,Standing,,0.957,0.0,158.6964
Bend_pickup_lowLight_leftRight,170,,Standing,,0.944,0.0,177.4054
Bend_pickup_lowLight_leftRight,171,,Standing,,0.917,0.0,157.818
Bend_pickup_lowLight_leftRight,172,,Standing,,0.863,0.0,176.5163
Bend_pickup_lowLight_leftRight,173,,Standing,,0.778,0.0,177.628
Bend_pickup_lowLight_leftRight,174,,Standing,,0.606,0.0,172.2012
Bend_pickup_lowLight_leftRight,175,,Lying,,0.46,0.0,164.5115
Bend_pickup_lowLight_leftRight,176,,Lying,,0.548,0.0,177.3255
Bend_pickup_lowLight_leftRight,177,,Lying,,0.545,0.0,207.7212
Bend_pickup_lowLight_leftRight,178,,Lying,,0.512,0.0,192.6794
Bend_pickup_lowLight_leftRight,179,,Lying,,0.582,0.0,165.1923
Bend_pickup_lowLight_leftRight,180,,Lying,,0.745,0.0,184.0
Bend_pickup_lowLight_leftRight,181,,Lying,,0.862,0.0,157.3567
Bend_pickup_lowLight_leftRight,182,,Lying,,0.917,0.0,154.1723
Bend_pickup_lowLight_leftRight,183,,Lying,,0.947,0.0,181.7403
Bend_pickup_lowLight_leftRight,184,,Lying,,0.959,0.0,157.2055
Bend_pickup_lowLight_leftRight,185,,Lying,,0.964,0.0,163.4156
Bend_pickup_lowLight_leftRight,186,,Lying,,0.967,0.0,159.7467
Bend_pickup_lowLight_leftRight,187,,Lying,,0.97,0.0,159.7563
Bend_pickup_lowLight_leftRight,188,,Lying,,0.971,0.0,171.212
Bend_pickup_lowLight_leftRight,189,,Lying,,0.973,0.0,153.0258
Bend_pickup_lowLight_leftRight,190,,Lying,,0.974,0.0,195.3602
Bend_pickup_lowLight_leftRight,191,,Lying,,0.973,0.0,195.1234
Bend_pickup_lowLight_leftRight,192,,Lying,,0.979,0.0,153.8709
Bend_pickup_lowLight_leftRight,193,,Lying,,0.976,0.0,148.1407
Bend_pickup_lowLight_leftRight,194,,Lying,,0.976,0.0,146.5812
Bend_pickup_lowLight_leftRight,195,,Lying,,0.967,0.0,142.9771
Bend_pickup_lowLight_leftRight,196,,Lying,,0.955,0.0,145.7049
Bend_pickup_lowLight_leftRight,197,,Lying,,0.953,0.0,188.9571
Bend_pickup_lowLight_leftRight,198,,Lying,,0.943,0.0,196.1095
Bend_pickup_lowLight_leftRight,199,,Lying,,0.922,0.0,158.2901
Bend_pickup_lowLight_leftRight,200,,Lying,,0.826,0.0,144.9616
Bend_pickup_lowLight_leftRight,201,,Lying,,0.71,0.0,148.9747
Bend_pickup_lowLight_leftRight,202,,Lying,,0.614,0.0,150.1945
Bend_pickup_lowLight_leftRight,203,,Lying,,0.548,0.0,161.7805
Bend_pickup_lowLight_leftRight,204,,Lying,,0.664,0.0,137.4248
Bend_pickup_lowLight_leftRight,205,,Lying,,0.804,0.0,180.471
Bend_pickup_lowLight_leftRight,206,Standing,Lying,False,0.789,0.0,153.5854
Bend_pickup_lowLight_leftRight,207,Standing,Lying,False,0.813,0.0,150.0819
Bend_pickup_lowLight_leftRight,208,Standing,Lying,False,0.763,0.0,145.9847
Bend_pickup_lowLight_leftRight,209,Standing,Lying,False,0.834,0.0,154.2781
Bend_pickup_lowLight_leftRight,210,Standing,Lying,False,0.881,0.0,153.2249
Bend_pickup_lowLight_leftRight,211,Standing,Lying,False,0.9,0.0,136.6718
Bend_pickup_lowLight_leftRight,212,Standing,Lying,False,0.936,0.0,165.5157
Bend_pickup_lowLight_leftRight,213,Standing,Lying,False,0.961,0.0,183.6959
Bend_pickup_lowLight_leftRight,214,Standing,Lying,False,0.96,0.0,129.4211
Bend_pickup_lowLight_leftRight,215,Standing,Lying,False,0.965,0.0,128.7089
Bend_pickup_lowLight_leftRight,216,Standing,Lying,False,0.952,0.0,128.1728
Bend_pickup_lowLight_leftRight,217,Standing,Lying,False,0.707,0.0,120.7821
Bend_pickup_lowLight_leftRight,218,Standing,Lying,False,0.587,0.0,96.9102
Bend_pickup_lowLight_leftRight,219,Standing,Lying,False,0.639,0.0,109.1766
Bend_pickup_lowLight_leftRight,220,Standing,Lying,False,0.768,0.0,87.9585
Bend_pickup_lowLight_leftRight,221,Standing,Lying,False,0.904,0.0,88.6261
Bend_pickup_lowLight_leftRight,222,Standing,Lying,False,0.935,0.0,98.3169
Bend_pickup_lowLight_leftRight,223,Standing,Lying,False,0.967,0.0,98.0407
Bend_pickup_lowLight_leftRight,224,Standing,Lying,False,0.94,0.0,89.1288
Bend_pickup_lowLight_leftRight,225,Standing,Lying,False,0.868,0.0,88.7019
Bend_pickup_lowLight_leftRight,226,Standing,Lying,False,0.896,0.0,91.6206
Bend_pickup_lowLight_leftRight,227,Standing,Lying,False,0.805,0.0,108.6934
Bend_pickup_lowLight_leftRight,228,Standing,Standing,True,0.506,0.0,97.9604
Bend_pickup_lowLight_leftRight,229,Standing,Standing,True,0.867,0.0,84.5726
Bend_pickup_lowLight_leftRight,230,Standing,Standing,True,0.831,0.0,97.9045
Bend_pickup_lowLight_leftRight,231,Standing,Standing,True,0.85,0.0,98.6076
Bend_pickup_lowLight_leftRight,232,Standing,Standing,True,0.877,0.0,91.3913
Bend_pickup_lowLight_leftRight,233,,Standing,,0.756,0.0,101.3064
Bend_pickup_lowLight_leftRight,234,,Standing,,0.69,0.0,103.2697
Bend_pickup_lowLight_leftRight,235,,Standing,,0.705,0.0,104.2696
Bend_pickup_lowLight_leftRight,236,,Standing,,0.706,0.0,86.963
Bend_pickup_lowLight_leftRight,237,,Standing,,0.785,0.0,96.3466
Bend_pickup_lowLight_leftRight,238,,Standing,,0.842,0.0,104.8427
Bend_pickup_lowLight_leftRight,239,,Standing,,0.856,0.0,96.7214
Bend_pickup_lowLight_leftRight,240,,Standing,,0.904,0.0,106.8281
Bend_pickup_lowLight_leftRight,241,,Standing,,0.929,0.0,96.9488
Bend_pickup_lowLight_leftRight,242,,Standing,,0.944,0.0,104.2446
Bend_pickup_normalLight_back,31,Standing,Standing,True,0.997,0.0,115.9919
Bend_pickup_normalLight_back,32,Standing,Standing,True,0.997,0.0,113.191
Bend_pickup_normalLight_back,33,Standing,Standing,True,0.997,0.0,142.9083
Bend_pickup_normalLight_back,34,Standing,Standing,True,0.996,0.0,119.695
Bend_pickup_normalLight_back,35,Standing,Standing,True,0.996,0.0,131.0193
Bend_pickup_normalLight_back,36,Standing,Standing,True,0.996,0.0,127.9606
Bend_pickup_normalLight_back,37,Standing,Standing,True,0.996,0.0,108.8643
Bend_pickup_normalLight_back,38,Standing,Standing,True,0.995,0.0,134.6135
Bend_pickup_normalLight_back,39,Standing,Standing,True,0.995,0.0,119.6807
Bend_pickup_normalLight_back,40,Standing,Standing,True,0.995,0.0,131.8057
Bend_pickup_normalLight_back,41,Standing,Standing,True,0.995,0.0,135.8178
Bend_pickup_normalLight_back,42,Standing,Standing,True,0.995,0.0,141.3781
Bend_pickup_normalLight_back,43,Standing,Standing,True,0.995,0.0,164.9256
Bend_pickup_normalLight_back,44,Standing,Standing,True,0.995,0.0,112.1728
Bend_pickup_normalLight_back,45,Standing,Standing,True,0.995,0.0,123.3729
Bend_pickup_normalLight_back,46,Standing,Standing,True,0.995,0.0,139.9572
Bend_pickup_normalLight_back,47,Standing,Standing,True,0.995,0.0,147.0534
Bend_pickup_normalLight_back,48,Standing,Standing,True,0.995,0.0,139.81
Bend_pickup_normalLight_back,49,Standing,Standing,True,0.995,0.0,178.0064
Bend_pickup_normalLight_back,50,Standing,Standing,True,0.995,0.0,143.0793
Bend_pickup_normalLight_back,51,Standing,Standing,True,0.996,0.0,136.9566
Bend_pickup_normalLight_back,52,Standing,Standing,True,0.996,0.0,124.9249
Bend_pickup_normalLight_back,53,Standing,Standing,True,0.996,0.0,116.2043
Bend_pickup_normalLight_back,54,Standing,Standing,True,0.996,0.0,124.3267
Bend_pickup_normalLight_back,55,Standing,Standing,True,0.996,0.0,110.749
Bend_pickup_normalLight_back,56,Standing,Standing,True,0.996,0.0,123.6421
Bend_pickup_normalLight_back,57,Standing,Standing,True,0.997,0.0,113.7302
Bend_pickup_normalLight_back,58,,Standing,,0.997,0.0,144.4895
Bend_pickup_normalLight_back,59,,Standing,,0.997,0.0,107.1895
Bend_pickup_normalLight_back,60,,Standing,,0.997,0.0,127.2911
Bend_pickup_normalLight_back,61,,Standing,,0.997,0.0,128.4858
Bend_pickup_normalLight_back,62,,Standing,,0.997,0.0,158.1354
Bend_pickup_normalLight_back,63,,Standing,,0.997,0.0,195.9094
Bend_pickup_normalLight_back,64,,Standing,,0.997,0.0,204.0401
Bend_pickup_normalLight_back,65,,Standing,,0.996,0.0,252.1496
Bend_pickup_normalLight_back,66,,Standing,,0.996,0.0,229.4012
Bend_pickup_normalLight_back,67,,Standing,,0.996,0.0,211.9087
Bend_pickup_normalLight_back,68,,Standing,,0.996,0.0,174.207
Bend_pickup_normalLight_back,69,,Standing,,0.995,0.0,170.6436
Bend_pickup_normalLight_back,70,,Standing,,0.995,0.0,194.6907
Bend_pickup_normalLight_back,71,,Standing,,0.995,0.0,214.5632
Bend_pickup_normalLight_back,72,,Standing,,0.995,0.0,177.8316
Bend_pickup_normalLight_back,73,,Standing,,0.995,0.0,167.296
Bend_pickup_normalLight_back,74,,Standing,,0.995,0.0,168.2525
Bend_pickup_normalLight_back,75,,Standing,,0.995,0.0,173.9823
Bend_pickup_normalLight_back,76,,Standing,,0.995,0.0,175.9319
Bend_pickup_normalLight_back,77,,Standing,,0.995,0.0,195.6277
Bend_pickup_normalLight_back,78,,Standing,,0.995,0.0,201.0821
Bend_pickup_normalLight_back,79,,Standing,,0.996,0.0,197.7925
Bend_pickup_normalLight_back,80,,Standing,,0.996,0.0,175.0873
Bend_pickup_normalLight_back,81,,Standing,,0.996,0.0,197.1071
Bend_pickup_normalLight_back,82,,Standing,,0.996,0.0,165.165
Bend_pickup_normalLight_back,83,,Standing,,0.996,0.0,148.9746
Bend_pickup_normalLight_back,84,,Standing,,0.997,0.0,147.3943
Bend_pickup_normalLight_back,85,,Standing,,0.997,0.0,155.9078
Bend_pickup_normalLight_back,86,,Standing,,0.997,0.0,162.5712
Bend_pickup_normalLight_back,87,,Standing,,0.997,0.0,156.9882
Bend_pickup_normalLight_back,88,,Standing,,0.997,0.0,162.6683
Bend_pickup_normalLight_back,89,,Standing,,0.997,0.0,170.4542
Bend_pickup_normalLight_back,90,,Standing,,0.997,0.0,160.4839
Bend_pickup_normalLight_back,91,,Standing,,0.997,0.0,165.6655
Bend_pickup_normalLight_back,92,,Standing,,0.997,0.0,206.1482
Bend_pickup_normalLight_back,93,,Standing,,0.998,0.0,173.5784
Bend_pickup_normalLight_back,94,,Standing,,0.997,0.0,162.6681
Bend_pickup_normalLight_back,95,,Standing,,0.998,0.0,145.7805
