clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,83,Lying,Sitting,False,0.499,0.0,84.1363
Backward_fall,84,Lying,Sitting,False,0.425,0.0,82.719
Backward_fall,85,Lying,Sitting,False,0.38,0.0,88.0829
Backward_fall,86,Lying,Unknown,False,0.42,0.0,106.6794
Backward_fall,87,Lying,Unknown,False,0.417,0.0,93.2749
Backward_fall,88,Lying,Unknown,False,0.438,0.0,116.7257
Backward_fall,89,Lying,Unknown,False,0.446,0.0,111.4577
Backward_fall,90,Lying,Unknown,False,0.421,0.0,97.2021
Backward_fall,91,Lying,Unknown,False,0.446,0.0,117.9092
Backward_fall,92,Lying,Unknown,False,0.523,0.0,83.0337
Backward_fall,93,Lying,Unknown,False,0.501,0.0,89.8224
Backward_fall,94,Lying,Unknown,False,0.551,0.0,95.7928
Backward_fall,95,Lying,Unknown,False,0.543,0.0,98.7682
Backward_fall,96,Lying,Unknown,False,0.557,0.0,118.4547
Backward_fall,97,Lying,Unknown,False,0.557,0.0,109.8567
Backward_fall,98,Lying,Unknown,False,0.562,0.0,96.9506
Backward_fall,99,Lying,Unknown,False,0.512,0.0,101.6072
Backward_fall,100,Lying,Unknown,False,0.523,1.0,106.1061
Backward_fall,101,Lying,Unknown,False,0.503,0.0,105.5134
Backward_fall,102,Lying,Unknown,False,0.468,0.0,104.4739
Backward_fall,103,Lying,Unknown,False,0.424,0.0,115.1554
Backward_fall,104,Lying,Unknown,False,0.396,0.0,124.8127
Backward_fall,105,Lying,Unknown,False,0.344,1.0,112.015
Backward_fall,106,Lying,Lying,True,0.332,1.0,112.2373
Backward_fall,107,Lying,Lying,True,0.411,0.0,94.8435
Backward_fall,108,Lying,Lying,True,0.457,0.0,112.5299
Backward_fall,109,Lying,Lying,True,0.533,0.0,145.1401
Backward_fall,110,Lying,Lying,True,0.606,0.0,147.0484
Backward_fall,111,Lying,Lying,True,0.668,0.0,112.2279
Chair_fall,31,Sitting,Lying,False,0.627,1.0,117.0758
Chair_fall,32,Sitting,Lying,False,0.627,1.0,132.6457
Chair_fall,33,Sitting,Lying,False,0.627,1.0,124.4792
Chair_fall,34,Sitting,Lying,False,0.627,1.0,105.1737
Chair_fall,35,Sitting,Lying,False,0.627,1.0,116.664
Chair_fall,36,Sitting,Lying,False,0.627,1.0,102.3154
Chair_fall,37,Sitting,Lying,False,0.627,1.0,117.9127
Chair_fall,38,Sitting,Lying,False,0.627,1.0,123.6526
Chair_fall,39,Sitting,Lying,False,0.627,1.0,117.5363
Chair_fall,40,Sitting,Lying,False,0.62,0.0,92.8032
Chair_fall,41,Sitting,Lying,False,0.62,1.0,102.3108
Chair_fall,42,,Lying,,0.625,1.0,90.0038
Chair_fall,43,,Lying,,0.621,1.0,97.0102
Chair_fall,44,,Lying,,0.614,0.0,93.4593
Chair_fall,45,,Lying,,0.602,0.0,84.2289
Chair_fall,46,,Lying,,0.606,0.0,92.2577
Chair_fall,47,,Lying,,0.608,0.0,92.5929
Chair_fall,48,,Lying,,0.615,0.0,133.1513
Chair_fall,49,,Lying,,0.612,0.0,116.0824
Chair_fall,50,,Lying,,0.626,0.0,111.611
Chair_fall,51,,Lying,,0.632,0.0,100.8113
Chair_fall,52,,Lying,,0.636,0.0,106.0999
Chair_fall,53,,Lying,,0.631,0.0,110.745
Chair_fall,54,,Lying,,0.637,0.0,109.7064
Chair_fall,55,,Lying,,0.634,0.0,93.4363
Chair_fall,56,,Lying,,0.622,0.0,116.6389
Chair_fall,57,,Lying,,0.594,0.0,93.1669
Chair_fall,58,,Lying,,0.583,0.0,92.7809
Chair_fall,59,,Lying,,0.551,0.0,85.2285
Chair_fall,60,,Lying,,0.503,0.0,88.3886
Chair_fall,61,,Lying,,0.43,0.0,81.4388
Chair_fall,62,,Lying,,0.378,0.0,88.5457
Chair_fall,63,,Lying,,0.333,0.0,99.4725
Chair_fall,64,,Lying,,0.405,0.0,94.8592
Chair_fall,65,,Lying,,0.515,0.0,78.226
Chair_fall,66,,Lying,,0.572,0.0,79.1141
Chair_fall,67,,Lying,,0.68,0.0,76.6573
Chair_fall,68,,Lying,,0.673,0.0,78.5729
Chair_fall,69,,Lying,,0.78,0.0,76.8621
Chair_fall,70,,Lying,,0.736,0.0,74.6734
Chair_fall,71,,Lying,,0.846,0.0,83.7317
Chair_fall,72,,Lying,,0.853,0.0,75.5803
Chair_fall,73,,Lying,,0.965,0.0,93.2024
Chair_fall,74,,Lying,,0.962,0.0,81.1029
Chair_fall,75,,Lying,,0.911,0.0,91.5947
Chair_fall,76,,Lying,,0.823,0.0,77.3818
Chair_fall,77,,Lying,,0.77,0.0,87.7443
Chair_fall,78,Lying,Lying,True,0.765,0.0,77.7717
Chair_fall,79,Lying,Lying,True,0.73,0.0,70.1922
Chair_fall,80,Lying,Lying,True,0.782,0.0,68.753
Chair_fall,81,Lying,Lying,True,0.889,0.0,73.3877
Chair_fall,82,Lying,Lying,True,0.907,0.0,64.0488
Chair_fall,83,Lying,Lying,True,0.954,0.0,61.271
Chair_fall,84,Lying,Lying,True,0.932,0.0,61.5541
Chair_fall,85,Lying,Lying,True,0.932,0.0,59.5171
Chair_fall,86,Lying,Lying,True,0.92,0.0,58.4884
Chair_fall,87,Lying,Lying,True,0.97,0.0,59.9965
Chair_fall,88,Lying,Lying,True,0.957,0.0,58.2926
Chair_fall,89,Lying,Lying,True,0.934,0.0,57.0224
Chair_fall,90,Lying,Lying,True,0.943,0.0,64.5171
Chair_fall,91,Lying,Lying,True,0.97,0.0,59.5783
Chair_fall,92,Lying,Lying,True,0.966,0.0,58.1409
Chair_fall,93,Lying,Lying,True,0.983,0.0,58.1867
Chair_fall,94,Lying,Lying,True,0.99,0.0,57.7562
Chair_fall,95,Lying,Lying,True,0.98,0.0,59.6852
Chair_fall,96,Lying,Lying,True,0.985,0.0,60.2585
Chair_fall,97,Lying,Lying,True,0.982,0.0,57.6204
Chair_fall,98,Lying,Lying,True,0.975,0.0,58.1214
Chair_fall,99,Lying,Lying,True,0.968,0.0,60.8992
Chair_fall,100,Lying,Lying,True,0.947,0.0,58.1125
Chair_fall,101,Lying,Lying,True,0.942,0.0,56.7525
Chair_fall,102,Lying,Lying,True,0.921,0.0,58.5618
Chair_fall,103,Lying,Lying,True,0.908,0.0,58.2808
Chair_fall,104,Lying,Lying,True,0.896,0.0,58.0291
Chair_fall,105,Lying,Lying,True,0.821,0.0,58.0489
Chair_fall,106,Lying,Lying,True,0.784,0.0,55.3218
Chair_fall,107,Lying,Lying,True,0.745,0.0,58.0007
Chair_fall,108,Lying,Lying,True,0.736,0.0,64.2078
Chair_fall,109,Lying,Lying,True,0.585,0.0,57.0651
Chair_fall,110,Lying,Lying,True,0.423,0.0,55.6197
Chair_fall,111,Lying,Lying,True,0.377,0.0,57.1884
Chair_fall,112,Lying,Unknown,False,0.323,0.0,60.4641
Chair_fall,113,Lying,Unknown,False,0.366,0.0,58.4363
Chair_fall,114,Lying,Unknown,False,0.415,0.0,57.3894
Chair_fall,115,Lying,Unknown,False,0.444,0.0,56.7702
Chair_fall,116,Lying,Unknown,False,0.482,0.0,57.5053
Chair_fall,117,Lying,Unknown,False,0.536,0.0,56.6493
Chair_fall,118,Lying,Unknown,False,0.56,0.0,57.0211
Chair_fall,119,Lying,Unknown,False,0.576,0.0,59.1429
Chair_fall,120,Lying,Unknown,False,0.597,0.0,57.4747
Chair_fall,121,Lying,Unknown,False,0.626,0.0,56.434
Chair_fall,122,Lying,Unknown,False,0.617,0.0,58.63
Chair_fall,123,Lying,Unknown,False,0.642,0.0,57.0766
Chair_fall,124,Lying,Unknown,False,0.65,0.0,56.0561
Chair_fall,125,Lying,Unknown,False,0.661,0.0,57.8834
Chair_fall,126,Lying,Unknown,False,0.687,0.0,61.3355
Chair_fall,127,Lying,Unknown,False,0.709,0.0,57.3197
Chair_fall,128,Lying,Unknown,False,0.675,0.0,56.5362
Chair_fall,129,Lying,Unknown,False,0.664,0.0,69.2366
Chair_fall,130,Lying,Unknown,False,0.652,0.0,90.0411
Chair_fall,131,Lying,Unknown,False,0.645,0.0,81.4577
Chair_fall,132,Lying,Unknown,False,0.638,0.0,72.3095
Chair_fall,133,Lying,Unknown,False,0.633,0.0,94.271
Chair_fall,134,Lying,Unknown,False,0.614,0.0,72.8957
Chair_fall,135,Lying,Unknown,False,0.589,0.0,68.7687
Chair_fall,136,Lying,Unknown,False,0.582,0.0,64.9013
Chair_fall,137,Lying,Unknown,False,0.568,0.0,64.6209
Chair_fall,138,Lying,Unknown,False,0.554,0.0,60.8276
Chair_fall,139,Lying,Unknown,False,0.55,0.0,63.8824
Chair_fall,140,Lying,Unknown,False,0.554,0.0,74.4223
Chair_fall,141,Lying,Unknown,False,0.554,0.0,76.5973
Chair_fall,142,Lying,Unknown,False,0.554,0.0,67.1674
Chair_fall,143,Lying,Unknown,False,0.558,0.0,81.9639
Chair_fall,144,Lying,Unknown,False,0.566,0.0,75.1121
Chair_fall,145,Lying,Unknown,False,0.571,0.0,75.3511
Chair_fall,146,Lying,Unknown,False,0.576,0.0,71.5933
Chair_fall,147,Lying,Unknown,False,0.574,0.0,71.0186
Chair_fall,148,Lying,Unknown,False,0.576,0.0,75.9146
Chair_fall,149,Lying,Unknown,False,0.592,0.0,97.2022
Chair_fall,150,Lying,Unknown,False,0.593,0.0,96.1129
Chair_fall,151,Lying,Unknown,False,0.591,0.0,78.4876
Chair_fall,152,Lying,Unknown,False,0.599,0.0,76.8465
Chair_fall,153,Lying,Unknown,False,0.596,0.0,84.8666
Chair_fall,154,Lying,Unknown,False,0.59,0.0,131.0365
Chair_fall,155,Lying,Unknown,False,0.586,0.0,112.4931
Chair_fall,156,Lying,Unknown,False,0.585,0.0,90.6429
Chair_fall,157,Lying,Unknown,False,0.572,0.0,76.9587
Chair_fall,158,Lying,Unknown,False,0.551,0.0,85.9199
Chair_fall,159,Lying,Unknown,False,0.516,0.0,73.884
Chair_fall,160,Lying,Unknown,False,0.465,0.0,72.9596
Chair_fall,161,Lying,Unknown,False,0.412,0.0,95.6137
Chair_fall,162,Lying,Lying,True,0.498,0.0,113.7319
Chair_fall,163,Lying,Lying,True,0.572,0.0,108.1812
Chair_fall,164,Lying,Lying,True,0.653,0.0,91.0307
Chair_fall,165,Lying,Lying,True,0.723,0.0,79.6043
Chair_fall,166,Lying,Lying,True,0.775,0.0,108.9006
Chair_fall,167,Lying,Lying,True,0.828,0.0,85.269
Chair_fall,168,Lying,Lying,True,0.852,0.0,81.0716
Chair_fall,169,Lying,Lying,True,0.88,0.0,71.4936
Chair_fall,170,Lying,Lying,True,0.899,0.0,78.9887
Chair_fall,171,Lying,Lying,True,0.92,0.0,76.3729
Chair_fall,172,Lying,Lying,True,0.943,0.0,73.7357
Chair_fall,173,Lying,Lying,True,0.954,0.0,71.1564
Chair_fall,174,Lying,Lying,True,0.967,0.0,77.7973
Chair_fall,175,Lying,Lying,True,0.971,0.0,73.3843
Chair_fall,176,Lying,Lying,True,0.977,0.0,75.6324
Chair_fall,177,Lying,Lying,True,0.98,0.0,92.6807
Chair_fall,178,Lying,Lying,True,0.983,0.0,80.4138
Chair_fall,179,Lying,Lying,True,0.987,0.0,91.8855
Chair_fall,180,Lying,Lying,True,0.99,0.0,83.4198
Chair_fall,181,Lying,Lying,True,0.992,0.0,84.825
Chair_fall,182,Lying,Lying,True,0.994,0.0,71.1611
Chair_fall,183,Lying,Lying,True,0.995,0.0,68.9742
Chair_fall,184,Lying,Lying,True,0.997,0.0,84.8559
Chair_fall,185,Lying,Lying,True,0.997,0.0,74.586
Chair_fall,186,Lying,Lying,True,0.998,0.0,88.309
Chair_fall,187,Lying,Lying,True,0.998,0.0,78.1471
Chair_fall,188,Lying,Lying,True,0.998,0.0,67.6108
Chair_fall,189,Lying,Lying,True,0.996,0.0,64.9586
Chair_fall,190,Lying,Lying,True,0.993,0.0,62.0872
Chair_fall,191,Lying,Lying,True,0.994,0.0,61.5299
Chair_fall,192,Lying,Lying,True,0.992,0.0,62.45
Chair_fall,193,Lying,Lying,True,0.993,0.0,61.8594
Chair_fall,194,Lying,Lying,True,0.992,0.0,59.861
Chair_fall,195,Lying,Lying,True,0.991,0.0,61.3829
Chair_fall,196,Lying,Lying,True,0.99,0.0,59.7018
Chair_fall,197,Lying,Lying,True,0.989,0.0,58.5025
Chair_fall,198,Lying,Lying,True,0.989,0.0,57.7964
Chair_fall,199,Lying,Lying,True,0.986,0.0,57.8907
Chair_fall,200,Lying,Lying,True,0.983,0.0,59.7963
Chair_fall,201,Lying,Lying,True,0.981,0.0,62.314
Chair_fall,202,Lying,Lying,True,0.957,0.0,59.4287
Chair_fall,203,Lying,Lying,True,0.944,0.0,61.0809
Chair_fall,204,Lying,Lying,True,0.914,0.0,61.6574
Chair_fall,205,Lying,Lying,True,0.904,0.0,60.7841
Chair_fall,206,Lying,Lying,True,0.841,0.0,57.1814
Chair_fall,207,Lying,Lying,True,0.79,0.0,60.643
Chair_fall,208,Lying,Lying,True,0.703,0.0,56.6455
Chair_fall,209,Lying,Lying,True,0.632,0.0,59.852
Chair_fall,210,Lying,Lying,True,0.512,0.0,58.9426
Chair_fall,211,Lying,Unknown,False,0.495,0.0,59.0898
Chair_fall,212,Lying,Unknown,False,0.585,0.0,66.0381
Chair_fall,213,Lying,Unknown,False,0.634,0.0,66.0832
Chair_fall,214,Lying,Unknown,False,0.676,0.0,63.8223
Chair_fall,215,Lying,Unknown,False,0.71,0.0,63.4889
Chair_fall,216,Lying,Unknown,False,0.741,0.0,59.7807
Chair_fall,217,Lying,Unknown,False,0.754,0.0,60.1741
Chair_fall,218,Lying,Unknown,False,0.756,0.0,64.0375
Chair_fall,219,Lying,Unknown,False,0.733,0.0,60.9502
Chair_fall,220,Lying,Unknown,False,0.727,0.0,66.0678
Chair_fall,221,Lying,Unknown,False,0.783,0.0,66.8806
Chair_fall,222,Lying,Unknown,False,0.765,0.0,68.0781
Chair_fall,223,Lying,Unknown,False,0.788,0.0,71.8734
Chair_fall,224,Lying,Unknown,False,0.781,0.0,69.0584
Chair_fall,225,Lying,Unknown,False,0.787,0.0,81.6301
Chair_fall,226,Lying,Unknown,False,0.787,0.0,72.9073
Chair_fall,227,Lying,Unknown,False,0.781,0.0,74.4673
Chair_fall,228,Lying,Unknown,False,0.776,0.0,77.2196
Chair_fall,229,Lying,Unknown,False,0.774,0.0,85.449
Chair_fall,230,Lying,Unknown,False,0.774,0.0,75.9337
Chair_fall,231,Lying,Unknown,False,0.771,0.0,73.4013
Chair_fall,232,Lying,Unknown,False,0.767,0.0,65.8412
Chair_fall,233,Lying,Unknown,False,0.762,0.0,70.7877
Chair_fall,234,Lying,Unknown,False,0.748,0.0,64.8526
Chair_fall,235,Lying,Unknown,False,0.728,0.0,65.4914
Chair_fall,236,Lying,Unknown,False,0.692,0.0,62.7031
Chair_fall,237,Lying,Unknown,False,0.68,0.0,62.169
Chair_fall,238,Lying,Unknown,False,0.664,0.0,62.819
Chair_fall,239,Lying,Unknown,False,0.633,0.0,61.0722
Chair_fall,240,Lying,Unknown,False,0.6,0.0,60.8663
Chair_fall,241,Lying,Unknown,False,0.568,0.0,60.6648
Chair_fall,242,Lying,Unknown,False,0.52,0.0,58.6501
Chair_fall,243,Lying,Unknown,False,0.471,0.0,59.0842
Chair_fall,244,Lying,Unknown,False,0.461,0.0,57.6336
Chair_fall,245,Lying,Unknown,False,0.428,0.0,58.0217
Chair_fall,246,Lying,Lying,True,0.411,0.0,56.2362
Chair_fall,247,Lying,Lying,True,0.455,0.0,57.5989
Chair_fall,248,Lying,Lying,True,0.491,0.0,56.3046
Chair_fall,249,Lying,Lying,True,0.549,0.0,55.9705
Chair_fall,250,Lying,Lying,True,0.583,0.0,60.3569
Fall_and_lie,31,Standing,Lying,False,0.5,0.0,62.432
Fall_and_lie,32,Standing,Lying,False,0.483,0.0,67.936
Fall_and_lie,33,Standing,Unknown,False,0.547,0.0,70.094
Fall_and_lie,34,Standing,Unknown,False,0.522,0.0,63.8877
Fall_and_lie,35,Standing,Unknown,False,0.447,0.0,65.4847
Fall_and_lie,36,Standing,Unknown,False,0.627,0.0,60.7944
Fall_and_lie,37,Standing,Unknown,False,0.783,0.0,59.6952
Fall_and_lie,38,Standing,Unknown,False,0.786,0.0,57.923
Fall_and_lie,39,Standing,Unknown,False,0.789,0.0,93.8596
Fall_and_lie,40,Standing,Unknown,False,0.79,0.0,75.2602
Fall_and_lie,41,Standing,Unknown,False,0.795,0.0,62.5861
Fall_and_lie,42,,Unknown,,0.799,0.0,69.039
Fall_and_lie,43,,Unknown,,0.804,0.0,73.7583
Fall_and_lie,44,,Unknown,,0.812,0.0,66.3011
Fall_and_lie,45,,Unknown,,0.82,0.0,69.9361
Fall_and_lie,46,,Unknown,,0.826,0.0,73.9351
Fall_and_lie,47,,Unknown,,0.833,0.0,79.5787
Fall_and_lie,48,,Unknown,,0.838,0.0,70.7623
Fall_and_lie,49,,Unknown,,0.84,0.0,77.3675
Fall_and_lie,50,,Unknown,,0.841,0.0,71.0927
Fall_and_lie,51,,Unknown,,0.836,0.0,71.554
Fall_and_lie,52,,Unknown,,0.825,0.0,70.7898
Fall_and_lie,53,,Unknown,,0.813,0.0,72.2365
Fall_and_lie,54,,Unknown,,0.785,0.0,78.118
Fall_and_lie,55,,Unknown,,0.751,0.0,72.7351
Fall_and_lie,56,,Unknown,,0.592,0.0,73.6336
Fall_and_lie,57,,Lying,,0.698,0.0,81.2305
Fall_and_lie,58,,Lying,,0.865,0.0,83.7123
Fall_and_lie,59,,Lying,,0.922,0.0,72.9589
Fall_and_lie,60,,Lying,,0.939,1.0,74.3546
Fall_and_lie,61,,Lying,,0.957,0.0,72.4642
Fall_and_lie,62,,Lying,,0.97,0.0,75.1603
Fall_and_lie,63,,Lying,,0.979,0.0,76.761
Fall_and_lie,64,,Lying,,0.984,0.0,90.2491
Fall_and_lie,65,,Lying,,0.988,0.0,76.2936
Fall_and_lie,66,,Lying,,0.99,0.0,68.9795
Fall_and_lie,67,,Lying,,0.991,0.0,75.3451
Fall_and_lie,68,,Lying,,0.993,0.0,87.652
Fall_and_lie,69,,Lying,,0.994,0.0,114.0273
Fall_and_lie,70,,Lying,,0.995,0.0,89.0113
Fall_and_lie,71,,Lying,,0.996,0.0,119.1876
Fall_and_lie,72,,Lying,,0.996,0.0,145.6525
Fall_and_lie,73,,Lying,,0.996,0.0,142.092
Fall_and_lie,74,,Lying,,0.997,0.0,110.9738
Fall_and_lie,75,,Lying,,0.997,0.0,106.2536
Fall_and_lie,76,,Lying,,0.997,0.0,122.4677
Fall_and_lie,77,,Lying,,0.998,0.0,96.9699
Fall_and_lie,78,Lying,Lying,True,0.998,0.0,101.1648
Fall_and_lie,79,Lying,Lying,True,0.998,0.0,117.4396
Fall_and_lie,80,Lying,Lying,True,0.998,0.0,101.1916
Fall_and_lie,81,Lying,Lying,True,0.999,0.0,88.8738
Fall_and_lie,82,Lying,Lying,True,0.999,0.0,132.7267
Fall_and_lie,83,Lying,Lying,True,0.999,0.0,127.0496
Fall_and_lie,84,Lying,Lying,True,0.999,0.0,119.0277
Fall_and_lie,85,Lying,Lying,True,0.997,0.0,107.8302
Fall_and_lie,86,Lying,Lying,True,0.996,0.0,103.6577
Fall_and_lie,87,Lying,Lying,True,0.993,0.0,90.1202
Fall_and_lie,88,Lying,Lying,True,0.982,1.0,125.8611
Fall_and_lie,89,Lying,Lying,True,0.972,0.0,109.6203
Fall_and_lie,90,Lying,Lying,True,0.977,0.0,94.9229
Fall_and_lie,91,Lying,Lying,True,0.983,0.0,123.5676
Fall_and_lie,92,Lying,Lying,True,0.988,0.0,105.7748
Fall_and_lie,93,Lying,Lying,True,0.99,0.0,97.3196
Fall_and_lie,94,Lying,Lying,True,0.993,0.0,81.2898
Fall_and_lie,95,Lying,Lying,True,0.994,0.0,86.1617
Fall_and_lie,96,Lying,Lying,True,0.996,0.0,91.1911
Fall_and_lie,97,Lying,Lying,True,0.996,0.0,86.5958
Fall_and_lie,98,Lying,Lying,True,0.997,0.0,82.3546
Fall_and_lie,99,Lying,Lying,True,0.997,1.0,95.6647
Fall_and_lie,100,Lying,Lying,True,0.998,1.0,79.1144
Fall_and_lie,101,Lying,Lying,True,0.998,1.0,83.5566
Fall_and_lie,102,Lying,Lying,True,0.998,1.0,114.7293
Fall_and_lie,103,Lying,Lying,True,0.999,1.0,92.5435
Fall_and_lie,104,Lying,Lying,True,0.999,1.0,90.7941
Fall_and_lie,105,Lying,Lying,True,0.999,1.0,86.44
Fall_and_lie,106,Lying,Lying,True,0.999,1.0,104.2197
Fall_and_lie,107,Lying,Lying,True,0.999,1.0,90.9407
Fall_and_lie,108,Lying,Lying,True,0.999,1.0,89.6615
Fall_and_lie,109,Lying,Lying,True,0.999,1.0,88.4431
Fall_and_lie,110,Lying,Lying,True,0.999,1.0,86.225
Fall_and_lie,111,Lying,Lying,True,0.999,1.0,81.1086
Fall_and_lie,112,Lying,Lying,True,0.999,1.0,97.3578
Fall_and_lie,113,Lying,Lying,True,0.998,1.0,86.9048
Fall_and_lie,114,Lying,Lying,True,0.998,1.0,81.8483
Fall_and_lie,115,Lying,Lying,True,0.999,1.0,93.3014
Fall_and_lie,116,Lying,Lying,True,0.997,1.0,102.9068
Fall_and_lie,117,Lying,Lying,True,0.997,1.0,110.8422
Fall_and_lie,118,Lying,Lying,True,0.997,1.0,116.3958
Fall_and_lie,119,Lying,Lying,True,0.996,1.0,99.2534
Fall_and_lie,120,Lying,Lying,True,0.993,1.0,129.3494
Fall_and_lie,121,Lying,Lying,True,0.993,1.0,111.8867
Fall_and_lie,122,Lying,Lying,True,0.99,1.0,125.3487
Fall_and_lie,123,Lying,Lying,True,0.983,1.0,133.5068
Fall_and_lie,124,Lying,Lying,True,0.976,1.0,109.1951
Fall_and_lie,125,Lying,Lying,True,0.967,1.0,135.1985
Fall_and_lie,126,Lying,Lying,True,0.935,1.0,123.9491
Fall_and_lie,127,Lying,Lying,True,0.815,1.0,107.318
Fall_and_lie,128,Lying,Lying,True,0.627,1.0,103.9331
Fall_and_lie,129,Lying,Lying,True,0.627,1.0,107.1001
Fall_and_lie,130,Lying,Lying,True,0.627,1.0,96.1987
Fall_and_lie,131,Lying,Lying,True,0.627,1.0,117.427
Fall_and_lie,132,Lying,Lying,True,0.627,1.0,95.7455
Fall_and_lie,133,Lying,Lying,True,0.627,1.0,102.3645
Fall_and_lie,134,Lying,Lying,True,0.627,1.0,97.0839
Fall_and_lie,135,Lying,Lying,True,0.627,1.0,104.166
Fall_and_lie,136,Lying,Lying,True,0.627,1.0,110.9891
Fall_and_lie,137,Lying,Lying,True,0.627,1.0,90.3563
Fall_and_lie,138,Lying,Lying,True,0.627,1.0,101.5432
Fall_and_lie,139,Lying,Lying,True,0.62,0.0,103.6396
Fall_and_lie,140,Lying,Lying,True,0.608,0.0,103.6497
Fall_and_lie,141,Lying,Lying,True,0.601,0.0,111.2608
Fall_and_lie,142,Lying,Lying,True,0.591,0.0,92.6976
Fall_and_lie,143,Lying,Lying,True,0.595,0.0,103.956
Fall_and_lie,144,Lying,Lying,True,0.584,0.0,99.53
Fall_and_lie,145,Lying,Lying,True,0.577,0.0,95.8603
Fall_and_lie,146,Lying,Lying,True,0.563,0.0,100.7084
Fall_and_lie,147,Lying,Lying,True,0.544,0.0,95.8768
Fall_and_lie,148,Lying,Lying,True,0.52,0.0,96.7859
Fall_and_lie,149,Lying,Lying,True,0.534,0.0,109.8
Fall_and_lie,150,Lying,Lying,True,0.524,0.0,102.8889
Fall_and_lie,151,Lying,Lying,True,0.521,0.0,98.146
Fall_and_lie,152,Lying,Lying,True,0.511,0.0,103.2057
Fall_and_lie,153,Lying,Lying,True,0.517,0.0,98.6534
Fall_and_lie,154,Lying,Lying,True,0.539,0.0,111.6736
Fall_and_lie,155,Lying,Lying,True,0.537,0.0,102.6762
Fall_and_lie,156,Lying,Lying,True,0.524,0.0,110.8422
Fall_and_lie,157,Lying,Lying,True,0.502,0.0,94.0016
Fall_and_lie,158,Lying,Lying,True,0.476,0.0,125.324
Fall_and_lie,159,Lying,Lying,True,0.449,0.0,101.8345
Fall_and_lie,160,Lying,Lying,True,0.41,0.0,117.5323
Fall_and_lie,161,Lying,Lying,True,0.358,0.0,100.9231
Fall_and_lie,162,Lying,Lying,True,0.449,0.0,96.9565
Fall_and_lie,163,Lying,Lying,True,0.55,0.0,99.8971
Fall_and_lie,164,Lying,Lying,True,0.64,0.0,100.7713
